session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2020/2021,Male,all,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,992,738,727,253,231,213,74.3952,34.8006,91.3043,92.2078
2020/2021,Male,all,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1056,787,763,266,243,225,74.5265,34.8624,91.3534,92.5926
2020/2021,Male,all,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1207,898,920,321,298,269,74.3993,34.8913,92.8349,90.2685
2020/2021,Male,disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,48,36,31,11,20,23,75.0,35.4839,181.8182,115.0
2020/2021,Male,disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,48,36,31,11,15,16,75.0,35.4839,136.3636,106.6667
2020/2021,Male,disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,57,42,38,14,23,24,73.6842,36.8421,164.2857,104.3478
2020/2021,Male,disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,60,45,42,15,20,24,75.0,35.7143,133.3333,120.0
2020/2021,Male,disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,48,36,32,12,12,12,75.0,37.5,100.0,100.0
2020/2021,Male,disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,66,49,45,16,23,24,74.2424,35.5556,143.75,104.3478
2020/2021,Male,disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,48,36,31,11,20,23,75.0,35.4839,181.8182,115.0
2020/2021,Male,disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,51,38,35,13,20,24,74.5098,37.1429,153.8462,120.0
2020/2021,Male,disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,57,42,38,14,20,22,73.6842,36.8421,142.8571,110.0
2020/2021,Male,disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,54,40,35,13,15,18,74.0741,37.1429,115.3846,120.0
2020/2021,Male,disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,60,44,38,14,23,24,73.3333,36.8421,164.2857,104.3478
2020/2021,Male,disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,57,43,38,13,20,23,75.4386,34.2105,153.8462,115.0
2020/2021,Male,disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,51,38,31,11,15,17,74.5098,35.4839,136.3636,113.3333
2020/2021,Male,disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,60,45,42,15,20,23,75.0,35.7143,133.3333,115.0
2020/2021,Male,disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,54,40,38,14,20,24,74.0741,36.8421,142.8571,120.0
2020/2021,Male,disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,73,50,50,17,20,20,68.4932,34.0,117.6471,100.0
2020/2021,Male,disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,73,50,51,17,20,20,68.4932,33.3333,117.6471,100.0
2020/2021,Male,disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,102,70,74,25,20,20,68.6275,33.7838,80.0,100.0
2020/2021,Male,disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,101,69,74,26,20,21,68.3168,35.1351,76.9231,105.0
2020/2021,Male,disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,76,52,47,16,20,20,68.4211,34.0426,125.0,100.0
2020/2021,Male,disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,111,76,78,27,20,20,68.4685,34.6154,74.0741,100.0
2020/2021,Male,disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,61,42,43,14,20,20,68.8525,32.5581,142.8571,100.0
2020/2021,Male,disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,76,52,56,20,20,20,68.4211,35.7143,100.0,100.0
2020/2021,Male,disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,93,64,63,22,20,20,68.8172,34.9206,90.9091,100.0
2020/2021,Male,disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,107,73,78,27,25,26,68.2243,34.6154,92.5926,104.0
2020/2021,Male,disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,99,68,64,21,20,20,68.6869,32.8125,95.2381,100.0
2020/2021,Male,disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,101,69,74,26,25,26,68.3168,35.1351,96.1538,104.0
2020/2021,Male,disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,85,58,60,21,20,20,68.2353,35.0,95.2381,100.0
2020/2021,Male,disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,92,63,67,23,25,26,68.4783,34.3284,108.6957,104.0
2020/2021,Male,disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,99,68,67,23,20,20,68.6869,34.3284,86.9565,100.0
2020/2021,Male,disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,95,71,66,22,16,16,74.7368,33.3333,72.7273,100.0
2020/2021,Male,disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,91,68,63,21,20,21,74.7253,33.3333,95.2381,105.0
2020/2021,Male,disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,138,103,95,33,24,25,74.6377,34.7368,72.7273,104.1667
2020/2021,Male,disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,127,95,91,31,24,24,74.8031,34.0659,77.4194,100.0
2020/2021,Male,disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,104,77,70,24,16,16,74.0385,34.2857,66.6667,100.0
2020/2021,Male,disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,139,104,98,34,28,31,74.8201,34.6939,82.3529,110.7143
2020/2021,Male,disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,83,62,54,18,16,16,74.6988,33.3333,88.8889,100.0
2020/2021,Male,disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,107,79,73,25,20,21,73.8318,34.2466,80.0,105.0
2020/2021,Male,disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,126,94,86,30,20,21,74.6032,34.8837,66.6667,105.0
2020/2021,Male,disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,136,102,98,34,24,26,75.0,34.6939,70.5882,108.3333
2020/2021,Male,disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,122,91,86,30,24,25,74.5902,34.8837,80.0,104.1667
2020/2021,Male,disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,127,95,85,29,24,25,74.8031,34.1176,82.7586,104.1667
2020/2021,Male,disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,111,82,73,25,20,21,73.8739,34.2466,80.0,105.0
2020/2021,Male,disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,113,85,79,27,20,21,75.2212,34.1772,74.0741,105.0
2020/2021,Male,disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,126,94,89,31,24,26,74.6032,34.8315,77.4194,108.3333
2021/2022,Female,all,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,351,273,252,95,93,84,77.7778,37.6984,97.8947,90.3226
2021/2022,Female,all,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,401,313,294,111,112,103,78.0549,37.7551,100.9009,91.9643
2021/2022,Female,all,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,449,352,327,122,103,89,78.3964,37.3089,84.4262,86.4078
2021/2022,Female,all,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,443,345,316,120,116,103,77.8781,37.9747,96.6667,88.7931
2021/2022,Female,all,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,358,280,249,93,79,75,78.2123,37.3494,84.9462,94.9367
2021/2022,Female,all,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,499,391,341,128,113,103,78.3567,37.5367,88.2812,91.1504
2021/2022,Female,all,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,373,290,270,102,94,83,77.748,37.7778,92.1569,88.2979
2021/2022,Female,all,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,410,320,294,111,103,98,78.0488,37.7551,92.7928,95.1456
2021/2022,Female,all,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,472,370,314,119,107,94,78.3898,37.8981,89.916,87.8505
2021/2022,Female,all,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,500,391,356,134,121,108,78.2,37.6404,90.2985,89.2562
2021/2022,Female,all,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,435,340,316,119,98,94,78.1609,37.6582,82.3529,95.9184
2021/2022,Female,all,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,458,357,322,120,102,89,77.9476,37.2671,85.0,87.2549
2021/2022,Female,all,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,437,342,299,112,103,88,78.2609,37.4582,91.9643,85.4369
2021/2022,Female,all,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,431,335,302,114,97,89,77.7262,37.7483,85.0877,91.7526
2021/2022,Female,all,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,456,356,314,118,107,97,78.0702,37.5796,90.678,90.6542
2021/2022,Female,all,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,669,482,475,179,172,164,72.0478,37.6842,96.0894,95.3488
2021/2022,Female,all,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,778,560,562,213,216,195,71.9794,37.9004,101.4085,90.2778
2021/2022,Female,all,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,852,615,593,224,214,192,72.1831,37.774,95.5357,89.7196
2021/2022,Female,all,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,851,613,609,230,213,200,72.0329,37.7668,92.6087,93.8967
2021/2022,Female,all,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,668,481,455,171,151,140,72.006,37.5824,88.3041,92.7152
2021/2022,Female,all,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,871,628,601,227,190,172,72.101,37.7704,83.7004,90.5263
2021/2022,Female,all,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,674,484,479,180,176,162,71.8101,37.5783,97.7778,92.0455
2021/2022,Female,all,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,744,536,531,200,202,187,72.043,37.6648,101.0,92.5743
2021/2022,Female,all,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,871,628,614,230,211,196,72.101,37.4593,91.7391,92.891
2021/2022,Female,all,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,930,671,658,247,234,215,72.1505,37.538,94.7368,91.8803
2021/2022,Female,all,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,802,579,571,216,200,181,72.1945,37.8284,92.5926,90.5
2021/2022,Female,all,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,821,594,581,217,197,176,72.3508,37.3494,90.7834,89.3401
2021/2022,Female,all,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,772,556,522,198,181,168,72.0207,37.931,91.4141,92.8177
2021/2022,Female,all,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,728,524,515,195,191,172,71.978,37.8641,97.9487,90.0524
2021/2022,Female,all,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,825,592,598,225,213,195,71.7576,37.6254,94.6667,91.5493
2021/2022,Female,all,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,892,694,632,239,216,191,77.8027,37.8165,90.3766,88.4259
2021/2022,Female,all,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,948,738,692,259,227,207,77.8481,37.4277,87.6448,91.1894
2021/2022,Female,all,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1110,863,767,288,253,241,77.7477,37.5489,87.8472,95.2569
2021/2022,Female,all,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1035,805,728,274,247,230,77.7778,37.6374,90.146,93.1174
2021/2022,Female,all,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,903,704,617,233,183,176,77.9623,37.7634,78.5408,96.1749
2021/2022,Female,all,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1159,900,806,304,258,237,77.6531,37.7171,84.8684,91.8605
2021/2022,Female,all,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,855,664,605,228,200,182,77.6608,37.686,87.7193,91.0
2021/2022,Female,all,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,991,770,716,270,259,241,77.6993,37.7095,95.9259,93.0502
2021/2022,Female,all,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1194,928,824,309,262,241,77.7219,37.5,84.7896,91.9847
2021/2022,Female,all,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1262,980,905,340,286,263,77.6545,37.5691,84.1176,91.958
2021/2022,Female,all,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1064,828,750,284,246,232,77.8195,37.8667,86.6197,94.3089
2021/2022,Female,all,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1076,836,774,291,255,231,77.6952,37.5969,87.6289,90.5882
2021/2022,Female,all,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1043,812,704,263,227,209,77.8523,37.358,86.3118,92.0705
2021/2022,Female,all,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,991,771,704,265,231,209,77.8002,37.642,87.1698,90.4762
2021/2022,Female,all,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1216,945,879,330,280,257,77.7138,37.5427,84.8485,91.7857
2021/2022,Female,disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,52,40,31,12,20,20,76.9231,38.7097,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,52,40,31,12,20,20,76.9231,38.7097,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,58,46,38,14,20,20,79.3103,36.8421,142.8571,100.0
2021/2022,Female,disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,61,47,39,15,20,20,77.0492,38.4615,133.3333,100.0
2021/2022,Female,disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,52,40,32,12,20,20,76.9231,37.5,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,61,48,38,14,20,20,78.6885,36.8421,142.8571,100.0
2021/2022,Female,disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,51,39,30,12,20,20,76.4706,40.0,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,54,42,32,13,20,20,77.7778,40.625,153.8462,100.0
2021/2022,Female,disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,55,43,33,13,20,20,78.1818,39.3939,153.8462,100.0
2021/2022,Female,disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,58,45,35,13,20,20,77.5862,37.1429,153.8462,100.0
2021/2022,Female,disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,64,50,42,16,20,20,78.125,38.0952,125.0,100.0
2021/2022,Female,disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,59,46,38,14,20,20,77.9661,36.8421,142.8571,100.0
2021/2022,Female,disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,56,44,37,14,20,20,78.5714,37.8378,142.8571,100.0
2021/2022,Female,disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,59,45,36,15,20,20,76.2712,41.6667,133.3333,100.0
2021/2022,Female,disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,56,44,38,14,20,20,78.5714,36.8421,142.8571,100.0
2021/2022,Female,disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,67,47,43,17,16,20,70.1493,39.5349,94.1176,125.0
2021/2022,Female,disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,77,55,50,20,16,20,71.4286,40.0,80.0,125.0
2021/2022,Female,disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,93,67,59,23,19,20,72.043,38.9831,82.6087,105.2632
2021/2022,Female,disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,93,67,62,24,22,24,72.043,38.7097,91.6667,109.0909
2021/2022,Female,disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,77,55,52,20,16,20,71.4286,38.4615,80.0,125.0
2021/2022,Female,disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,110,79,76,30,17,20,71.8182,39.4737,56.6667,117.6471
2021/2022,Female,disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,63,44,43,17,16,18,69.8413,39.5349,94.1176,112.5
2021/2022,Female,disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,83,59,52,20,16,20,71.0843,38.4615,80.0,125.0
2021/2022,Female,disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,86,62,57,21,16,20,72.093,36.8421,76.1905,125.0
2021/2022,Female,disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,96,70,65,25,17,20,72.9167,38.4615,68.0,117.6471
2021/2022,Female,disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,104,75,69,27,23,24,72.1154,39.1304,85.1852,104.3478
2021/2022,Female,disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,103,75,70,26,16,19,72.8155,37.1429,61.5385,118.75
2021/2022,Female,disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,87,62,56,22,16,20,71.2644,39.2857,72.7273,125.0
2021/2022,Female,disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,80,57,50,20,21,24,71.25,40.0,105.0,114.2857
2021/2022,Female,disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,91,64,63,25,21,23,70.3297,39.6825,84.0,109.5238
2021/2022,Female,disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,89,69,60,24,15,16,77.5281,40.0,62.5,106.6667
2021/2022,Female,disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,89,70,61,23,19,20,78.6517,37.7049,82.6087,105.2632
2021/2022,Female,disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,132,103,88,34,24,28,78.0303,38.6364,70.5882,116.6667
2021/2022,Female,disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,116,90,76,30,21,24,77.5862,39.4737,70.0,114.2857
2021/2022,Female,disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,106,84,66,26,22,24,79.2453,39.3939,84.6154,109.0909
2021/2022,Female,disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,145,113,96,37,25,28,77.931,38.5417,67.5676,112.0
2021/2022,Female,disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,78,60,54,21,16,16,76.9231,38.8889,76.1905,100.0
2021/2022,Female,disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,116,90,77,29,22,24,77.5862,37.6623,75.8621,109.0909
2021/2022,Female,disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,121,94,77,29,22,24,77.686,37.6623,75.8621,109.0909
2021/2022,Female,disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,129,99,85,33,20,24,76.7442,38.8235,60.6061,120.0
2021/2022,Female,disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,132,104,83,33,20,24,78.7879,39.759,60.6061,120.0
2021/2022,Female,disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,139,108,92,35,22,22,77.6978,38.0435,62.8571,100.0
2021/2022,Female,disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,108,84,74,27,19,19,77.7778,36.4865,70.3704,100.0
2021/2022,Female,disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,105,82,67,26,18,20,78.0952,38.806,69.2308,111.1111
2021/2022,Female,disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,125,97,83,32,22,24,77.6,38.5542,68.75,109.0909
2021/2022,Male,all,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,359,280,282,106,100,92,77.9944,37.5887,94.3396,92.0
2021/2022,Male,all,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,411,320,311,117,121,109,77.8589,37.6206,103.4188,90.0826
2021/2022,Male,all,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,432,338,314,118,94,83,78.2407,37.5796,79.661,88.2979
2021/2022,Male,all,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,454,355,340,127,121,112,78.1938,37.3529,95.2756,92.562
2021/2022,Male,all,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,368,286,268,100,89,86,77.7174,37.3134,89.0,96.6292
2021/2022,Male,all,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,505,394,373,140,116,107,78.0198,37.5335,82.8571,92.2414
2021/2022,Male,all,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,359,279,266,100,89,81,77.7159,37.594,89.0,91.0112
2021/2022,Male,all,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,408,318,331,124,125,115,77.9412,37.4622,100.8065,92.0
2021/2022,Male,all,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,493,384,377,141,115,99,77.8905,37.4005,81.5603,86.087
2021/2022,Male,all,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,529,413,395,149,138,123,78.0718,37.7215,92.6174,89.1304
2021/2022,Male,all,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,425,331,309,116,100,94,77.8824,37.5405,86.2069,94.0
2021/2022,Male,all,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,463,360,341,129,111,98,77.7538,37.8299,86.0465,88.2883
2021/2022,Male,all,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,409,319,299,112,110,93,77.9951,37.4582,98.2143,84.5455
2021/2022,Male,all,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,438,342,319,119,111,98,78.0822,37.3041,93.2773,88.2883
2021/2022,Male,all,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,504,394,387,146,126,114,78.1746,37.7261,86.3014,90.4762
2021/2022,Male,all,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,697,504,530,200,200,186,72.3099,37.7358,100.0,93.0
2021/2022,Male,all,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,782,564,606,228,237,215,72.1228,37.6238,103.9474,90.7173
2021/2022,Male,all,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,862,622,644,243,219,200,72.1578,37.7329,90.1235,91.3242
