session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Female,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,56,44,28,12,20,22,78.5714,42.8571,166.6667,110.0
2021/2022,Female,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,63,49,32,13,20,24,77.7778,40.625,153.8462,120.0
2021/2022,Female,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2021/2022,Female,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,56,44,28,12,15,16,78.5714,42.8571,125.0,106.6667
2021/2022,Female,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,62,48,36,14,20,22,77.4194,38.8889,142.8571,110.0
2021/2022,Female,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,115,90,60,25,46,48,78.2609,41.6667,184.0,104.3478
2021/2022,Female,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,115,90,56,24,34,36,78.2609,42.8571,141.6667,105.8824
2021/2022,Female,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,125,97,64,26,42,42,77.6,40.625,161.5385,100.0
2021/2022,Female,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,66,51,36,14,23,24,77.2727,38.8889,164.2857,104.3478
2021/2022,Female,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,59,46,32,13,23,24,77.9661,40.625,176.9231,104.3478
2021/2022,Female,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,59,46,32,13,20,24,77.9661,40.625,153.8462,120.0
2021/2022,Female,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,94,66,51,19,16,18,70.2128,37.2549,84.2105,112.5
2021/2022,Female,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,82,57,46,18,16,17,69.5122,39.1304,88.8889,106.25
2021/2022,Female,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,91,63,49,19,16,20,69.2308,38.7755,84.2105,125.0
2021/2022,Female,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,86,59,46,18,16,16,68.6047,39.1304,88.8889,100.0
2021/2022,Female,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,74,52,46,18,16,16,70.2703,39.1304,88.8889,100.0
2021/2022,Female,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,98,69,51,19,16,16,70.4082,37.2549,84.2105,100.0
2021/2022,Female,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,187,130,110,42,36,39,69.5187,38.1818,85.7143,108.3333
2021/2022,Female,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,161,113,83,31,33,39,70.1863,37.3494,106.4516,118.1818
2021/2022,Female,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,219,154,126,48,45,47,70.3196,38.0952,93.75,104.4444
2021/2022,Female,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,123,86,68,26,16,20,69.9187,38.2353,61.5385,125.0
2021/2022,Female,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,78,55,45,17,17,20,70.5128,37.7778,100.0,117.6471
2021/2022,Female,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,101,70,55,21,16,17,69.3069,38.1818,76.1905,106.25
2021/2022,Female,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,120,90,69,28,21,24,75.0,40.5797,75.0,114.2857
2021/2022,Female,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,110,84,64,26,16,20,76.3636,40.625,61.5385,125.0
2021/2022,Female,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,122,93,68,27,21,24,76.2295,39.7059,77.7778,114.2857
2021/2022,Female,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,110,84,62,25,21,24,76.3636,40.3226,84.0,114.2857
2021/2022,Female,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,88,67,51,21,16,20,76.1364,41.1765,76.1905,125.0
2021/2022,Female,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,131,100,73,29,26,28,76.3359,39.726,89.6552,107.6923
2021/2022,Female,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,266,202,148,59,47,52,75.9398,39.8649,79.661,110.6383
2021/2022,Female,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,203,154,115,47,37,44,75.8621,40.8696,78.7234,118.9189
2021/2022,Female,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,254,193,144,57,47,52,75.9843,39.5833,82.4561,110.6383
2021/2022,Female,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,155,118,87,34,26,28,76.129,39.0805,76.4706,107.6923
2021/2022,Female,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,94,72,50,21,16,20,76.5957,42.0,76.1905,125.0
2021/2022,Female,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,117,89,61,25,16,20,76.0684,40.9836,64.0,125.0
2021/2022,Male,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,509,386,321,126,124,108,75.835,39.2523,98.4127,87.0968
2021/2022,Male,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,443,339,285,112,118,100,76.5237,39.2982,105.3571,84.7458
2021/2022,Male,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,468,356,300,118,118,107,76.0684,39.3333,100.0,90.678
2021/2022,Male,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,433,330,281,111,106,94,76.2125,39.5018,95.4955,88.6792
2021/2022,Male,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,343,261,215,85,76,70,76.0933,39.5349,89.4118,92.1053
2021/2022,Male,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,488,372,302,117,112,95,76.2295,38.7417,95.7265,84.8214
2021/2022,Male,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1013,774,654,255,242,204,76.4067,38.9908,94.902,84.2975
2021/2022,Male,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,871,665,534,209,170,148,76.349,39.1386,81.3397,87.0588
2021/2022,Male,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,944,720,595,233,230,213,76.2712,39.1597,98.7124,92.6087
2021/2022,Male,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,618,471,384,150,118,96,76.2136,39.0625,78.6667,81.3559
2021/2022,Male,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,403,308,255,101,100,97,76.4268,39.6078,99.0099,97.0
2021/2022,Male,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,468,357,286,112,112,95,76.2821,39.1608,100.0,84.8214
2021/2022,Male,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,937,657,591,232,207,186,70.1174,39.2555,89.2241,89.8551
2021/2022,Male,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,819,576,520,204,162,149,70.3297,39.2308,79.4118,91.9753
2021/2022,Male,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,855,599,553,215,187,170,70.0585,38.8788,86.9767,90.9091
2021/2022,Male,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,801,561,504,197,162,144,70.0375,39.0873,82.2335,88.8889
2021/2022,Male,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,668,469,422,166,139,124,70.2096,39.3365,83.7349,89.2086
2021/2022,Male,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,869,610,539,211,172,150,70.1956,39.1466,81.5166,87.2093
2021/2022,Male,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1862,1307,1192,467,393,355,70.1933,39.1779,84.1542,90.3308
2021/2022,Male,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1550,1088,956,374,312,270,70.1935,39.1213,83.4225,86.5385
2021/2022,Male,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1728,1212,1107,433,371,325,70.1389,39.1147,85.6813,87.6011
2021/2022,Male,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1130,791,697,271,211,186,70.0,38.8809,77.8598,88.1517
2021/2022,Male,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,694,487,439,172,143,129,70.1729,39.18,83.1395,90.2098
2021/2022,Male,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,910,640,560,218,182,165,70.3297,38.9286,83.4862,90.6593
2021/2022,Male,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1169,884,747,291,281,261,75.6202,38.9558,96.5636,92.8826
2021/2022,Male,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1118,846,728,285,268,250,75.6708,39.1484,94.0351,93.2836
2021/2022,Male,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1183,894,745,292,281,255,75.5706,39.1946,96.2329,90.7473
2021/2022,Male,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1089,823,697,272,272,249,75.5739,39.0244,100.0,91.5441
2021/2022,Male,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,800,604,506,198,187,172,75.5,39.1304,94.4444,91.9786
2021/2022,Male,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1238,937,781,307,286,265,75.6866,39.3086,93.1596,92.6573
2021/2022,Male,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2591,1959,1676,656,639,588,75.6079,39.1408,97.4085,92.0188
2021/2022,Male,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1980,1500,1224,480,424,394,75.7576,39.2157,88.3333,92.9245
2021/2022,Male,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2272,1719,1430,559,556,517,75.6602,39.0909,99.4633,92.9856
2021/2022,Male,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1491,1126,902,351,304,277,75.5198,38.9135,86.6097,91.1184
2021/2022,Male,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,941,712,584,228,215,203,75.6642,39.0411,94.2982,94.4186
2021/2022,Male,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1151,869,707,276,248,228,75.4996,39.0382,89.8551,91.9355
2021/2022,Male,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,63,48,36,14,24,24,76.1905,38.8889,171.4286,100.0
2021/2022,Male,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,52,40,28,12,24,24,76.9231,42.8571,200.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,59,45,32,13,18,18,76.2712,40.625,138.4615,100.0
2021/2022,Male,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,52,40,28,12,24,24,76.9231,42.8571,200.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,52,40,28,12,18,18,76.9231,42.8571,150.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,60,46,34,13,18,18,76.6667,38.2353,138.4615,100.0
2021/2022,Male,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,116,90,64,25,36,37,77.5862,39.0625,144.0,102.7778
2021/2022,Male,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,113,88,63,25,12,12,77.8761,39.6825,48.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,134,103,73,29,42,46,76.8657,39.726,144.8276,109.5238
2021/2022,Male,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,64,49,36,14,12,12,76.5625,38.8889,85.7143,100.0
2021/2022,Male,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,56,44,28,12,24,26,78.5714,42.8571,200.0,108.3333
2021/2022,Male,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,56,43,32,13,18,18,76.7857,40.625,138.4615,100.0
2021/2022,Male,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,104,72,63,25,20,20,69.2308,39.6825,80.0,100.0
2021/2022,Male,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,79,57,43,17,20,20,72.1519,39.5349,117.6471,100.0
2021/2022,Male,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,105,73,65,25,20,20,69.5238,38.4615,80.0,100.0
2021/2022,Male,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,87,60,52,20,20,20,68.9655,38.4615,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,72,50,43,17,20,20,69.4444,39.5349,117.6471,100.0
2021/2022,Male,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,97,68,54,22,15,15,70.1031,40.7407,68.1818,100.0
2021/2022,Male,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,191,134,123,49,40,40,70.1571,39.8374,81.6327,100.0
2021/2022,Male,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,165,116,96,38,40,40,70.303,39.5833,105.2632,100.0
2021/2022,Male,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,215,151,125,49,45,45,70.2326,39.2,91.8367,100.0
2021/2022,Male,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,123,85,69,27,20,20,69.1057,39.1304,74.0741,100.0
2021/2022,Male,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,72,50,43,17,15,15,69.4444,39.5349,88.2353,100.0
2021/2022,Male,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,97,69,55,21,20,20,71.134,38.1818,95.2381,100.0
2021/2022,Male,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,128,97,75,29,28,32,75.7812,38.6667,96.5517,114.2857
2021/2022,Male,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,108,81,66,26,20,20,75.0,39.3939,76.9231,100.0
2021/2022,Male,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,142,106,87,34,24,26,74.6479,39.0805,70.5882,108.3333
2021/2022,Male,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,121,91,75,29,24,25,75.2066,38.6667,82.7586,104.1667
2021/2022,Male,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,91,69,57,23,20,20,75.8242,40.3509,86.9565,100.0
2021/2022,Male,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,125,95,75,30,29,31,76.0,40.0,96.6667,106.8966
2021/2022,Male,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,279,210,162,64,48,52,75.2688,39.5062,75.0,108.3333
2021/2022,Male,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,214,163,126,51,44,45,76.1682,40.4762,86.2745,102.2727
2021/2022,Male,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,269,204,159,63,52,58,75.8364,39.6226,82.5397,111.5385
2021/2022,Male,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,157,118,90,35,24,26,75.1592,38.8889,68.5714,108.3333
2021/2022,Male,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,95,72,54,22,20,20,75.7895,40.7407,90.9091,100.0
2021/2022,Male,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,125,93,75,29,20,20,74.4,38.6667,68.9655,100.0
2022/2023,Female,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,483,358,282,105,111,96,74.1201,37.234,105.7143,86.4865
2022/2023,Female,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,442,327,256,95,99,79,73.9819,37.1094,104.2105,79.798
2022/2023,Female,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,458,339,271,100,95,85,74.0175,36.9004,95.0,89.4737
2022/2023,Female,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,452,334,267,100,105,90,73.8938,37.4532,105.0,85.7143
2022/2023,Female,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,368,271,216,81,84,69,73.6413,37.5,103.7037,82.1429
2022/2023,Female,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,507,375,292,108,106,91,73.9645,36.9863,98.1481,85.8491
2022/2023,Female,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1010,749,584,216,227,191,74.1584,36.9863,105.0926,84.141
2022/2023,Female,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,889,659,514,192,175,158,74.1282,37.3541,91.1458,90.2857
2022/2023,Female,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,910,674,535,198,197,182,74.0659,37.0093,99.4949,92.3858
2022/2023,Female,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,612,454,355,130,122,106,74.183,36.6197,93.8462,86.8852
2022/2023,Female,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,412,305,235,88,86,76,74.0291,37.4468,97.7273,88.3721
2022/2023,Female,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,487,361,282,104,106,96,74.1273,36.8794,101.9231,90.566
2022/2023,Female,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,927,616,541,199,176,156,66.4509,36.7837,88.4422,88.6364
2022/2023,Female,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,826,550,489,180,171,150,66.586,36.8098,95.0,87.7193
2022/2023,Female,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,838,557,497,182,166,148,66.4678,36.6197,91.2088,89.1566
2022/2023,Female,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,764,508,443,163,149,136,66.4921,36.7946,91.411,91.2752
2022/2023,Female,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,699,464,405,149,136,123,66.3805,36.7901,91.2752,90.4412
2022/2023,Female,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,984,654,567,209,175,154,66.4634,36.8607,83.7321,88.0
2022/2023,Female,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1777,1181,1062,392,344,308,66.4603,36.9115,87.7551,89.5349
2022/2023,Female,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1636,1087,931,340,300,263,66.4425,36.5199,88.2353,87.6667
2022/2023,Female,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1761,1172,1035,379,366,321,66.5531,36.6184,96.5699,87.7049
2022/2023,Female,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1074,714,602,220,172,149,66.4804,36.5449,78.1818,86.6279
2022/2023,Female,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,714,475,404,148,137,117,66.5266,36.6337,92.5676,85.4015
2022/2023,Female,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,950,631,556,204,181,163,66.4211,36.6906,88.7255,90.0552
2022/2023,Female,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1229,882,720,263,279,252,71.7657,36.5278,106.0837,90.3226
2022/2023,Female,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1074,770,631,231,239,219,71.6946,36.6086,103.4632,91.6318
2022/2023,Female,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1104,793,663,241,253,231,71.8297,36.3499,104.9793,91.3043
2022/2023,Female,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1029,738,595,217,223,202,71.7201,36.4706,102.765,90.583
2022/2023,Female,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,900,647,527,192,198,181,71.8889,36.4326,103.125,91.4141
2022/2023,Female,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1218,873,703,257,266,250,71.6749,36.5576,103.5019,93.985
2022/2023,Female,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2286,1638,1330,486,508,461,71.6535,36.5414,104.5267,90.748
2022/2023,Female,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2184,1567,1245,455,448,411,71.7491,36.5462,98.4615,91.7411
2022/2023,Female,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2272,1628,1344,489,501,463,71.6549,36.3839,102.454,92.4152
2022/2023,Female,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1499,1074,852,310,282,263,71.6478,36.385,90.9677,93.2624
2022/2023,Female,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,999,717,584,214,214,197,71.7718,36.6438,100.0,92.0561
2022/2023,Female,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1227,879,706,259,262,240,71.6381,36.6856,101.1583,91.6031
2022/2023,Female,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,58,42,28,12,20,20,72.4138,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,57,41,28,12,20,20,71.9298,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,63,46,32,13,20,20,73.0159,40.625,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,56,40,28,12,20,20,71.4286,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,56,40,28,12,20,20,71.4286,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,60,43,32,13,20,20,71.6667,40.625,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,124,90,64,26,41,40,72.5806,40.625,157.6923,97.561
2022/2023,Female,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,118,86,56,24,30,33,72.8814,42.8571,125.0,110.0
2022/2023,Female,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,132,96,64,26,42,47,72.7273,40.625,161.5385,111.9048
2022/2023,Female,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,74,54,36,14,20,24,72.973,38.8889,142.8571,120.0
2022/2023,Female,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,60,44,28,12,16,16,73.3333,42.8571,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,62,45,32,13,20,20,72.5806,40.625,153.8462,100.0
2022/2023,Female,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,104,69,58,22,16,18,66.3462,37.931,72.7273,112.5
2022/2023,Female,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,84,56,46,18,16,16,66.6667,39.1304,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,104,69,55,21,16,19,66.3462,38.1818,76.1905,118.75
2022/2023,Female,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,80,53,46,18,16,16,66.25,39.1304,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,76,50,46,18,16,16,65.7895,39.1304,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,96,64,55,21,16,16,66.6667,38.1818,76.1905,100.0
2022/2023,Female,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,188,125,110,42,32,35,66.4894,38.1818,76.1905,109.375
2022/2023,Female,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,164,110,92,36,32,36,67.0732,39.1304,88.8889,112.5
