session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Female,ALL,NECO,lga,Taura,North West,Jigawa,Taura,,,132,84,131,111,13,12,57.3427,37.4046,8.3969,90.9091
2023/2024,Female,ALL,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,80,49,76,107,5,4,55.1724,61.8421,5.2632,75.0
2023/2024,Female,ALL,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,230,172,265,150,55,38,66.8,24.9057,16.9811,68.8889
2023/2024,Female,ALL,WAEC,lga,Babura,North West,Jigawa,Babura,,,358,284,417,339,54,29,70.9512,35.8173,10.5769,54.5455
2023/2024,Female,ALL,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,361,267,426,393,62,54,66.1578,40.7059,12.0,86.2745
2023/2024,Female,ALL,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,239,170,263,241,38,20,63.4615,40.3042,11.7871,51.6129
2023/2024,Female,ALL,WAEC,lga,Buji,North West,Jigawa,Buji,,,136,129,184,184,29,14,84.4595,44.0217,13.0435,45.8333
2023/2024,Female,ALL,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,526,393,580,534,89,88,66.7832,40.5872,12.6079,98.6301
2023/2024,Female,ALL,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,108,106,143,189,31,29,88.0342,58.042,17.4825,96.0
2023/2024,Female,ALL,WAEC,lga,Garki,North West,Jigawa,Garki,,,216,213,340,348,57,54,88.0851,45.1327,13.8643,93.617
2023/2024,Female,ALL,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,192,177,226,318,33,26,82.2967,61.9469,11.9469,77.7778
2023/2024,Female,ALL,WAEC,lga,Guri,North West,Jigawa,Guri,,,171,153,188,266,17,16,80.1075,62.234,7.4468,92.8571
2023/2024,Female,ALL,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,422,394,573,609,90,69,83.4423,46.8531,12.9371,75.6757
2023/2024,Female,ALL,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,197,177,255,220,24,23,80.3738,38.0392,7.8431,95.0
2023/2024,Female,ALL,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,234,230,270,307,33,32,88.189,50.0,10.0,96.2963
2023/2024,Female,ALL,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,346,306,449,530,62,61,79.2553,52.0089,11.3839,98.0392
2023/2024,Female,ALL,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,566,491,786,555,98,97,77.4351,31.0828,10.1911,98.75
2023/2024,Female,ALL,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,292,239,331,311,42,41,73.1861,41.3897,10.2719,97.0588
2023/2024,Female,ALL,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,155,129,215,225,26,25,73.9645,46.0465,9.7674,95.2381
2023/2024,Female,ALL,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,404,354,499,343,55,54,78.3599,30.3213,9.0361,97.7778
2023/2024,Female,ALL,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,400,280,435,366,57,42,62.5287,37.0968,10.8295,72.3404
2023/2024,Female,ALL,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,309,276,427,361,48,47,79.7619,37.3239,9.1549,97.4359
2023/2024,Female,ALL,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,234,210,325,341,45,44,80.315,46.1538,11.3846,97.2973
2023/2024,Female,ALL,WAEC,lga,Miga,North West,Jigawa,Miga,,,136,111,172,205,27,26,72.973,52.3256,12.7907,95.4545
2023/2024,Female,ALL,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,509,455,591,618,51,50,79.9277,46.1017,7.1186,97.619
2023/2024,Female,ALL,WAEC,lga,Roni,North West,Jigawa,Roni,,,218,215,342,323,54,53,88.1857,41.6422,12.9032,97.7273
2023/2024,Female,ALL,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,439,368,523,589,67,66,75.0524,49.6169,10.5364,98.1818
2023/2024,Female,ALL,WAEC,lga,Taura,North West,Jigawa,Taura,,,160,147,228,220,35,34,82.1839,42.5439,12.7193,96.5517
2023/2024,Female,ALL,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,88,86,120,141,12,5,87.5,51.6667,8.3333,40.0
2023/2024,Female,Disabled,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,20,20,38,55,0,0,86.3636,63.1579,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Babura,North West,Jigawa,Babura,,,20,20,0,0,0,0,86.3636,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,31,18,0,0,0,25.8065,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Buji,North West,Jigawa,Buji,,,0,0,4,2,0,0,0,25.0,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,40,21,0,0,0,0,45.4545,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,20,12,38,23,0,0,54.5455,26.3158,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,31,31,20,27,5,4,88.2353,60.0,20.0,75.0
2023/2024,Female,Disabled,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,29,29,55,41,27,23,87.5,32.7273,40.0,86.3636
2023/2024,Female,Disabled,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,7,6,0,0,0,83.3333
2023/2024,Female,Disabled,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,12,11,0,0,0,90.0
2023/2024,Female,Disabled,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,20,20,38,23,6,5,86.3636,26.3158,13.1579,80.0
2023/2024,Female,Disabled,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,30,30,19,27,0,0,87.8788,63.1579,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,10,10,18,25,0,0,90.9091,61.1111,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Miga,North West,Jigawa,Miga,,,4,4,0,0,0,0,100.0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,17,16,0,0,0,0,88.8889,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Roni,North West,Jigawa,Roni,,,15,14,28,39,0,0,87.5,60.7143,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,25,25,46,27,0,0,88.8889,26.087,0.0,0
2023/2024,Female,Disabled,NABTEB,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,10,5,19,11,0,0,45.4545,26.3158,0.0,0
2023/2024,Female,Disabled,NECO,lga,Auyo,North West,Jigawa,Auyo,,,20,20,21,11,0,0,86.3636,23.8095,0.0,0
2023/2024,Female,Disabled,NECO,lga,Babura,North West,Jigawa,Babura,,,20,20,38,55,0,0,86.3636,63.1579,0.0,0
2023/2024,Female,Disabled,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,19,19,36,20,0,0,85.7143,25.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,1,1,2,0,0,0,100.0,0.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Dutse,North West,Jigawa,Dutse,,,20,10,0,0,0,0,45.4545,0,0,0
2023/2024,Female,Disabled,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,6,5,0,0,0,0,83.3333,0,0,0
2023/2024,Female,Disabled,NECO,lga,Garki,North West,Jigawa,Garki,,,15,14,7,5,0,0,87.5,28.5714,0.0,0
2023/2024,Female,Disabled,NECO,lga,Gumel,North West,Jigawa,Gumel,,,11,11,20,11,0,0,91.6667,25.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Guri,North West,Jigawa,Guri,,,9,9,18,9,0,0,90.0,22.2222,0.0,0
2023/2024,Female,Disabled,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,28,23,66,36,0,0,73.3333,24.2424,0.0,0
2023/2024,Female,Disabled,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,5,2,10,5,0,0,40.0,20.0,0.0,0
2023/2024,Female,Disabled,NECO,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Jahun,North West,Jigawa,Jahun,,,31,31,27,39,0,0,88.2353,62.963,0.0,0
2023/2024,Female,Disabled,NECO,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,50,34,55,77,0,0,61.1111,61.8182,0.0,0
2023/2024,Female,Disabled,NECO,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,1,0,0,0,0,0.0
2023/2024,Female,Disabled,NECO,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,20,14,0,0,0,68.75
2023/2024,Female,Disabled,NECO,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,30,23,38,23,28,12,66.6667,26.3158,60.5263,43.4783
2023/2024,Female,Disabled,NECO,lga,Kiyawa,North West,Jigawa,Kiyawa,,,40,40,75,68,6,5,88.6364,40.0,6.6667,80.0
2023/2024,Female,Disabled,NECO,lga,Maigatari,North West,Jigawa,Maigatari,,,30,15,19,27,21,0,45.4545,63.1579,89.4737,0.0
2023/2024,Female,Disabled,NECO,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,10,10,18,25,0,0,90.9091,61.1111,0.0,0
2023/2024,Female,Disabled,NECO,lga,Miga,North West,Jigawa,Miga,,,4,4,6,5,0,0,100.0,33.3333,0.0,0
2023/2024,Female,Disabled,NECO,lga,Ringim,North West,Jigawa,Ringim,,,35,19,31,18,0,0,47.3684,25.8065,0.0,0
2023/2024,Female,Disabled,NECO,lga,Roni,North West,Jigawa,Roni,,,15,14,28,34,0,0,87.5,53.5714,0.0,0
2023/2024,Female,Disabled,NECO,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,45,28,46,66,0,0,55.102,63.0435,0.0,0
2023/2024,Female,Disabled,NECO,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,28,27,51,30,11,9,86.6667,25.4902,17.6471,77.7778
2023/2024,Female,Disabled,WAEC,lga,Babura,North West,Jigawa,Babura,,,33,33,44,25,0,0,88.8889,25.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,32,16,9,5,0,0,45.7143,22.2222,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,21,10,2,0,0,0,43.4783,0.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,42,22,16,9,0,0,45.6522,25.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,6,5,10,14,0,0,83.3333,60.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Garki,North West,Jigawa,Garki,,,15,14,27,39,2,1,87.5,62.963,7.4074,50.0
2023/2024,Female,Disabled,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,13,12,20,27,0,0,85.7143,60.0,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Guri,North West,Jigawa,Guri,,,9,9,18,25,4,2,90.0,61.1111,16.6667,66.6667
2023/2024,Female,Disabled,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,35,34,38,55,13,2,86.8421,63.1579,28.9474,18.1818
2023/2024,Female,Disabled,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,6,5,0,0,0,0,83.3333,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,31,31,58,82,13,11,88.2353,62.069,18.9655,81.8182
2023/2024,Female,Disabled,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,50,49,93,52,13,11,88.8889,24.7312,11.828,81.8182
2023/2024,Female,Disabled,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,8,4,9,5,0,0,44.4444,22.2222,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,9,4,13,7,0,0,40.0,23.0769,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,40,40,75,43,0,0,88.6364,25.3333,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,40,23,38,23,0,0,50.0,26.3158,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,30,30,57,43,7,6,87.8788,33.3333,10.5263,83.3333
2023/2024,Female,Disabled,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,12,10,18,25,6,5,76.9231,61.1111,27.7778,80.0
2023/2024,Female,Disabled,WAEC,lga,Miga,North West,Jigawa,Miga,,,4,4,6,9,0,0,100.0,66.6667,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,56,56,55,70,0,0,88.5246,56.3636,0.0,0
2023/2024,Female,Disabled,WAEC,lga,Roni,North West,Jigawa,Roni,,,15,14,28,39,10,7,87.5,60.7143,28.5714,75.0
2023/2024,Female,Disabled,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,45,44,46,66,10,6,87.7551,63.0435,17.3913,62.5
2023/2024,Female,Disabled,WAEC,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,129,126,167,220,33,32,87.8571,58.0838,16.1677,96.2963
2023/2024,Male,ALL,NABTEB,lga,Babura,North West,Jigawa,Babura,,,137,135,139,193,20,18,87.9195,61.1511,11.5108,93.75
2023/2024,Male,ALL,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,173,125,183,105,4,2,64.8936,25.1366,1.6393,66.6667
2023/2024,Male,ALL,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,103,76,111,116,11,0,66.0714,45.9459,8.1081,0.0
2023/2024,Male,ALL,NABTEB,lga,Buji,North West,Jigawa,Buji,,,52,51,85,48,13,12,87.7193,24.7059,12.9412,90.9091
2023/2024,Male,ALL,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,193,145,211,234,39,38,67.1429,48.8152,15.1659,96.875
2023/2024,Male,ALL,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,53,50,73,41,5,4,84.4828,24.6575,5.4795,75.0
2023/2024,Male,ALL,NABTEB,lga,Garki,North West,Jigawa,Garki,,,99,85,72,84,12,11,76.8519,51.3889,13.8889,90.0
2023/2024,Male,ALL,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,75,66,96,64,0,0,78.0488,29.1667,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Guri,North West,Jigawa,Guri,,,70,62,89,55,0,0,78.9474,26.9663,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,219,188,257,264,17,16,76.8908,45.1362,5.4475,92.8571
2023/2024,Male,ALL,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,102,92,128,161,20,6,80.1802,55.4688,12.5,31.25
2023/2024,Male,ALL,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,175,125,142,200,26,16,64.2105,61.9718,14.7887,61.9048
2023/2024,Male,ALL,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,210,198,238,243,45,36,84.6491,44.958,15.5462,78.3784
2023/2024,Male,ALL,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,334,264,435,586,44,43,70.7989,59.447,8.2949,97.2222
2023/2024,Male,ALL,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,150,99,145,205,24,23,58.8957,62.069,13.7931,95.0
2023/2024,Male,ALL,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,64,64,105,66,10,9,88.5714,27.619,7.619,87.5
2023/2024,Male,ALL,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,176,145,263,234,35,34,73.822,39.1635,11.0266,96.5517
2023/2024,Male,ALL,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,177,152,273,268,0,0,77.0833,43.2234,0.0,0
2023/2024,Male,ALL,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,189,156,220,261,27,25,74.1463,52.2727,10.0,90.9091
2023/2024,Male,ALL,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,129,109,158,175,26,9,75.7143,48.7342,13.2911,33.3333
2023/2024,Male,ALL,NABTEB,lga,Miga,North West,Jigawa,Miga,,,53,52,87,50,2,0,87.931,25.2874,2.2989,0.0
2023/2024,Male,ALL,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,183,139,262,264,15,0,67.8392,44.2748,4.5802,0.0
2023/2024,Male,ALL,NABTEB,lga,Roni,North West,Jigawa,Roni,,,74,73,156,168,13,12,87.6543,47.4359,7.0513,90.9091
2023/2024,Male,ALL,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,163,160,221,164,33,32,88.1356,32.5792,12.2172,96.2963
2023/2024,Male,ALL,NABTEB,lga,Taura,North West,Jigawa,Taura,,,63,62,102,59,17,16,88.2353,25.4902,13.7255,92.8571
2023/2024,Male,ALL,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,40,40,66,36,17,16,88.6364,24.2424,21.2121,92.8571
2023/2024,Male,ALL,NECO,lga,Auyo,North West,Jigawa,Auyo,,,203,179,261,275,23,22,78.733,46.3602,7.2797,94.7368
2023/2024,Male,ALL,NECO,lga,Babura,North West,Jigawa,Babura,,,266,189,301,241,29,28,63.6678,35.2159,7.9734,95.8333
2023/2024,Male,ALL,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,285,228,385,468,51,50,71.6129,53.6458,10.9375,97.619
2023/2024,Male,ALL,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,210,150,220,243,18,17,64.0351,48.6364,6.8182,93.3333
2023/2024,Male,ALL,NECO,lga,Buji,North West,Jigawa,Buji,,,99,85,124,95,13,12,76.8519,33.871,8.871,90.9091
2023/2024,Male,ALL,NECO,lga,Dutse,North West,Jigawa,Dutse,,,447,325,527,480,52,41,65.0206,40.1141,8.1749,76.7442
2023/2024,Male,ALL,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,120,116,175,166,22,5,86.2595,41.7143,10.2857,22.2222
2023/2024,Male,ALL,NECO,lga,Garki,North West,Jigawa,Garki,,,189,178,271,164,24,23,83.9806,26.5683,7.3801,95.0
2023/2024,Male,ALL,NECO,lga,Gumel,North West,Jigawa,Gumel,,,168,134,181,218,15,14,71.0383,53.0387,6.6298,91.6667
2023/2024,Male,ALL,NECO,lga,Guri,North West,Jigawa,Guri,,,154,120,162,202,10,9,70.0599,54.9383,4.9383,87.5
2023/2024,Male,ALL,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,362,309,489,436,39,36,76.1421,39.3443,6.5574,90.625
2023/2024,Male,ALL,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,181,145,225,161,24,23,71.5736,31.5556,8.8889,95.0
2023/2024,Male,ALL,NECO,lga,Hadejia,North West,Jigawa,Hadejia,,,262,164,290,220,33,32,55.7895,33.4483,9.3103,96.2963
2023/2024,Male,ALL,NECO,lga,Jahun,North West,Jigawa,Jahun,,,339,289,423,361,45,44,76.1518,37.6777,8.7678,97.2973
2023/2024,Male,ALL,NECO,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,585,461,767,821,62,61,70.4403,47.1279,6.658,98.0392
2023/2024,Male,ALL,NECO,lga,Kaugawa,North West,Jigawa,Kaugawa,,,177,175,267,277,62,43,88.0829,45.6929,19.1011,68.6275
2023/2024,Male,ALL,NECO,lga,Kazaure,North West,Jigawa,Kazaure,,,129,124,181,173,51,27,86.4286,41.989,23.2044,52.381
2023/2024,Male,ALL,NECO,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,354,283,443,480,73,38,71.4286,47.7376,13.5747,51.6667
2023/2024,Male,ALL,NECO,lga,Kiyawa,North West,Jigawa,Kiyawa,,,322,279,370,268,68,42,77.4286,31.9783,15.1762,60.7143
2023/2024,Male,ALL,NECO,lga,Maigatari,North West,Jigawa,Maigatari,,,302,255,372,320,42,41,75.6098,38.0054,9.1644,97.0588
2023/2024,Male,ALL,NECO,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,211,161,313,302,26,25,68.559,42.492,6.7093,95.2381
2023/2024,Male,ALL,NECO,lga,Miga,North West,Jigawa,Miga,,,111,66,157,177,20,18,52.8926,49.6815,10.1911,93.75
2023/2024,Male,ALL,NECO,lga,Ringim,North West,Jigawa,Ringim,,,336,240,377,343,49,48,63.8356,40.1596,10.6383,97.5
2023/2024,Male,ALL,NECO,lga,Roni,North West,Jigawa,Roni,,,170,147,238,186,17,14,77.2973,34.4538,5.8824,78.5714
2023/2024,Male,ALL,NECO,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,339,258,422,455,51,41,68.0217,47.5059,9.9762,78.5714
2023/2024,Male,ALL,NECO,lga,Taura,North West,Jigawa,Taura,,,126,95,154,216,23,0,67.1533,61.6883,12.3377,0.0
2023/2024,Male,ALL,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,81,56,81,114,0,0,61.3636,61.7284,0.0,0
2023/2024,Male,ALL,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,257,240,342,434,55,39,83.2143,56.0117,13.1965,71.1111
2023/2024,Male,ALL,WAEC,lga,Babura,North West,Jigawa,Babura,,,370,355,490,432,50,48,85.8209,38.8548,8.3845,95.122
2023/2024,Male,ALL,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,410,319,517,416,55,54,69.5067,35.4651,8.7209,97.7778
2023/2024,Male,ALL,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,236,192,280,255,38,37,72.7626,40.0,11.0714,96.7742
2023/2024,Male,ALL,WAEC,lga,Buji,North West,Jigawa,Buji,,,152,143,209,193,29,28,84.2424,40.6699,11.4833,95.8333
2023/2024,Male,ALL,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,565,453,642,598,89,75,71.6612,41.0296,11.3885,83.5616
2023/2024,Male,ALL,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,152,123,175,166,24,23,72.7273,41.7143,11.4286,95.0
2023/2024,Male,ALL,WAEC,lga,Garki,North West,Jigawa,Garki,,,285,246,359,282,32,26,77.0968,34.6369,7.2626,80.7692
2023/2024,Male,ALL,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,215,200,290,295,33,18,82.906,44.8276,9.3103,55.5556
2023/2024,Male,ALL,WAEC,lga,Guri,North West,Jigawa,Guri,,,209,172,259,257,31,29,73.5683,43.6293,9.6525,96.0
2023/2024,Male,ALL,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,497,432,682,643,83,69,77.7778,41.5565,9.9853,82.3529
2023/2024,Male,ALL,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,236,208,289,270,44,27,78.5992,41.1765,12.4567,61.1111
2023/2024,Male,ALL,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,349,280,382,323,49,48,71.5789,37.2703,10.4987,97.5
2023/2024,Male,ALL,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,392,378,553,657,85,79,86.385,52.3551,12.6812,91.4286
2023/2024,Male,ALL,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,696,585,905,934,123,119,75.1651,45.4646,11.1726,96.0396
2023/2024,Male,ALL,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,312,298,413,330,49,43,85.5457,35.1942,9.7087,87.5
2023/2024,Male,ALL,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,211,177,243,239,35,27,75.1092,43.2099,11.9342,75.8621
2023/2024,Male,ALL,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,452,396,578,714,89,87,78.252,54.4194,12.6516,97.2603
2023/2024,Male,ALL,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,429,349,510,502,40,39,72.591,43.4185,6.4833,96.9697
2023/2024,Male,ALL,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,378,343,502,343,57,50,81.2652,30.1397,9.3812,87.234
2023/2024,Male,ALL,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,277,236,344,302,54,39,76.0797,38.7755,12.828,72.7273
2023/2024,Male,ALL,WAEC,lga,Miga,North West,Jigawa,Miga,,,165,124,181,195,27,21,67.5978,47.5138,12.1547,77.2727
2023/2024,Male,ALL,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,539,439,623,555,51,50,72.8669,39.2283,6.7524,97.619
2023/2024,Male,ALL,WAEC,lga,Roni,North West,Jigawa,Roni,,,244,220,360,282,54,53,80.7547,34.5404,12.2563,97.7273
