session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,Disabled,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,30,29,21,29,0,0,85.3659,61.5385,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,18,9,4,2,0,0,45.8333,20.0,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,17,16,38,53,0,0,86.9565,61.7021,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Nkanu East,South East,Enugu,Nkanu East,,,10,9,21,11,0,0,84.6154,23.0769,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Nkanu West,South East,Enugu,Nkanu West,,,15,10,12,7,0,0,60.0,26.6667,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,49,25,50,29,21,20,45.4545,25.8065,33.871,95.2381
2023/2024,Male,Disabled,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,24,16,12,16,30,30,62.5,60.0,206.6667,96.7742
2023/2024,Male,Disabled,WAEC,lga,Udenu,South East,Enugu,Udenu,,,3,2,0,0,0,0,50.0,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Udi,South East,Enugu,Udi,,,18,18,41,24,0,0,88.0,25.4902,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,16,15,20,11,0,0,85.7143,24.0,0.0,0
2024/2025,Female,ALL,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,54,47,35,20,9,0,78.0822,25.5814,20.9302,0.0000
2024/2025,Female,ALL,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,50,36,34,20,9,10,65.6716,26.1905,21.4286,111.1111
2024/2025,Female,ALL,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,126,101,74,100,36,32,72.3529,59.7826,40.2174,89.1892
2024/2025,Female,ALL,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,3,3,3,2,24,28,100.0000,25.0000,600.0000,116.6667
2024/2025,Female,ALL,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,13,14,14,7,0,0,94.4444,22.2222,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,47,40,29,38,6,6,77.7778,58.3333,16.6667,100.0000
2024/2025,Female,ALL,NABTEB,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,48,37,22,20,9,2,69.2308,40.7407,33.3333,22.2222
2024/2025,Female,ALL,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,97,83,48,27,11,12,77.0992,25.0000,18.3333,109.0909
2024/2025,Female,ALL,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,24,19,17,9,1,0,69.6970,23.8095,4.7619,0.0000
2024/2025,Female,ALL,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,41,33,22,13,0,0,71.4286,25.9259,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,36,31,19,20,9,10,75.5102,45.8333,37.5000,111.1111
2024/2025,Female,ALL,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,69,61,42,57,25,30,79.5699,59.6154,50.0000,115.3846
2024/2025,Female,ALL,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,157,125,96,58,19,22,71.3615,26.8908,15.9664,115.7895
2024/2025,Female,ALL,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,62,49,39,38,16,19,70.2381,43.7500,33.3333,118.7500
2024/2025,Female,ALL,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,48,47,43,24,9,10,87.6923,24.5283,16.9811,111.1111
2024/2025,Female,ALL,NABTEB,lga,Udi,South East,Enugu,Udi,,,86,74,59,66,22,26,77.5862,48.6486,29.7297,118.1818
2024/2025,Female,ALL,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,47,45,32,46,12,14,84.3750,62.5000,30.0000,116.6667
2024/2025,Female,ALL,NECO,lga,Aninri,South East,Enugu,Aninri,,,79,40,6,4,165,166,45.7944,25.0000,2112.5000,100.0000
2024/2025,Female,ALL,NECO,lga,Awgu,South East,Enugu,Awgu,,,115,115,52,31,0,0,90.3226,26.1538,0.0000,0.0000
2024/2025,Female,ALL,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,1180,860,718,614,234,179,65.2882,37.6957,26.7338,76.1506
2024/2025,Female,ALL,NECO,lga,Enugu North,South East,Enugu,Enugu North,,,1309,1039,880,791,270,273,71.0898,39.6347,25.2055,100.3623
2024/2025,Female,ALL,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,1080,816,593,629,225,210,67.6934,46.7480,31.1653,92.6087
2024/2025,Female,ALL,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,851,535,480,408,159,159,56.2989,37.4582,27.0903,100.0000
2024/2025,Female,ALL,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,678,528,482,306,118,119,69.7928,28.0000,20.1667,100.0000
2024/2025,Female,ALL,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1641,1320,1085,1008,297,299,72.1046,40.9630,22.4444,100.3300
2024/2025,Female,ALL,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,552,403,336,401,123,123,65.4155,52.6316,30.1435,99.2063
2024/2025,Female,ALL,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,769,620,460,425,162,162,72.2115,40.7343,28.8462,100.0000
2024/2025,Female,ALL,NECO,lga,Nkanu East,South East,Enugu,Nkanu East,,,748,582,463,523,134,118,69.7628,49.8264,23.7847,87.5912
2024/2025,Female,ALL,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,881,700,571,512,158,146,71.2846,39.5218,22.6442,91.9255
2024/2025,Female,ALL,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,2058,1473,1297,1072,446,444,64.1394,36.4312,28.1908,99.1209
2024/2025,Female,ALL,NECO,lga,Oji-River,South East,Enugu,Oji-River,,,804,636,468,421,163,152,70.8640,39.6907,28.5223,92.7711
2024/2025,Female,ALL,NECO,lga,Udenu,South East,Enugu,Udenu,,,666,525,411,330,123,83,70.5882,35.4207,24.6575,66.6667
2024/2025,Female,ALL,NECO,lga,Udi,South East,Enugu,Udi,,,1092,808,671,573,284,229,66.3507,37.6048,34.7305,80.3448
2024/2025,Female,ALL,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,226,169,176,122,71,71,66.9935,30.5936,33.3333,98.6301
2024/2025,Female,ALL,WAEC,lga,Aninri,South East,Enugu,Aninri,,,1191,977,709,529,213,224,73.4947,32.8426,24.6886,104.5872
2024/2025,Female,ALL,WAEC,lga,Awgu,South East,Enugu,Awgu,,,1332,1100,860,870,278,292,74.0289,44.5378,26.5173,104.5775
2024/2025,Female,ALL,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,3149,2535,1726,1512,566,580,72.1531,38.5940,26.9088,101.9031
2024/2025,Female,ALL,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,2099,1794,1341,1131,445,422,76.6115,37.1480,27.2019,94.4934
2024/2025,Female,ALL,WAEC,lga,Enugu South,South East,Enugu,Enugu South,,,1898,1624,1347,1041,376,397,76.6654,34.0489,22.8980,104.9479
2024/2025,Female,ALL,WAEC,lga,Ezeagu,South East,Enugu,Ezeagu,,,1452,1256,905,784,298,294,77.5458,38.1883,26.9982,98.3553
2024/2025,Female,ALL,WAEC,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1065,788,626,707,266,259,66.2734,49.8074,34.9166,96.6912
2024/2025,Female,ALL,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2438,2023,1596,1581,700,434,74.3481,43.6556,36.0020,61.6783
2024/2025,Female,ALL,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,606,502,412,414,165,99,74.1463,44.2495,32.9435,59.7633
2024/2025,Female,ALL,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,1081,915,672,492,198,194,75.8550,32.2581,24.1338,97.5248
2024/2025,Female,ALL,WAEC,lga,Nkanu East,South East,Enugu,Nkanu East,,,801,624,496,529,212,198,69.8339,47.0016,35.0081,93.0556
2024/2025,Female,ALL,WAEC,lga,Nkanu West,South East,Enugu,Nkanu West,,,1113,922,731,614,247,253,74.2857,37.0330,27.6923,101.9841
2024/2025,Female,ALL,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,1364,1140,845,817,328,229,74.9051,42.5856,31.8441,69.5522
2024/2025,Female,ALL,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,179,95,31,16,0,0,47.5207,23.6842,0.0000,0.0000
2024/2025,Female,ALL,WAEC,lga,Udenu,South East,Enugu,Udenu,,,138,142,146,175,0,0,91.9786,52.7473,0.0000,0.0000
2024/2025,Female,ALL,WAEC,lga,Udi,South East,Enugu,Udi,,,597,494,316,224,90,95,74.2255,31.2977,23.4097,104.3478
2024/2025,Female,ALL,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,852,614,504,390,157,165,64.5833,34.1308,25.5183,105.0000
2024/2025,Female,Disabled,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Udi,South East,Enugu,Udi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,1,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Udenu,South East,Enugu,Udenu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Udi,South East,Enugu,Udi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,40,35,22,18,19,5,79.6296,37.0370,70.3704,26.3158
2024/2025,Male,ALL,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,54,42,36,42,24,30,69.8630,51.1111,55.5556,120.0000
2024/2025,Male,ALL,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,144,119,80,49,34,39,73.8462,27.2727,35.3535,114.2857
2024/2025,Male,ALL,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,74,55,47,29,18,21,67.0000,27.1186,30.5085,116.6667
2024/2025,Male,ALL,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,94,69,66,78,56,39,66.1417,52.4390,69.5122,70.1754
2024/2025,Male,ALL,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,41,40,28,36,14,10,87.2727,57.1429,40.0000,71.4286
2024/2025,Male,ALL,NABTEB,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,37,26,22,18,11,13,64.0000,35.7143,39.2857,118.1818
2024/2025,Male,ALL,NABTEB,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,62,52,44,26,8,9,75.0000,25.4545,14.5455,112.5000
2024/2025,Male,ALL,NABTEB,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,41,35,25,27,13,10,76.3636,48.3871,41.9355,76.9231
2024/2025,Male,ALL,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,15,13,11,16,7,3,80.0000,64.2857,50.0000,42.8571
2024/2025,Male,ALL,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,9,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,8,8,8,4,0,0,90.9091,20.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,31,32,19,18,7,0,92.8571,41.6667,29.1667,0.0000
2024/2025,Male,ALL,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,38,31,22,24,0,0,74.5098,48.1481,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,49,48,23,15,7,8,87.8788,27.5862,24.1379,114.2857
2024/2025,Male,ALL,NABTEB,lga,Udi,South East,Enugu,Udi,,,38,35,22,13,2,2,82.6923,25.0000,7.1429,100.0000
2024/2025,Male,ALL,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,33,26,19,20,9,10,71.1111,45.8333,37.5000,111.1111
2024/2025,Male,ALL,NECO,lga,Aninri,South East,Enugu,Aninri,,,713,558,446,356,191,192,70.1554,35.1351,35.1351,100.0000
2024/2025,Male,ALL,NECO,lga,Awgu,South East,Enugu,Awgu,,,713,525,406,345,186,187,65.9067,37.4257,37.6238,100.0000
2024/2025,Male,ALL,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,1961,1418,1221,1107,583,498,64.8190,39.9342,39.1447,85.0420
2024/2025,Male,ALL,NECO,lga,Enugu North,South East,Enugu,Enugu North,,,816,592,511,503,244,168,65.0362,43.3962,39.1509,68.6747
2024/2025,Male,ALL,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,963,758,653,647,294,296,70.5837,43.6654,36.9004,100.3333
2024/2025,Male,ALL,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,100,64,54,31,0,0,57.7778,25.3731,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,61,31,0,0,0,0,44.5783,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,138,108,49,64,0,0,70.0535,57.3770,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,402,213,184,148,78,79,47.4265,35.3712,34.9345,100.0000
2024/2025,Male,ALL,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,502,379,327,299,162,135,67.5994,40.2948,40.5405,83.0303
2024/2025,Male,ALL,NECO,lga,Nkanu East,South East,Enugu,Nkanu East,,,499,383,284,264,139,82,68.7407,41.0765,40.2266,58.4507
2024/2025,Male,ALL,NECO,lga,Nkanu West,South East,Enugu,Nkanu West,,,722,606,521,421,218,195,75.1279,35.5932,34.3606,88.7892
2024/2025,Male,ALL,NECO,lga,Nsukka,South East,Enugu,Nsukka,,,1371,964,793,808,415,419,63.0529,44.8835,42.9585,100.4717
2024/2025,Male,ALL,NECO,lga,Oji-River,South East,Enugu,Oji-River,,,608,494,423,281,199,201,72.8710,29.2220,38.5199,100.4926
2024/2025,Male,ALL,NECO,lga,Udenu,South East,Enugu,Udenu,,,828,724,525,352,321,280,78.3929,29.5559,50.2297,86.5854
2024/2025,Male,ALL,NECO,lga,Udi,South East,Enugu,Udi,,,836,697,603,587,286,287,74.7126,42.9333,38.9333,100.0000
2024/2025,Male,ALL,NECO,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,467,365,268,261,141,142,70.2060,42.8144,43.1138,100.0000
2024/2025,Male,ALL,WAEC,lga,Aninri,South East,Enugu,Aninri,,,751,621,484,509,283,229,74.1142,46.3455,48.0066,80.6228
2024/2025,Male,ALL,WAEC,lga,Awgu,South East,Enugu,Awgu,,,1034,897,665,614,273,288,77.7539,40.7005,33.6957,105.0179
2024/2025,Male,ALL,WAEC,lga,Enugu East,South East,Enugu,Enugu East,,,993,818,626,492,313,240,73.7900,34.6598,41.0783,76.2500
2024/2025,Male,ALL,WAEC,lga,Enugu North,South East,Enugu,Enugu North,,,173,174,139,126,0,0,90.1709,39.8844,0.0000,0.0000
2024/2025,Male,ALL,WAEC,lga,Enugu South,South East,Enugu,Enugu South,,,864,647,450,325,180,190,67.0659,31.7857,32.8571,104.8913
2024/2025,Male,ALL,WAEC,lga,Ezeagu,South East,Enugu,Ezeagu,,,961,770,609,503,238,250,71.7692,36.4116,32.0580,104.5267
2024/2025,Male,ALL,WAEC,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,958,730,578,419,232,233,68.2870,31.9444,32.9167,100.0000
2024/2025,Male,ALL,WAEC,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1458,1108,783,760,338,355,68.1034,42.8131,35.4209,104.6377
2024/2025,Male,ALL,WAEC,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,691,505,363,284,138,146,65.4545,34.5133,31.1947,104.9645
2024/2025,Male,ALL,WAEC,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,864,683,582,447,278,282,70.8298,33.7931,39.1724,100.7042
2024/2025,Male,ALL,WAEC,lga,Nkanu East,South East,Enugu,Nkanu East,,,782,686,472,545,230,171,78.6389,50.9370,40.0341,74.0426
2024/2025,Male,ALL,WAEC,lga,Nkanu West,South East,Enugu,Nkanu West,,,1339,1195,828,810,353,371,79.9558,43.0650,34.9176,104.7222
2024/2025,Male,ALL,WAEC,lga,Nsukka,South East,Enugu,Nsukka,,,2121,1743,1443,1127,709,593,73.6494,34.4098,40.3118,83.1492
2024/2025,Male,ALL,WAEC,lga,Oji-River,South East,Enugu,Oji-River,,,852,715,496,452,300,316,75.2604,40.1945,49.5948,104.9020
2024/2025,Male,ALL,WAEC,lga,Udenu,South East,Enugu,Udenu,,,1222,969,779,784,474,399,71.0829,44.3299,49.8969,83.6777
2024/2025,Male,ALL,WAEC,lga,Udi,South East,Enugu,Udi,,,1201,1020,835,797,448,467,76.1700,42.0597,43.9846,103.7199
2024/2025,Male,ALL,WAEC,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,697,606,404,407,228,169,77.9427,44.3340,46.3221,73.8197
2024/2025,Male,Disabled,NABTEB,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Udenu,South East,Enugu,Udenu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Udi,South East,Enugu,Udi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
