session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,9,9,17,10,0,0,88.8889,26.6667,0.0,0
2023/2024,Male,ALL,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,70,46,79,89,18,16,59.7015,49.2958,18.3099,92.3077
2023/2024,Male,ALL,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,538,501,644,833,151,151,84.4961,57.0435,19.3043,99.0991
2023/2024,Male,ALL,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,367,321,343,361,76,67,79.2614,46.4052,18.3007,87.5
2023/2024,Male,ALL,WAEC,lga,Misau,North East,Bauchi,Misau,,,422,409,459,259,83,82,88.1188,24.878,14.878,98.3607
2023/2024,Male,ALL,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,466,407,635,424,45,41,79.1946,29.4533,5.8201,90.9091
2023/2024,Male,ALL,WAEC,lga,Shira,North East,Bauchi,Shira,,,272,245,405,404,52,38,81.6092,43.9227,10.4972,73.6842
2023/2024,Male,ALL,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1096,1006,1317,1065,181,181,83.3333,35.6293,11.3095,99.2481
2023/2024,Male,ALL,WAEC,lga,Toro,North East,Bauchi,Toro,,,1339,1158,1668,1342,255,255,78.4879,35.4362,12.5503,99.4652
2023/2024,Male,ALL,WAEC,lga,Warji,North East,Bauchi,Warji,,,309,283,470,440,55,54,83.1081,41.1905,9.5238,97.5
2023/2024,Male,ALL,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,625,528,730,676,160,130,76.6277,40.7975,17.9448,81.1966
2023/2024,Male,Disabled,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,52,38,7,5,0,0,66.0,33.3333,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Bogoro,North East,Bauchi,Bogoro,,,34,23,0,0,0,0,60.6061,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Damban,North East,Bauchi,Damban,,,34,33,53,30,0,0,87.8788,25.5319,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Dass,North East,Bauchi,Dass,,,34,33,71,41,0,0,87.8788,25.3968,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,38,37,106,150,3,1,88.8889,62.1053,2.1053,50.0
2023/2024,Male,Disabled,NABTEB,lga,Giade,North East,Bauchi,Giade,,,17,16,34,48,0,0,87.5,63.3333,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,32,31,37,51,16,14,87.0968,60.6061,36.3636,83.3333
2023/2024,Male,Disabled,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,1,1,2,3,27,23,100.0,50.0,1000.0,85.0
2023/2024,Male,Disabled,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,34,33,71,41,0,0,87.8788,25.3968,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Toro,North East,Bauchi,Toro,,,34,17,0,0,0,0,45.4545,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Warji,North East,Bauchi,Warji,,,2,2,0,0,1,0,100.0,0,0,0.0
2023/2024,Male,Disabled,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,34,33,29,41,1,0,87.8788,61.5385,3.8462,0.0
2023/2024,Male,Disabled,NECO,lga,Alkaleri,North East,Bauchi,Alkaleri,,,68,37,88,61,0,0,49.2308,30.3797,0.0,0
2023/2024,Male,Disabled,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,34,33,71,41,59,43,87.8788,25.3968,68.254,72.093
2023/2024,Male,Disabled,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,54,26,41,58,0,0,44.2308,62.1622,0.0,0
2023/2024,Male,Disabled,NECO,lga,Damban,North East,Bauchi,Damban,,,15,14,29,41,0,0,85.7143,61.5385,0.0,0
2023/2024,Male,Disabled,NECO,lga,Darazo,North East,Bauchi,Darazo,,,26,25,54,30,12,0,88.0,25.0,18.75,0.0
2023/2024,Male,Disabled,NECO,lga,Dass,North East,Bauchi,Dass,,,7,7,16,23,7,0,85.7143,64.2857,35.7143,0.0
2023/2024,Male,Disabled,NECO,lga,Katagum,North East,Bauchi,Katagum,,,10,5,0,0,0,0,40.0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,34,33,71,99,25,0,87.8788,61.9048,28.5714,0.0
2023/2024,Male,Disabled,NECO,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Ningi,North East,Bauchi,Ningi,,,34,33,71,41,0,0,87.8788,25.3968,0.0,0
2023/2024,Male,Disabled,NECO,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,104,67,72,41,0,0,58.0,25.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Toro,North East,Bauchi,Toro,,,137,129,106,150,14,0,85.4962,62.1053,10.5263,0.0
2023/2024,Male,Disabled,NECO,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Zaki,North East,Bauchi,Zaki,,,34,33,71,41,0,0,87.8788,25.3968,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,43,41,88,124,42,8,87.8049,62.0253,39.2405,19.3548
2023/2024,Male,Disabled,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,33,32,69,97,19,4,87.5,61.2903,22.5806,21.4286
2023/2024,Male,Disabled,WAEC,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,44,43,20,28,10,0,88.0952,61.1111,38.8889,0.0
2023/2024,Male,Disabled,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,58,49,50,71,25,0,76.7857,62.2222,40.0,0.0
2023/2024,Male,Disabled,WAEC,lga,Giade,North East,Bauchi,Giade,,,27,26,57,33,0,0,88.4615,25.4902,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,6,6,13,8,0,0,83.3333,25.0,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,7,3,2,3,0,0,42.8571,50.0,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,58,38,71,99,14,12,58.9286,61.9048,15.873,90.0
2023/2024,Male,Disabled,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,58,32,19,10,0,0,50.0,23.5294,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Misau,North East,Bauchi,Misau,,,39,38,76,43,0,0,89.1892,25.0,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,62,60,74,41,0,0,88.1356,24.2424,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Shira,North East,Bauchi,Shira,,,7,7,13,8,0,0,85.7143,25.0,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,68,62,71,41,0,0,83.0769,25.3968,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Toro,North East,Bauchi,Toro,,,103,80,141,104,0,0,70.7071,32.5397,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Warji,North East,Bauchi,Warji,,,49,47,95,56,8,7,87.234,25.8824,7.0588,83.3333
2023/2024,Male,Disabled,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,66,44,56,36,25,1,60.3175,28.0,36.0,5.5556
2024/2025,Female,ALL,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,18,16,17,15,19,0,82.3529,40.0000,93.3333,0.0000
2024/2025,Female,ALL,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,73,36,11,8,0,0,44.2857,30.0000,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Bogoro,North East,Bauchi,Bogoro,,,69,66,45,25,7,8,86.3636,25.0000,12.5000,120.0000
2024/2025,Female,ALL,NABTEB,lga,Damban,North East,Bauchi,Damban,,,55,46,36,28,14,18,75.4717,34.3750,31.2500,130.0000
2024/2025,Female,ALL,NABTEB,lga,Darazo,North East,Bauchi,Darazo,,,72,56,32,18,10,11,71.0145,24.1379,24.1379,114.2857
2024/2025,Female,ALL,NABTEB,lga,Dass,North East,Bauchi,Dass,,,42,34,13,20,11,14,75.0000,66.6667,66.6667,125.0000
2024/2025,Female,ALL,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,37,34,32,18,3,3,85.7143,24.1379,6.8966,100.0000
2024/2025,Female,ALL,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,95,83,85,74,40,37,79.1209,38.1579,38.1579,93.1034
2024/2025,Female,ALL,NABTEB,lga,Giade,North East,Bauchi,Giade,,,63,36,39,56,41,22,51.6667,62.8571,85.7143,53.3333
2024/2025,Female,ALL,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,76,55,50,71,29,0,65.7534,62.2222,46.6667,0.0000
2024/2025,Female,ALL,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,43,28,25,15,0,0,58.5366,27.2727,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,69,64,51,30,0,0,84.8485,26.0870,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,31,29,16,10,0,0,83.3333,28.5714,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Misau,North East,Bauchi,Misau,,,86,72,46,38,20,23,76.8293,36.5854,36.5854,113.3333
2024/2025,Female,ALL,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,79,70,64,51,15,19,80.2632,35.0877,19.2982,127.2727
2024/2025,Female,ALL,NABTEB,lga,Shira,North East,Bauchi,Shira,,,63,59,39,48,34,33,85.0000,54.2857,71.4286,96.0000
2024/2025,Female,ALL,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,148,124,86,76,61,54,76.0563,38.9610,58.4416,86.6667
2024/2025,Female,ALL,NABTEB,lga,Toro,North East,Bauchi,Toro,,,199,177,128,155,37,45,80.6283,53.5088,23.6842,122.2222
2024/2025,Female,ALL,NABTEB,lga,Warji,North East,Bauchi,Warji,,,45,37,34,23,12,4,74.4186,30.0000,30.0000,33.3333
2024/2025,Female,ALL,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,37,32,7,10,8,5,80.0000,66.6667,100.0000,66.6667
2024/2025,Female,ALL,NECO,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1118,856,653,828,368,289,69.5612,55.9177,46.3122,78.1481
2024/2025,Female,ALL,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,2847,2057,1452,841,422,435,65.5792,25.5204,23.8242,102.5890
2024/2025,Female,ALL,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,1103,1005,764,823,199,204,82.6868,47.5073,21.4076,102.0548
2024/2025,Female,ALL,NECO,lga,Damban,North East,Bauchi,Damban,,,905,647,613,661,413,427,64.9366,47.4453,55.2920,102.6403
2024/2025,Female,ALL,NECO,lga,Darazo,North East,Bauchi,Darazo,,,1429,1039,970,920,722,749,66.0336,41.8014,61.0855,103.2136
2024/2025,Female,ALL,NECO,lga,Dass,North East,Bauchi,Dass,,,671,533,425,353,214,215,72.1617,36.5789,41.3158,100.0000
2024/2025,Female,ALL,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,759,545,369,213,0,0,65.1994,25.4545,0.0000,0.0000
2024/2025,Female,ALL,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1590,1070,952,701,377,388,61.0892,32.4706,32.4706,102.5362
2024/2025,Female,ALL,NECO,lga,Giade,North East,Bauchi,Giade,,,872,796,695,752,330,342,82.7751,47.6651,38.9694,102.8926
2024/2025,Female,ALL,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1202,838,760,620,308,317,63.2813,35.9352,33.2842,102.2124
2024/2025,Female,ALL,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,414,335,202,239,26,12,73.2997,52.2222,10.5556,47.3684
2024/2025,Female,ALL,NECO,lga,Katagum,North East,Bauchi,Katagum,,,1389,1120,771,910,448,298,73.1781,51.9594,47.6052,66.1585
2024/2025,Female,ALL,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,568,446,301,236,56,55,71.3235,34.5725,15.2416,97.5610
2024/2025,Female,ALL,NECO,lga,Misau,North East,Bauchi,Misau,,,1319,948,886,724,392,403,65.2690,36.0303,36.2832,102.4390
2024/2025,Female,ALL,NECO,lga,Ningi,North East,Bauchi,Ningi,,,997,739,690,638,342,215,67.3298,40.7468,40.7468,62.5498
2024/2025,Female,ALL,NECO,lga,Shira,North East,Bauchi,Shira,,,832,560,524,343,113,114,61.1041,28.8462,17.7350,100.0000
2024/2025,Female,ALL,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1125,743,598,490,267,274,59.9258,36.1423,36.7041,102.0408
2024/2025,Female,ALL,NECO,lga,Toro,North East,Bauchi,Toro,,,308,145,299,313,0,0,42.7119,46.0674,0.0000,0.0000
2024/2025,Female,ALL,NECO,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,ALL,NECO,lga,Zaki,North East,Bauchi,Zaki,,,982,841,609,630,248,204,77.7896,45.5882,33.4559,81.8681
2024/2025,Female,ALL,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,2031,1862,1219,1286,574,582,83.2477,46.4646,38.6593,100.7126
2024/2025,Female,ALL,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,4289,3390,2764,2393,1117,944,71.7518,38.1531,33.1713,84.0049
2024/2025,Female,ALL,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,2004,1515,1181,790,523,543,68.6458,29.4787,36.3033,103.3943
2024/2025,Female,ALL,WAEC,lga,Damban,North East,Bauchi,Damban,,,1553,1291,966,905,382,396,75.4704,41.2514,32.4450,103.2143
2024/2025,Female,ALL,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,2220,1715,1359,1054,494,514,70.1457,34.1845,29.8188,103.5912
2024/2025,Female,ALL,WAEC,lga,Dass,North East,Bauchi,Dass,,,1106,866,764,805,334,143,71.0377,46.4809,35.9238,42.4490
2024/2025,Female,ALL,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,1348,1099,918,668,314,325,73.9938,32.0732,28.0488,103.0435
2024/2025,Female,ALL,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1752,1552,1181,1227,370,384,80.4050,45.7820,25.6872,103.3210
2024/2025,Female,ALL,WAEC,lga,Giade,North East,Bauchi,Giade,,,1298,1078,826,673,353,366,75.4019,35.9079,35.0949,103.0888
2024/2025,Female,ALL,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1227,968,755,678,357,257,71.5986,39.6142,38.8724,71.3740
2024/2025,Female,ALL,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,882,686,544,508,269,232,70.6509,41.1523,40.5350,85.7868
2024/2025,Female,ALL,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,941,629,475,282,136,139,60.6430,26.1792,23.5849,101.0000
2024/2025,Female,ALL,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,0,0,2,5,0,0,0.0000,100.0000,0.0000,0.0000
2024/2025,Female,ALL,WAEC,lga,Misau,North East,Bauchi,Misau,,,297,274,275,340,0,0,83.5088,54.4715,0.0000,0.0000
2024/2025,Female,ALL,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,ALL,WAEC,lga,Shira,North East,Bauchi,Shira,,,20,8,0,0,0,0,36.8421,0.0000,0.0000,0.0000
2024/2025,Female,ALL,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,2019,1462,1162,1489,543,354,65.7364,56.4547,38.3430,64.8241
2024/2025,Female,ALL,WAEC,lga,Toro,North East,Bauchi,Toro,,,3835,3129,1955,1380,1138,1188,74.0680,31.0997,47.7663,103.8369
2024/2025,Female,ALL,WAEC,lga,Warji,North East,Bauchi,Warji,,,803,736,624,668,181,152,83.1169,47.2172,23.8779,83.4586
2024/2025,Female,ALL,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,1999,1736,1198,1062,518,429,78.8100,39.0654,35.5140,82.3684
2024/2025,Female,Disabled,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Bogoro,North East,Bauchi,Bogoro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Giade,North East,Bauchi,Giade,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Giade,North East,Bauchi,Giade,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Toro,North East,Bauchi,Toro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Toro,North East,Bauchi,Toro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,107,93,69,46,12,15,78.6408,29.0323,14.5161,122.2222
2024/2025,Male,ALL,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,301,244,204,198,79,100,73.6111,42.8571,31.8681,125.8621
2024/2025,Male,ALL,NABTEB,lga,Bogoro,North East,Bauchi,Bogoro,,,67,62,49,28,8,11,84.3750,25.0000,13.6364,133.3333
2024/2025,Male,ALL,NABTEB,lga,Damban,North East,Bauchi,Damban,,,83,68,38,53,44,55,73.7500,61.7647,94.1176,125.0000
2024/2025,Male,ALL,NABTEB,lga,Darazo,North East,Bauchi,Darazo,,,111,97,56,79,48,60,79.2453,62.0000,70.0000,125.7143
2024/2025,Male,ALL,NABTEB,lga,Dass,North East,Bauchi,Dass,,,62,48,34,18,8,8,71.1864,23.3333,20.0000,100.0000
2024/2025,Male,ALL,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,42,23,10,15,11,8,50.0000,66.6667,88.8889,75.0000
2024/2025,Male,ALL,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,19,17,18,25,0,0,83.3333,62.5000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Giade,North East,Bauchi,Giade,,,19,17,19,10,0,0,83.3333,23.5294,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,20,9,0,0,0,0,42.1053,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,11,11,10,5,0,0,90.9091,22.2222,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,54,51,31,18,0,0,84.6154,25.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,lga,Misau,North East,Bauchi,Misau,,,96,83,53,41,20,26,78.2609,34.0426,31.9149,126.6667
2024/2025,Male,ALL,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,56,43,37,20,20,0,68.5185,24.2424,45.4545,0.0000
