session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,114,153,30,25,26,0,0,161,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,35,47,10,7,26,0,0,48,3
2023/2024,Male,ALL,WAEC,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,152,205,39,34,26,0,0,217,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,128,169,30,25,26,0,0,182,5
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,71,97,1,0,0,0,0,120,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,112,150,2,1,0,0,0,185,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,107,147,3,2,0,0,0,180,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,64,88,1,0,0,0,0,108,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,102,131,2,1,0,0,0,161,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,141,193,2,1,0,0,0,238,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,23,31,0,0,0,0,0,39,0
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,66,89,1,0,0,0,0,110,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,52,67,1,0,0,0,0,83,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,52,70,1,0,0,0,0,86,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,74,100,20,18,26,0,0,105,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,23,31,5,4,0,0,0,34,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,101,134,25,23,26,0,0,143,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,89,116,22,19,26,0,0,124,3
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,40,55,1,0,0,0,0,68,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,57,77,1,0,0,0,0,95,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,54,74,1,0,0,0,0,91,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,37,49,1,0,0,0,0,60,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,51,67,1,0,0,0,0,83,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,78,111,1,0,0,0,0,137,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,14,19,0,0,0,0,0,24,0
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,38,53,1,0,0,0,0,65,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,34,44,1,0,0,0,0,54,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,28,38,0,0,0,0,0,47,0
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,40,52,9,8,0,0,0,56,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,19,4,3,0,0,0,20,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,52,74,15,11,26,0,0,78,3
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,47,62,11,10,0,0,0,66,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,10,12,1,0,0,0,0,14,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,11,14,1,0,0,0,0,16,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,7,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,14,18,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,7,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,6,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,8,10,4,3,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,4,1,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,9,12,9,8,0,0,0,6,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,8,10,4,3,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,6,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,3,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,5,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,8,15,0,0,0,0,0,19,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,4,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,4,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,5,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,5,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,5,4,0,0,0,0,2,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,5,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,6,0,0,0,0,2,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,2,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,4,0,0,0,0,0,6,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,5,0,0,0,0,0,7,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,4,2,0,0,0,0,4,2,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,12,0,0,0,0,1,15,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,16,19,1,0,0,0,0,23,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,16,22,1,0,0,0,0,26,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,10,14,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,13,0,0,0,0,2,16,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,21,26,1,0,0,0,0,32,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,10,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,8,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,8,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,10,14,4,3,0,0,0,14,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,4,2,1,0,0,0,3,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,14,21,8,7,0,0,0,18,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,13,18,7,6,0,0,0,15,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,10,13,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,10,15,0,0,0,0,0,19,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,6,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,10,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,18,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,6,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,5,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,6,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,10,16,0,0,0,0,0,20,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,7,10,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,4,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,6,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,8,10,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,4,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,5,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,8,13,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,4,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,4,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,6,10,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,4,3,0,0,0,0,2,4,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,2,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,5,2,0,0,0,0,5,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,13,16,0,0,0,0,0,20,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,19,26,1,0,0,0,0,31,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,19,31,1,0,0,0,0,37,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,12,15,0,0,0,0,0,19,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,17,22,0,0,0,0,0,28,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,26,35,1,0,0,0,0,42,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,4,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,14,18,0,0,0,0,0,22,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,10,14,0,0,0,0,0,18,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,10,14,0,0,0,0,0,18,0
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,12,19,6,5,0,0,0,18,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,5,7,2,1,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,19,28,7,6,0,0,0,28,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,17,22,6,5,0,0,0,22,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,8,12,0,0,0,0,0,15,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,14,18,0,0,0,0,0,22,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,14,17,0,0,0,0,0,21,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,7,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,13,0,0,0,0,1,16,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,17,22,0,0,0,0,0,27,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,11,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,8,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,7,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,7,11,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,13,15,2,1,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,12,12,0,0,0,0,2,15,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,5,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,9,10,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,13,0,0,0,0,0,16,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,10,15,0,0,0,0,0,19,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,8,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,5,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,6,7,0,0,0,0,0,9,0
