session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,121,162,33,27,4,0,0,226,7
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,192,254,154,143,9,0,0,224,14
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,75,95,51,45,7,0,0,92,9
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,100,140,92,83,7,0,0,113,12
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,96,129,78,78,0,0,0,114,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,63,84,51,45,7,0,0,73,9
2023/2024,Male,ALL,NECO,1-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,95,126,235,211,20,0,0,0,32
2023/2024,Male,ALL,NECO,1-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,44,57,136,109,22,0,0,0,36
2023/2024,Male,ALL,NECO,1-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,76,106,202,202,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,55,69,136,109,22,0,0,0,36
2023/2024,Male,ALL,NECO,1-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,107,136,235,230,4,0,0,0,8
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,48,64,12,11,0,0,0,91,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,113,147,30,27,2,0,0,205,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,79,106,24,20,2,0,0,145,5
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,127,174,37,34,2,0,0,241,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,77,102,19,18,0,0,0,145,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,118,153,94,87,7,0,0,134,9
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,47,59,31,31,0,0,0,57,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,66,90,57,56,0,0,0,76,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,62,86,56,49,7,0,0,71,9
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,39,52,31,27,2,0,0,46,5
2023/2024,Male,ALL,NECO,2-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,62,82,168,141,22,0,0,0,35
2023/2024,Male,ALL,NECO,2-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,27,39,69,68,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,49,70,149,125,20,0,0,0,31
2023/2024,Male,ALL,NECO,2-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,34,45,83,83,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,67,88,149,141,7,0,0,0,11
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,32,40,9,7,2,0,0,56,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,75,99,20,16,2,0,0,138,5
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,48,65,12,11,0,0,0,92,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,89,118,24,22,2,0,0,165,3
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,49,66,12,10,2,0,0,95,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,75,98,61,54,7,0,0,85,9
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,35,42,20,20,0,0,0,44,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,40,57,36,29,7,0,0,48,9
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,34,51,30,22,7,0,0,45,11
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,24,33,16,15,0,0,0,34,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,40,52,99,99,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,19,24,50,49,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,31,42,99,90,7,0,0,0,12
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,22,26,34,34,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,45,59,115,109,4,0,0,0,8
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,18,24,5,3,2,0,0,33,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,40,54,9,9,0,0,0,78,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,29,39,9,8,0,0,0,53,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,42,60,12,9,2,0,0,85,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,27,39,8,7,0,0,0,54,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,43,60,35,27,7,0,0,55,10
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,17,22,14,12,2,0,0,19,3
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,23,30,21,18,2,0,0,23,4
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,22,30,19,18,0,0,0,26,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,13,16,9,9,0,0,0,15,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,20,26,47,46,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,10,14,31,31,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,18,24,47,35,9,0,0,0,15
2023/2024,Male,ALL,NECO,5+-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,12,14,34,34,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,26,34,77,55,18,0,0,0,29
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,107,148,33,31,2,0,0,203,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,246,321,67,63,2,0,0,446,5
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,179,241,50,45,4,0,0,335,6
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,267,355,73,70,2,0,0,494,4
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,171,231,51,49,2,0,0,318,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,239,317,197,190,7,0,0,271,10
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,91,120,74,66,7,0,0,103,11
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,133,186,128,114,11,0,0,144,18
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,131,182,118,114,2,0,0,151,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,82,112,69,65,2,0,0,97,5
2023/2024,Male,ALL,WAEC,1-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,129,172,354,320,29,0,0,0,45
2023/2024,Male,ALL,WAEC,1-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,61,78,193,160,27,0,0,0,43
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,105,144,301,301,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,75,99,208,179,24,0,0,0,38
2023/2024,Male,ALL,WAEC,1-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,144,186,369,336,27,0,0,0,44
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,67,93,19,18,2,0,0,129,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,147,192,43,40,2,0,0,263,4
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,118,154,31,29,2,0,0,215,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,162,217,48,42,4,0,0,297,8
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,107,144,33,29,2,0,0,196,5
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,150,198,134,120,11,0,0,155,19
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,58,79,44,44,0,0,0,73,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,87,117,80,78,2,0,0,91,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,84,120,80,72,7,0,0,95,11
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,50,66,40,39,0,0,0,59,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,87,114,223,211,9,0,0,0,16
2023/2024,Male,ALL,WAEC,2-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,39,51,115,109,4,0,0,0,8
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,68,95,208,179,24,0,0,0,38
2023/2024,Male,ALL,WAEC,2-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,49,65,130,125,4,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,91,120,223,215,7,0,0,0,12
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,45,60,15,13,2,0,0,81,3
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,103,134,30,26,2,0,0,183,5
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,76,103,21,18,2,0,0,143,4
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,105,139,30,29,0,0,0,192,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,68,91,19,19,0,0,0,126,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,98,131,83,82,2,0,0,110,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,38,51,29,27,2,0,0,48,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,58,82,48,48,0,0,0,73,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,51,73,50,49,0,0,0,56,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,35,45,30,27,2,0,0,37,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,58,76,161,141,18,0,0,0,27
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,24,33,62,62,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,42,57,127,109,16,0,0,0,24
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,32,42,80,80,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,58,79,140,121,16,0,0,0,24
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,23,33,6,5,0,0,0,46,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,58,79,14,13,0,0,0,112,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,38,49,11,10,0,0,0,67,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,58,77,18,16,2,0,0,105,3
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,38,51,12,12,0,0,0,68,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,54,73,43,42,0,0,0,65,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,19,23,14,13,0,0,0,20,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,27,39,29,26,2,0,0,28,4
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,31,45,24,22,2,0,0,43,3
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,18,25,14,11,2,0,0,23,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,29,36,77,77,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,15,19,31,31,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,22,30,62,62,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,19,26,47,32,11,0,0,0,19
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,34,44,62,62,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,4,5,4,3,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,10,11,9,7,2,0,1,7,2
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,7,9,5,5,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,10,16,7,6,0,0,0,17,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,7,8,7,6,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,9,10,25,22,2,0,0,0,4
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,4,5,12,11,2,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,6,7,16,14,2,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,6,7,16,14,2,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,4,9,7,2,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,4,5,37,33,2,0,0,0,5
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,3,4,24,22,2,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,5,7,37,33,2,0,0,0,5
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,3,4,24,22,2,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,8,8,49,44,4,0,2,0,7
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,4,11,0,0,0,0,0,18,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,3,9,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,5,10,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,8,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,5,10,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,2,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,3,7,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,3,7,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,2,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,1,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,4,8,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,4,2,0,0,0,0,5,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,3,2,0,0,0,0,3,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,4,7,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,0,0,0,0,0,6,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,4,3,0,0,0,0,2,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,2,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,3,2,0,0,0,0,2,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,3,0,0,0,0,0,5,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,2,2,0,0,0,0,1,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,2,2,0,0,0,0,1,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,3,2,0,0,0,0,3,3,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,3,0,0,0,0,0,5,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Sagamu,South West,Ogun,Sagamu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Remo North,South West,Ogun,Remo North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Sagamu,South West,Ogun,Sagamu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,4,6,4,3,0,0,0,5,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,13,18,8,7,0,0,0,20,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,8,12,6,5,0,0,0,12,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Remo North,South West,Ogun,Remo North,,,0,18,26,7,6,0,0,0,34,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Sagamu,South West,Ogun,Sagamu,,,0,9,12,5,5,0,0,0,13,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,0,16,20,21,20,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,0,6,8,10,9,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,0,8,9,14,13,0,0,1,0,1
