session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,84,110,38,31,28,0,0,90,6
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,54,68,17,16,0,0,0,61,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,211,283,73,68,14,0,0,254,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,126,168,50,37,42,0,0,145,11
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,115,147,39,38,0,0,0,131,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,4,4,1,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,16,19,6,5,0,0,0,16,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,4,4,1,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,14,14,5,3,0,0,2,12,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,20,24,8,7,0,0,0,20,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,28,34,10,9,0,0,0,29,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,24,29,9,8,0,0,0,24,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,11,14,5,3,0,0,0,12,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,16,19,6,5,0,0,0,16,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,14,25,5,3,0,0,0,24,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,18,25,22,20,14,0,0,9,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,10,10,10,9,0,0,2,2,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,31,38,38,35,14,0,0,10,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,20,24,26,24,14,0,0,4,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,16,19,22,20,14,0,0,2,2
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,11,19,0,0,0,0,0,21,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,12,24,0,0,0,0,0,27,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,15,34,0,0,0,0,0,38,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,11,29,0,0,0,0,0,32,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,6,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,10,19,0,0,0,0,0,21,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,10,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,10,19,0,0,0,0,0,21,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,5,10,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,16,38,0,0,0,0,0,43,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,14,24,0,0,0,0,0,27,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,8,19,0,0,0,0,0,21,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,8,4,0,0,0,0,5,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,7,10,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,11,4,0,0,0,0,9,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,15,10,0,0,0,0,8,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,11,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,6,4,0,0,0,0,3,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,10,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,6,10,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,8,4,0,0,0,0,5,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,4,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,16,4,0,0,0,0,16,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,11,10,0,0,0,0,3,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,8,4,0,0,0,0,6,5,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,5,0,0,0,0,0,6,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,4,0,0,0,0,0,5,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,4,0,0,0,0,0,5,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,5,0,0,0,0,0,6,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,5,9,1,0,0,0,0,9,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,23,25,6,5,0,0,2,23,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,6,9,1,0,0,0,0,9,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,23,36,3,2,0,0,0,37,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,26,29,7,6,0,0,1,27,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,44,62,9,8,0,0,0,61,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,35,47,8,7,0,0,0,46,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,19,22,3,2,0,0,0,22,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,25,39,6,5,0,0,0,39,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,28,38,3,2,0,0,0,40,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,26,36,18,16,14,0,0,24,2
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,13,17,9,8,0,0,0,11,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,43,62,37,34,14,0,0,37,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,29,37,23,21,14,0,0,21,2
2023/2024,Male,Disabled,NECO,1-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,25,39,18,16,14,0,0,28,2
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,13,21,0,0,0,0,0,23,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,15,18,0,0,0,0,0,20,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,15,25,1,0,0,0,0,27,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,28,36,1,0,0,0,0,39,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,22,39,0,0,0,0,0,44,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,11,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,15,23,0,0,0,0,0,26,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,17,21,2,1,0,0,0,22,1
2023/2024,Male,Disabled,NECO,2-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,15,22,5,3,0,0,0,21,1
2023/2024,Male,Disabled,NECO,2-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,8,12,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,28,37,0,0,0,0,0,42,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,19,28,0,0,0,0,0,31,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,19,21,0,0,0,0,1,24,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,11,16,0,0,0,0,0,18,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,13,21,0,0,0,0,0,24,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,20,30,0,0,0,0,0,34,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,17,25,0,0,0,0,0,28,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,8,13,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,12,19,0,0,0,0,0,21,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,11,12,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,11,17,0,0,0,0,0,19,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,6,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,20,37,0,0,0,0,0,41,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,13,24,0,0,0,0,0,27,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,11,16,0,0,0,0,0,18,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,7,4,0,0,0,0,5,4,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,7,13,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,8,4,0,0,0,0,7,4,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,11,9,0,0,0,0,4,10,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,7,4,0,0,0,0,5,4,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,7,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,4,0,0,0,0,6,5,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,7,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,7,4,0,0,0,0,5,4,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,13,10,0,0,0,0,6,11,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,7,10,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,7,4,0,0,0,0,5,4,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,6,9,1,0,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,34,50,5,3,0,0,0,52,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,8,12,1,0,0,0,0,13,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,36,54,3,2,0,0,0,57,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,34,51,6,5,0,0,0,52,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,59,79,9,8,0,0,0,81,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,48,70,8,7,0,0,0,72,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,21,34,3,2,0,0,0,35,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,35,42,6,5,0,0,0,42,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,36,54,3,2,0,0,0,57,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,31,46,17,16,0,0,0,37,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,17,25,8,7,0,0,0,21,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,54,70,36,34,14,0,0,48,2
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,41,57,21,20,0,0,0,46,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,35,54,17,16,0,0,0,45,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,5,4,0,0,0,0,2,4,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,23,29,2,1,0,0,0,31,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,5,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,19,29,2,1,0,0,0,31,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,26,24,1,0,0,0,7,26,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,37,54,2,1,0,0,0,59,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,31,42,3,2,0,0,0,44,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,17,16,1,0,0,0,4,17,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,23,35,0,0,0,0,0,39,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,23,29,2,1,0,0,0,30,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,21,29,5,3,0,0,0,28,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,13,16,3,2,0,0,0,15,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,34,54,0,0,0,0,0,60,0
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,23,37,8,7,0,0,0,35,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,21,32,3,2,0,0,0,33,1
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,13,15,0,0,0,0,0,17,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,15,15,0,0,0,0,2,17,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,13,24,0,0,0,0,0,27,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,22,31,0,0,0,0,0,35,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,22,28,0,0,0,0,0,31,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,11,12,0,0,0,0,1,13,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,15,21,0,0,0,0,0,23,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,11,21,0,0,0,0,0,24,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,13,21,0,0,0,0,0,23,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,8,12,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,31,30,0,0,0,0,6,34,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,19,19,0,0,0,0,4,21,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,11,15,0,0,0,0,0,17,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,7,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,8,0,0,0,0,2,9,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Surulere,South West,Lagos,Surulere,,,0,5,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Alimosho,South West,Lagos,Alimosho,,,0,13,12,0,0,0,0,4,13,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Ikeja,South West,Lagos,Ikeja,,,0,11,15,0,0,0,0,0,17,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Kosofe,South West,Lagos,Kosofe,,,0,7,12,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,12,0,0,0,0,0,13,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Surulere,South West,Lagos,Surulere,,,0,8,8,0,0,0,0,2,9,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Alimosho,South West,Lagos,Alimosho,,,0,7,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Ikeja,South West,Lagos,Ikeja,,,0,7,4,0,0,0,0,5,4,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Kosofe,South West,Lagos,Kosofe,,,0,15,19,0,0,0,0,0,21,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Lagos Island,South West,Lagos,Lagos Island,,,0,8,8,0,0,0,0,2,9,0
2023/2024,Male,Disabled,WAEC,5+-year,University,lga,Surulere,South West,Lagos,Surulere,,,0,8,4,0,0,0,0,7,4,0
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Alimosho,South West,Lagos,Alimosho,,,0,16,11,5,4,0,0,9.102488,8.144427,0.334223
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Ikeja,South West,Lagos,Ikeja,,,0,69,46,20,18,0,0,38.86062,34.77044,1.426875
2024/2025,Female,ALL,NABTEB,1-year,College of Education,lga,Kosofe,South West,Lagos,Kosofe,,,0,14,9,4,4,0,0,7.702105,6.891438,0.282804
