session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,139,181,2,1,0,0,0,221,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,52,70,1,0,0,0,0,85,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,56,78,1,0,0,0,0,95,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,140,193,9,8,0,0,0,229,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,116,149,6,5,0,0,0,177,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,59,76,3,2,0,0,0,91,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,112,149,6,5,0,0,0,177,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,135,176,7,6,0,0,0,210,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,80,106,21,18,12,0,0,111,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,192,257,56,48,25,0,0,263,7
2023/2024,Male,ALL,NECO,1-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,127,167,35,32,12,0,0,172,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,168,225,43,39,12,0,0,236,4
2023/2024,Male,ALL,NECO,1-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,211,283,56,51,12,0,0,295,5
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,76,101,1,0,0,0,0,123,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,60,82,1,0,0,0,0,100,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,84,114,2,1,0,0,0,138,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,35,47,1,0,0,0,0,57,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,37,50,1,0,0,0,0,60,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,92,123,6,5,0,0,0,145,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,76,97,4,3,0,0,0,116,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,38,50,2,1,0,0,0,59,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,69,93,4,3,0,0,0,110,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,84,114,4,3,0,0,0,136,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,49,67,10,9,0,0,0,72,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,123,162,37,35,12,0,0,164,2
2023/2024,Male,ALL,NECO,2-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,79,106,21,17,12,0,0,110,4
2023/2024,Male,ALL,NECO,2-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,104,139,28,25,12,0,0,144,3
2023/2024,Male,ALL,NECO,2-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,135,180,37,34,12,0,0,187,3
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,47,63,1,0,0,0,0,77,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,45,59,1,0,0,0,0,72,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,56,78,1,0,0,0,0,95,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,21,28,0,0,0,0,0,35,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,21,29,0,0,0,0,0,36,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,55,76,3,2,0,0,0,90,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,50,66,2,1,0,0,0,79,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,24,28,1,0,0,0,0,34,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,43,58,2,1,0,0,0,70,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,57,76,3,2,0,0,0,91,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,30,39,7,6,0,0,0,41,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,76,102,23,21,12,0,0,103,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,53,66,13,12,0,0,0,69,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,73,97,17,16,0,0,0,103,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,82,111,22,19,12,0,0,116,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,24,33,0,0,0,0,0,41,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,21,28,0,0,0,0,0,34,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,28,37,0,0,0,0,0,46,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,13,19,0,0,0,0,0,23,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,13,15,0,0,0,0,0,18,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,29,44,2,1,0,0,0,52,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,25,32,1,0,0,0,0,39,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,14,19,1,0,0,0,0,22,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,25,33,1,0,0,0,0,40,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,29,37,1,0,0,0,0,45,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,21,27,5,4,0,0,0,28,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,37,51,10,9,0,0,0,53,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,29,42,7,5,12,0,0,45,2
2023/2024,Male,ALL,NECO,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,37,52,10,9,0,0,0,54,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,45,63,13,12,0,0,0,66,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,160,219,3,2,0,0,0,266,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,128,179,2,1,0,0,0,218,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,165,223,3,2,0,0,0,271,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,75,99,1,0,0,0,0,121,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,78,107,1,0,0,0,0,131,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,174,234,10,9,0,0,0,278,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,149,201,8,7,0,0,0,239,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,82,109,4,3,0,0,0,130,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,158,213,8,7,0,0,0,254,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,185,242,10,9,0,0,0,288,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,96,128,25,22,12,0,0,134,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,262,360,75,68,25,0,0,371,7
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,176,232,45,43,12,0,0,243,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,225,304,59,55,12,0,0,318,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,266,353,65,63,12,0,0,372,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,112,151,2,1,0,0,0,184,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,89,122,2,1,0,0,0,148,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,105,141,2,1,0,0,0,172,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,50,67,1,0,0,0,0,81,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,48,64,1,0,0,0,0,78,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,112,146,6,5,0,0,0,174,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,91,125,5,4,0,0,0,149,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,54,68,2,1,0,0,0,82,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,103,138,5,4,0,0,0,165,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,116,154,6,5,0,0,0,184,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,62,81,17,15,12,0,0,84,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,166,228,46,45,0,0,0,237,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,112,149,31,27,12,0,0,153,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,144,196,38,36,12,0,0,205,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,157,209,40,34,25,0,0,219,6
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,68,93,1,0,0,0,0,113,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,56,74,1,0,0,0,0,90,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,72,97,1,0,0,0,0,119,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,31,41,1,0,0,0,0,50,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,36,49,1,0,0,0,0,59,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,75,102,4,3,0,0,0,121,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,61,80,3,2,0,0,0,96,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,30,39,2,1,0,0,0,46,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,63,85,4,3,0,0,0,101,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,75,97,4,3,0,0,0,116,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,40,54,10,8,12,0,0,57,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,100,139,27,26,0,0,0,145,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,75,99,19,18,0,0,0,104,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,90,121,23,22,0,0,0,127,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,109,144,25,22,12,0,0,153,3
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,37,50,1,0,0,0,0,61,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,35,50,1,0,0,0,0,61,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,36,49,1,0,0,0,0,59,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,16,24,0,0,0,0,0,29,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,15,19,0,0,0,0,0,24,0
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,36,49,2,1,0,0,0,58,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,42,53,2,1,0,0,0,63,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,24,31,1,0,0,0,0,37,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,35,43,2,1,0,0,0,51,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,43,55,2,1,0,0,0,66,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,24,31,6,5,0,0,0,32,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,66,91,22,17,12,0,0,91,5
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,47,61,10,9,0,0,0,65,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,49,65,14,12,12,0,0,67,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,67,88,16,15,0,0,0,93,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,6,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,5,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,6,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,8,10,1,0,0,0,0,11,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,5,6,1,0,0,0,0,6,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,4,1,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,5,7,1,0,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,5,7,1,0,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,3,4,3,2,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,6,10,7,6,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,7,10,3,2,0,0,0,9,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,8,11,6,5,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,8,13,8,7,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,4,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,3,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,4,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,4,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,2,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,3,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,3,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,4,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,4,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,5,11,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,6,11,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,4,0,0,0,0,0,6,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,3,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,2,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,3,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,4,2,0,0,0,0,4,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,5,2,0,0,0,0,5,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,5,7,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Argungu,North West,Kebbi,Argungu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Kalgo,North West,Kebbi,Kalgo,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Yauri,North West,Kebbi,Yauri,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Zuru,North West,Kebbi,Zuru,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,0,9,11,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,8,11,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,0,10,14,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,0,4,6,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,0,11,12,1,0,0,0,1,14,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,0,9,13,1,0,0,0,0,15,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,0,3,6,1,0,0,0,0,7,1
