session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,69,60,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,109,100,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,416,408,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,1150,1025,16,0,0,0,13
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,149,139,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,714,607,12,0,0,0,11
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,694,687,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,69,60,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,287,279,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,793,746,4,0,0,0,5
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,149,80,8,0,0,0,7
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,377,319,8,0,0,0,6
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,377,368,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,149,139,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,456,448,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,297,289,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,297,289,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,149,0,16,0,0,0,15
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,377,368,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,149,80,8,0,0,0,7
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,129,119,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,149,139,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,99,90,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,119,109,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,119,109,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,228,219,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,178,159,4,0,0,0,2
2023/2024,Male,ALL,NECO,1-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,961,866,12,0,0,0,10
2023/2024,Male,ALL,NECO,1-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,2964,2687,32,0,0,0,29
2023/2024,Male,ALL,NECO,1-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,565,508,8,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,1358,1214,16,0,0,0,15
2023/2024,Male,ALL,NECO,1-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,1279,1115,20,0,0,0,17
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,89,80,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,109,100,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,159,129,4,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,99,90,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,565,508,8,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,1834,1742,12,0,0,0,10
2023/2024,Male,ALL,NECO,2-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,317,309,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,892,667,24,0,0,0,23
2023/2024,Male,ALL,NECO,2-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,961,786,20,0,0,0,18
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,89,80,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,496,428,8,0,0,0,7
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,1209,1035,20,0,0,0,18
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,149,139,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,456,448,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,545,537,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,228,179,4,0,0,0,5
2023/2024,Male,ALL,NECO,5+-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,525,468,8,0,0,0,6
2023/2024,Male,ALL,NECO,5+-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,149,80,8,0,0,0,7
2023/2024,Male,ALL,NECO,5+-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,297,289,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,297,289,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,188,169,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,208,189,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,129,119,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,149,119,4,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,139,129,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,307,279,4,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,208,189,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,1338,1294,4,0,0,0,5
2023/2024,Male,ALL,WAEC,1-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,3628,3255,43,0,0,0,39
2023/2024,Male,ALL,WAEC,1-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,644,607,4,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,2002,1742,32,0,0,0,27
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,1982,1821,20,0,0,0,17
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,109,100,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,119,109,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,89,80,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,99,90,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,198,179,4,0,0,0,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,129,119,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,922,826,12,0,0,0,10
2023/2024,Male,ALL,WAEC,2-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,2250,2140,12,0,0,0,12
2023/2024,Male,ALL,WAEC,2-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,436,368,8,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,1279,1075,24,0,0,0,21
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,1209,1095,12,0,0,0,12
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,79,70,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,89,80,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,20,10,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,59,50,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,129,119,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,89,70,4,0,0,0,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Abi,South South,Cross River,Abi,,,0,0,0,565,547,4,0,0,0,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,1626,1473,16,0,0,0,16
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,287,239,4,0,0,0,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,753,746,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,753,707,4,0,0,0,5
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Abi,South South,Cross River,Abi,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,50,40,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,10,0,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abi,South South,Cross River,Abi,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Bekwarra,South South,Cross River,Bekwarra,,,0,0,0,30,20,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Calabar Municipal,South South,Cross River,Calabar Municipal,,,0,0,0,40,30,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Calabar South,South South,Cross River,Calabar South,,,0,0,0,69,60,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ogoja,South South,Cross River,Ogoja,,,0,0,0,50,40,0,0,0,0,1
