session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,376,512,127,125,11,0,0,626,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,419,548,119,104,56,0,0,689,19
2023/2024,Male,ALL,NECO,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,233,319,82,71,45,0,0,387,13
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,363,486,51,42,34,0,0,676,11
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,174,219,19,13,23,0,0,310,7
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,158,219,25,23,11,0,0,303,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,276,369,31,27,11,0,0,522,5
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,238,319,27,22,23,0,0,451,6
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,68,93,7,6,0,0,0,133,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,186,243,23,21,11,0,0,341,3
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,326,443,45,41,11,0,0,617,5
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,134,180,17,16,0,0,0,253,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,233,299,29,24,23,0,0,419,6
2023/2024,Male,ALL,NECO,2-year,University,lga,Dala,North West,Kano,Dala,,,0,276,374,82,78,11,0,0,470,5
2023/2024,Male,ALL,NECO,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,286,382,89,88,0,0,0,474,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,239,325,81,64,68,0,0,397,20
2023/2024,Male,ALL,NECO,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,279,362,75,62,45,0,0,460,16
2023/2024,Male,ALL,NECO,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,146,198,45,39,23,0,0,247,7
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,218,293,27,25,11,0,0,412,3
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,103,137,12,10,11,0,0,193,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,103,142,15,14,0,0,0,198,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,174,231,21,21,0,0,0,324,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,171,217,17,16,0,0,0,309,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,37,50,3,3,0,0,0,72,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,103,135,12,11,0,0,0,191,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,176,250,20,19,0,0,0,355,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,93,124,10,9,0,0,0,176,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,159,206,15,15,0,0,0,294,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,174,231,60,47,45,0,0,279,15
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,180,231,51,51,0,0,0,289,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,149,200,45,45,0,0,0,249,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,171,231,45,39,23,0,0,296,8
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,99,130,37,33,11,0,0,154,5
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,125,168,11,10,0,0,0,241,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,56,69,3,2,0,0,0,102,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,52,69,6,3,11,0,0,98,4
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,87,119,12,6,23,0,0,166,7
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,100,130,11,10,0,0,0,184,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,25,30,3,3,0,0,0,42,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,66,76,6,5,0,0,1,108,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,112,148,20,19,0,0,0,201,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,41,56,10,3,23,0,0,73,8
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,78,104,9,7,11,0,0,147,3
2023/2024,Male,ALL,NECO,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,103,135,38,32,23,0,0,160,8
2023/2024,Male,ALL,NECO,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,109,150,51,42,34,0,0,167,11
2023/2024,Male,ALL,NECO,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,78,113,23,15,34,0,0,144,9
2023/2024,Male,ALL,NECO,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,87,104,22,21,0,0,0,132,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,50,67,14,13,0,0,0,86,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,706,957,90,86,23,0,0,1342,6
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,342,453,38,37,11,0,0,640,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,335,451,49,47,11,0,0,625,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,596,802,68,68,0,0,0,1134,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,533,685,60,56,11,0,0,966,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,114,143,15,13,11,0,0,200,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,393,512,47,46,0,0,0,720,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,634,865,91,86,23,0,0,1202,7
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,300,393,38,37,0,0,0,551,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,505,666,64,59,23,0,0,932,6
2023/2024,Male,ALL,WAEC,1-year,University,lga,Dala,North West,Kano,Dala,,,0,644,880,202,179,90,0,0,1094,28
2023/2024,Male,ALL,WAEC,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,578,790,193,179,56,0,0,969,17
2023/2024,Male,ALL,WAEC,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,468,630,147,134,45,0,0,781,15
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,549,732,160,142,68,0,0,919,22
2023/2024,Male,ALL,WAEC,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,290,391,94,93,0,0,0,482,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,436,577,58,53,23,0,0,805,6
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,217,291,25,22,11,0,0,412,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,231,316,35,33,11,0,0,437,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,376,504,41,40,0,0,0,715,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,361,466,38,38,0,0,0,660,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,73,95,9,6,11,0,0,134,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,256,332,35,30,23,0,0,461,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,388,533,55,53,11,0,0,742,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,192,262,29,24,23,0,0,363,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,325,420,38,37,0,0,0,592,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Dala,North West,Kano,Dala,,,0,443,601,134,128,23,0,0,752,8
2023/2024,Male,ALL,WAEC,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,378,516,120,104,56,0,0,639,19
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,300,398,92,89,11,0,0,494,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,344,457,101,98,11,0,0,574,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,192,261,66,62,11,0,0,318,5
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,293,387,36,35,0,0,0,543,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,136,179,14,12,11,0,0,255,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,132,184,19,18,0,0,0,256,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,243,325,27,21,23,0,0,460,7
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,230,309,25,21,11,0,0,439,4
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,48,59,6,5,0,0,0,83,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,149,203,18,16,11,0,0,286,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,242,340,34,32,11,0,0,474,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,127,173,15,13,11,0,0,244,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,203,266,26,23,11,0,0,372,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,265,356,81,80,0,0,0,444,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,247,340,94,92,11,0,0,404,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,187,243,60,51,34,0,0,298,10
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,221,297,61,59,11,0,0,377,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,117,155,35,34,0,0,0,193,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,136,184,17,12,23,0,0,258,6
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,78,93,9,8,0,0,0,131,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,85,113,14,12,11,0,0,155,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,123,166,17,15,11,0,0,231,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,116,143,17,16,0,0,0,197,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,26,29,3,3,0,0,1,40,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,95,119,12,11,0,0,0,166,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,162,213,20,20,0,0,0,298,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,60,77,9,9,0,0,0,106,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,129,168,18,17,0,0,0,233,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,128,179,42,36,23,0,0,222,7
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,146,202,48,47,0,0,0,249,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,114,148,33,33,0,0,0,185,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,142,184,40,36,11,0,0,231,5
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,64,89,28,15,45,0,0,101,16
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,26,31,8,7,0,0,0,38,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,15,17,6,5,0,0,1,18,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,15,20,8,7,0,0,0,22,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,23,26,3,2,0,0,1,37,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,22,27,8,7,0,0,0,32,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,5,6,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,17,21,3,2,0,0,0,29,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,22,26,9,8,0,0,0,30,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,13,15,3,2,0,0,0,20,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,19,28,3,2,0,0,0,40,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Dala,North West,Kano,Dala,,,0,22,27,12,11,0,0,0,27,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,23,28,31,29,11,0,0,7,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,19,20,6,5,0,0,3,24,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,19,21,12,11,0,0,2,18,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,13,18,19,16,11,0,0,5,3
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,15,31,0,0,0,0,0,47,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,9,17,0,0,0,0,0,25,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,9,15,0,0,0,0,0,23,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,13,26,0,0,0,0,0,40,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,11,27,0,0,0,0,0,41,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,2,6,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,9,21,0,0,0,0,0,32,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,11,26,0,0,0,0,0,40,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,6,15,0,0,0,0,0,23,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,11,22,0,0,0,0,0,34,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Dala,North West,Kano,Dala,,,0,11,27,0,0,0,0,0,41,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Fagge,North West,Kano,Fagge,,,0,15,28,0,0,0,0,0,43,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Gwale,North West,Kano,Gwale,,,0,11,20,0,0,0,0,0,31,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,15,22,0,0,0,0,0,34,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,6,18,0,0,0,0,0,27,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,13,5,0,0,0,0,16,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,6,6,0,0,0,0,2,9,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,6,6,0,0,0,0,2,9,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,11,6,0,0,0,0,10,9,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,11,6,0,0,0,0,10,9,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,9,6,0,0,0,0,6,9,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,11,5,0,0,0,0,12,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,6,0,0,0,0,0,11,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,9,5,0,0,0,0,8,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Dala,North West,Kano,Dala,,,0,11,11,0,0,0,0,3,16,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Fagge,North West,Kano,Fagge,,,0,11,18,0,0,0,0,0,27,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Gwale,North West,Kano,Gwale,,,0,9,5,0,0,0,0,8,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,9,17,0,0,0,0,0,25,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,6,0,0,0,0,0,11,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,5,0,0,0,0,0,8,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Dala,North West,Kano,Dala,,,0,5,0,0,0,0,0,8,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Fagge,North West,Kano,Fagge,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Gwale,North West,Kano,Gwale,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,2,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,41,58,13,12,0,0,0,72,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,20,24,4,3,0,0,0,31,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,22,24,6,5,0,0,3,29,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,31,38,4,3,0,0,0,53,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,30,33,9,8,0,0,3,40,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,9,9,0,0,0,0,2,14,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,22,28,7,6,0,0,0,35,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,41,52,12,11,0,0,0,65,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,18,24,8,7,0,0,0,27,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,28,38,4,3,0,0,0,53,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Dala,North West,Kano,Dala,,,0,38,52,26,23,11,0,0,48,4
2023/2024,Male,Disabled,NECO,1-year,University,lga,Fagge,North West,Kano,Fagge,,,0,37,48,25,24,0,0,0,43,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Gwale,North West,Kano,Gwale,,,0,26,33,16,15,11,0,0,31,2
2023/2024,Male,Disabled,NECO,1-year,University,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,32,43,9,9,0,0,0,54,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Nasarawa,North West,Kano,Nasarawa,,,0,17,24,15,14,0,0,0,19,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Dala,North West,Kano,Dala,,,0,26,43,0,0,0,0,0,65,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Fagge,North West,Kano,Fagge,,,0,13,19,0,0,0,0,0,29,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Gwale,North West,Kano,Gwale,,,0,11,19,0,0,0,0,0,29,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,17,28,0,0,0,0,0,43,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Nasarawa,North West,Kano,Nasarawa,,,0,17,24,0,0,0,0,0,36,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Dala,North West,Kano,Dala,,,0,5,9,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Fagge,North West,Kano,Fagge,,,0,13,19,0,0,0,0,0,29,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Gwale,North West,Kano,Gwale,,,0,22,28,0,0,0,0,0,43,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Kano Municipal,North West,Kano,Kano Municipal,,,0,11,15,0,0,0,0,0,22,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Nasarawa,North West,Kano,Nasarawa,,,0,22,24,0,0,0,0,3,36,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Dala,North West,Kano,Dala,,,0,23,28,0,0,0,0,0,43,0
