session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,8,12,1,0,0,0,0,12,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,43,57,7,6,0,0,0,57,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,10,13,1,0,0,0,0,14,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,32,44,6,5,0,0,0,44,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,12,17,2,1,0,0,0,17,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,19,25,23,22,0,0,0,8,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,5,6,8,7,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,36,48,52,40,13,0,0,8,11
2023/2024,Male,ALL,NECO,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,12,16,20,15,4,0,0,1,4
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,152,204,67,58,9,0,0,169,8
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,59,75,24,23,0,0,0,63,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,73,97,29,28,0,0,0,83,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,176,241,75,75,0,0,0,203,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,237,320,101,91,13,0,0,269,9
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,56,72,7,6,0,0,0,74,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,255,341,35,33,4,0,0,349,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,67,91,9,8,0,0,0,93,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,186,252,27,24,4,0,0,257,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,69,93,10,9,0,0,0,95,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,110,147,133,120,13,0,0,48,12
2023/2024,Male,ALL,WAEC,1-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,36,48,37,36,0,0,0,21,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,213,291,270,261,13,0,0,91,9
2023/2024,Male,ALL,WAEC,1-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,61,80,79,66,13,0,0,21,11
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,97,131,42,38,4,0,0,110,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,38,48,16,15,0,0,0,39,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,48,63,20,17,4,0,0,53,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,115,156,55,45,9,0,0,127,8
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,156,211,68,65,4,0,0,176,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,36,47,5,3,0,0,0,48,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,160,212,21,17,4,0,0,218,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,42,58,6,5,0,0,0,59,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,114,155,16,15,0,0,0,159,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,44,59,7,6,0,0,0,60,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,65,87,81,80,0,0,0,27,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,22,30,26,20,4,0,0,11,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,136,184,165,158,9,0,0,63,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,41,51,50,47,4,0,0,14,3
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,65,86,28,27,0,0,0,72,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,26,33,12,10,0,0,0,27,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,27,37,9,8,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,68,91,29,26,4,0,0,76,3
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,100,135,42,35,9,0,0,114,6
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,25,33,3,2,0,0,0,34,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,107,141,14,13,0,0,0,145,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,25,33,3,2,0,0,0,34,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,75,102,10,9,0,0,0,104,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,28,37,3,2,0,0,0,38,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,45,58,52,47,4,0,0,19,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,15,20,17,14,4,0,0,7,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,94,124,128,108,22,0,0,28,17
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,27,36,31,30,0,0,0,13,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,34,42,13,12,0,0,0,36,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,13,19,6,3,4,0,0,16,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,18,22,7,5,4,0,0,18,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,41,59,17,15,4,0,0,51,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,54,73,21,20,0,0,0,63,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,12,15,2,1,0,0,0,15,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,61,84,8,7,0,0,0,86,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,12,16,1,0,0,0,0,17,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,42,58,5,3,0,0,0,61,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,15,20,2,1,0,0,0,20,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,29,40,35,34,0,0,0,14,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,7,9,6,5,0,0,0,5,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,41,56,52,45,9,0,0,17,6
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,16,22,17,16,0,0,0,9,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,7,9,8,7,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,2,3,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,3,4,3,2,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,8,11,8,7,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,8,11,12,10,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,2,4,1,0,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,11,13,2,1,0,0,0,13,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,3,2,1,0,0,0,2,1,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,6,8,2,1,0,0,0,7,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,3,4,1,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,5,5,16,15,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,2,6,5,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,8,11,22,20,4,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,3,6,5,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,3,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,5,11,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,3,11,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,1,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,5,13,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,3,7,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,2,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,4,11,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,3,1,0,0,0,0,3,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,4,2,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,2,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,3,3,0,0,0,0,1,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,9,12,9,8,0,0,0,5,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,3,4,3,2,0,0,0,1,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,4,4,3,2,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,12,13,12,10,0,0,1,5,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,12,16,12,10,0,0,0,8,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,3,4,1,0,0,0,0,3,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,15,20,5,3,0,0,0,18,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,6,1,0,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,12,15,3,2,0,0,0,14,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,5,4,1,0,0,0,1,4,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,7,6,16,15,0,0,2,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,2,2,6,5,0,0,1,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,12,14,38,35,4,0,0,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,4,4,9,8,0,0,0,0,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,5,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,8,11,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,9,13,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,2,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,9,13,1,0,0,0,0,13,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,8,10,1,0,0,0,0,10,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,8,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,5,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,4,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,5,11,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,5,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,8,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,3,1,0,0,0,0,3,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,1,0,0,0,0,2,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,4,4,0,0,0,0,1,4,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Nafada,North East,Gombe,Nafada,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Balanga,North East,Gombe,Balanga,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Gombe,North East,Gombe,Gombe,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Balanga,North East,Gombe,Balanga,,,0,14,16,8,7,0,0,0,11,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Gombe,North East,Gombe,Gombe,,,0,3,5,2,1,0,0,0,4,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,6,5,3,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Nafada,North East,Gombe,Nafada,,,0,15,19,10,9,0,0,0,12,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,0,19,26,10,9,0,0,0,20,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Balanga,North East,Gombe,Balanga,,,0,5,6,1,0,0,0,0,6,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Gombe,North East,Gombe,Gombe,,,0,20,26,5,3,0,0,0,25,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Kaltungo,North East,Gombe,Kaltungo,,,0,5,8,1,0,0,0,0,8,1
