session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,139,183,50,43,4,0,0,135,5
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,52,75,22,19,4,0,0,54,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,75,102,28,24,4,0,0,75,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,82,109,29,28,0,0,0,81,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,168,220,336,304,29,0,0,0,24
2023/2024,Male,ALL,WAEC,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,40,56,94,74,17,0,0,0,15
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,119,156,254,229,21,0,0,0,19
2023/2024,Male,ALL,WAEC,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,188,252,381,340,38,0,0,0,31
2023/2024,Male,ALL,WAEC,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,97,132,209,208,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,49,64,10,8,0,0,0,53,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,64,88,15,12,4,0,0,71,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,108,146,23,21,4,0,0,119,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,38,50,8,6,4,0,0,41,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,63,81,14,11,4,0,0,66,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,61,80,21,18,4,0,0,60,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,94,121,32,29,4,0,0,90,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,35,51,14,12,0,0,0,38,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,46,64,18,17,0,0,0,47,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,55,75,22,17,4,0,0,54,4
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,96,126,199,158,33,0,0,0,30
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,28,39,58,57,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,78,106,153,148,4,0,0,0,4
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,115,153,257,196,54,0,0,0,45
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,63,86,140,121,17,0,0,0,14
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,27,35,6,4,0,0,0,29,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,36,51,8,7,0,0,0,42,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,54,70,11,10,0,0,0,57,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,20,27,3,1,0,0,0,23,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,38,52,10,7,4,0,0,42,2
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,35,46,10,8,0,0,0,36,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,49,61,18,17,0,0,0,44,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,17,24,8,7,0,0,0,16,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,27,36,10,8,0,0,0,27,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,32,43,14,12,0,0,0,30,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,61,78,113,112,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,15,19,36,26,8,0,0,0,7
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,41,55,82,74,8,0,0,0,6
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,57,77,104,103,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,35,46,79,64,13,0,0,0,11
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,5,4,3,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,7,4,3,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,11,14,7,6,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,3,3,1,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,6,4,3,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,7,7,6,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,9,13,11,10,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,3,3,4,3,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,5,5,6,4,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,6,7,6,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,9,10,57,54,4,0,1,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,3,25,21,4,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,9,44,43,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,10,12,76,75,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,6,32,31,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,2,5,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,7,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,12,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,7,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,11,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,5,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,9,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,13,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,7,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,4,0,0,0,0,2,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,10,3,1,0,0,0,7,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,9,13,4,3,0,0,0,9,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,17,20,6,4,0,0,0,15,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,6,1,0,0,0,0,5,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,9,11,4,3,0,0,0,7,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,8,10,7,6,0,0,0,4,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,14,16,10,8,0,0,0,8,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,6,3,1,0,0,0,4,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,6,6,6,4,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,7,10,7,6,0,0,0,4,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,16,20,50,43,4,0,0,0,5
2023/2024,Male,Disabled,NECO,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,5,4,19,17,4,0,1,0,2
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,12,16,39,35,4,0,0,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,18,24,69,60,8,0,0,0,7
2023/2024,Male,Disabled,NECO,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,9,11,39,35,4,0,0,0,3
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,5,7,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,10,16,1,0,0,0,0,14,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,7,11,1,0,0,0,0,9,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,3,4,1,0,0,0,0,3,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,10,14,10,8,0,0,0,6,1
2023/2024,Male,Disabled,NECO,2-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,7,7,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,10,19,0,0,0,0,0,18,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,6,10,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,11,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,7,7,0,0,0,0,1,7,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,7,11,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,3,1,0,0,0,0,2,1,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,4,3,0,0,0,0,1,3,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,5,1,0,0,0,0,4,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,8,10,3,1,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,11,17,4,3,0,0,0,13,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,19,24,6,4,0,0,0,18,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,7,11,1,0,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,13,19,4,3,0,0,0,15,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,10,14,6,4,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,18,22,8,7,0,0,0,15,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,7,9,3,1,0,0,0,6,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Oron,South South,Akwa Ibom,Oron,,,0,7,11,4,3,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,9,14,6,4,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Abak,South South,Akwa Ibom,Abak,,,0,24,26,44,43,0,0,2,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Eket,South South,Akwa Ibom,Eket,,,0,6,9,19,17,4,0,0,0,2
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,16,20,35,33,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Oron,South South,Akwa Ibom,Oron,,,0,22,30,61,60,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,11,18,37,35,4,0,0,0,2
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Abak,South South,Akwa Ibom,Abak,,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Eket,South South,Akwa Ibom,Eket,,,0,8,10,1,0,0,0,0,8,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,13,19,1,0,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Oron,South South,Akwa Ibom,Oron,,,0,5,6,1,0,0,0,0,5,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,6,13,0,0,0,0,0,12,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Abak,South South,Akwa Ibom,Abak,,,0,6,7,0,0,0,0,0,7,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Eket,South South,Akwa Ibom,Eket,,,0,13,16,1,0,0,0,0,14,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,5,6,1,0,0,0,0,5,1
