session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,34,49,32,31,0,0,0,24,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,19,10,9,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,17,21,0,0,0,0,0,21,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,30,37,0,0,0,0,0,37,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,15,22,0,0,0,0,0,22,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,18,26,0,0,0,0,0,26,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,13,19,0,0,0,0,0,19,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,17,21,4,0,8,0,0,18,3
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,15,16,3,0,8,0,1,14,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,14,16,0,0,0,0,0,16,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,18,24,3,0,8,0,0,22,2
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,22,29,21,13,15,0,0,13,6
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,28,34,0,0,0,0,0,34,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,8,11,9,0,15,0,0,4,7
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,21,26,10,9,0,0,0,18,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,7,8,0,0,0,0,0,8,0
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,131,173,5,4,0,0,0,168,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,226,293,9,8,0,0,0,285,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,85,112,4,3,0,0,0,109,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,173,237,8,7,0,0,0,230,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,135,183,21,20,0,0,0,166,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,160,218,29,27,0,0,0,195,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,121,162,18,17,0,0,0,147,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,117,162,26,22,8,0,0,141,3
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,172,234,29,25,8,0,0,211,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Biu,North East,Borno,Biu,,,0,178,246,197,195,8,0,0,93,2
2023/2024,Male,ALL,NECO,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,222,283,172,138,60,0,0,149,27
2023/2024,Male,ALL,NECO,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,74,98,64,61,8,0,0,49,2
2023/2024,Male,ALL,NECO,1-year,University,lga,Jere,North East,Borno,Jere,,,0,160,210,126,122,8,0,0,112,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,56,75,48,43,8,0,0,38,4
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,82,107,3,1,0,0,0,105,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,141,187,5,4,0,0,0,182,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,52,67,1,0,0,0,0,66,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,107,143,5,4,0,0,0,138,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,86,121,14,13,0,0,0,109,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,99,136,19,14,8,0,0,120,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,78,106,13,10,8,0,0,96,2
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,72,95,13,12,0,0,0,85,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,113,155,18,17,0,0,0,140,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Biu,North East,Borno,Biu,,,0,109,150,126,113,23,0,0,52,10
2023/2024,Male,ALL,NECO,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,135,177,95,90,8,0,0,103,4
2023/2024,Male,ALL,NECO,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,46,61,39,34,8,0,0,31,4
2023/2024,Male,ALL,NECO,2-year,University,lga,Jere,North East,Borno,Jere,,,0,106,140,95,78,30,0,0,66,13
2023/2024,Male,ALL,NECO,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,35,46,25,23,0,0,0,27,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,59,78,3,1,0,0,0,76,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,86,113,3,1,0,0,0,111,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,39,51,1,0,0,0,0,50,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,75,100,3,1,0,0,0,98,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,57,77,9,8,0,0,0,70,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,66,88,12,10,0,0,0,79,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,47,64,8,7,0,0,0,58,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,49,65,6,5,0,0,0,60,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,72,94,12,10,0,0,0,85,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,69,97,64,61,8,0,0,48,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,80,103,67,66,0,0,0,51,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,30,39,23,22,0,0,0,21,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,66,86,44,43,0,0,0,52,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,23,27,25,23,0,0,0,8,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,26,34,1,0,0,0,0,33,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,53,69,3,1,0,0,0,67,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,21,28,1,0,0,0,0,27,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,42,56,1,0,0,0,0,55,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,35,47,5,4,0,0,0,43,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,32,41,6,5,0,0,0,36,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,29,36,4,3,0,0,0,33,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,29,39,5,4,0,0,0,35,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,39,54,5,4,0,0,0,50,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,40,53,49,47,8,0,0,15,2
2023/2024,Male,ALL,NECO,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,53,69,30,18,23,0,0,46,9
2023/2024,Male,ALL,NECO,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,16,20,14,13,0,0,0,9,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,43,56,32,27,8,0,0,31,4
2023/2024,Male,ALL,NECO,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,16,19,16,0,23,0,0,7,12
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,170,223,8,7,0,0,0,216,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,314,419,14,13,0,0,0,406,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,117,154,5,4,0,0,0,149,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,235,315,12,10,0,0,0,305,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,184,244,32,31,0,0,0,218,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,198,273,36,33,8,0,0,244,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,150,200,26,25,0,0,0,179,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,153,207,32,29,8,0,0,181,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,218,292,40,34,8,0,0,260,5
2023/2024,Male,ALL,WAEC,1-year,University,lga,Biu,North East,Borno,Biu,,,0,216,304,250,237,23,0,0,110,11
2023/2024,Male,ALL,WAEC,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,307,398,266,238,45,0,0,191,22
2023/2024,Male,ALL,WAEC,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,101,139,100,90,15,0,0,61,8
2023/2024,Male,ALL,WAEC,1-year,University,lga,Jere,North East,Borno,Jere,,,0,213,283,198,181,30,0,0,129,14
2023/2024,Male,ALL,WAEC,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,74,98,69,57,23,0,0,45,9
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,111,146,5,4,0,0,0,141,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,200,267,9,8,0,0,0,259,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,74,95,4,3,0,0,0,92,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,162,215,8,7,0,0,0,208,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,120,159,19,18,0,0,0,143,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,126,175,23,22,0,0,0,156,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,96,130,16,14,0,0,0,117,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,106,143,21,20,0,0,0,126,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,141,190,25,23,0,0,0,170,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Biu,North East,Borno,Biu,,,0,141,197,167,147,30,0,0,67,16
2023/2024,Male,ALL,WAEC,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,200,259,162,156,8,0,0,133,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,67,91,61,57,8,0,0,44,3
2023/2024,Male,ALL,WAEC,2-year,University,lga,Jere,North East,Borno,Jere,,,0,135,179,122,105,30,0,0,84,13
2023/2024,Male,ALL,WAEC,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,50,64,48,47,0,0,0,27,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,66,86,3,1,0,0,0,84,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,125,170,6,5,0,0,0,164,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,47,63,1,0,0,0,0,62,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,101,137,5,4,0,0,0,132,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,75,98,16,10,8,0,0,86,4
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,78,106,14,13,0,0,0,95,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,63,82,12,9,8,0,0,73,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,64,87,12,10,0,0,0,78,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,94,125,17,16,0,0,0,111,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,84,117,101,91,15,0,0,38,8
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,130,168,115,87,45,0,0,78,22
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,43,60,39,38,0,0,0,30,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,87,114,76,73,8,0,0,55,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,32,42,30,22,15,0,0,19,6
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,47,63,1,0,0,0,0,62,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,68,90,3,1,0,0,0,88,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,18,22,1,0,0,0,0,21,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,53,71,3,1,0,0,0,69,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,42,54,9,8,0,0,0,47,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,52,67,10,8,8,0,0,59,2
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,36,47,8,7,0,0,0,41,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,35,49,6,5,0,0,0,44,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,48,64,9,8,0,0,0,57,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,49,70,62,47,23,0,0,22,12
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,70,96,66,65,0,0,0,45,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,28,38,32,14,30,0,0,13,14
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,46,61,44,43,0,0,0,27,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,20,27,21,20,0,0,0,11,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,7,8,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,11,14,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,10,1,0,0,0,1,9,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,7,8,1,0,0,0,0,7,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,7,8,3,1,0,0,0,6,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,6,6,1,0,0,0,1,5,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,7,8,5,4,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,8,8,6,5,0,0,1,3,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Biu,North East,Borno,Biu,,,0,9,12,30,29,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,13,16,16,13,8,0,0,4,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,3,4,6,5,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Jere,North East,Borno,Jere,,,0,9,10,23,21,8,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,5,6,8,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,6,14,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,6,10,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,3,8,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,4,8,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,3,8,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,5,8,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Biu,North East,Borno,Biu,,,0,5,10,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,7,16,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,2,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Jere,North East,Borno,Jere,,,0,5,10,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,6,2,0,0,0,0,5,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,3,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,8,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,4,2,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,7,0,0,0,0,0,8,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,4,2,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,10,14,1,0,0,0,0,13,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,17,22,1,0,0,0,0,21,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,6,7,1,0,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,14,18,1,0,0,0,0,17,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,11,14,3,1,0,0,0,12,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,11,15,4,3,0,0,0,12,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,9,13,3,1,0,0,0,11,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,9,12,4,3,0,0,0,9,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,16,19,4,3,0,0,0,16,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Biu,North East,Borno,Biu,,,0,12,17,30,29,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,18,22,27,26,0,0,0,1,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,8,12,10,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Jere,North East,Borno,Jere,,,0,14,17,17,16,0,0,0,4,1
