session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,2,2,1,0,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,2-year,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,1,2,1,0,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,2,3,1,0,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,3,4,1,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,2,2,1,0,0,0,0,1,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,4,6,1,0,0,0,0,5,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,5,8,1,0,0,0,0,7,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,4,6,0,0,0,0,0,6,0
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,5,1,0,0,0,0,4,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,4,7,1,0,0,0,0,6,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,4,6,1,0,0,0,0,5,1
2022/2023,Male,Disabled,WAEC,2-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,2,3,1,0,0,0,0,2,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,3,6,14,12,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,3,5,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,2,3,14,12,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,3,14,12,0,0,0,0,1
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,4,5,27,25,3,0,0,0,2
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,2-year,University,lga,Udi,South East,Enugu,Udi,,,0,2,2,14,12,0,0,1,0,1
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,2,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,4,7,0,0,0,0,0,7,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,3,4,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,2,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,2,5,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,2,4,0,0,0,0,0,4,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,2,5,0,0,0,0,0,5,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Oji-River,South East,Enugu,Oji-River,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,3-5-year,University,lga,Udi,South East,Enugu,Udi,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Aninri,South East,Enugu,Aninri,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Awgu,South East,Enugu,Awgu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,2,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Udi,South East,Enugu,Udi,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,College of Education,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Aninri,South East,Enugu,Aninri,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Awgu,South East,Enugu,Awgu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,2,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Udi,South East,Enugu,Udi,,,0,2,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,2,1,0,0,0,0,1,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,1,1,0,0,0,0,0,1,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Nsukka,South East,Enugu,Nsukka,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Oji-River,South East,Enugu,Oji-River,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,WAEC,5+-year,University,lga,Udi,South East,Enugu,Udi,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,0,57,78,12,11,0,0,0,72,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,0,17,24,4,2,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,33,45,9,7,0,0,0,40,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,16,21,4,2,0,0,0,19,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,22,27,4,2,0,0,0,25,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,43,59,9,7,0,0,0,55,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,18,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,9,11,1,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,18,24,4,2,0,0,0,22,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,50,69,10,9,0,0,0,64,1
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,12,16,4,1,3,0,0,14,2
2023/2024,Female,ALL,NABTEB,1-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,11,13,1,0,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,30,43,7,6,0,0,0,39,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,0,11,13,2,1,0,0,0,12,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,0,64,85,21,17,3,0,0,72,3
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,49,70,17,16,0,0,0,59,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,40,51,12,10,3,0,0,43,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,17,24,7,5,3,0,0,19,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,33,43,10,7,3,0,0,37,2
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,52,70,12,11,0,0,0,63,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,84,113,25,21,3,0,0,98,3
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,42,58,15,14,0,0,0,49,1
2023/2024,Female,ALL,NABTEB,1-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,22,30,7,5,3,0,0,25,2
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Enugu East,South East,Enugu,Enugu East,,,0,69,95,156,149,5,0,0,0,6
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Enugu North,South East,Enugu,Enugu North,,,0,49,67,115,114,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,25,34,58,57,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,34,46,80,79,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,21,27,58,42,10,0,0,0,13
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,18,24,58,42,10,0,0,0,13
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,16,19,39,24,10,0,0,0,13
2023/2024,Female,ALL,NABTEB,1-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,23,32,75,61,8,0,0,0,12
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,0,37,55,7,6,0,0,0,51,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,0,11,13,1,0,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,20,30,4,2,0,0,0,28,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,25,32,4,2,0,0,0,30,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,28,37,7,6,0,0,0,33,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,11,16,1,0,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,6,9,1,0,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,11,13,1,0,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,31,43,7,6,0,0,0,39,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,9,11,1,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,2-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,7,11,1,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,18,27,7,5,3,0,0,22,2
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,0,7,9,2,1,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,0,41,59,15,14,0,0,0,50,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,34,45,12,11,0,0,0,37,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,25,32,6,5,0,0,0,28,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,11,16,5,4,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,21,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,34,46,12,7,3,0,0,38,4
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,53,70,16,12,3,0,0,60,3
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,25,37,6,5,0,0,0,34,1
2023/2024,Female,ALL,NABTEB,2-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,14,21,5,4,0,0,0,18,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Enugu East,South East,Enugu,Enugu East,,,0,40,55,93,88,3,0,0,0,4
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Enugu North,South East,Enugu,Enugu North,,,0,31,37,72,71,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,14,19,39,38,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,22,32,58,37,13,0,0,0,17
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,14,19,39,38,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,11,16,39,38,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,9,13,22,21,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,2-year,University,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,16,21,39,38,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Enugu East,South East,Enugu,Enugu East,,,0,24,32,5,4,0,0,0,29,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Enugu North,South East,Enugu,Enugu North,,,0,7,11,1,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Enugu South,South East,Enugu,Enugu South,,,0,14,19,4,2,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,16,19,4,2,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,19,26,4,2,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,8,11,1,0,0,0,0,10,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,3,6,1,0,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,7,9,1,0,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Nsukka,South East,Enugu,Nsukka,,,0,22,27,5,4,0,0,0,24,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Oji-River,South East,Enugu,Oji-River,,,0,5,9,1,0,0,0,0,8,1
2023/2024,Female,ALL,NABTEB,3-5-year,College of Education,lga,Udenu,South East,Enugu,Udenu,,,0,5,6,1,0,0,0,0,5,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Enugu East,South East,Enugu,Enugu East,,,0,13,16,5,4,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Enugu North,South East,Enugu,Enugu North,,,0,5,6,2,1,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Enugu South,South East,Enugu,Enugu South,,,0,25,32,6,5,0,0,0,28,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,20,30,6,5,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,16,20,6,5,0,0,0,16,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,6,9,2,1,0,0,0,7,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,11,16,5,4,0,0,0,13,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,22,30,6,5,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Nsukka,South East,Enugu,Nsukka,,,0,34,46,11,10,0,0,0,39,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Oji-River,South East,Enugu,Oji-River,,,0,16,25,6,5,0,0,0,21,1
2023/2024,Female,ALL,NABTEB,3-5-year,Polytechnic,lga,Udenu,South East,Enugu,Udenu,,,0,8,11,2,1,0,0,0,9,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Enugu East,South East,Enugu,Enugu East,,,0,30,40,75,74,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Enugu North,South East,Enugu,Enugu North,,,0,21,28,72,71,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Enugu South,South East,Enugu,Enugu South,,,0,9,13,17,16,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,16,19,36,35,0,0,0,0,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,9,13,17,16,0,0,0,0,1
