session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,2,5,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,5,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,27,37,3,0,0,0,0,14,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,40,54,3,0,0,0,0,21,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,38,54,3,0,0,0,0,21,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,57,76,6,3,0,0,0,29,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,44,61,6,3,0,0,0,23,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,49,71,35,29,5,0,0,18,2
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,63,81,32,29,0,0,0,23,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,13,17,6,3,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,27,37,13,10,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,38,52,22,19,0,0,0,14,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,21,27,181,178,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,63,84,479,347,57,0,0,0,42
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,13,17,86,83,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,13,17,95,92,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,17,25,3,0,0,0,0,9,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,27,34,3,0,0,0,0,13,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,25,32,3,0,0,0,0,12,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,36,47,3,0,0,0,0,18,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,30,39,3,0,0,0,0,15,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,34,44,22,19,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,40,52,25,22,0,0,0,13,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,8,10,6,3,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,17,22,10,6,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,25,34,16,13,0,0,0,9,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,13,17,136,134,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,40,52,276,274,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,8,12,86,83,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,8,10,95,92,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,11,12,3,0,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,15,22,3,0,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,15,22,0,0,0,0,0,9,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,23,34,0,0,0,0,0,14,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,19,30,3,0,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,19,25,13,10,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,30,34,10,6,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,7,3,0,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,11,15,6,3,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,17,22,10,6,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,12,44,41,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,27,34,225,223,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,7,44,41,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,4,7,44,41,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,6,10,0,0,0,0,0,4,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,11,12,0,0,0,0,0,5,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,8,10,0,0,0,0,0,4,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,13,17,0,0,0,0,0,7,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,11,12,0,0,0,0,0,5,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,13,17,0,0,0,0,0,7,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,15,17,0,0,0,0,0,7,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,7,3,0,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,8,15,3,0,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,17,22,44,0,19,0,0,0,14
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,2,5,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,51,69,3,0,0,0,0,27,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,68,96,6,3,0,0,0,37,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,70,91,6,3,0,0,0,35,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,103,140,10,6,0,0,0,54,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,82,111,10,6,0,0,0,42,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,97,133,60,51,5,0,0,35,3
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,116,155,63,57,5,0,0,43,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,21,32,16,13,0,0,0,8,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,55,71,29,25,0,0,0,20,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,76,101,44,35,5,0,0,27,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,34,44,232,207,9,0,0,0,8
2023/2024,Male,ALL,NECO,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,127,165,990,876,47,0,0,0,37
2023/2024,Male,ALL,NECO,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,23,32,159,156,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,19,25,197,162,14,0,0,0,11
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,34,42,3,0,0,0,0,16,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,44,61,3,0,0,0,0,24,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,42,59,3,0,0,0,0,23,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,68,96,6,3,0,0,0,37,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,51,69,6,3,0,0,0,26,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,65,86,38,35,0,0,0,23,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,72,96,41,35,5,0,0,26,2
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,13,20,6,3,0,0,0,6,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,34,44,13,10,0,0,0,14,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,49,64,29,22,5,0,0,17,2
2023/2024,Male,ALL,NECO,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,23,32,197,169,14,0,0,0,9
2023/2024,Male,ALL,NECO,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,78,103,587,538,19,0,0,0,16
2023/2024,Male,ALL,NECO,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,15,20,124,121,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,13,17,124,121,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,21,30,3,0,0,0,0,11,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,30,39,3,0,0,0,0,15,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,27,37,3,0,0,0,0,14,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,44,59,3,0,0,0,0,23,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,34,44,3,0,0,0,0,17,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,40,52,22,19,0,0,0,14,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,51,66,32,29,0,0,0,17,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,11,15,6,3,0,0,0,4,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,21,30,10,6,0,0,0,9,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,32,44,19,16,0,0,0,12,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,15,20,114,111,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,51,66,397,338,24,0,0,0,19
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,8,12,79,45,14,0,0,0,11
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,8,10,86,80,5,0,0,0,2
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,11,15,0,0,0,0,0,6,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,15,25,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,19,25,3,0,0,0,0,9,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,25,34,3,0,0,0,0,13,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,19,25,3,0,0,0,0,9,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,19,27,13,10,0,0,0,7,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,25,34,13,10,0,0,0,10,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,7,3,0,0,0,0,2,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,13,17,6,3,0,0,0,5,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,19,27,13,10,0,0,0,7,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,8,12,35,32,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,30,39,238,220,9,0,0,0,6
2023/2024,Male,ALL,NECO,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,6,7,35,0,14,0,0,0,11
2023/2024,Male,ALL,NECO,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,4,5,44,0,19,0,0,0,14
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,72,93,6,3,0,0,0,36,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,101,135,10,6,0,0,0,52,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,93,125,10,6,0,0,0,48,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,146,202,16,13,0,0,0,77,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,108,148,13,10,0,0,0,56,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,125,167,76,70,5,0,0,44,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,160,216,89,83,5,0,0,60,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,27,37,16,13,0,0,0,10,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,74,98,41,38,0,0,0,27,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,99,133,57,54,0,0,0,36,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,49,66,428,427,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,160,209,1294,1223,33,0,0,0,24
2023/2024,Male,ALL,WAEC,1-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,32,42,247,236,5,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,30,37,247,245,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,46,61,3,0,0,0,0,24,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,61,81,6,3,0,0,0,31,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,61,81,6,3,0,0,0,31,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,91,123,10,6,0,0,0,47,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,72,98,6,3,0,0,0,38,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,76,106,51,48,0,0,0,27,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,101,135,57,54,0,0,0,37,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,17,22,10,6,0,0,0,6,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,46,61,25,22,0,0,0,17,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,61,84,38,35,0,0,0,22,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,30,42,282,280,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,103,135,841,780,28,0,0,0,20
2023/2024,Male,ALL,WAEC,2-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,21,27,181,162,9,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,19,25,181,162,9,0,0,0,6
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,32,42,3,0,0,0,0,16,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,42,57,3,0,0,0,0,22,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,42,54,3,0,0,0,0,21,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,61,84,6,3,0,0,0,32,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,44,61,6,3,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,44,61,29,25,0,0,0,16,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,63,86,38,32,5,0,0,23,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,13,15,6,3,0,0,0,4,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,32,42,19,13,5,0,0,11,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,38,52,25,22,0,0,0,13,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,21,27,146,143,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,61,81,470,468,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,13,17,108,105,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,11,17,108,73,14,0,0,0,11
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,17,22,3,0,0,0,0,8,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,23,32,3,0,0,0,0,12,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,23,32,3,0,0,0,0,12,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,32,44,3,0,0,0,0,17,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,27,37,3,0,0,0,0,14,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,27,37,16,13,0,0,0,10,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Donga,North East,Taraba,Donga,,,0,36,47,19,16,0,0,0,13,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Jalingo,North East,Taraba,Jalingo,,,0,6,10,6,3,0,0,0,2,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Sardauna,North East,Taraba,Sardauna,,,0,15,20,6,3,0,0,0,6,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Wukari,North East,Taraba,Wukari,,,0,23,30,16,10,5,0,0,7,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,11,15,146,80,28,0,0,0,21
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Jalingo,North East,Taraba,Jalingo,,,0,40,52,397,309,38,0,0,0,28
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Sardauna,North East,Taraba,Sardauna,,,0,8,10,73,70,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Wukari,North East,Taraba,Wukari,,,0,6,10,73,38,14,0,0,0,11
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Donga,North East,Taraba,Donga,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Jalingo,North East,Taraba,Jalingo,,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Sardauna,North East,Taraba,Sardauna,,,0,4,7,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Wukari,North East,Taraba,Wukari,,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0,4,7,6,3,0,0,0,1,1
