session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,WAEC,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,189,250,62,57,15,0,0,164,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,158,218,59,56,15,0,0,140,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,90,124,5,3,0,0,0,98,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,103,141,5,3,0,0,0,112,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,51,65,2,0,0,0,0,52,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,109,146,5,3,0,0,0,116,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,166,224,8,6,0,0,0,177,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,54,69,2,0,0,0,0,55,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,118,164,3,2,0,0,0,131,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,65,79,2,0,0,0,0,63,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,53,77,2,0,0,0,0,62,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,84,112,3,2,0,0,0,89,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,162,215,57,56,0,0,0,139,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,86,117,32,30,0,0,0,75,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,200,263,79,70,30,0,0,164,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,127,168,43,37,15,0,0,110,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,105,141,43,37,15,0,0,88,4
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,54,69,3,2,0,0,0,54,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,72,100,3,2,0,0,0,79,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,32,42,2,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,72,97,3,2,0,0,0,77,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,102,139,5,3,0,0,0,110,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,40,52,2,0,0,0,0,41,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,75,103,2,0,0,0,0,83,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,41,52,2,0,0,0,0,41,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,33,48,2,0,0,0,0,38,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,54,71,2,0,0,0,0,57,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,108,143,43,38,15,0,0,89,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,58,79,17,16,0,0,0,53,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,131,176,54,46,15,0,0,109,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,82,108,32,25,15,0,0,68,4
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,69,91,29,22,15,0,0,56,4
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,33,44,2,0,0,0,0,35,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,44,58,2,0,0,0,0,46,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,17,21,0,0,0,0,0,17,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,38,49,2,0,0,0,0,39,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,57,76,3,2,0,0,0,60,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,19,23,0,0,0,0,0,19,0
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,42,54,2,0,0,0,0,43,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,20,27,0,0,0,0,0,22,0
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,20,30,0,0,0,0,0,24,0
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,27,36,0,0,0,0,0,29,0
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,61,80,22,21,0,0,0,51,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,36,45,14,13,0,0,0,28,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,71,97,29,27,0,0,0,61,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,41,54,16,14,0,0,0,34,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,39,54,14,13,0,0,0,35,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,6,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,7,2,0,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,8,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,10,12,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,5,6,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,12,5,3,0,0,0,7,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,7,5,3,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,14,16,8,6,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,8,10,5,3,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,6,6,6,5,0,0,1,1,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,4,12,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,4,6,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,5,12,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,16,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,4,6,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,4,6,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,4,0,0,0,0,2,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,10,10,2,0,0,0,1,7,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,11,12,2,0,0,0,0,9,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,12,15,2,0,0,0,0,11,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,13,17,2,0,0,0,0,13,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,5,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,12,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,10,10,0,0,0,0,1,8,0
2023/2024,Male,Disabled,NECO,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,15,17,11,10,0,0,0,7,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,10,11,6,5,0,0,0,5,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,19,21,16,14,0,0,1,7,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,11,12,6,5,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,10,14,6,5,0,0,0,7,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,7,11,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,7,11,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,6,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,5,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,8,12,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,11,17,0,0,0,0,0,14,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,7,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,3,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,5,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,4,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,6,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,14,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,4,7,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,4,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,3,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,2,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,5,5,0,0,0,0,1,4,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,4,0,0,0,0,2,3,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,11,17,2,0,0,0,0,13,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,13,17,0,0,0,0,0,14,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,14,21,2,0,0,0,0,16,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Wamako,North West,Sokoto,Wamako,,,0,17,23,2,0,0,0,0,18,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Bodinga,North West,Sokoto,Bodinga,,,0,8,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,14,21,0,0,0,0,0,17,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,7,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,7,10,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Wamako,North West,Sokoto,Wamako,,,0,12,15,0,0,0,0,0,12,0
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Bodinga,North West,Sokoto,Bodinga,,,0,19,30,13,11,0,0,0,16,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,11,15,8,6,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,24,34,17,14,15,0,0,17,2
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Tambuwal,North West,Sokoto,Tambuwal,,,0,16,20,8,6,0,0,0,11,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Wamako,North West,Sokoto,Wamako,,,0,13,17,6,5,0,0,0,10,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Bodinga,North West,Sokoto,Bodinga,,,0,7,7,0,0,0,0,1,6,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Sokoto North,North West,Sokoto,Sokoto North,,,0,8,12,0,0,0,0,0,10,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Sokoto South,North West,Sokoto,Sokoto South,,,0,5,5,0,0,0,0,1,4,0
