session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,43,59,3,2,0,0,0,42,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,190,255,19,17,0,0,0,179,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,159,221,26,24,0,0,0,150,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,181,249,31,28,7,0,0,168,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,326,420,48,45,7,0,0,285,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,76,102,14,10,7,0,0,68,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,223,291,35,31,7,0,0,197,2
2023/2024,Male,ALL,NECO,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,44,62,126,115,14,0,0,0,7
2023/2024,Male,ALL,NECO,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,266,369,628,629,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,99,129,209,205,7,0,0,0,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,355,472,864,763,115,0,0,0,60
2023/2024,Male,ALL,NECO,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,135,180,317,276,47,0,0,0,24
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,193,257,19,16,7,0,0,181,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,51,67,5,3,0,0,0,47,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,106,139,9,7,0,0,0,99,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,25,35,2,0,0,0,0,25,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,122,166,12,10,0,0,0,117,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,108,152,17,16,0,0,0,103,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,122,169,19,17,0,0,0,115,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,214,275,29,28,0,0,0,188,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,50,68,9,7,0,0,0,46,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,152,197,22,21,0,0,0,134,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,30,43,83,69,14,0,0,0,8
2023/2024,Male,ALL,NECO,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,172,235,443,367,88,0,0,0,45
2023/2024,Male,ALL,NECO,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,60,83,126,115,14,0,0,0,7
2023/2024,Male,ALL,NECO,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,228,306,555,547,14,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,91,122,215,186,34,0,0,0,17
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,136,177,14,12,0,0,0,124,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,32,47,3,2,0,0,0,33,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,69,89,5,3,0,0,0,63,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,18,24,2,0,0,0,0,17,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,79,103,9,7,0,0,0,72,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,73,99,12,9,7,0,0,67,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,71,95,12,10,0,0,0,64,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,131,169,21,16,7,0,0,114,3
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,30,39,5,3,0,0,0,26,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,96,131,16,10,7,0,0,89,3
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,20,28,43,42,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,106,148,253,236,20,0,0,0,10
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,35,46,88,66,27,0,0,0,13
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,143,198,336,327,14,0,0,0,6
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,64,83,151,141,14,0,0,0,6
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,71,87,7,5,0,0,0,61,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,20,24,2,0,0,0,0,17,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,35,43,3,2,0,0,0,30,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,12,15,0,0,0,0,0,11,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,43,60,5,3,0,0,0,42,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,37,51,3,2,0,0,0,36,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,48,67,9,7,0,0,0,45,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,67,87,9,7,0,0,0,60,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,15,19,3,2,0,0,0,12,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,54,70,7,5,0,0,0,48,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,14,19,43,42,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,58,75,156,141,20,0,0,0,9
2023/2024,Male,ALL,NECO,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,21,31,40,38,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,83,106,204,203,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,31,43,59,57,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,414,552,33,31,0,0,0,393,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,116,162,10,9,0,0,0,115,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,210,276,17,14,7,0,0,196,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,63,87,7,5,0,0,0,61,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,272,363,22,21,0,0,0,258,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,237,314,33,31,0,0,0,215,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,249,339,42,38,7,0,0,229,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,446,582,59,57,0,0,0,400,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,114,149,16,14,0,0,0,102,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,290,397,42,38,7,0,0,272,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,61,86,156,130,27,0,0,0,15
2023/2024,Male,ALL,WAEC,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,345,460,741,683,68,0,0,0,35
2023/2024,Male,ALL,WAEC,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,111,143,225,191,41,0,0,0,20
2023/2024,Male,ALL,WAEC,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,446,603,979,922,68,0,0,0,35
2023/2024,Male,ALL,WAEC,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,199,263,448,417,34,0,0,0,19
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,268,359,21,19,0,0,0,256,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,83,115,7,5,0,0,0,82,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,138,182,10,9,0,0,0,130,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,37,52,3,2,0,0,0,37,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,173,232,16,14,0,0,0,164,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,144,197,22,21,0,0,0,134,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,168,223,28,24,7,0,0,150,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,271,351,38,35,7,0,0,240,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,69,87,9,7,0,0,0,60,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,187,259,26,24,0,0,0,178,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,40,55,102,96,7,0,0,0,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,227,303,483,446,41,0,0,0,22
2023/2024,Male,ALL,WAEC,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,74,97,142,130,14,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,280,388,668,617,61,0,0,0,31
2023/2024,Male,ALL,WAEC,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,114,156,263,200,68,0,0,0,37
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,175,237,16,12,7,0,0,168,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,44,59,3,2,0,0,0,42,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,92,122,7,5,0,0,0,87,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,25,35,2,0,0,0,0,25,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,114,156,10,9,0,0,0,110,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,98,131,14,12,0,0,0,90,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,104,143,17,16,0,0,0,97,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,193,257,28,23,7,0,0,176,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,47,62,7,5,0,0,0,42,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,130,177,19,17,0,0,0,121,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,23,32,54,52,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,140,190,311,281,34,0,0,0,18
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,43,52,67,66,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,192,266,448,407,47,0,0,0,25
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,78,105,171,160,14,0,0,0,7
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,96,131,9,7,0,0,0,93,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,29,39,3,2,0,0,0,27,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,55,71,3,2,0,0,0,51,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,15,23,2,0,0,0,0,16,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,62,82,5,3,0,0,0,58,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,55,72,9,7,0,0,0,49,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,55,82,9,7,0,0,0,56,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,93,118,14,12,0,0,0,80,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,23,32,3,2,0,0,0,22,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,74,99,10,9,0,0,0,68,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,15,23,35,33,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,81,105,171,146,27,0,0,0,15
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,25,32,54,40,14,0,0,0,8
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,111,146,253,226,27,0,0,0,16
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,48,67,78,76,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,17,21,5,3,0,0,0,13,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,6,5,2,0,0,0,1,3,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,10,12,2,0,0,0,0,8,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,10,11,2,0,0,0,1,7,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,7,8,3,2,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,10,13,5,3,0,0,0,7,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,14,17,5,3,0,0,0,10,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,5,5,2,0,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,10,9,5,3,0,0,2,4,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,2,3,16,12,7,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,14,13,74,61,14,0,2,0,8
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,5,5,29,24,7,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,21,27,133,109,27,0,0,0,14
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,9,12,59,52,7,0,0,0,4
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,9,23,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,6,12,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,6,11,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,3,8,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,6,15,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,9,17,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,2,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,7,13,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,2,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,12,25,0,0,0,0,0,19,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,5,11,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,9,3,0,0,0,0,6,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,5,3,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,5,8,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,3,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,6,3,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,7,5,0,0,0,0,2,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,10,5,0,0,0,0,5,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,5,3,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Eleme,South South,Rivers,Eleme,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Okrika,South South,Rivers,Okrika,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Bonny,South South,Rivers,Bonny,,,0,21,27,5,3,0,0,0,17,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Eleme,South South,Rivers,Eleme,,,0,7,9,2,0,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,13,16,2,0,0,0,0,11,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Okrika,South South,Rivers,Okrika,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,17,23,2,0,0,0,0,16,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,0,12,16,3,2,0,0,0,10,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,0,16,23,7,5,0,0,0,13,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Obio-Akpor,South South,Rivers,Obio-Akpor,,,0,22,30,7,5,0,0,0,18,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,0,5,4,3,2,0,0,1,1,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Port Harcourt,South South,Rivers,Port Harcourt,,,0,18,24,5,3,0,0,0,15,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Bonny,South South,Rivers,Bonny,,,0,2,4,16,14,0,0,0,0,1
