session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,5,8,0,0,0,0,0,12,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,6,11,0,0,0,0,0,16,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,8,15,0,0,0,0,0,22,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,8,16,0,0,0,0,0,23,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,6,11,0,0,0,0,0,16,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,2,5,0,0,0,0,0,8,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,144,190,37,36,0,0,0,238,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,133,180,37,36,0,0,0,224,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,144,199,44,42,3,0,0,243,2
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,147,193,40,40,0,0,0,238,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,120,164,31,30,0,0,0,207,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,28,36,19,18,0,0,0,31,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,114,159,109,109,0,0,0,110,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,17,21,10,10,0,0,0,19,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,37,46,30,22,8,0,0,34,9
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,105,142,88,88,0,0,0,109,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,166,225,179,179,0,0,0,127,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,23,33,25,25,0,0,0,19,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,172,243,205,160,42,0,0,124,52
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,126,160,129,128,0,0,0,89,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,89,121,89,87,3,0,0,77,3
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,92,119,28,25,3,0,0,144,4
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,76,104,24,21,3,0,0,126,3
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,91,121,25,25,0,0,0,149,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,92,123,23,22,0,0,0,156,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,75,96,18,18,0,0,0,121,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,17,21,19,11,8,0,0,9,9
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,75,102,68,68,0,0,0,73,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,11,15,10,10,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,20,25,10,10,0,0,0,25,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,62,86,58,57,0,0,0,61,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,94,125,103,102,3,0,0,66,2
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,16,21,25,15,8,0,0,2,12
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,109,150,115,102,11,0,0,90,15
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,84,102,81,81,0,0,0,58,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,54,73,65,58,6,0,0,33,8
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,59,79,19,18,0,0,0,94,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,52,71,17,17,0,0,0,85,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,66,89,17,16,0,0,0,112,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,58,77,17,16,0,0,0,94,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,47,68,12,11,0,0,0,86,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,12,18,10,10,0,0,0,14,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,51,68,49,48,0,0,0,44,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,8,10,10,10,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,13,15,10,10,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,39,50,41,40,0,0,0,27,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,64,85,67,67,0,0,0,48,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,9,15,14,13,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,70,89,75,75,0,0,0,45,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,58,75,84,83,0,0,0,15,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,35,54,39,39,0,0,0,34,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,30,36,7,0,6,0,0,45,8
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,33,47,9,4,6,0,0,59,6
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,36,43,13,7,6,0,0,48,7
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,35,49,17,4,11,0,0,54,15
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,27,36,12,7,6,0,0,39,6
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,5,3,0,0,0,0,3,5,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,32,43,38,11,25,0,0,19,31
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,5,7,0,0,0,0,0,11,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,6,7,0,0,0,0,0,11,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,27,40,30,11,17,0,0,25,21
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,38,50,53,29,22,0,0,13,28
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,6,10,14,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,33,42,25,25,0,0,0,33,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,30,46,28,0,25,0,0,36,32
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,20,26,14,13,0,0,0,23,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,244,327,77,73,3,0,0,394,5
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,247,332,80,73,6,0,0,399,8
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,278,377,89,76,11,0,0,454,15
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,252,337,82,69,11,0,0,403,15
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,228,317,71,66,6,0,0,387,6
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,47,58,30,29,0,0,0,52,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,225,308,234,201,31,0,0,187,38
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,33,40,30,20,8,0,0,25,11
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,68,86,58,51,6,0,0,61,8
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,184,252,176,172,3,0,0,171,5
2023/2024,Male,ALL,NECO,1-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,296,388,345,314,28,0,0,179,36
2023/2024,Male,ALL,NECO,1-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,45,65,65,53,11,0,0,22,14
2023/2024,Male,ALL,NECO,1-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,318,418,408,328,72,0,0,149,93
2023/2024,Male,ALL,NECO,1-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,250,329,294,264,28,0,0,149,35
2023/2024,Male,ALL,NECO,1-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,172,230,230,210,19,0,0,77,24
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,155,206,49,42,6,0,0,248,8
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,162,218,52,45,8,0,0,261,9
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,183,252,67,58,8,0,0,295,11
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,151,202,52,45,8,0,0,238,9
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,141,190,50,38,11,0,0,224,14
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,31,40,19,18,0,0,0,37,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,141,187,148,144,3,0,0,107,5
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,21,27,19,18,0,0,0,18,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,42,56,38,31,8,0,0,38,9
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,115,156,118,111,8,0,0,95,9
2023/2024,Male,ALL,NECO,2-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,190,249,244,198,42,0,0,89,54
2023/2024,Male,ALL,NECO,2-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,29,40,39,39,0,0,0,14,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,203,270,244,227,17,0,0,119,21
2023/2024,Male,ALL,NECO,2-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,152,199,193,171,19,0,0,72,26
2023/2024,Male,ALL,NECO,2-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,110,144,140,131,8,0,0,52,11
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,97,129,31,26,6,0,0,154,6
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,105,138,38,35,3,0,0,161,3
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,112,146,37,35,3,0,0,173,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,105,140,34,33,0,0,0,168,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,88,119,29,25,3,0,0,143,4
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,21,27,19,11,8,0,0,18,9
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,86,117,99,82,17,0,0,60,20
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,13,16,10,9,3,0,0,11,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,31,40,30,20,8,0,0,25,11
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,68,92,71,70,0,0,0,55,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,115,146,140,108,28,0,0,56,37
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,21,27,25,25,0,0,0,11,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,129,171,151,146,6,0,0,79,7
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,94,125,101,99,3,0,0,69,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,71,93,101,84,14,0,0,22,19
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,54,69,19,17,3,0,0,80,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,53,73,22,16,6,0,0,82,7
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,62,88,21,19,3,0,0,106,2
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,61,81,17,17,0,0,0,100,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,47,69,13,12,0,0,0,87,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,10,13,9,8,0,0,0,9,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,56,79,58,42,14,0,0,50,18
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,8,9,9,8,0,0,0,4,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,17,22,19,18,0,0,0,10,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,40,54,52,22,28,0,0,20,34
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,58,77,73,72,0,0,0,31,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,13,16,25,15,8,0,0,0,12
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,70,94,89,82,8,0,0,37,9
2023/2024,Male,ALL,NECO,5+-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,63,79,79,55,22,0,0,26,27
2023/2024,Male,ALL,NECO,5+-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,39,52,51,50,0,0,0,19,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,343,446,100,99,0,0,0,544,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,314,429,102,97,6,0,0,516,7
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,359,495,118,111,8,0,0,595,9
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,382,525,118,118,0,0,0,640,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,284,385,89,85,3,0,0,466,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,59,79,49,47,3,0,0,60,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,317,426,307,278,28,0,0,278,34
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,38,49,32,29,3,0,0,36,4
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,73,96,58,55,3,0,0,75,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,276,377,266,261,6,0,0,252,7
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,389,529,478,454,22,0,0,233,30
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,61,87,98,97,0,0,0,16,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,435,569,518,474,42,0,0,247,52
2023/2024,Male,ALL,WAEC,1-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,306,396,352,343,8,0,0,181,12
2023/2024,Male,ALL,WAEC,1-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,226,298,268,259,8,0,0,133,12
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,212,279,67,61,6,0,0,335,7
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,197,263,65,62,3,0,0,314,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,222,310,73,70,3,0,0,373,4
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,237,325,75,73,3,0,0,394,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,178,240,54,54,0,0,0,292,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,33,44,25,25,0,0,0,36,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,198,267,189,176,11,0,0,178,15
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,24,31,17,17,0,0,0,26,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,45,58,32,32,0,0,0,48,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,172,235,167,148,17,0,0,155,22
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,235,323,289,270,17,0,0,146,22
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,35,49,53,49,3,0,0,12,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,268,356,322,320,3,0,0,157,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,197,254,235,221,14,0,0,106,17
2023/2024,Male,ALL,WAEC,2-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,141,183,163,162,0,0,0,84,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,144,185,45,39,6,0,0,222,7
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,131,177,42,38,3,0,0,213,5
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,144,200,45,45,0,0,0,243,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,152,206,50,46,3,0,0,247,5
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,113,150,37,32,3,0,0,180,5
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,23,31,17,17,0,0,0,26,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,134,182,124,121,3,0,0,127,4
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,18,23,17,17,0,0,0,14,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,34,44,25,25,0,0,0,36,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,104,139,101,93,8,0,0,90,9
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,144,198,165,165,0,0,0,103,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,23,31,33,32,0,0,0,8,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,175,226,230,198,31,0,0,71,38
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Oyo East,South West,Oyo,Oyo East,,,0,128,167,157,146,11,0,0,67,13
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Saki East,South West,Oyo,Saki East,,,0,95,125,123,119,3,0,0,43,5
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,73,96,22,19,3,0,0,117,3
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,72,100,22,17,6,0,0,122,6
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,83,115,30,25,3,0,0,136,5
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Oyo East,South West,Oyo,Oyo East,,,0,86,113,27,26,0,0,0,136,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Saki East,South West,Oyo,Saki East,,,0,56,79,19,17,3,0,0,94,3
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,15,20,17,9,8,0,0,9,10
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,55,81,52,51,0,0,0,60,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0,8,12,9,8,0,0,0,7,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oyo East,South West,Oyo,Oyo East,,,0,18,23,17,9,8,0,0,14,10
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Saki East,South West,Oyo,Saki East,,,0,54,73,52,51,0,0,0,48,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ibadan North,South West,Oyo,Ibadan North,,,0,106,141,135,125,8,0,0,54,12
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ibadan South,South West,Oyo,Ibadan South,,,0,10,15,23,11,11,0,0,0,13
