session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Miga,North West,Jigawa,Miga,,,0,5,6,1,0,0,0,0,4,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,13,17,3,1,0,0,0,13,1
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Taura,North West,Jigawa,Taura,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,1-year,Polytechnic,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,3,2,1,0,0,0,1,1,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Babura,North West,Jigawa,Babura,,,0,8,8,6,4,0,0,1,3,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,3,2,6,4,0,0,1,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,4,6,4,3,0,0,0,2,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Guri,North West,Jigawa,Guri,,,0,9,10,6,4,0,0,0,5,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,4,6,6,4,0,0,0,1,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,3,3,6,4,0,0,0,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Hadejia,North West,Jigawa,Hadejia,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,1-year,University,lga,Jahun,North West,Jigawa,Jahun,,,0,5,8,4,3,0,0,0,4,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,11,14,10,9,0,0,0,5,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,5,6,6,4,0,0,0,1,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,5,6,6,4,0,0,0,1,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,1-year,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,1-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,8,8,10,9,0,0,1,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Roni,North West,Jigawa,Roni,,,0,3,2,4,3,0,0,1,0,1
2022/2023,Male,Disabled,NECO,1-year,University,lga,Taura,North West,Jigawa,Taura,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Auyo,North West,Jigawa,Auyo,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Babura,North West,Jigawa,Babura,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,4,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,3,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Roni,North West,Jigawa,Roni,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,College of Education,lga,Taura,North West,Jigawa,Taura,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Auyo,North West,Jigawa,Auyo,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Babura,North West,Jigawa,Babura,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,4,8,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,4,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Miga,North West,Jigawa,Miga,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,8,11,0,0,0,0,0,10,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Taura,North West,Jigawa,Taura,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,Polytechnic,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Babura,North West,Jigawa,Babura,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Guri,North West,Jigawa,Guri,,,0,5,8,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Jahun,North West,Jigawa,Jahun,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,7,8,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,4,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,5,8,0,0,0,0,0,7,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Roni,North West,Jigawa,Roni,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,2-year,University,lga,Taura,North West,Jigawa,Taura,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Auyo,North West,Jigawa,Auyo,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Babura,North West,Jigawa,Babura,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,3,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Roni,North West,Jigawa,Roni,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,3-5-year,College of Education,lga,Taura,North West,Jigawa,Taura,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Auyo,North West,Jigawa,Auyo,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Babura,North West,Jigawa,Babura,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,4,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Miga,North West,Jigawa,Miga,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,5,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Taura,North West,Jigawa,Taura,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Babura,North West,Jigawa,Babura,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Guri,North West,Jigawa,Guri,,,0,4,2,0,0,0,0,2,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Jahun,North West,Jigawa,Jahun,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,4,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,3,5,0,0,0,0,0,4,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Roni,North West,Jigawa,Roni,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,3-5-year,University,lga,Taura,North West,Jigawa,Taura,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Auyo,North West,Jigawa,Auyo,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Babura,North West,Jigawa,Babura,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Roni,North West,Jigawa,Roni,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,College of Education,lga,Taura,North West,Jigawa,Taura,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Auyo,North West,Jigawa,Auyo,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Babura,North West,Jigawa,Babura,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Maigatari,North West,Jigawa,Maigatari,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Miga,North West,Jigawa,Miga,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,3,6,0,0,0,0,0,5,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Taura,North West,Jigawa,Taura,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,Polytechnic,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Babura,North West,Jigawa,Babura,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Gumel,North West,Jigawa,Gumel,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Guri,North West,Jigawa,Guri,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Jahun,North West,Jigawa,Jahun,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kazaure,North West,Jigawa,Kazaure,,,0,1,2,0,0,0,0,0,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Ringim,North West,Jigawa,Ringim,,,0,3,2,0,0,0,0,1,2,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Roni,North West,Jigawa,Roni,,,0,1,0,0,0,0,0,1,0,0
2022/2023,Male,Disabled,NECO,5+-year,University,lga,Taura,North West,Jigawa,Taura,,,0,1,3,0,0,0,0,0,3,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Auyo,North West,Jigawa,Auyo,,,0,7,8,1,0,0,0,0,6,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Babura,North West,Jigawa,Babura,,,0,4,5,1,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,5,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,8,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,0,4,5,1,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,0,8,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,10,14,1,0,0,0,0,11,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,8,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kazaure,North West,Jigawa,Kazaure,,,0,5,5,0,0,0,0,1,4,0
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,4,5,1,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Maigatari,North West,Jigawa,Maigatari,,,0,8,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,7,8,1,0,0,0,0,6,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Miga,North West,Jigawa,Miga,,,0,5,8,1,0,0,0,0,6,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Ringim,North West,Jigawa,Ringim,,,0,3,2,1,0,0,0,1,1,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Roni,North West,Jigawa,Roni,,,0,7,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,0,8,10,1,0,0,0,0,8,1
2022/2023,Male,Disabled,WAEC,1-year,College of Education,lga,Taura,North West,Jigawa,Taura,,,0,4,5,1,0,0,0,0,3,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Auyo,North West,Jigawa,Auyo,,,0,5,5,1,0,0,0,1,3,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Babura,North West,Jigawa,Babura,,,0,5,5,1,0,0,0,1,3,1
2022/2023,Male,Disabled,WAEC,1-year,Polytechnic,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,3,5,1,0,0,0,0,3,1
