session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,5,8,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,8,12,5,0,4,0,0,4,2
2023/2024,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,5,4,0,0,0,0,1,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,5,8,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,5,8,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,3,4,15,0,7,0,0,0,6
2023/2024,Female,Disabled,WAEC,3-5-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,7,8,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,3,6,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,5,8,0,0,0,0,0,4,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,3,4,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,2,2,0,0,0,0,0,1,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,2,4,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,58,76,45,38,4,0,0,21,3
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,87,116,75,73,0,0,0,30,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,23,29,18,15,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,33,45,23,20,0,0,0,14,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,55,74,48,45,0,0,0,19,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,70,95,75,73,0,0,0,19,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,22,27,28,25,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,58,78,85,63,11,0,0,6,9
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,108,145,140,116,11,0,0,19,10
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,42,56,55,53,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,23,31,113,111,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,58,74,208,161,18,0,0,0,19
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,68,91,315,279,14,0,0,0,15
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,28,37,113,111,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,67,89,270,231,14,0,0,0,16
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,38,50,28,25,0,0,0,15,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,62,79,48,45,0,0,0,22,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,15,19,10,8,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,22,29,18,15,0,0,0,8,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,35,48,33,30,0,0,0,12,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,45,58,60,50,4,0,0,6,4
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,15,19,13,10,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,38,54,55,53,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,70,91,83,75,4,0,0,14,3
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,27,37,35,30,4,0,0,5,2
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,15,19,70,68,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,37,45,133,95,14,0,0,0,15
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,43,60,148,146,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,18,23,65,63,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,45,58,163,161,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,23,31,23,20,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,33,48,38,35,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,10,16,10,8,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,15,19,10,8,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,22,29,25,23,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,30,45,48,38,4,0,0,4,4
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,10,14,13,10,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,23,33,33,30,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,43,60,70,68,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,17,23,28,23,4,0,0,1,2
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,8,16,45,43,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,22,29,70,68,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,27,39,128,126,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,10,16,45,43,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,27,33,123,121,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,13,16,13,10,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,18,25,13,5,4,0,0,8,3
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,7,10,5,0,4,0,0,3,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,7,10,10,5,4,0,0,1,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,13,17,10,5,4,0,0,5,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,17,21,28,25,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,5,8,5,0,4,0,0,2,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,12,16,8,0,4,0,0,5,3
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,28,35,35,30,4,0,0,4,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,10,16,23,15,4,0,0,0,3
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,3,6,20,0,7,0,0,0,8
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,13,17,20,0,7,0,0,1,8
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,17,23,88,75,4,0,0,0,5
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,5,8,50,0,21,0,0,0,20
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,18,23,98,50,18,0,0,0,19
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,103,140,88,85,0,0,0,37,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,161,213,160,148,4,0,0,46,5
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,43,56,38,35,0,0,0,14,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,62,76,50,48,0,0,0,19,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,105,138,100,95,4,0,0,31,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,136,184,205,186,7,0,0,13,8
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,43,56,48,45,0,0,0,10,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,113,153,185,178,4,0,0,5,3
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,200,268,288,274,7,0,0,23,6
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,75,105,103,100,0,0,0,13,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,40,54,203,191,4,0,0,0,5
2023/2024,Male,ALL,NECO,1-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,107,140,443,414,11,0,0,0,12
2023/2024,Male,ALL,NECO,1-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,148,200,690,656,14,0,0,0,15
2023/2024,Male,ALL,NECO,1-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,50,70,265,264,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,123,167,558,535,11,0,0,0,10
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,65,87,60,48,4,0,0,21,5
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,110,145,103,90,4,0,0,34,5
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,25,31,23,18,4,0,0,7,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,40,52,33,30,0,0,0,14,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,67,87,60,58,0,0,0,21,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,90,118,133,111,11,0,0,8,9
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,25,33,35,23,4,0,0,3,5
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,65,89,118,95,11,0,0,0,9
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,126,173,188,158,11,0,0,14,12
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,50,68,78,60,7,0,0,4,7
2023/2024,Male,ALL,NECO,2-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,27,37,158,121,14,0,0,0,15
2023/2024,Male,ALL,NECO,2-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,67,85,290,239,21,0,0,0,21
2023/2024,Male,ALL,NECO,2-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,88,122,405,359,18,0,0,0,19
2023/2024,Male,ALL,NECO,2-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,33,47,178,166,4,0,0,0,5
2023/2024,Male,ALL,NECO,2-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,75,101,385,314,28,0,0,0,29
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,45,60,43,38,4,0,0,14,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,67,87,65,60,4,0,0,19,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,18,23,18,15,0,0,0,5,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,23,31,15,13,0,0,0,10,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,40,50,43,30,4,0,0,9,5
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,58,78,85,83,0,0,0,6,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,17,21,20,15,4,0,0,3,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,43,58,60,58,0,0,0,6,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,82,112,113,111,0,0,0,13,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,33,45,48,43,4,0,0,4,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,17,21,88,85,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,43,58,183,171,4,0,0,0,5
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,57,76,275,216,25,0,0,0,24
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,22,29,113,95,7,0,0,0,7
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,50,68,243,216,11,0,0,0,11
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,23,33,23,20,0,0,0,8,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,38,54,38,35,0,0,0,13,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,10,14,8,5,0,0,0,4,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,13,17,15,10,4,0,0,3,2
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,23,33,23,20,0,0,0,8,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,33,43,53,50,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,10,12,13,10,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,25,37,33,30,0,0,0,6,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,42,56,75,55,7,0,0,0,8
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,15,21,28,23,4,0,0,0,2
2023/2024,Male,ALL,NECO,5+-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,10,14,45,43,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,23,29,88,85,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,33,47,163,161,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,12,16,70,68,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,32,43,153,151,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,141,186,125,113,4,0,0,46,5
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,220,295,198,181,7,0,0,73,7
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,53,72,45,43,0,0,0,19,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,88,116,68,65,0,0,0,33,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,138,190,123,105,7,0,0,49,7
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,181,248,263,259,4,0,0,23,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,47,60,58,50,4,0,0,8,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,151,204,210,196,7,0,0,21,6
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,258,347,365,347,7,0,0,33,8
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,100,140,153,138,7,0,0,11,6
2023/2024,Male,ALL,WAEC,1-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,57,78,280,249,14,0,0,0,13
2023/2024,Male,ALL,WAEC,1-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,145,184,543,480,25,0,0,0,26
2023/2024,Male,ALL,WAEC,1-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,175,233,783,749,14,0,0,0,15
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,70,97,355,329,11,0,0,0,11
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,166,223,726,681,18,0,0,0,19
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,92,122,85,75,4,0,0,29,4
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,141,186,118,113,4,0,0,49,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,30,41,28,25,0,0,0,10,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,60,79,50,43,4,0,0,21,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,83,112,73,70,0,0,0,29,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,113,155,170,156,7,0,0,12,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,32,41,33,30,0,0,0,8,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,85,114,113,111,0,0,0,14,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,171,233,238,234,4,0,0,25,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,60,83,85,80,4,0,0,9,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,35,47,168,161,4,0,0,0,3
2023/2024,Male,ALL,WAEC,2-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,93,118,340,324,7,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,117,153,503,465,14,0,0,0,16
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,43,60,203,186,7,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,103,142,463,424,14,0,0,0,16
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,52,72,43,40,0,0,0,20,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,92,122,83,70,4,0,0,30,5
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,22,31,15,13,0,0,0,10,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,35,47,28,25,0,0,0,13,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ondo West,South West,Ondo,Ondo West,,,0,58,78,48,43,4,0,0,21,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Akure North,South West,Ondo,Akure North,,,0,75,101,120,98,11,0,0,4,9
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Akure South,South West,Ondo,Akure South,,,0,20,25,20,18,0,0,0,5,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Odigbo,South West,Ondo,Odigbo,,,0,57,79,83,80,0,0,0,8,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ondo East,South West,Ondo,Ondo East,,,0,107,143,150,131,7,0,0,14,8
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ondo West,South West,Ondo,Ondo West,,,0,38,50,50,48,0,0,0,6,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Akure North,South West,Ondo,Akure North,,,0,22,31,88,85,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Akure South,South West,Ondo,Akure South,,,0,58,76,203,201,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Odigbo,South West,Ondo,Odigbo,,,0,70,91,290,289,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ondo East,South West,Ondo,Ondo East,,,0,23,33,108,105,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ondo West,South West,Ondo,Ondo West,,,0,72,95,310,304,4,0,0,0,3
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Akure North,South West,Ondo,Akure North,,,0,35,45,30,25,4,0,0,11,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Akure South,South West,Ondo,Akure South,,,0,50,66,43,40,0,0,0,17,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Odigbo,South West,Ondo,Odigbo,,,0,10,14,10,8,0,0,0,3,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ondo East,South West,Ondo,Ondo East,,,0,20,25,15,13,0,0,0,7,1
