session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,2-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,27,37,15,12,7,0,0,29,3
2023/2024,Male,ALL,NECO,2-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,85,116,65,53,21,0,0,77,11
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,49,66,11,10,0,0,0,67,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,11,13,3,1,7,0,0,12,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,26,37,5,4,0,0,0,39,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,54,72,16,11,7,0,0,70,5
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,5,8,1,0,0,0,0,8,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,5,8,1,0,0,0,0,8,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,104,143,13,11,7,0,0,156,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,27,34,2,1,0,0,0,38,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,20,27,3,2,0,0,0,29,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,30,38,3,2,0,0,0,42,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,18,26,14,8,14,0,0,17,6
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,10,14,8,7,0,0,0,10,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,29,40,18,15,7,0,0,31,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,19,26,11,10,0,0,0,20,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,59,79,38,35,7,0,0,58,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,26,33,7,2,7,0,0,33,4
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,7,9,1,0,0,0,0,10,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,16,23,4,3,0,0,0,23,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,28,37,5,4,0,0,0,39,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,4,1,0,0,0,0,4,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,5,6,1,0,0,0,0,6,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,53,75,7,6,0,0,0,82,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,13,18,2,1,0,0,0,19,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,9,11,1,0,0,0,0,12,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,15,19,2,1,0,0,0,20,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Bade,North East,Yobe,Bade,,,0,9,12,3,2,0,0,0,11,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,4,6,3,2,0,0,0,4,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,15,21,3,0,7,0,0,22,3
2023/2024,Male,ALL,NECO,5+-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,9,11,8,0,14,0,0,6,7
2023/2024,Male,ALL,NECO,5+-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,28,38,22,21,0,0,0,25,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,167,219,44,41,7,0,0,217,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,35,46,10,9,0,0,0,45,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,98,130,26,25,0,0,0,128,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,165,221,48,42,14,0,0,215,6
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,23,31,9,8,0,0,0,28,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,20,29,2,1,0,0,0,32,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,340,460,48,44,7,0,0,496,4
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,92,118,11,10,0,0,0,128,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,67,92,9,8,0,0,0,100,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,89,116,11,10,0,0,0,126,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Bade,North East,Yobe,Bade,,,0,60,78,32,29,7,0,0,63,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,29,42,26,24,7,0,0,25,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,104,135,71,70,7,0,0,94,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,52,70,36,32,7,0,0,49,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,189,256,143,130,21,0,0,171,12
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,109,141,30,29,0,0,0,138,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,23,31,5,4,0,0,0,31,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,65,83,16,14,7,0,0,82,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,103,141,30,29,0,0,0,138,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,13,20,5,4,0,0,0,18,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,15,20,2,1,0,0,0,21,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,212,285,29,28,0,0,0,309,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,59,74,8,7,0,0,0,80,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,41,57,5,4,0,0,0,62,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,56,72,7,6,0,0,0,78,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Bade,North East,Yobe,Bade,,,0,37,49,22,20,7,0,0,38,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,18,26,14,13,0,0,0,18,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,64,86,43,41,7,0,0,62,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,34,45,22,21,0,0,0,33,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,118,159,87,77,21,0,0,108,9
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,66,86,15,14,0,0,0,87,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,15,19,4,3,0,0,0,18,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,40,55,11,10,0,0,0,55,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,64,89,15,14,0,0,0,91,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,9,13,3,2,0,0,0,12,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,8,13,1,0,0,0,0,14,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,138,187,20,18,7,0,0,201,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,38,51,4,3,0,0,0,56,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,25,35,3,2,0,0,0,38,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,37,49,4,3,0,0,0,54,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,23,30,11,10,0,0,0,25,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,12,19,11,10,0,0,0,12,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,41,54,29,24,7,0,0,37,4
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,23,32,14,11,7,0,0,25,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,85,116,62,56,7,0,0,80,5
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,39,51,11,9,7,0,0,50,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,7,11,3,1,7,0,0,10,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,21,30,5,4,0,0,0,30,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,41,52,13,12,0,0,0,49,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,6,9,1,0,0,0,0,9,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,4,6,1,0,0,0,0,6,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,70,99,11,9,7,0,0,106,2
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,16,23,2,1,0,0,0,25,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,17,24,2,1,0,0,0,26,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,20,30,3,2,0,0,0,32,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Bade,North East,Yobe,Bade,,,0,14,20,11,8,7,0,0,13,3
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,7,10,8,3,7,0,0,5,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,21,27,14,12,7,0,0,19,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,11,14,11,8,7,0,0,7,3
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,39,52,29,28,0,0,0,35,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,7,11,3,2,0,0,0,10,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,4,6,1,0,0,0,0,6,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,6,9,5,4,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,2,1,0,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,10,14,3,2,0,0,0,13,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,3,4,1,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,4,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Bade,North East,Yobe,Bade,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,4,7,3,2,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,3,3,3,2,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,7,9,7,6,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,4,11,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,2,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,4,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,6,14,0,0,0,0,0,16,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,2,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Bade,North East,Yobe,Bade,,,0,1,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,3,7,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,4,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,4,0,0,0,0,0,6,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,3,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,5,6,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,2,2,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,3,0,0,0,0,0,4,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,4,2,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Bade,North East,Yobe,Bade,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,9,9,5,4,0,0,1,6,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,1,0,0,0,0,1,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,5,8,4,3,0,0,0,5,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,10,12,5,4,0,0,0,9,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,1,1,0,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,18,23,4,3,0,0,0,23,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,4,6,1,0,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,4,5,1,0,0,0,0,5,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,5,5,2,1,0,0,1,4,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Bade,North East,Yobe,Bade,,,0,4,4,2,1,0,0,1,3,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,2,3,2,1,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,6,8,8,7,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,4,3,5,4,0,0,1,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,11,14,18,17,0,0,0,0,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,5,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,4,4,0,0,0,0,1,5,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,7,9,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,11,14,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Bade,North East,Yobe,Bade,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,2,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Geidam,North East,Yobe,Geidam,,,0,4,5,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Nguru,North East,Yobe,Nguru,,,0,2,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Potiskum,North East,Yobe,Potiskum,,,0,7,9,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Bade,North East,Yobe,Bade,,,0,5,5,0,0,0,0,1,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Geidam,North East,Yobe,Geidam,,,0,2,4,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Nguru,North East,Yobe,Nguru,,,0,5,5,0,0,0,0,1,6,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Potiskum,North East,Yobe,Potiskum,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Bade,North East,Yobe,Bade,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Damaturu,North East,Yobe,Damaturu,,,0,7,10,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Geidam,North East,Yobe,Geidam,,,0,3,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Nguru,North East,Yobe,Nguru,,,0,1,3,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Potiskum,North East,Yobe,Potiskum,,,0,3,2,0,0,0,0,2,2,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Bade,North East,Yobe,Bade,,,0,1,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Damaturu,North East,Yobe,Damaturu,,,0,1,1,0,0,0,0,0,1,0
