session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,7,145,137,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,13,290,282,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,13,290,282,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,94,86,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,11,13,870,864,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,11,20,870,762,9,0,0,0,13
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,7,375,368,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,13,494,488,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,128,120,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,7,119,111,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,119,0,9,0,0,0,14
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,6,7,145,111,2,0,0,0,4
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,7,51,43,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,7,94,86,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,94,51,2,0,0,0,5
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,6,7,247,0,17,0,0,0,29
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,6,7,128,120,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,7,128,0,9,0,0,0,15
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,375,128,17,0,0,0,29
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,128,120,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,7,111,77,2,0,0,0,4
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,23,26,358,351,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,34,53,793,744,4,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,13,213,205,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,62,86,1228,1052,13,0,0,0,21
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,40,53,963,856,9,0,0,0,13
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,28,40,793,667,9,0,0,0,15
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,40,59,1100,993,9,0,0,0,13
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,57,73,1219,1061,11,0,0,0,19
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,23,26,426,419,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,51,66,3487,3192,21,0,0,0,36
2023/2024,Male,ALL,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,57,79,3879,3440,32,0,0,0,53
2023/2024,Male,ALL,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,23,26,1236,1224,2,0,0,0,2
2023/2024,Male,ALL,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,46,2148,1959,13,0,0,0,23
2023/2024,Male,ALL,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,11,13,690,616,6,0,0,0,9
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,7,68,43,2,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,11,13,247,205,2,0,0,0,5
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,23,26,426,419,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,111,103,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,40,53,716,685,2,0,0,0,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,28,33,614,608,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,17,26,443,428,2,0,0,0,2
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,28,40,784,719,4,0,0,0,8
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,46,690,676,2,0,0,0,2
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,20,307,248,4,0,0,0,7
2023/2024,Male,ALL,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,28,40,2029,2011,2,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,34,46,2472,2345,9,0,0,0,16
2023/2024,Male,ALL,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,20,690,685,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,23,33,1483,1121,26,0,0,0,43
2023/2024,Male,ALL,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,443,359,6,0,0,0,10
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,43,34,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,13,145,137,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,20,332,282,4,0,0,0,6
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,77,68,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,28,33,426,419,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,17,26,392,385,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,11,13,307,299,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,26,452,445,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,23,33,477,471,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,13,222,214,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,23,26,1586,1403,13,0,0,0,22
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,23,33,1586,1506,6,0,0,0,10
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,13,546,513,2,0,0,0,4
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,17,20,912,907,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,222,214,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,7,77,43,2,0,0,0,4
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,7,145,137,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,77,43,2,0,0,0,4
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,11,20,290,240,4,0,0,0,6
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,11,13,222,197,2,0,0,0,3
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,7,128,120,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,13,273,265,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,20,264,257,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,136,128,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,11,13,742,736,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,11,20,639,633,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,7,350,257,6,0,0,0,11
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,13,443,436,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,7,102,94,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,7,128,94,2,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,23,33,435,411,2,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,51,66,980,864,9,0,0,0,14
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,20,222,205,2,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,79,106,1534,1480,4,0,0,0,7
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,57,73,1262,1181,6,0,0,0,10
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,34,46,810,779,2,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,57,79,1424,1386,2,0,0,0,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,74,99,1526,1395,9,0,0,0,16
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,34,40,716,693,2,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,62,86,4228,4056,13,0,0,0,22
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,79,106,4893,4638,19,0,0,0,32
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,28,40,1654,1378,19,0,0,0,33
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,45,59,2523,2139,28,0,0,0,46
2023/2024,Male,ALL,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,11,20,870,839,2,0,0,0,4
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,7,60,51,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,17,20,281,197,6,0,0,0,10
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,34,40,614,573,2,0,0,0,5
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,13,153,94,4,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,45,66,904,881,2,0,0,0,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,34,46,793,693,6,0,0,0,12
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,23,26,563,488,6,0,0,0,9
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,40,53,895,813,6,0,0,0,10
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,51,59,989,950,2,0,0,0,5
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,23,26,460,411,4,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,40,53,2745,2319,30,0,0,0,51
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,51,73,3290,3089,15,0,0,0,25
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,17,26,989,984,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,28,40,1586,1506,6,0,0,0,10
2023/2024,Male,ALL,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,13,494,436,4,0,0,0,7
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,34,26,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,11,13,188,180,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,23,26,409,376,2,0,0,0,4
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,94,86,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,34,46,656,590,4,0,0,0,8
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,23,26,494,445,4,0,0,0,6
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,11,20,307,282,2,0,0,0,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,23,33,614,522,6,0,0,0,11
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,34,46,767,710,4,0,0,0,7
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,11,13,264,240,2,0,0,0,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,28,40,1782,1634,11,0,0,0,18
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,34,40,2080,1686,28,0,0,0,47
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,13,597,411,13,0,0,0,22
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,17,26,1091,1044,4,0,0,0,6
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,392,334,4,0,0,0,7
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,34,26,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,7,94,86,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,13,222,197,2,0,0,0,3
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,7,60,51,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,17,26,375,291,6,0,0,0,10
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,11,13,264,257,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,13,230,222,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,11,20,341,334,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,17,20,307,240,4,0,0,0,8
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,6,13,230,154,6,0,0,0,9
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,17,20,887,881,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,17,26,1091,1018,6,0,0,0,9
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,7,298,291,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,11,13,597,590,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,196,188,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,26,17,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,60,51,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,85,77,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,26,17,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,6,7,196,180,2,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,0,0,136,128,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,102,94,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,205,197,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,7,170,154,2,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,68,60,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,6,7,648,608,2,0,0,0,5
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,554,505,4,0,0,0,6
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,281,248,2,0,0,0,4
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,281,248,2,0,0,0,4
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,94,86,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,0,7,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,0,7,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
