session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,3,5,0,0,0,0,0,9,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,3,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,2,4,0,0,0,0,0,8,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,1,1,0,0,0,0,1,2,0
2023/2024,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,1,2,0,0,0,0,0,3,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,0,0,0,0,0,0,1,0,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,2,2,0,0,0,0,2,3,0
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,1,2,0,0,0,0,0,3,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,50,68,1,0,0,0,0,120,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,45,62,1,0,0,0,0,110,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,47,61,1,0,0,0,0,108,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,15,20,0,0,0,0,0,35,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,54,73,1,0,0,0,0,130,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,27,38,1,1,0,0,0,66,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,37,50,1,1,0,0,0,87,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,45,61,2,1,0,0,0,107,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,30,41,1,1,0,0,0,71,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,18,25,1,0,0,0,0,44,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,17,24,49,46,4,0,0,0,5
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,6,9,14,14,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,37,48,70,65,8,0,0,0,7
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,16,23,35,28,13,0,0,0,10
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,33,45,0,0,0,0,0,80,0
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,29,41,0,0,0,0,0,73,0
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,29,39,0,0,0,0,0,70,0
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,10,13,0,0,0,0,0,23,0
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,36,49,1,0,0,0,0,86,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,16,23,1,0,0,0,0,41,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,24,32,1,1,0,0,0,56,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,29,38,1,1,0,0,0,66,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,19,25,1,0,0,0,0,44,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,11,16,1,0,0,0,0,28,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,10,16,29,21,13,0,0,0,11
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,4,6,6,6,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,24,31,49,43,13,0,0,0,9
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,10,15,19,18,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,20,27,0,0,0,0,0,48,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,18,26,0,0,0,0,0,46,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,18,25,0,0,0,0,0,45,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,7,9,0,0,0,0,0,16,0
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,22,28,0,0,0,0,0,50,0
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,12,16,1,0,0,0,0,27,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,15,21,1,0,0,0,0,37,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,18,23,1,0,0,0,0,41,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,13,16,1,0,0,0,0,27,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,7,10,0,0,0,0,0,18,0
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,8,11,13,12,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,3,4,6,6,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,15,21,33,33,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,7,9,21,20,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,11,13,0,0,0,0,0,24,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,12,16,0,0,0,0,0,29,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,11,14,0,0,0,0,0,25,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,3,6,0,0,0,0,0,10,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,12,15,0,0,0,0,0,27,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,5,6,0,0,0,0,0,11,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,10,12,0,0,0,0,0,21,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,10,14,1,0,0,0,0,24,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,7,10,1,0,0,0,0,16,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,4,4,13,12,0,0,1,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,1,2,8,0,13,0,0,0,11
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,10,11,21,8,21,0,0,0,18
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,3,4,6,0,13,0,0,0,9
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,88,117,1,0,0,0,0,209,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,88,122,1,0,0,0,0,218,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,83,108,1,0,0,0,0,193,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,28,38,0,0,0,0,0,68,0
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,102,136,1,0,0,0,0,242,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,51,69,2,1,0,0,0,120,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,71,93,3,2,0,0,0,162,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,81,108,4,3,0,0,0,188,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,50,68,2,1,0,0,0,119,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,32,43,1,1,0,0,0,75,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,29,41,66,62,8,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,13,18,30,28,4,0,0,0,4
2023/2024,Male,ALL,NECO,1-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,67,88,138,125,21,0,0,0,19
2023/2024,Male,ALL,NECO,1-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,31,41,65,52,21,0,0,0,18
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,59,77,1,0,0,0,0,137,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,54,73,1,0,0,0,0,129,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,56,77,1,0,0,0,0,136,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,18,24,0,0,0,0,0,43,0
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,67,88,1,0,0,0,0,157,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,32,44,1,1,0,0,0,77,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,47,61,2,1,0,0,0,107,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,51,68,2,1,0,0,0,118,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,36,50,1,1,0,0,0,87,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,20,27,1,0,0,0,0,47,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,18,27,41,41,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,8,11,17,13,8,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,45,60,89,88,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,20,26,43,33,17,0,0,0,14
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,35,45,1,0,0,0,0,80,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,35,47,1,0,0,0,0,83,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,35,44,1,0,0,0,0,78,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,12,16,0,0,0,0,0,28,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,38,51,1,0,0,0,0,91,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,20,26,1,0,0,0,0,45,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,28,36,1,1,0,0,0,62,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,33,44,1,1,0,0,0,77,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,22,29,1,0,0,0,0,50,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,14,18,1,0,0,0,0,31,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,12,17,30,26,8,0,0,0,6
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,5,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,26,35,50,46,8,0,0,0,7
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,13,16,25,25,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,20,26,0,0,0,0,0,46,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,17,23,0,0,0,0,0,42,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,21,26,0,0,0,0,0,47,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,8,10,0,0,0,0,0,17,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,23,30,0,0,0,0,0,53,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,11,16,1,0,0,0,0,27,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,18,24,1,0,0,0,0,42,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,21,25,1,0,0,0,0,44,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,12,17,1,0,0,0,0,29,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,8,11,0,0,0,0,0,19,0
2023/2024,Male,ALL,NECO,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,5,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,2,4,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,16,21,32,31,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,6,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,126,168,1,1,0,0,0,299,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,110,144,1,1,0,0,0,256,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,112,149,1,1,0,0,0,265,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,40,56,1,0,0,0,0,100,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,140,184,1,1,0,0,0,328,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,64,83,3,2,0,0,0,144,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,101,134,5,4,0,0,0,233,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,116,159,6,5,0,0,0,276,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,70,93,4,3,0,0,0,161,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,42,58,2,1,0,0,0,100,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,37,53,92,91,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,18,25,49,48,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,91,122,207,187,34,0,0,0,29
2023/2024,Male,ALL,WAEC,1-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,41,55,92,91,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,77,101,1,0,0,0,0,179,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,64,86,1,0,0,0,0,153,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,73,98,1,0,0,0,0,175,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,26,36,0,0,0,0,0,64,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,87,115,1,0,0,0,0,205,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,42,53,2,1,0,0,0,92,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,65,86,3,2,0,0,0,150,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,72,98,4,3,0,0,0,170,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,46,62,3,2,0,0,0,107,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,28,39,1,1,0,0,0,67,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,24,34,60,52,13,0,0,0,11
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,10,15,24,23,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,57,77,120,118,4,0,0,0,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,27,36,60,59,4,0,0,0,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,49,64,1,0,0,0,0,113,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,42,56,1,0,0,0,0,99,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,48,64,1,0,0,0,0,113,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,19,25,0,0,0,0,0,45,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,56,74,1,0,0,0,0,132,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,26,35,1,1,0,0,0,60,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,46,60,2,1,0,0,0,105,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,41,55,2,1,0,0,0,95,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,28,37,1,1,0,0,0,65,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,18,25,1,0,0,0,0,44,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,14,20,36,33,4,0,0,0,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,7,11,19,18,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,39,53,79,79,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,18,25,49,39,17,0,0,0,14
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,26,36,0,0,0,0,0,65,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,26,35,0,0,0,0,0,62,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,0,24,32,0,0,0,0,0,57,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,9,13,0,0,0,0,0,23,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,29,38,0,0,0,0,0,68,0
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,0,18,22,1,0,0,0,0,39,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,21,29,1,0,0,0,0,50,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,0,27,36,1,1,0,0,0,63,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,15,21,1,0,0,0,0,36,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,8,11,1,0,0,0,0,18,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Brass,South South,Bayelsa,Brass,,,0,9,12,25,25,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,0,4,6,13,7,13,0,0,0,9
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,0,21,28,49,39,17,0,0,0,14
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Yenagoa,South South,Bayelsa,Yenagoa,,,0,10,12,25,20,8,0,0,0,8
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Brass,South South,Bayelsa,Brass,,,0,5,6,0,0,0,0,0,10,0
