session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,40,52,5,4,0,0,0,35,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,13,16,12,11,0,0,0,5,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,16,22,25,21,3,0,0,2,2
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,29,42,42,35,3,0,0,7,4
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,15,23,18,16,0,0,0,7,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,26,37,88,74,7,0,0,0,8
2023/2024,Male,ALL,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,22,33,88,87,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,61,80,169,163,3,0,0,0,4
2023/2024,Male,ALL,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,13,18,44,35,3,0,0,0,5
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,135,181,23,19,3,0,0,120,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,66,91,11,9,0,0,0,61,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,211,286,32,30,0,0,0,192,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,232,299,33,30,3,0,0,200,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,74,102,106,104,0,0,0,15,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,105,138,137,125,7,0,0,23,7
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,173,232,254,239,10,0,0,26,9
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,80,106,114,113,0,0,0,13,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,155,209,519,497,14,0,0,0,14
2023/2024,Male,ALL,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,170,232,549,514,20,0,0,0,21
2023/2024,Male,ALL,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,336,441,1051,1027,14,0,0,0,16
2023/2024,Male,ALL,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,67,90,206,205,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,87,119,14,12,0,0,0,79,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,41,57,7,5,0,0,0,38,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,132,181,19,18,0,0,0,122,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,149,195,21,19,0,0,0,131,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,46,61,70,62,3,0,0,5,5
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,67,87,90,76,7,0,0,13,8
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,112,149,158,145,7,0,0,19,8
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,50,67,69,62,3,0,0,10,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,94,127,313,297,10,0,0,0,10
2023/2024,Male,ALL,WAEC,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,104,142,340,329,7,0,0,0,7
2023/2024,Male,ALL,WAEC,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,210,273,641,599,24,0,0,0,25
2023/2024,Male,ALL,WAEC,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,47,61,162,148,7,0,0,0,8
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,50,65,7,5,0,0,0,44,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,27,38,5,4,0,0,0,25,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,93,126,14,12,0,0,0,84,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,97,126,12,11,0,0,0,85,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,27,38,39,34,3,0,0,6,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,41,55,46,44,0,0,0,14,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,78,105,114,104,7,0,0,12,6
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,29,40,39,35,3,0,0,7,2
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,68,91,210,209,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,61,85,210,163,27,0,0,0,27
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,129,171,414,361,31,0,0,0,31
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,27,35,88,81,3,0,0,0,4
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,22,33,4,2,0,0,0,22,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,16,23,2,0,0,0,0,16,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,54,75,9,7,0,0,0,50,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,54,70,7,5,0,0,0,47,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,16,20,26,21,3,0,0,0,3
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,22,27,26,25,0,0,0,5,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,37,49,56,55,0,0,0,4,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,16,20,26,23,3,0,0,0,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,40,52,166,103,34,0,0,0,36
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,35,48,107,103,3,0,0,0,3
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,77,101,243,237,3,0,0,0,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,14,18,48,35,7,0,0,0,7
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,6,7,4,2,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,4,4,2,0,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,9,10,4,2,0,0,1,5,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,9,10,4,2,0,0,1,5,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,2,3,11,9,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,5,5,21,18,3,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,7,10,25,21,3,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,4,4,16,12,3,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,6,7,63,53,7,0,0,0,6
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,6,7,63,53,7,0,0,0,6
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,13,15,129,108,10,0,0,0,12
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,4,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,5,10,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,5,10,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,2,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,4,10,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,2,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,4,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,6,16,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,4,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,4,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,4,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,6,4,0,0,0,0,2,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,9,11,2,0,0,0,0,7,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,4,4,2,0,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,13,18,4,2,0,0,0,11,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,15,18,4,2,0,0,0,11,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,4,7,9,7,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,6,7,18,16,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,11,14,25,23,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,5,5,12,11,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,9,14,51,46,3,0,0,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,9,12,55,53,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,19,25,113,111,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,5,4,21,19,0,0,1,0,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,5,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,9,11,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,9,12,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,4,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,4,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,6,8,4,2,0,0,0,4,1
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,2,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,5,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,6,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,12,16,0,0,0,0,0,12,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,4,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,5,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,6,8,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,5,8,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,2,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,4,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,8,12,0,0,0,0,0,9,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,4,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Oredo,South South,Edo,Oredo,,,0,4,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Owan East,South South,Edo,Owan East,,,0,0,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,12,14,2,0,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,5,5,2,0,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,16,23,4,2,0,0,0,15,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,18,22,4,2,0,0,0,14,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,6,8,9,7,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,8,12,18,16,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,15,19,25,23,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,6,10,14,12,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,13,16,51,49,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,13,18,56,53,3,0,0,0,2
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Oredo,South South,Edo,Oredo,,,0,26,31,125,118,3,0,0,0,4
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Owan East,South South,Edo,Owan East,,,0,6,8,23,21,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,6,11,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,11,14,2,0,0,0,0,9,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,11,18,2,0,0,0,0,12,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,4,4,4,2,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,5,8,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,9,12,9,7,0,0,0,4,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,4,5,5,4,0,0,0,1,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,8,12,11,9,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,8,12,21,19,0,0,0,0,1
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Oredo,South South,Edo,Oredo,,,0,15,22,46,42,3,0,0,0,2
2023/2024,Male,Disabled,WAEC,2-year,University,lga,Owan East,South South,Edo,Owan East,,,0,4,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,5,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,7,11,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,8,11,0,0,0,0,0,8,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Etsako West,South South,Edo,Etsako West,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Oredo,South South,Edo,Oredo,,,0,6,10,4,0,3,0,0,5,2
2023/2024,Male,Disabled,WAEC,3-5-year,Polytechnic,lga,Owan East,South South,Edo,Owan East,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Esan Central,South South,Edo,Esan Central,,,0,5,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Etsako West,South South,Edo,Etsako West,,,0,5,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Oredo,South South,Edo,Oredo,,,0,9,16,0,0,0,0,0,12,0
2023/2024,Male,Disabled,WAEC,3-5-year,University,lga,Owan East,South South,Edo,Owan East,,,0,2,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Esan Central,South South,Edo,Esan Central,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Etsako West,South South,Edo,Etsako West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Oredo,South South,Edo,Oredo,,,0,5,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,WAEC,5+-year,College of Education,lga,Owan East,South South,Edo,Owan East,,,0,4,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,WAEC,5+-year,Polytechnic,lga,Esan Central,South South,Edo,Esan Central,,,0,1,1,0,0,0,0,0,1,0
