session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,91,129,11,10,0,0,0,185,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,58,80,16,14,3,0,0,104,2
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,107,146,29,28,0,0,0,190,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,108,143,28,21,5,0,0,187,8
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,96,136,25,21,3,0,0,179,5
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,15,19,3,2,0,0,0,26,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,15,19,35,35,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,49,65,90,77,10,0,0,0,16
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Orlu,South East,Imo,Orlu,,,0,77,110,164,149,13,0,0,0,19
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,69,92,125,112,10,0,0,0,15
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,122,157,253,237,16,0,0,0,20
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,72,95,9,8,0,0,0,134,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,51,70,6,5,0,0,0,101,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,32,44,4,3,0,0,0,63,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,23,30,3,2,0,0,0,43,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,58,79,8,7,0,0,0,112,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,41,54,13,12,0,0,0,68,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,67,91,19,18,0,0,0,117,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,68,89,19,15,3,0,0,114,4
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,59,78,17,16,0,0,0,100,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,11,10,3,2,0,0,3,13,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,10,14,19,19,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,32,43,58,57,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Orlu,South East,Imo,Orlu,,,0,49,68,90,90,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,46,65,78,78,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,80,106,168,157,10,0,0,0,13
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,43,59,7,6,0,0,0,83,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,30,38,4,3,0,0,0,53,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,21,27,4,3,0,0,0,36,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,16,22,3,2,0,0,0,31,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,35,49,5,4,0,0,0,69,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,27,38,10,9,0,0,0,47,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,41,58,15,14,0,0,0,71,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,43,57,15,13,3,0,0,70,3
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,41,52,15,14,0,0,0,62,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,7,8,3,2,0,0,0,10,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,6,8,19,19,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,22,33,39,38,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Orlu,South East,Imo,Orlu,,,0,31,44,58,57,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,29,40,58,57,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,50,71,136,136,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,25,33,5,0,5,0,0,45,6
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,18,22,2,0,3,0,0,32,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,12,20,3,2,0,0,0,27,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,8,12,2,0,3,0,0,16,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,21,28,3,0,3,0,0,40,3
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,13,16,0,0,0,0,0,24,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,25,30,5,0,5,0,0,40,6
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,23,36,3,2,0,0,0,52,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,20,35,3,0,3,0,0,50,3
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,3,6,0,0,0,0,0,9,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,5,6,0,0,0,0,0,9,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,13,17,19,0,16,0,0,3,23
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Orlu,South East,Imo,Orlu,,,0,18,22,58,20,34,0,0,0,45
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,18,23,39,0,34,0,0,0,46
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,27,36,58,20,34,0,0,0,45
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,205,274,31,28,3,0,0,383,4
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,129,165,17,15,3,0,0,233,2
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,100,139,15,14,0,0,0,195,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,74,97,9,8,0,0,0,138,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,160,206,24,22,3,0,0,287,3
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,115,157,35,29,5,0,0,200,7
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,188,247,52,46,5,0,0,316,8
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,188,249,52,48,3,0,0,320,5
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,179,241,56,51,5,0,0,303,7
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,29,38,9,7,3,0,0,47,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,32,42,55,54,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,91,118,195,189,5,0,0,0,8
2023/2024,Male,ALL,NECO,1-year,University,lga,Orlu,South East,Imo,Orlu,,,0,153,200,339,310,26,0,0,0,36
2023/2024,Male,ALL,NECO,1-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,123,166,285,285,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,223,305,514,459,50,0,0,0,68
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,132,179,19,17,3,0,0,252,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,78,100,11,10,0,0,0,141,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,68,95,11,8,3,0,0,133,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,45,61,6,5,0,0,0,86,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,102,134,14,13,3,0,0,189,2
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,68,91,20,17,3,0,0,115,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,122,162,34,29,5,0,0,208,6
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,120,160,36,29,8,0,0,203,9
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,104,142,29,29,0,0,0,183,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,18,23,4,3,0,0,0,30,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,20,25,35,35,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,59,78,105,105,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Orlu,South East,Imo,Orlu,,,0,102,134,215,210,5,0,0,0,7
2023/2024,Male,ALL,NECO,2-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,80,104,179,173,5,0,0,0,8
2023/2024,Male,ALL,NECO,2-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,151,199,339,297,37,0,0,0,51
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,85,114,12,11,0,0,0,161,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,50,63,7,5,3,0,0,88,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,32,46,5,4,0,0,0,65,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,27,38,5,3,3,0,0,52,3
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,63,85,9,8,0,0,0,120,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,48,62,12,11,0,0,0,81,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,78,101,20,19,0,0,0,131,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,83,113,22,21,0,0,0,147,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,72,100,22,21,0,0,0,128,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,12,14,2,1,0,0,0,19,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,15,19,35,20,13,0,0,0,18
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,35,44,70,60,8,0,0,0,12
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Orlu,South East,Imo,Orlu,,,0,66,87,144,133,10,0,0,0,14
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,48,68,125,101,21,0,0,0,29
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,91,124,195,177,16,0,0,0,22
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,45,57,6,5,0,0,0,81,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,32,39,5,4,0,0,0,54,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,24,32,3,3,0,0,0,45,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,16,20,3,2,0,0,0,28,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,37,48,6,5,0,0,0,67,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,23,30,7,3,3,0,0,38,5
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,39,49,9,8,3,0,0,64,2
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,48,65,15,14,0,0,0,82,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,32,45,13,8,5,0,0,54,6
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,7,9,2,1,0,0,0,12,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,7,9,19,19,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,19,25,51,41,8,0,0,0,12
2023/2024,Male,ALL,NECO,5+-year,University,lga,Orlu,South East,Imo,Orlu,,,0,32,44,86,60,23,0,0,0,31
2023/2024,Male,ALL,NECO,5+-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,24,33,70,60,8,0,0,0,12
2023/2024,Male,ALL,NECO,5+-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,55,74,117,117,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,282,375,43,41,3,0,0,524,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,180,240,29,27,3,0,0,333,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,131,186,22,21,0,0,0,259,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,100,132,14,14,0,0,0,186,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,216,291,32,31,0,0,0,409,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,139,186,44,41,3,0,0,233,4
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,253,335,79,72,8,0,0,419,9
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,277,368,82,77,5,0,0,467,7
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,235,311,72,68,3,0,0,391,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,36,46,8,8,0,0,0,60,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,43,54,98,89,8,0,0,0,11
2023/2024,Male,ALL,WAEC,1-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,118,153,277,265,10,0,0,0,15
2023/2024,Male,ALL,WAEC,1-year,University,lga,Orlu,South East,Imo,Orlu,,,0,200,274,507,467,37,0,0,0,49
2023/2024,Male,ALL,WAEC,1-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,163,215,406,342,57,0,0,0,77
2023/2024,Male,ALL,WAEC,1-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,317,443,834,753,73,0,0,0,100
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,172,228,26,24,3,0,0,319,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,111,152,19,17,3,0,0,211,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,79,113,13,13,0,0,0,157,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,58,76,8,7,0,0,0,107,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,142,192,22,20,3,0,0,268,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,91,117,24,24,0,0,0,150,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,170,225,51,47,3,0,0,284,5
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,174,232,54,47,5,0,0,291,8
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,148,196,46,41,5,0,0,245,7
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,20,26,7,4,3,0,0,32,3
2023/2024,Male,ALL,WAEC,2-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,27,35,67,52,13,0,0,0,17
2023/2024,Male,ALL,WAEC,2-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,77,102,179,161,16,0,0,0,22
2023/2024,Male,ALL,WAEC,2-year,University,lga,Orlu,South East,Imo,Orlu,,,0,124,166,308,269,34,0,0,0,47
2023/2024,Male,ALL,WAEC,2-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,104,138,249,230,18,0,0,0,24
2023/2024,Male,ALL,WAEC,2-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,191,265,507,479,26,0,0,0,35
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,116,150,18,17,0,0,0,209,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,81,108,13,12,0,0,0,150,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,50,71,9,8,3,0,0,98,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,42,54,7,6,0,0,0,75,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,97,130,16,12,3,0,0,180,5
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,58,75,16,14,3,0,0,96,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,107,147,29,26,3,0,0,192,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,109,144,33,32,0,0,0,182,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,88,116,26,25,0,0,0,147,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,16,20,4,3,0,0,0,25,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,19,26,31,30,0,0,0,3,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,49,62,113,112,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Orlu,South East,Imo,Orlu,,,0,81,110,199,197,3,0,0,0,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,66,88,144,141,3,0,0,0,4
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,123,168,312,306,8,0,0,0,9
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,60,84,10,9,0,0,0,117,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,43,55,6,5,0,0,0,78,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,27,37,5,3,3,0,0,50,2
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,25,32,3,3,0,0,0,45,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,50,66,8,7,0,0,0,92,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,32,44,10,9,0,0,0,56,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,49,65,13,13,0,0,0,83,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,63,84,16,15,0,0,0,110,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,60,82,20,19,3,0,0,101,2
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,8,10,2,1,0,0,0,14,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,8,10,16,15,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,25,32,62,52,8,0,0,0,12
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Orlu,South East,Imo,Orlu,,,0,42,56,93,93,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,37,48,62,62,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Owerri West,South East,Imo,Owerri West,,,0,72,98,175,165,10,0,0,0,13
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,9,10,5,4,0,0,0,10,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Okigwe,South East,Imo,Okigwe,,,0,6,5,2,1,0,0,2,6,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Orlu,South East,Imo,Orlu,,,0,4,5,3,3,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Owerri North,South East,Imo,Owerri North,,,0,3,3,2,1,0,0,0,3,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Owerri West,South East,Imo,Owerri West,,,0,6,7,3,3,0,0,0,7,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,8,9,7,5,3,0,0,6,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Okigwe,South East,Imo,Okigwe,,,0,9,10,8,7,3,0,0,6,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Orlu,South East,Imo,Orlu,,,0,9,10,8,7,3,0,0,6,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Owerri North,South East,Imo,Owerri North,,,0,9,10,8,7,3,0,0,6,2
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Owerri West,South East,Imo,Owerri West,,,0,2,2,2,1,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Aboh Mbaise,South East,Imo,Aboh Mbaise,,,0,2,2,13,12,3,0,0,0,2
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Okigwe,South East,Imo,Okigwe,,,0,4,5,28,24,3,0,0,0,5
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Orlu,South East,Imo,Orlu,,,0,6,10,41,35,5,0,0,0,7
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Owerri North,South East,Imo,Owerri North,,,0,6,7,41,35,5,0,0,0,7
