session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,WAEC,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,31,44,44,41,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,33,44,56,44,4,0,0,0,4
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,17,22,19,16,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,29,41,50,44,4,0,0,1,2
2023/2024,Male,ALL,NABTEB,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,23,29,34,31,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,19,27,22,19,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,39,51,44,41,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,7,9,6,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,19,24,25,16,4,0,0,2,3
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,35,48,41,34,4,0,0,7,2
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,12,17,75,47,13,0,0,0,9
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,12,15,56,47,4,0,0,0,3
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,52,73,281,229,22,0,0,0,17
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,23,29,109,103,4,0,0,0,2
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,21,29,109,103,4,0,0,0,2
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,19,27,31,22,4,0,0,1,3
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,21,29,34,25,4,0,0,1,3
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,10,15,16,13,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,21,29,31,25,4,0,0,2,2
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,15,19,19,16,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,12,19,16,13,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,25,34,25,22,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,4,5,6,3,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,17,16,13,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,23,31,28,22,4,0,0,4,2
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,10,44,41,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,8,10,41,34,4,0,0,0,2
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,33,46,162,154,4,0,0,0,3
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,15,19,66,60,4,0,0,0,2
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,12,17,75,60,4,0,0,0,5
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,12,17,19,16,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,12,17,16,13,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,10,6,3,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,17,19,16,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,10,9,6,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,10,12,9,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,17,19,16,13,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,6,10,9,6,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,15,19,16,13,0,0,0,3,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,4,5,44,41,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,4,7,25,22,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,21,27,116,113,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,12,50,47,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,10,56,41,4,0,0,0,5
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,10,12,9,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,6,10,6,3,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,4,5,6,3,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,12,12,6,4,0,0,1,2
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,6,5,3,0,0,0,1,1,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,4,5,6,0,4,0,0,0,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,8,10,9,3,4,0,0,1,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,2,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,8,10,9,6,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,4,5,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,4,2,0,0,0,0,1,1,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,12,15,37,13,9,0,0,0,8
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,6,7,25,22,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,4,5,31,13,9,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,60,82,109,107,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,64,87,122,116,4,0,0,0,2
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,29,41,53,50,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,56,77,106,91,4,0,0,0,5
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,42,53,62,60,0,0,0,2,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,31,41,34,31,0,0,0,6,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,69,94,87,81,4,0,0,11,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,10,17,19,13,4,0,0,1,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,35,46,47,41,4,0,0,4,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,66,89,84,75,4,0,0,10,3
2023/2024,Male,ALL,NECO,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,23,29,156,138,9,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,23,31,128,110,9,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,100,131,590,555,13,0,0,0,12
2023/2024,Male,ALL,NECO,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,39,48,209,182,13,0,0,0,9
2023/2024,Male,ALL,NECO,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,39,56,253,244,4,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,37,51,69,56,4,0,0,0,4
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,42,56,81,75,4,0,0,0,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,19,27,34,25,4,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,35,48,69,63,4,0,0,0,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,25,31,41,34,4,0,0,0,2
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,21,27,31,22,4,0,0,1,3
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,46,63,56,53,0,0,0,8,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,10,9,6,0,0,0,1,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,23,29,31,28,0,0,0,2,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,44,58,53,47,4,0,0,7,2
2023/2024,Male,ALL,NECO,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,15,22,97,88,4,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,15,19,87,75,4,0,0,0,4
2023/2024,Male,ALL,NECO,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,62,82,381,304,31,0,0,0,25
2023/2024,Male,ALL,NECO,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,27,34,140,135,4,0,0,0,2
2023/2024,Male,ALL,NECO,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,25,34,169,154,4,0,0,0,5
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,23,34,41,38,0,0,0,1,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,27,36,50,44,4,0,0,0,2
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,12,17,19,16,0,0,0,1,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,21,27,34,31,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,19,24,34,31,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,12,17,16,13,0,0,0,2,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,29,41,44,34,4,0,0,3,3
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,4,7,6,3,0,0,0,1,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,15,19,19,16,0,0,0,2,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,25,34,34,31,0,0,0,3,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,12,56,50,4,0,0,0,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,10,12,44,41,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,42,53,237,229,4,0,0,0,3
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,15,19,75,72,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,24,109,103,4,0,0,0,2
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,12,17,28,19,4,0,0,0,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,12,17,25,22,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,10,9,6,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,17,19,16,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,10,15,22,19,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,8,12,16,13,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,17,24,25,22,0,0,0,2,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,2,2,3,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,10,9,6,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,17,24,22,19,0,0,0,3,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,4,7,41,38,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,4,7,28,25,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,21,29,103,100,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,8,15,62,50,4,0,0,0,4
2023/2024,Male,ALL,NECO,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,10,15,69,63,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,81,109,159,150,4,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,83,109,140,128,4,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,44,60,78,72,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,77,106,147,132,4,0,0,0,5
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,54,70,94,88,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,48,65,66,60,4,0,0,6,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,98,133,122,119,0,0,0,16,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,15,19,22,19,0,0,0,1,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,44,58,59,56,0,0,0,5,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,87,119,109,103,4,0,0,14,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,29,39,184,175,4,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,33,46,181,169,4,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,129,172,759,705,22,0,0,0,18
2023/2024,Male,ALL,WAEC,1-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,60,77,325,288,13,0,0,0,12
2023/2024,Male,ALL,WAEC,1-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,62,82,396,379,9,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,52,70,106,100,4,0,0,0,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,50,68,91,81,4,0,0,0,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,27,36,50,47,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,46,63,91,78,4,0,0,0,4
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,37,51,66,63,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,31,44,41,38,0,0,0,5,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,58,80,78,66,4,0,0,8,4
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,10,15,12,9,0,0,0,2,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,27,39,37,34,0,0,0,4,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,54,70,69,66,0,0,0,7,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,19,24,119,100,9,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,21,29,119,116,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,83,109,465,464,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,37,48,194,182,4,0,0,0,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,37,51,234,213,9,0,0,0,7
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,33,44,62,56,4,0,0,0,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,35,46,56,53,0,0,0,1,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,19,24,34,31,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,33,46,62,56,4,0,0,0,2
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,25,31,41,38,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,19,24,22,19,0,0,0,3,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,42,58,50,47,0,0,0,8,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,6,7,9,6,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,19,24,25,22,0,0,0,2,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,33,46,44,41,0,0,0,5,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,12,17,75,72,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,15,19,91,72,9,0,0,0,6
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,58,77,343,304,18,0,0,0,13
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,25,31,140,125,4,0,0,0,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,25,34,172,160,4,0,0,0,4
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,15,19,28,25,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,17,22,25,22,0,0,0,1,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,10,15,22,19,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,17,24,28,25,0,0,0,1,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,12,17,19,16,0,0,0,1,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,10,15,12,9,0,0,0,2,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Doma,North Central,Nasarawa,Doma,,,0,21,27,25,22,0,0,0,3,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Keffi,North Central,Nasarawa,Keffi,,,0,4,5,6,3,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Lafia,North Central,Nasarawa,Lafia,,,0,10,15,16,13,0,0,0,1,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,19,24,25,19,4,0,0,2,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,6,7,37,34,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Doma,North Central,Nasarawa,Doma,,,0,6,10,25,22,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Keffi,North Central,Nasarawa,Keffi,,,0,33,44,197,175,9,0,0,0,7
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Lafia,North Central,Nasarawa,Lafia,,,0,12,17,62,60,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,15,19,91,88,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,4,5,16,13,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Doma,North Central,Nasarawa,Doma,,,0,2,2,12,9,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Keffi,North Central,Nasarawa,Keffi,,,0,2,2,6,3,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Lafia,North Central,Nasarawa,Lafia,,,0,4,5,16,13,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,2,2,9,6,0,0,0,0,1
