session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,14,3,2,0,0,0,8,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,32,46,9,7,0,0,0,29,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,20,26,5,4,0,0,0,16,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,22,28,5,4,0,0,0,18,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,21,30,5,4,0,0,0,19,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,35,49,31,25,4,0,0,18,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,64,85,54,47,4,0,0,32,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,12,16,9,7,0,0,0,7,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,38,50,30,28,0,0,0,20,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,13,18,9,7,0,0,0,8,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,61,82,138,126,8,0,0,0,7
2023/2024,Male,ALL,NECO,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,24,32,47,46,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,80,108,190,173,13,0,0,0,10
2023/2024,Male,ALL,NECO,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,48,62,103,102,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,83,113,204,179,17,0,0,0,15
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,6,9,2,0,0,0,0,6,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,23,31,5,4,0,0,0,20,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,12,15,2,0,0,0,0,10,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,13,18,3,2,0,0,0,11,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,14,19,3,2,0,0,0,12,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,21,28,17,16,0,0,0,11,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,44,61,38,33,4,0,0,23,3
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,8,11,5,4,0,0,0,5,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,24,34,23,19,4,0,0,12,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,9,12,5,4,0,0,0,6,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,41,55,85,84,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,14,19,28,25,4,0,0,0,2
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,50,66,101,100,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,31,42,70,63,4,0,0,0,4
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,50,68,119,117,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,12,14,2,0,0,0,0,9,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,8,9,2,0,0,0,0,6,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,8,9,2,0,0,0,0,6,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,8,11,2,0,0,0,0,7,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,12,16,10,9,0,0,0,6,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,20,28,19,18,0,0,0,10,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,5,5,5,4,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,13,16,10,9,0,0,0,6,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,5,5,5,4,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,22,28,45,44,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,7,9,23,9,8,0,0,0,8
2023/2024,Male,ALL,NECO,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,31,43,71,70,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,15,20,38,25,8,0,0,0,8
2023/2024,Male,ALL,NECO,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,28,39,61,56,4,0,0,0,3
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,23,30,7,5,0,0,0,18,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,71,93,16,14,0,0,0,60,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,48,62,12,11,0,0,0,39,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,44,57,10,9,0,0,0,36,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,48,62,12,11,0,0,0,39,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,73,97,59,56,4,0,0,38,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,135,180,112,100,8,0,0,69,7
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,22,28,17,16,0,0,0,11,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,82,108,66,61,4,0,0,42,3
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,24,32,19,18,0,0,0,13,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,131,177,281,257,17,0,0,0,14
2023/2024,Male,ALL,WAEC,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,49,65,98,96,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,159,211,349,333,13,0,0,0,10
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,99,135,228,219,8,0,0,0,6
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,159,213,375,331,29,0,0,0,26
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,15,20,3,2,0,0,0,13,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,45,59,12,11,0,0,0,37,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,28,36,7,5,0,0,0,23,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,26,35,5,4,0,0,0,23,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,29,38,7,5,0,0,0,24,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,45,61,40,37,4,0,0,22,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,82,112,70,61,4,0,0,43,5
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,15,19,12,11,0,0,0,7,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,49,68,40,35,4,0,0,27,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,16,20,12,11,0,0,0,8,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,83,115,180,172,4,0,0,0,5
2023/2024,Male,ALL,WAEC,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,31,41,64,61,4,0,0,0,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,104,138,223,191,21,0,0,0,19
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,59,80,138,137,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,101,135,242,217,17,0,0,0,15
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,10,14,2,0,0,0,0,9,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,30,39,7,5,0,0,0,25,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,19,24,3,2,0,0,0,16,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,19,24,3,2,0,0,0,16,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,20,24,5,4,0,0,0,15,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,32,43,26,25,0,0,0,17,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,56,76,45,39,4,0,0,30,4
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,9,12,7,5,0,0,0,5,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,35,47,30,25,4,0,0,18,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,9,14,9,7,0,0,0,5,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,57,77,127,114,8,0,0,0,8
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,21,27,45,40,4,0,0,0,3
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,67,89,139,138,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,38,51,96,82,8,0,0,0,8
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,67,93,157,156,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,6,7,2,0,0,0,0,4,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,16,23,5,4,0,0,0,14,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,9,14,2,0,0,0,0,9,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,9,11,2,0,0,0,0,7,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,12,16,3,2,0,0,0,10,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,16,22,14,12,0,0,0,8,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,31,41,24,23,0,0,0,16,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,7,3,2,0,0,0,3,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,19,26,10,9,0,0,0,13,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,6,8,3,2,0,0,0,4,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,28,38,63,53,8,0,0,0,6
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,13,18,31,19,8,0,0,0,7
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,38,51,75,72,4,0,0,0,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,24,32,58,51,4,0,0,0,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,38,51,87,81,4,0,0,0,4
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,1,2,0,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,2,3,2,0,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,3,2,0,0,0,0,1,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,1,1,2,0,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,1,2,0,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,2,3,7,5,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,5,7,10,9,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,1,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,2,4,5,4,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,1,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,6,7,33,28,4,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,2,3,14,12,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,6,7,33,32,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,3,5,30,28,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,6,7,35,33,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,3,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,1,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,3,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,1,3,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,3,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,2,5,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,3,7,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,1,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,2,4,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,2,1,0,0,0,0,1,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,3,3,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,3,1,0,0,0,0,2,1,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,1,2,0,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,3,5,2,0,0,0,0,3,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,2,4,2,0,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,3,3,2,0,0,0,1,1,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,2,3,2,0,0,0,0,1,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,3,5,7,5,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,8,12,12,11,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,1,1,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,5,7,9,7,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,1,3,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,8,9,40,35,4,0,0,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,2,3,17,14,4,0,0,0,2
2023/2024,Male,Disabled,NECO,1-year,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,0,9,14,45,40,4,0,0,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,6,8,35,30,4,0,0,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,9,12,45,40,4,0,0,0,3
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,1,1,0,0,0,0,0,1,0
