session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,6,8,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,11,13,10,9,0,0,0,4,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,9,13,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,7,9,9,7,0,0,0,2,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Misau,North East,Bauchi,Misau,,,0,24,36,17,15,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,23,32,21,10,27,0,0,12,6
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,23,32,17,15,0,0,0,14,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Toro,North East,Bauchi,Toro,,,0,36,54,26,24,0,0,0,26,1
2023/2024,Female,ALL,NABTEB,3-5-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,50,62,36,29,14,0,0,26,4
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Giade,North East,Bauchi,Giade,,,0,10,19,0,0,0,0,0,14,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,13,20,0,0,0,0,0,15,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,0,11,13,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,0,10,13,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,15,23,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,13,13,2,0,0,0,1,9,1
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,19,23,0,0,0,0,0,17,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,28,37,0,0,0,0,0,28,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,15,19,0,0,0,0,0,14,0
2023/2024,Female,ALL,NABTEB,5+-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,9,13,0,0,0,0,0,10,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,0,9,8,0,0,0,0,2,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,6,8,0,0,0,0,0,6,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,10,20,3,0,14,0,0,13,2
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,13,20,3,0,14,0,0,13,2
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,16,19,0,0,0,0,0,14,0
2023/2024,Female,ALL,NABTEB,5+-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,21,32,0,0,0,0,0,24,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Giade,North East,Bauchi,Giade,,,0,7,9,9,0,14,0,0,2,5
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,6,4,0,0,0,0,2,3,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,6,9,0,0,0,0,0,7,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,3,4,0,0,0,0,0,3,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Misau,North East,Bauchi,Misau,,,0,11,19,9,0,14,0,0,9,5
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,15,19,10,0,27,0,0,8,6
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,8,8,0,0,0,0,1,6,0
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Toro,North East,Bauchi,Toro,,,0,25,36,17,15,0,0,0,17,1
2023/2024,Female,ALL,NABTEB,5+-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,14,23,0,0,0,0,0,17,0
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Giade,North East,Bauchi,Giade,,,0,99,133,9,7,0,0,0,95,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,88,118,10,9,0,0,0,83,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,0,95,133,9,7,0,0,0,95,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,0,99,125,9,7,0,0,0,89,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,108,146,9,7,0,0,0,105,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,55,74,5,3,0,0,0,53,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,93,126,9,7,0,0,0,90,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,169,224,15,14,0,0,0,160,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,236,309,19,17,0,0,0,222,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,111,146,10,9,0,0,0,104,1
2023/2024,Female,ALL,NECO,1-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,83,109,9,7,0,0,0,77,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,39,52,10,9,0,0,0,33,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,0,39,56,10,9,0,0,0,36,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,42,56,10,9,0,0,0,36,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,0,66,86,12,10,0,0,0,58,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,64,82,14,12,0,0,0,54,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,93,133,27,26,0,0,0,84,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,85,114,17,15,0,0,0,76,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,152,203,33,31,0,0,0,134,1
2023/2024,Female,ALL,NECO,1-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,27,38,7,5,0,0,0,25,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,170,216,75,74,0,0,0,119,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Giade,North East,Bauchi,Giade,,,0,58,80,27,24,14,0,0,44,2
2023/2024,Female,ALL,NECO,1-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,25,35,12,10,0,0,0,19,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,52,70,27,24,14,0,0,37,2
2023/2024,Female,ALL,NECO,1-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,39,52,14,12,0,0,0,31,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,33,38,14,12,0,0,0,21,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Misau,North East,Bauchi,Misau,,,0,105,137,46,45,0,0,0,76,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,103,141,46,45,0,0,0,79,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,101,134,48,46,0,0,0,73,1
2023/2024,Female,ALL,NECO,1-year,University,lga,Toro,North East,Bauchi,Toro,,,0,186,260,101,84,41,0,0,137,10
2023/2024,Female,ALL,NECO,1-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,144,184,67,65,0,0,0,100,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Giade,North East,Bauchi,Giade,,,0,62,86,5,3,0,0,0,62,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,58,80,7,5,0,0,0,56,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,0,62,82,5,3,0,0,0,59,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,0,64,77,5,3,0,0,0,55,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,72,98,5,3,0,0,0,71,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,41,56,3,2,0,0,0,40,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,66,90,7,5,0,0,0,64,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,113,157,10,9,0,0,0,112,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,156,200,14,9,14,0,0,143,3
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,64,86,5,3,0,0,0,62,1
2023/2024,Female,ALL,NECO,2-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,54,74,3,2,0,0,0,54,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,25,35,7,5,0,0,0,22,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,0,23,32,7,5,0,0,0,20,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,27,32,7,3,14,0,0,20,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,0,42,56,10,7,14,0,0,36,2
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,44,58,7,5,0,0,0,40,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,58,86,15,14,0,0,0,56,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,56,70,10,9,0,0,0,47,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,92,121,21,19,0,0,0,79,1
2023/2024,Female,ALL,NECO,2-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,17,24,7,3,14,0,0,14,2
2023/2024,Female,ALL,NECO,2-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,109,141,53,52,0,0,0,75,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Giade,North East,Bauchi,Giade,,,0,39,52,12,10,0,0,0,32,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,16,20,7,5,0,0,0,11,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,33,46,12,10,0,0,0,28,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,25,32,7,5,0,0,0,20,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,19,28,7,5,0,0,0,17,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Misau,North East,Bauchi,Misau,,,0,64,84,34,24,27,0,0,43,6
2023/2024,Female,ALL,NECO,2-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,62,86,27,26,0,0,0,49,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,64,86,34,24,27,0,0,45,6
2023/2024,Female,ALL,NECO,2-year,University,lga,Toro,North East,Bauchi,Toro,,,0,113,161,53,52,0,0,0,90,1
2023/2024,Female,ALL,NECO,2-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,83,114,46,45,0,0,0,59,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Giade,North East,Bauchi,Giade,,,0,40,56,3,2,0,0,0,40,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,36,45,3,2,0,0,0,32,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,0,35,50,3,2,0,0,0,36,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,0,40,56,3,2,0,0,0,40,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,47,62,3,2,0,0,0,45,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,23,32,2,0,0,0,0,23,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,39,46,3,2,0,0,0,33,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,66,82,7,5,0,0,0,58,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,101,129,9,7,0,0,0,92,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,42,56,3,2,0,0,0,40,1
2023/2024,Female,ALL,NECO,3-5-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,30,35,3,2,0,0,0,24,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,16,20,3,2,0,0,0,13,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,0,16,24,3,2,0,0,0,16,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,17,24,3,2,0,0,0,16,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,0,27,38,7,5,0,0,0,25,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,27,35,7,5,0,0,0,22,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,36,52,10,9,0,0,0,33,1
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,39,46,10,7,14,0,0,29,2
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,63,90,17,10,14,0,0,58,4
2023/2024,Female,ALL,NECO,3-5-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,11,15,3,2,0,0,0,9,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,72,90,34,24,27,0,0,48,6
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Giade,North East,Bauchi,Giade,,,0,31,42,12,7,14,0,0,25,3
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,10,15,7,5,0,0,0,7,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,25,35,12,10,0,0,0,19,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,17,24,7,5,0,0,0,14,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,11,15,7,5,0,0,0,7,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Misau,North East,Bauchi,Misau,,,0,44,58,21,14,14,0,0,32,4
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,42,60,21,19,0,0,0,33,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,40,52,21,19,0,0,0,27,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Toro,North East,Bauchi,Toro,,,0,77,109,41,40,0,0,0,58,1
2023/2024,Female,ALL,NECO,3-5-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,59,80,27,26,0,0,0,44,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Giade,North East,Bauchi,Giade,,,0,18,24,3,2,0,0,0,16,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,19,28,2,0,0,0,0,20,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,0,22,28,3,2,0,0,0,19,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,0,24,31,3,2,0,0,0,21,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,23,28,3,2,0,0,0,19,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,11,15,2,0,0,0,0,10,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,18,24,2,0,0,0,0,17,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,38,53,3,2,0,0,0,38,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,59,81,5,3,0,0,0,58,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,24,27,3,2,0,0,1,18,1
2023/2024,Female,ALL,NECO,5+-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,19,31,3,2,0,0,0,21,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,10,11,3,2,0,0,1,6,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,0,8,11,3,0,14,0,0,6,2
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,10,11,0,0,0,0,1,8,0
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,0,16,20,7,3,14,0,0,11,2
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,16,20,3,2,0,0,0,13,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,24,31,7,5,0,0,0,19,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,18,24,3,2,0,0,0,16,1
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,32,41,10,7,14,0,0,25,2
2023/2024,Female,ALL,NECO,5+-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,8,11,3,2,0,0,0,6,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,41,56,14,12,0,0,0,34,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Giade,North East,Bauchi,Giade,,,0,14,15,7,5,0,0,1,7,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,8,8,7,0,14,0,1,2,4
2023/2024,Female,ALL,NECO,5+-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,11,15,7,5,0,0,0,7,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,8,8,7,0,14,0,1,2,4
2023/2024,Female,ALL,NECO,5+-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,8,8,7,0,14,0,1,2,4
2023/2024,Female,ALL,NECO,5+-year,University,lga,Misau,North East,Bauchi,Misau,,,0,25,31,7,5,0,0,0,19,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Ningi,North East,Bauchi,Ningi,,,0,25,35,14,7,14,0,0,18,4
2023/2024,Female,ALL,NECO,5+-year,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,24,31,14,12,0,0,0,15,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Toro,North East,Bauchi,Toro,,,0,44,58,21,19,0,0,0,32,1
2023/2024,Female,ALL,NECO,5+-year,University,lga,Zaki,North East,Bauchi,Zaki,,,0,32,38,21,7,27,0,0,17,8
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Giade,North East,Bauchi,Giade,,,0,123,158,10,9,0,0,0,113,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,128,171,14,12,0,0,0,121,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,0,131,180,15,14,0,0,0,127,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,0,162,204,12,10,0,0,0,147,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Misau,North East,Bauchi,Misau,,,0,136,184,12,10,0,0,0,132,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,0,84,122,10,9,0,0,0,86,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Shira,North East,Bauchi,Shira,,,0,123,165,12,10,0,0,0,117,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,222,292,21,19,0,0,0,208,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Toro,North East,Bauchi,Toro,,,0,308,405,31,28,14,0,0,287,2
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Warji,North East,Bauchi,Warji,,,0,153,202,14,12,0,0,0,144,1
2023/2024,Female,ALL,WAEC,1-year,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,0,115,158,12,10,0,0,0,112,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,47,66,15,12,14,0,0,41,2
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Giade,North East,Bauchi,Giade,,,0,58,77,12,10,0,0,0,51,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,63,77,12,10,0,0,0,51,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,0,93,125,21,19,0,0,0,82,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,0,79,106,19,15,14,0,0,69,2
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,0,118,169,33,31,0,0,0,108,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,109,154,27,26,0,0,0,100,1
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,0,205,283,55,48,14,0,0,181,4
2023/2024,Female,ALL,WAEC,1-year,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,0,41,58,12,10,0,0,0,37,1
2023/2024,Female,ALL,WAEC,1-year,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,210,279,91,88,14,0,0,157,2
2023/2024,Female,ALL,WAEC,1-year,University,lga,Giade,North East,Bauchi,Giade,,,0,80,100,36,26,27,0,0,54,6
2023/2024,Female,ALL,WAEC,1-year,University,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,38,46,19,17,0,0,0,24,1
2023/2024,Female,ALL,WAEC,1-year,University,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,79,100,43,40,14,0,0,50,2
2023/2024,Female,ALL,WAEC,1-year,University,lga,Katagum,North East,Bauchi,Katagum,,,0,49,62,24,21,14,0,0,33,2
2023/2024,Female,ALL,WAEC,1-year,University,lga,Kirfi,North East,Bauchi,Kirfi,,,0,40,56,24,21,14,0,0,28,2
2023/2024,Female,ALL,WAEC,1-year,University,lga,Misau,North East,Bauchi,Misau,,,0,131,173,60,53,14,0,0,95,4
