session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,16,24,7,4,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,102,143,37,35,0,0,0,68,1
2023/2024,Male,ALL,NABTEB,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,29,39,11,9,0,0,0,18,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,17,24,17,15,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,71,101,78,67,11,0,0,24,5
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,114,153,104,96,11,0,0,43,4
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,79,102,63,61,0,0,0,32,1
2023/2024,Male,ALL,NABTEB,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,43,60,46,39,11,0,0,15,3
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,43,54,7,4,0,0,0,29,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,65,89,11,9,0,0,0,48,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,48,67,7,4,0,0,0,37,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,7,10,2,0,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,85,116,11,9,0,0,0,64,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,82,116,26,24,0,0,0,57,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,14,20,7,4,0,0,0,9,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,15,4,2,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,66,94,26,24,0,0,0,44,1
2023/2024,Male,ALL,NABTEB,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,17,24,7,4,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,12,15,9,7,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,43,60,41,39,0,0,0,17,1
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,69,94,78,67,11,0,0,20,5
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,48,64,54,48,11,0,0,13,3
2023/2024,Male,ALL,NABTEB,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,29,37,28,26,0,0,0,9,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,27,37,4,2,0,0,0,20,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,42,54,7,4,0,0,0,29,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,30,39,4,2,0,0,0,21,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,8,2,0,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,58,81,9,7,0,0,0,44,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,56,76,24,20,11,0,0,34,2
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,12,15,7,4,0,0,0,6,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,7,10,4,2,0,0,0,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,43,57,17,15,0,0,0,26,1
2023/2024,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,12,12,7,4,0,0,1,4,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,7,8,9,7,0,0,0,1,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,27,39,35,33,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,43,57,46,44,0,0,0,13,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,32,42,28,26,0,0,0,12,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,20,25,17,15,0,0,0,7,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,13,20,0,0,0,0,0,12,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,27,35,4,2,0,0,0,19,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,16,20,2,0,0,0,0,11,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,5,0,0,0,0,0,3,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,35,45,4,2,0,0,0,25,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,37,42,9,0,11,0,1,21,4
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,7,5,0,0,0,0,2,3,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,4,5,4,0,11,0,0,1,2
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,22,29,7,4,0,0,0,14,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,7,10,2,0,0,0,0,5,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,4,5,9,0,11,0,0,0,4
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,17,22,17,0,22,0,0,5,8
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,25,32,9,0,11,0,0,15,4
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,19,25,9,0,11,0,0,11,4
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,12,15,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,120,156,15,13,0,0,0,86,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,202,267,26,22,11,0,0,147,2
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,128,171,15,13,0,0,0,95,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,19,25,2,0,0,0,0,14,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,258,349,35,30,11,0,0,192,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,261,344,89,87,0,0,0,164,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,48,62,17,15,0,0,0,29,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,30,42,11,9,0,0,0,20,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,190,257,69,59,11,0,0,121,5
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,55,74,22,20,0,0,0,34,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,32,42,28,24,11,0,0,12,2
2023/2024,Male,ALL,NECO,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,120,165,121,100,33,0,0,42,10
2023/2024,Male,ALL,NECO,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,212,285,195,163,44,0,0,80,15
2023/2024,Male,ALL,NECO,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,137,173,115,100,22,0,0,50,7
2023/2024,Male,ALL,NECO,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,78,104,65,61,11,0,0,32,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,75,101,9,7,0,0,0,56,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,130,171,17,15,0,0,0,94,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,87,113,11,9,0,0,0,62,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,13,15,2,0,0,0,0,8,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,166,222,22,20,0,0,0,122,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,164,217,61,50,11,0,0,101,5
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,30,37,9,7,0,0,0,18,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,19,25,7,4,0,0,0,12,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,120,160,43,33,11,0,0,75,5
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,35,47,13,11,0,0,0,22,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,20,27,15,13,0,0,0,9,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,75,104,74,72,0,0,0,28,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,134,178,108,107,0,0,0,56,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,88,113,74,63,11,0,0,33,5
2023/2024,Male,ALL,NECO,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,53,69,43,41,0,0,0,21,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,48,60,7,4,0,0,0,33,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,88,116,11,9,0,0,0,64,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,53,71,7,4,0,0,0,39,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,7,12,0,0,0,0,0,7,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,99,131,13,11,0,0,0,72,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,104,138,39,24,22,0,0,64,7
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,20,25,9,4,11,0,0,11,2
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,13,20,7,4,0,0,0,9,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,78,102,26,24,0,0,0,49,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,20,29,9,7,0,0,0,13,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,14,20,15,13,0,0,0,5,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,49,67,43,41,0,0,0,20,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,87,118,87,85,0,0,0,30,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,63,81,50,39,11,0,0,25,5
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,33,44,37,30,11,0,0,9,3
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,29,37,2,0,0,0,0,21,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,40,59,4,2,0,0,0,33,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,29,39,4,2,0,0,0,21,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,4,7,0,0,0,0,0,4,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,61,81,7,4,0,0,0,45,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,59,82,20,17,0,0,0,40,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,12,15,4,2,0,0,0,7,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,7,8,2,0,0,0,0,4,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,40,54,11,9,0,0,0,27,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,12,18,4,2,0,0,0,9,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,7,8,7,4,0,0,0,2,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,30,40,35,22,22,0,0,8,6
2023/2024,Male,ALL,NECO,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,52,69,48,41,11,0,0,19,3
2023/2024,Male,ALL,NECO,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,33,42,20,17,0,0,0,16,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,20,25,20,15,11,0,0,6,2
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,172,233,24,22,0,0,0,128,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,277,376,39,37,0,0,0,206,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,167,223,24,22,0,0,0,122,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,27,35,4,2,0,0,0,19,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,343,457,48,44,11,0,0,250,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,330,442,124,113,11,0,0,206,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,61,84,26,24,0,0,0,38,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,46,64,20,17,0,0,0,29,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,252,326,91,83,11,0,0,152,4
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,74,106,33,30,0,0,0,48,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,50,69,56,48,11,0,0,15,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,170,233,202,183,33,0,0,46,9
2023/2024,Male,ALL,WAEC,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,291,393,323,313,11,0,0,85,5
2023/2024,Male,ALL,WAEC,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,205,267,195,191,11,0,0,69,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,108,136,93,91,0,0,0,38,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,111,149,15,13,0,0,0,82,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,169,230,26,22,11,0,0,125,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,105,139,13,11,0,0,0,77,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,17,24,2,0,0,0,0,13,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,218,291,30,28,0,0,0,159,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,203,270,85,72,22,0,0,122,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,36,52,17,15,0,0,0,23,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,29,37,13,11,0,0,0,16,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,153,200,52,50,0,0,0,95,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,48,67,22,20,0,0,0,30,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,32,42,37,33,11,0,0,8,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,102,143,121,104,22,0,0,29,8
2023/2024,Male,ALL,WAEC,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,179,240,197,185,22,0,0,52,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,124,161,115,111,11,0,0,43,2
2023/2024,Male,ALL,WAEC,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,69,91,65,63,0,0,0,24,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,71,91,11,9,0,0,0,49,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,115,156,17,15,0,0,0,85,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,79,104,11,9,0,0,0,57,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,15,2,0,0,0,0,8,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,150,196,20,17,0,0,0,108,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,140,186,52,50,0,0,0,87,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,26,35,9,7,0,0,0,17,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,16,24,9,7,0,0,0,10,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,97,128,39,33,11,0,0,58,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,29,44,11,9,0,0,0,21,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,20,27,22,20,0,0,0,6,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,72,99,80,78,0,0,0,22,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,121,165,147,135,22,0,0,30,6
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,71,92,74,63,11,0,0,21,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,40,55,46,30,22,0,0,12,7
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,40,54,7,4,0,0,0,29,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,66,91,11,9,0,0,0,49,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,33,47,7,4,0,0,0,25,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,7,10,0,0,0,0,0,6,0
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,74,101,11,9,0,0,0,55,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,79,107,30,28,0,0,0,50,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,13,18,4,2,0,0,0,9,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,9,10,2,0,0,0,0,5,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,56,74,22,20,0,0,0,34,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,16,22,9,4,11,0,0,9,2
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,9,12,7,4,0,0,0,4,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,37,50,35,33,0,0,0,14,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,62,81,63,54,11,0,0,19,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,49,65,50,41,11,0,0,16,4
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,22,30,28,22,11,0,0,5,3
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,6,5,2,0,0,0,1,2,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,10,12,7,4,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,8,2,0,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,12,13,7,4,0,0,0,5,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,13,15,15,13,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,3,3,4,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,1,2,2,0,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,10,12,11,9,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,3,3,4,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,1,2,7,4,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,6,8,26,24,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,13,33,30,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,7,10,13,11,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,4,5,13,11,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,3,5,0,0,0,0,0,3,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,6,12,0,0,0,0,0,7,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,8,0,0,0,0,0,5,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,2,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,6,13,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,9,15,0,0,0,0,0,9,0
