session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,167,218,76,68,7,0,0,261,11
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,161,215,76,70,5,0,0,255,8
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,36,45,15,14,0,0,0,55,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,106,145,61,57,2,0,0,161,5
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,43,58,17,16,0,0,0,74,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,162,222,72,66,5,0,0,274,8
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,199,269,84,73,10,0,0,335,14
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,255,344,100,93,7,0,0,437,9
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,35,45,17,15,2,0,0,53,2
2023/2024,Male,ALL,WAEC,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,128,176,235,213,19,0,0,0,30
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,40,51,58,58,0,0,0,9,1
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,163,221,278,245,29,0,0,9,44
2023/2024,Male,ALL,WAEC,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,54,72,94,86,7,0,0,0,11
2023/2024,Male,ALL,WAEC,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,214,281,335,307,27,0,0,35,38
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,103,135,48,43,5,0,0,161,7
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,108,145,54,50,5,0,0,169,6
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,20,26,9,7,2,0,0,31,2
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,66,89,37,36,0,0,0,99,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,27,35,11,9,2,0,0,44,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,101,135,46,43,2,0,0,164,3
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,126,172,53,48,5,0,0,215,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,167,225,65,61,5,0,0,286,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,20,27,11,8,2,0,0,30,4
2023/2024,Male,ALL,WAEC,2-year,University,lga,Edu,North Central,Kwara,Edu,,,0,78,107,131,126,5,0,0,9,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,27,34,36,36,0,0,0,9,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,103,138,167,167,0,0,0,14,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,36,46,58,54,5,0,0,1,6
2023/2024,Male,ALL,WAEC,2-year,University,lga,Offa,North Central,Kwara,Offa,,,0,131,172,195,180,15,0,0,34,20
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,69,87,31,25,5,0,0,103,7
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,68,88,32,25,7,0,0,103,9
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,15,19,6,6,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,47,64,28,24,5,0,0,69,6
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,17,24,6,5,0,0,0,33,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,61,85,29,21,7,0,0,102,10
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,80,108,33,31,2,0,0,135,3
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,105,141,40,35,5,0,0,180,7
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,14,20,7,6,0,0,0,23,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Edu,North Central,Kwara,Edu,,,0,50,68,87,78,7,0,0,2,11
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,16,20,29,15,12,0,0,0,18
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,69,93,109,100,7,0,0,14,12
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,24,31,29,28,0,0,0,14,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Offa,North Central,Kwara,Offa,,,0,86,115,131,117,12,0,0,23,18
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,37,48,15,14,0,0,0,60,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,36,47,17,17,0,0,0,55,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,8,12,2,2,0,0,0,16,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,23,31,11,10,0,0,0,37,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,9,12,4,2,2,0,0,15,3
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,32,43,11,10,0,0,0,56,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,43,57,17,16,0,0,0,73,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,60,80,28,19,7,0,0,97,11
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,8,10,4,3,0,0,0,11,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Edu,North Central,Kwara,Edu,,,0,27,38,43,43,0,0,0,7,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,9,12,14,13,0,0,0,1,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,37,51,65,54,10,0,0,0,15
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,12,17,22,15,7,0,0,0,9
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,51,66,72,72,0,0,0,16,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,6,7,6,5,0,0,0,4,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,5,6,8,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,5,5,7,6,0,0,1,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,2,2,2,1,0,0,0,2,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,5,6,8,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,7,8,7,6,0,0,1,4,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,8,9,6,6,0,0,0,7,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,2,2,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,5,5,23,22,0,0,1,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,2,2,6,6,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,6,7,31,28,2,0,0,0,4
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,3,4,19,17,2,0,0,0,3
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,7,10,24,22,2,0,0,0,3
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,4,7,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,3,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,5,8,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,4,9,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Edu,North Central,Kwara,Edu,,,0,3,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Offa,North Central,Kwara,Offa,,,0,5,7,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,3,1,0,0,0,0,4,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,1,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,2,0,0,0,0,1,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,4,2,0,0,0,0,3,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,4,4,0,0,0,0,2,6,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Edu,North Central,Kwara,Edu,,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,3,2,0,0,0,0,1,4,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Offa,North Central,Kwara,Offa,,,0,3,2,0,0,0,0,2,4,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Edu,North Central,Kwara,Edu,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,2,0,0,0,0,0,3,0,0
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,11,14,9,8,0,0,0,12,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,9,12,9,9,0,0,0,7,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,2,2,1,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,7,9,7,6,0,0,0,6,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,3,4,3,2,0,0,0,2,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,9,14,8,7,0,0,0,13,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,13,17,9,9,0,0,0,16,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,14,20,12,11,0,0,0,18,1
2023/2024,Male,Disabled,NECO,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,2,2,3,2,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,7,12,23,22,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,2,2,11,10,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,11,15,28,27,0,0,0,0,1
2023/2024,Male,Disabled,NECO,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,4,4,19,17,2,0,1,0,3
2023/2024,Male,Disabled,NECO,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,13,17,31,30,0,0,0,0,1
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,7,10,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,5,8,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,5,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,6,8,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,8,10,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,9,12,0,0,0,0,0,19,0
2023/2024,Male,Disabled,NECO,2-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Edu,North Central,Kwara,Edu,,,0,5,7,5,4,0,0,0,5,1
2023/2024,Male,Disabled,NECO,2-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,7,8,5,4,0,0,1,7,1
2023/2024,Male,Disabled,NECO,2-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,2-year,University,lga,Offa,North Central,Kwara,Offa,,,0,8,10,0,0,0,0,0,17,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,3,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,5,8,0,0,0,0,0,13,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,5,9,0,0,0,0,0,15,0
2023/2024,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Edu,North Central,Kwara,Edu,,,0,3,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,4,7,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,3-5-year,University,lga,Offa,North Central,Kwara,Offa,,,0,5,7,0,0,0,0,0,11,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,3,2,0,0,0,0,1,4,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,3,1,0,0,0,0,3,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,2,1,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,2,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,3,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,4,5,0,0,0,0,0,8,0
2023/2024,Male,Disabled,NECO,5+-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Edu,North Central,Kwara,Edu,,,0,2,1,0,0,0,0,1,2,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,1,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,0,0,0,0,0,2,0,0
2023/2024,Male,Disabled,NECO,5+-year,University,lga,Offa,North Central,Kwara,Offa,,,0,3,4,0,0,0,0,0,6,0
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,13,18,9,9,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,13,16,8,7,0,0,0,17,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,2,3,2,1,0,0,0,3,1
2023/2024,Male,Disabled,WAEC,1-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,9,13,6,6,0,0,0,13,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,3,4,2,2,0,0,0,4,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,14,17,6,6,0,0,0,20,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,16,22,9,8,0,0,0,25,1
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,18,24,10,9,2,0,0,26,2
2023/2024,Male,Disabled,WAEC,1-year,Polytechnic,lga,Offa,North Central,Kwara,Offa,,,0,2,3,2,2,0,0,0,2,1
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Edu,North Central,Kwara,Edu,,,0,10,12,20,17,2,0,0,0,4
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Ekiti,North Central,Kwara,Ekiti,,,0,2,3,10,9,2,0,0,0,2
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,14,19,25,22,2,0,0,0,4
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,5,5,15,13,2,0,1,0,2
2023/2024,Male,Disabled,WAEC,1-year,University,lga,Offa,North Central,Kwara,Offa,,,0,16,20,31,27,2,0,0,0,5
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Edu,North Central,Kwara,Edu,,,0,8,9,3,2,0,0,0,11,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Ekiti,North Central,Kwara,Ekiti,,,0,8,12,3,2,0,0,0,15,1
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0,1,1,0,0,0,0,0,2,0
2023/2024,Male,Disabled,WAEC,2-year,College of Education,lga,Offa,North Central,Kwara,Offa,,,0,7,8,5,4,0,0,0,7,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Edu,North Central,Kwara,Edu,,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ekiti,North Central,Kwara,Ekiti,,,0,7,10,4,3,0,0,0,12,1
2023/2024,Male,Disabled,WAEC,2-year,Polytechnic,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0,11,13,5,4,0,0,0,16,1
