session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,138,132,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,22,25,592,588,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,35,46,974,938,6,0,0,0,6
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,13,15,7,0,0,0,0,2,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,7,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,22,25,20,0,3,0,0,2,3
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,5,7,0,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,9,10,0,0,0,0,0,2,0
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,22,31,46,13,3,0,0,0,5
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,9,15,20,13,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,18,20,20,0,3,0,0,1,3
2023/2024,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,4,10,13,7,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,9,10,138,0,19,0,0,0,21
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,138,0,19,0,0,0,21
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,13,15,270,264,0,0,0,0,1
2023/2024,Male,ALL,NABTEB,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,22,31,296,172,16,0,0,0,19
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,105,133,138,125,3,0,0,5,2
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,18,25,26,20,0,0,0,1,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,162,219,224,218,0,0,0,9,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,31,36,39,33,0,0,0,1,1
2023/2024,Male,ALL,NECO,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,44,56,66,59,0,0,0,1,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,70,97,178,172,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,188,250,395,357,6,0,0,0,6
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,79,102,178,165,3,0,0,0,2
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,144,189,289,258,3,0,0,0,5
2023/2024,Male,ALL,NECO,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,39,56,86,79,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,57,76,1513,1393,16,0,0,0,19
2023/2024,Male,ALL,NECO,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,44,61,1243,1076,22,0,0,0,26
2023/2024,Male,ALL,NECO,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,18,20,566,561,0,0,0,0,1
2023/2024,Male,ALL,NECO,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,83,107,2381,2159,32,0,0,0,35
2023/2024,Male,ALL,NECO,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,171,229,4703,4715,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,70,87,86,79,0,0,0,4,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,13,20,20,13,0,0,0,1,1
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,101,138,151,132,3,0,0,4,3
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,18,25,26,13,3,0,0,1,2
2023/2024,Male,ALL,NECO,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,26,36,39,33,0,0,0,1,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,48,66,105,99,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,123,168,270,225,6,0,0,0,7
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,48,66,125,99,3,0,0,0,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,92,127,197,172,3,0,0,0,4
2023/2024,Male,ALL,NECO,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,31,41,66,59,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,39,51,947,911,6,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,31,41,678,674,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,13,15,408,310,13,0,0,0,15
2023/2024,Male,ALL,NECO,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,53,71,1513,1393,16,0,0,0,19
2023/2024,Male,ALL,NECO,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,101,138,2704,2615,13,0,0,0,15
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,44,56,53,46,0,0,0,3,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,10,13,7,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,66,87,92,86,0,0,0,3,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,13,15,13,7,0,0,0,1,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,18,25,26,20,0,0,0,1,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,26,41,66,59,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,83,112,164,158,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,31,46,79,73,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,66,87,132,125,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,18,20,33,26,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,22,31,678,674,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,18,25,408,403,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,9,10,138,132,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,35,46,947,911,6,0,0,0,6
2023/2024,Male,ALL,NECO,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,70,92,1894,1532,51,0,0,0,56
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,22,31,33,26,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,7,0,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,35,51,53,46,0,0,0,2,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,9,10,7,0,0,0,0,1,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,13,20,46,26,3,0,0,0,3
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,44,56,99,86,3,0,0,0,2
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,18,20,33,26,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,35,51,66,59,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,9,10,20,13,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,13,15,408,284,16,0,0,0,19
2023/2024,Male,ALL,NECO,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,13,15,408,343,10,0,0,0,10
2023/2024,Male,ALL,NECO,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,138,132,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,18,25,408,403,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,35,46,947,911,6,0,0,0,6
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,144,184,191,165,3,0,0,7,4
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,26,36,46,40,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,223,296,322,291,3,0,0,9,5
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,35,51,46,40,0,0,0,3,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,61,82,105,99,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,92,127,230,218,3,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,245,321,533,508,3,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,114,153,303,264,6,0,0,0,6
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,197,255,428,390,6,0,0,0,6
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,57,82,145,119,3,0,0,0,4
2023/2024,Male,ALL,WAEC,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,79,107,2348,2212,19,0,0,0,22
2023/2024,Male,ALL,WAEC,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,61,87,1704,1506,29,0,0,0,31
2023/2024,Male,ALL,WAEC,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,22,31,651,568,13,0,0,0,13
2023/2024,Male,ALL,WAEC,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,101,143,3513,3183,48,0,0,0,52
2023/2024,Male,ALL,WAEC,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,219,301,6486,5679,111,0,0,0,126
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,83,107,105,86,3,0,0,5,3
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,18,25,26,20,0,0,0,1,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,144,184,210,178,3,0,0,4,5
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,26,31,26,20,0,0,0,2,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,39,56,66,59,0,0,0,1,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,61,82,145,139,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,153,204,335,297,6,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,74,102,191,165,3,0,0,0,4
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,131,168,276,264,3,0,0,0,2
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,39,51,105,86,3,0,0,0,3
2023/2024,Male,ALL,WAEC,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,53,71,1434,1433,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,44,56,1296,1109,25,0,0,0,29
2023/2024,Male,ALL,WAEC,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,13,20,382,376,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,61,87,2079,1790,41,0,0,0,45
2023/2024,Male,ALL,WAEC,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,140,189,3868,3467,57,0,0,0,63
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,53,66,66,59,0,0,0,3,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,15,20,13,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,92,122,125,119,0,0,0,5,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,13,20,20,13,0,0,0,1,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,22,31,39,33,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,39,56,112,79,3,0,0,0,5
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,101,138,217,205,3,0,0,0,2
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,53,66,125,119,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,83,107,178,145,3,0,0,0,5
2023/2024,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,26,36,66,59,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,35,46,1026,852,25,0,0,0,27
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,26,36,651,647,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,9,10,270,145,16,0,0,0,19
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,44,61,1164,1136,3,0,0,0,5
2023/2024,Male,ALL,WAEC,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,92,122,2486,2272,32,0,0,0,34
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,31,36,33,26,0,0,0,2,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,7,0,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,44,61,59,53,0,0,0,3,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,9,10,13,7,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,13,20,26,20,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,22,31,66,59,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,61,82,151,125,3,0,0,0,4
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,26,36,72,59,3,0,0,0,2
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,44,61,92,86,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,13,20,33,26,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,18,25,678,429,35,0,0,0,38
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,13,20,408,284,16,0,0,0,19
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,138,132,0,0,0,0,1
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,22,31,809,713,13,0,0,0,15
2023/2024,Male,ALL,WAEC,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,48,66,1348,1347,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,13,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,7,0,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,9,10,26,20,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,5,13,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,5,13,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,26,20,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,10,66,59,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,4,5,13,7,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,9,10,39,33,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,5,7,0,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,217,211,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,5,197,192,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,99,92,0,0,0,0,1
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,5,441,396,6,0,0,0,7
2023/2024,Male,Disabled,NABTEB,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,9,10,520,482,6,0,0,0,6
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,10,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,10,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,10,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,4,10,0,0,0,0,0,2,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,4,0,0,0,0,0,1,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,0,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,4,5,0,0,0,0,0,1,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
