session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Jigawa,North West,Jigawa,,,,1481,24,61.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Jigawa,North West,Jigawa,,,,66,1,66.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Jigawa,North West,Jigawa,,,,2901,57,50.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Jigawa,North West,Jigawa,,,,220,4,55.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Jigawa,North West,Jigawa,,,,1081,19,56.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Jigawa,North West,Jigawa,,,,61,1,61.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,557775,8072,69.1
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,38378,525,73.1
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,180928,2570,70.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,12499,168,74.4
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,120936,1789,67.6
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,8306,116,71.6
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,52933,775,68.3
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,3615,50,72.3
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,120563,1929,62.5
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,8379,126,66.5
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,48695,748,65.1
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,3317,48,69.1
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,24482,404,60.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,1680,26,64.6
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,9428,148,63.7
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,677,10,67.7
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,17897,326,54.9
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,1237,21,58.9
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,6782,111,61.1
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,456,7,65.1
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,556985,7790,71.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,38203,506,75.5
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,152660,2077,73.5
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,10260,135,76.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,136408,2006,68.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,9432,131,72.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,45684,631,72.4
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,3116,41,76.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,111093,1744,63.7
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,7650,113,67.7
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,44617,675,66.1
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,3084,44,70.1
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,25074,420,59.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,1720,27,63.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,11487,173,66.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,704,10,70.4
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,19029,338,56.3
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,1387,23,60.3
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,7236,120,60.3
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,514,8,64.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,265913,4507,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,18522,294,63.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,125486,2011,62.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,8632,130,66.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,88555,1587,55.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,6159,103,59.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,33105,549,60.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,2315,36,64.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,73452,1418,51.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,5134,92,55.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,30625,564,54.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,2157,37,58.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,17765,374,47.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,1236,24,51.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,6527,122,53.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,460,8,57.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,12375,275,45.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,882,18,49.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,5643,110,51.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,387,7,55.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,226606,3907,58.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,15686,253,62.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,70825,1126,62.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,4884,73,66.9
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,52326,918,57.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,3660,60,61.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,20959,347,60.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,1481,23,64.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,43656,851,51.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,3042,55,55.3
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,22156,382,58.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,1550,25,62.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,12574,253,49.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,913,17,53.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,3472,66,52.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,226,4,56.5
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,11070,225,49.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Kaduna,North West,Kaduna,,,,798,15,53.2
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,3398,64,53.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kaduna,North West,Kaduna,,,,228,4,57.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,585841,7949,73.7
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,39292,517,76.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,255207,3421,74.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,16796,221,76.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,178034,2622,67.9
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,12223,170,71.9
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,62294,824,75.6
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,4180,55,76.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,139507,2076,67.2
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,9541,134,71.2
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,47247,674,70.1
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,3260,44,74.1
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,40383,641,63.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,2814,42,67.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,11194,162,69.1
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,731,10,73.1
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,21670,357,60.7
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,1488,23,64.7
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,8790,142,61.9
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,659,10,65.9
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,1091592,15119,72.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,74860,985,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,479636,6311,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,31160,410,76.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,356021,4877,73.0
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,24168,318,76.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,177650,2417,73.5
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,11856,156,76.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,393648,5664,69.5
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,26901,366,73.5
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,159939,2179,73.4
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,10868,143,76.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,67935,1050,64.7
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,4603,67,68.7
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,24922,354,70.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,1786,24,74.4
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,44649,738,60.5
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,3160,49,64.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,18098,285,63.5
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,1148,17,67.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,401425,6758,59.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,27833,439,63.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,156471,2468,63.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,10784,160,67.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,124042,2180,56.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,8648,142,60.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,47675,779,61.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,3325,51,65.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,110622,1951,56.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,7709,127,60.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,39661,647,61.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,2743,42,65.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,24394,462,52.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,1704,30,56.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,8164,145,56.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,603,10,60.3
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,14632,298,49.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,1009,19,53.1
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,6912,128,54.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,464,8,58.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,391202,6361,61.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Kano,North West,Kano,,,,27117,414,65.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,144495,2186,66.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,9954,142,70.1
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,88633,1453,61.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,6110,94,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,44590,686,65.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,3036,44,69.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,89412,1555,57.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,state,Kano,North West,Kano,,,,6212,101,61.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,39038,655,59.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,2735,43,63.6
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,18996,338,56.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Kano,North West,Kano,,,,1324,22,60.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,9556,159,60.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,641,10,64.1
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,14396,295,48.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,state,Kano,North West,Kano,,,,1003,19,52.8
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,5447,102,53.4
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,state,Kano,North West,Kano,,,,402,7,57.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,200045,2718,73.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,13376,176,76.0
2024/2025,Female,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,61104,804,76.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,3952,52,76.0
2024/2025,Female,ALL,Public,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,75561,1048,72.1
2024/2025,Female,Disabled,Public,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,5168,68,76.0
2024/2025,Female,ALL,Public,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,25916,341,76.0
2024/2025,Female,Disabled,Public,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,1672,22,76.0
2024/2025,Female,ALL,Public,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,44624,643,69.4
2024/2025,Female,Disabled,Public,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,3083,42,73.4
2024/2025,Female,ALL,Public,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,21843,298,73.3
2024/2025,Female,Disabled,Public,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,1520,20,76.0
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,11822,183,64.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,823,12,68.6
2024/2025,Female,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,5351,78,68.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,363,5,72.6
2024/2025,Female,ALL,Public,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,7987,128,62.4
2024/2025,Female,Disabled,Public,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,598,9,66.4
2024/2025,Female,ALL,Public,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,3558,55,64.7
2024/2025,Female,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,206,3,68.7
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,483208,6358,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,31540,415,76.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,128744,1694,76.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,8284,109,76.0
2024/2025,Male,ALL,Public,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,123446,1657,74.5
2024/2025,Male,Disabled,Public,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,8132,107,76.0
2024/2025,Male,ALL,Public,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,47576,626,76.0
2024/2025,Male,Disabled,Public,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,3040,40,76.0
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,133526,1878,71.1
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,9237,123,75.1
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,49858,663,75.2
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,3268,43,76.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,29426,424,69.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,1982,27,73.4
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,9842,140,70.3
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,669,9,74.3
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,18265,281,65.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,1311,19,69.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,9506,136,69.9
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,665,9,73.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,49725,758,65.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,3410,49,69.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,20473,298,68.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,1381,19,72.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,12992,203,64.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,884,13,68.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,4210,62,67.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,288,4,72.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,13966,232,60.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,963,15,64.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,5729,93,61.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,state,Katsina,North West,Katsina,,,,394,6,65.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,2486,44,56.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,state,Katsina,North West,Katsina,,,,182,3,60.7
