session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,30.0,3,10.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,24.0,7,3.4286
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,3,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,5,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,4,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,12.0,4,3.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,3,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,24.0,6,4.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,18.0,3,6.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,4,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,4,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,3,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,18.0,1,18.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,1,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,24.0,1,24.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,3,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,30.0,4,7.5
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,3,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0.0,6,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,399.0,13,30.6923
2021/2022,Female,disabled,Private,JSS,,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,3,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0.0,9,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0.0,9,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,5,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,257.0,8,32.125
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,13,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0.0,14,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,12,0.0
2021/2022,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0.0,13,0.0
2021/2022,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,352.0,11,32.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,21,0.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,9,0.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0.0,5,0.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,238.0,22,10.8182
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0.0,13,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0.0,5,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,12,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,8,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0.0,5,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,352.0,11,32.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,23,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,70,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,14,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,32,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,577.0,34,16.9706
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,32,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,30,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,15,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,1099.0,70,15.7
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,25,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,68,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,67,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,15,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,23,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,25,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,15,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,467.0,61,7.6557
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,10,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,632.0,49,12.898
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,19,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,45,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,30,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,27,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,30,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,852.0,32,26.625
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,27,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,66,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,47,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,64,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,46,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,46,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,51,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,60,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,60,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,1099.0,41,26.8049
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,56,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,1429.0,53,26.9623
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,49,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,34,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,46,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,53,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,44,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,64,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,47,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,60,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,42,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,47,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,49,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,46,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,1319.0,49,26.9184
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,41,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,34,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,35,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,51,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,41,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,41,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,56,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,42,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,32,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,1209.0,45,26.8667
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,47,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,51,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0.0,46,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,34,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,44,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,37,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,37,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,41,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,37,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0.0,37,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0.0,29,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,1072.0,40,26.8
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,27,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0.0,46,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,5,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,7,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0.0,4,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0.0,7,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0.0,7,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0.0,8,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0.0,10,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0.0,11,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0.0,4,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0.0,3,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0.0,7,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,238.0,15,15.8667
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0.0,6,0.0
