session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1138.0,37,30.7568
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1047.0,34,30.7941
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1047.0,34,30.7941
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1001.0,32,31.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1184.0,38,31.1579
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1138.0,37,30.7568
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1047.0,34,30.7941
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,956.0,31,30.8387
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,4051.0,130,31.1615
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1001.0,32,31.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,956.0,31,30.8387
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1275.0,41,31.0976
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1366.0,44,31.0455
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2276.0,73,31.1781
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1184.0,38,31.1579
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,1366.0,44,31.0455
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,3187.0,103,30.9417
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1047.0,34,30.7941
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1320.0,42,31.4286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1138.0,37,30.7568
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1184.0,38,31.1579
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1047.0,34,30.7941
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,865.0,28,30.8929
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,956.0,31,30.8387
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,2503.0,80,31.2875
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,2641.0,85,31.0706
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1957.0,63,31.0635
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1001.0,32,31.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1229.0,39,31.5128
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,1229.0,39,31.5128
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,819.0,26,31.5
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,1821.0,58,31.3966
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,3460.0,111,31.1712
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2094.0,67,31.2537
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2049.0,66,31.0455
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1001.0,32,31.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,956.0,31,30.8387
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,956.0,31,30.8387
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,865.0,28,30.8929
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1001.0,32,31.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1320.0,42,31.4286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,774.0,25,30.96
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,1138.0,37,30.7568
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,956.0,31,30.8387
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,683.0,22,31.0455
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,819.0,26,31.5
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,910.0,29,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,1275.0,41,31.0976
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1229.0,39,31.5128
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,728.0,23,31.6522
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,2595.0,83,31.2651
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,865.0,28,30.8929
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1820.0,58,31.3793
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,774.0,25,30.96
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1093.0,35,31.2286
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,2959.0,96,30.8229
2022/2023,Male,all,Public,SSS,,,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,459.0,13,35.3077
2022/2023,Male,all,Public,SSS,,,Unqualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,257.0,8,32.125
2022/2023,Male,all,Public,SSS,,,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,166.0,5,33.2
2022/2023,Male,all,Public,SSS,,,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,313.0,9,34.7778
2022/2023,Male,all,Public,SSS,,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,625.0,18,34.7222
2022/2023,Male,all,Public,SSS,,,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,331.0,10,33.1
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,957.0,28,34.1786
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,1877.0,55,34.1273
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,607.0,18,33.7222
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,717.0,21,34.1429
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,460.0,13,35.3846
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1066.0,31,34.3871
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1325.0,39,33.9744
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1104.0,32,34.5
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,957.0,28,34.1786
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,865.0,26,33.2692
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,386.0,11,35.0909
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,496.0,14,35.4286
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,331.0,10,33.1
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,423.0,12,35.25
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,552.0,17,32.4706
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,772.0,23,33.5652
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,534.0,15,35.6
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,551.0,17,32.4118
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,331.0,10,33.1
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,607.0,18,33.7222
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,349.0,10,34.9
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,846.0,25,33.84
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,405.0,12,33.75
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,110.0,3,36.6667
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,184.0,5,36.8
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1085.0,32,33.9062
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,625.0,19,32.8947
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,386.0,11,35.0909
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,386.0,11,35.0909
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,129.0,4,32.25
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,294.0,9,32.6667
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,349.0,10,34.9
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,423.0,12,35.25
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,386.0,11,35.0909
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,441.0,13,33.9231
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,588.0,17,34.5882
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,110.0,3,36.6667
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,331.0,10,33.1
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1049.0,31,33.8387
2022/2023,Male,all,Public,SSS,,NCE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,368.0,11,33.4545
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,736.0,22,33.4545
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,166.0,5,33.2
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,662.0,19,34.8421
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,368.0,11,33.4545
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,368.0,11,33.4545
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,680.0,19,35.7895
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1122.0,33,34.0
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,147.0,4,36.75
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,405.0,12,33.75
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,30.0,7,4.2857
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,5,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,30.0,3,10.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bare,North East,Adamawa,Numan,Bare,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,30.0,1,30.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,45.0,2,22.5
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,15.0,3,5.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Betso,North East,Adamawa,Mubi North,Betso,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bare,North East,Adamawa,Numan,Bare,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolki,North East,Adamawa,Numan,Bolki,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0.0,5,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bako,North East,Adamawa,Yola South,Bako,,0.0,1,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0.0,1,0.0
2022/2023,Male,disabled,Private,JSS,,,Unqualified,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0.0,9,0.0
2022/2023,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Digil,North East,Adamawa,Mubi North,Digil,,0.0,9,0.0
