session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,54.0,3,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,189.0,9,21.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,81.0,4,20.25
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,108.0,6,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,149.0,8,18.625
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,205.0,10,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,95.0,5,19.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,175.0,8,21.875
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,189.0,10,18.9
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,244.0,12,20.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,54.0,2,27.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,54.0,3,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,177.0,9,19.6667
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,176.0,8,22.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,176.0,9,19.5556
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,135.0,6,22.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,122.0,6,20.3333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,54.0,3,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,41.0,2,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,162.0,9,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,41.0,2,20.5
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,203.0,10,20.3
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,108.0,6,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,161.0,7,23.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,54.0,3,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,95.0,4,23.75
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,54.0,3,18.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,109.0,5,21.8
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,203.0,11,18.4545
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,107.0,5,21.4
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,134.0,6,22.3333
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,145.0,5,29.0
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,181.0,6,30.1667
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,307.0,11,27.9091
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,398.0,14,28.4286
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,361.0,13,27.7692
2021/2022,Male,all,Public,JSS,,,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,379.0,14,27.0714
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,1446.0,52,27.8077
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,506.0,18,28.1111
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,271.0,10,27.1
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,379.0,14,27.0714
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,1248.0,45,27.7333
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1246.0,45,27.6889
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,2510.0,90,27.8889
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,235.0,8,29.375
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,1536.0,55,27.9273
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,776.0,28,27.7143
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,271.0,10,27.1
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,596.0,21,28.381
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,795.0,28,28.3929
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,361.0,13,27.7692
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,307.0,11,27.9091
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Akate,North East,Taraba,Donga,Akate,,760.0,26,29.2308
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,343.0,12,28.5833
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1102.0,40,27.55
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,849.0,30,28.3
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1246.0,45,27.6889
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,1463.0,53,27.6038
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,163.0,6,27.1667
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,271.0,10,27.1
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,704.0,25,28.16
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,163.0,6,27.1667
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,596.0,22,27.0909
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,217.0,8,27.125
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,217.0,8,27.125
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,452.0,16,28.25
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,1426.0,50,28.52
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,1084.0,40,27.1
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1210.0,44,27.5
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,704.0,25,28.16
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,488.0,18,27.1111
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,777.0,28,27.75
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,650.0,23,28.2609
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,163.0,6,27.1667
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,1047.0,37,28.2973
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,434.0,16,27.125
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,722.0,25,28.88
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,921.0,33,27.9091
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,1356.0,48,28.25
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,614.0,22,27.9091
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,325.0,12,27.0833
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,361.0,13,27.7692
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,958.0,34,28.1765
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,777.0,28,27.75
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,795.0,28,28.3929
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,579.0,21,27.5714
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,1228.0,45,27.2889
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,650.0,23,28.2609
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,884.0,36,24.5556
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,576.0,24,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,845.0,35,24.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,653.0,27,24.1852
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,307.0,13,23.6154
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,384.0,16,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,461.0,19,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,1459.0,60,24.3167
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1076.0,44,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,576.0,24,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,807.0,33,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,1574.0,65,24.2154
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,269.0,11,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,1114.0,46,24.2174
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,768.0,32,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,2035.0,83,24.5181
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,461.0,19,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,1497.0,61,24.541
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1190.0,49,24.2857
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1575.0,65,24.2308
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,1153.0,47,24.5319
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,2651.0,109,24.3211
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,614.0,25,24.56
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,1152.0,47,24.5106
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,499.0,21,23.7619
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,615.0,25,24.6
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,1804.0,74,24.3784
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,461.0,19,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,730.0,30,24.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,768.0,31,24.7742
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,538.0,22,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,1344.0,55,24.4364
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,1037.0,43,24.1163
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,883.0,36,24.5278
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,807.0,33,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1267.0,52,24.3654
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,1306.0,54,24.1852
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,922.0,38,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,768.0,32,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,807.0,33,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,1306.0,54,24.1852
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1267.0,52,24.3654
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,999.0,41,24.3659
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,922.0,38,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1229.0,51,24.098
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,999.0,41,24.3659
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,845.0,35,24.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,1229.0,51,24.098
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,1805.0,74,24.3919
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,1152.0,48,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,845.0,35,24.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,1191.0,49,24.3061
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,1152.0,48,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Barade,North East,Taraba,Jalingo,Barade,,845.0,35,24.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1306.0,54,24.1852
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,845.0,35,24.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,922.0,38,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,1037.0,43,24.1163
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Barade,North East,Taraba,Jalingo,Barade,,2035.0,84,24.2262
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,768.0,32,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,960.0,40,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,999.0,41,24.3659
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,845.0,35,24.1429
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1191.0,49,24.3061
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,730.0,30,24.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,1152.0,48,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Avyi,North East,Taraba,Wukari,Avyi,,2151.0,88,24.4432
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,768.0,32,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Akwana,North East,Taraba,Wukari,Akwana,,1152.0,48,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,1037.0,43,24.1163
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Iware,North East,Taraba,Ardo Kola,Iware,,1114.0,46,24.2174
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Asibiti,North East,Taraba,Donga,Asibiti,,922.0,38,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,807.0,33,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,1306.0,54,24.1852
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Kabri,North East,Taraba,Sardauna,Kabri,,807.0,33,24.4545
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,922.0,38,24.2632
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,1075.0,44,24.4318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Akate,North East,Taraba,Donga,Akate,,1152.0,48,24.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,883.0,36,24.5278
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,1267.0,52,24.3654
