session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,6,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,40,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,26,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,7,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,557.0,20,27.85
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,18,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,20,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,15,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,24,0.0
2021/2022,Male,disabled,Public,JSS,,,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,582.0,21,27.7143
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,17,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,31,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,48,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,424.0,31,13.6774
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,24,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,84,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,485.0,33,14.697
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,19,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,40,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,485.0,18,26.9444
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,74,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,29,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,18,0.0
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,254.0,16,15.875
2021/2022,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,448.0,63,7.1111
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,35,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,21,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,206.0,38,5.4211
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,65,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,533.0,19,28.0526
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,17,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,19,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,20,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,8,0.0
2021/2022,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,45,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,29,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,25,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,16,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,10,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,460.0,17,27.0588
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,35,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,158.0,18,8.7778
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,15,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,14,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,26,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,50,0.0
2021/2022,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,400.0,29,13.7931
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,11,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,16,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,15,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,424.0,30,14.1333
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,254.0,9,28.2222
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,20,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,20,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,14,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,92,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,17,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,23,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,57,0.0
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,981.0,44,22.2955
2021/2022,Male,disabled,Public,JSS,,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,606.0,22,27.5455
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Adakawa,North West,Kano,Dala,Adakawa,,0.0,29,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,22,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Dala,North West,Kano,Dala,Dala,,0.0,31,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,11,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,9,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,17,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,533.0,19,28.0526
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,62,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,11,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,62,0.0
2021/2022,Male,disabled,Public,JSS,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,16,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,51,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,54,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,48,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,56,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,99,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,980.0,41,23.9024
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,510.0,65,7.8462
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,168,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,48,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,51,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,108,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,205,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,43,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1294.0,93,13.914
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1450.0,61,23.7705
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,16,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,126,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,94,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,76,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,1881.0,79,23.8101
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,113,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,82,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,107,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,102,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,82,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,67,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,76,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,84,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,94,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,99,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,94,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,84,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,79,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,99,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,94,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,62,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,2352.0,99,23.7576
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,62,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,2548.0,107,23.8131
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,90,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,99,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,62,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,94,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1803.0,76,23.7237
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,2352.0,99,23.7576
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,146,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,79,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,184,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,161,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,94,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,76,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,142,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1881.0,79,23.8101
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,64,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,161,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,107,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,173,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,67,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,79,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,160,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,76,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,141,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,185,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1568.0,66,23.7576
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,87,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,130,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,0.0,95,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,0.0,71,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,0.0,74,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,0.0,82,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,0.0,79,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,0.0,79,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,0.0,76,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,0.0,130,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,0.0,64,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gama,North West,Kano,Nasarawa,Gama,,0.0,166,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,0.0,172,0.0
