session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,92.0,8,11.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,6,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,3,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,42.0,2,21.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,5,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,3,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,42.0,4,10.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,3,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,92.0,6,15.3333
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,83.0,6,13.8333
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,34.0,4,8.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,33.0,1,33.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,5,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,25.0,2,12.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,42.0,4,10.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,6,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,50.0,4,12.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,5,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,50.0,6,8.3333
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,42.0,4,10.5
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,59.0,5,11.8
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,3,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,83.0,3,27.6667
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,42.0,5,8.4
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,2,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,1,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,4,0.0
2022/2023,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,1,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,8,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,16,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,510.0,18,28.3333
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,3,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,4,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,8,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,17,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,444.0,10,44.4
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,19,0.0
2022/2023,Female,disabled,Public,JSS,,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,16,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,165.0,54,3.0556
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,31,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,26,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,8,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,21,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,28,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,55,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,7,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,477.0,11,43.3636
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,477.0,26,18.3462
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,379.0,29,13.069
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,28,0.0
2022/2023,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,17,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,230.0,13,17.6923
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,247.0,16,15.4375
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,10,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,27,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,26,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,17,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,9,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,576.0,41,14.0488
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,428.0,10,42.8
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,21,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,12,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,8,0.0
2022/2023,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,21,0.0
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,4,0.0
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,494.0,21,23.5238
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,9,0.0
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,6,0.0
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,10,0.0
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,3,0.0
2022/2023,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,395.0,20,19.75
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,13,0.0
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,115.0,15,7.6667
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,11,0.0
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,8,0.0
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,197.0,4,49.25
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,19,0.0
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,39,0.0
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,4,0.0
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,362.0,17,21.2941
2022/2023,Female,disabled,Public,JSS,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,198.0,17,11.6471
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,4,0.0
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,15,0.0
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,362.0,36,10.0556
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,214.0,15,14.2667
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,165.0,26,6.3462
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,4,0.0
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,6,0.0
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,8,0.0
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,3,0.0
2022/2023,Female,disabled,Public,JSS,,PGDE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,25,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,21,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1020.0,27,37.7778
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,18,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,28,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,14,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,45,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1133.0,54,20.9815
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,38,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,41,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,43,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,39,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1095.0,48,22.8125
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,907.0,24,37.7917
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,14,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,793.0,41,19.3415
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,21,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,41,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,41,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,453.0,54,8.3889
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,42,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,21,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,34,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,25,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,36,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,64,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,52,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,28,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,0.0,67,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0.0,28,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,0.0,58,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Koro,North Central,Kwara,Ekiti,Koro,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Apado,North Central,Kwara,Ilorin East,Apado,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,0.0,32,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,32,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,0.0,32,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,35,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,35,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,0.0,40,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,0.0,29,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0.0,29,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,62,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,0.0,35,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,0.0,29,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Balogun,North Central,Kwara,Offa,Balogun,,1133.0,30,37.7667
