session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,3,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,27.0,2,13.5
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,41.0,2,20.5
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,3,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,27.0,4,6.75
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,3,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,4,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,9,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,14.0,2,7.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,5,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,6,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,3,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,27.0,1,27.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,4,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,3,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,41.0,3,13.6667
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,27.0,3,9.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,6,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,1,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,41.0,2,20.5
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,5,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,3,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,2,0.0
2021/2022,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,2,0.0
2021/2022,Male,disabled,Private,JSS,,,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,337.0,18,18.7222
2021/2022,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,8,0.0
2021/2022,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0.0,3,0.0
2021/2022,Male,disabled,Private,JSS,,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,9,0.0
2021/2022,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,11,0.0
2021/2022,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,405.0,20,20.25
2021/2022,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,24,0.0
2021/2022,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0.0,6,0.0
2021/2022,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,472.0,22,21.4545
2021/2022,Male,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,7,0.0
2021/2022,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0.0,8,0.0
2021/2022,Male,disabled,Private,JSS,,MEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,10,0.0
2021/2022,Male,disabled,Private,JSS,,NCE,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0.0,7,0.0
2021/2022,Male,disabled,Private,JSS,,NCE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,7,0.0
2021/2022,Male,disabled,Private,JSS,,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,7,0.0
2021/2022,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,9,0.0
2021/2022,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0.0,4,0.0
2021/2022,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,438.0,12,36.5
2021/2022,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,7,0.0
2021/2022,Male,disabled,Private,JSS,,PGDE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,11,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,15,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,14,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,19,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,8,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,19,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,15,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,676.0,22,30.7273
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,44,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,91,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,52,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,66,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,17,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,40,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,15,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,12,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,636.0,66,9.6364
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,57,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,44,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,18,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,21,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,27,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,1113.0,36,30.9167
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,39,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,36,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,25,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,39,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,437.0,14,31.2143
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,25,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,25,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,39,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1113.0,36,30.9167
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,34,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,34,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,39,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,28,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,36,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,34,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,34,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,37,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,21,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,34,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,28,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,37,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,27,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,27,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,28,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,25,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,26,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,27,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,954.0,31,30.7742
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,27,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,25,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,34,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,28,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,27,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0.0,37,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,23,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,26,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0.0,26,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0.0,23,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0.0,32,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0.0,28,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,25,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0.0,21,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0.0,31,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,875.0,28,31.25
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0.0,23,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0.0,26,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1233.0,40,30.825
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0.0,30,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0.0,22,0.0
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0.0,25,0.0
