session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,400.0,9,44.4444
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,4,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,526.0,22,23.9091
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,17,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,13,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,3,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,3,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,354.0,15,23.6
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,12,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,354.0,11,32.1818
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,16,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,377.0,16,23.5625
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,103.0,10,10.3
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,25,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,18,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,15,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,206.0,23,8.9565
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,10,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,21,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,377.0,9,41.8889
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,44,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,16,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,423.0,19,22.2632
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0.0,17,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,4,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,331.0,20,16.55
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,0.0,9,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,27,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0.0,11,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0.0,4,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0.0,5,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0.0,30,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0.0,15,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0.0,9,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0.0,9,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0.0,10,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0.0,5,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,331.0,8,41.375
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,206.0,5,41.2
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0.0,18,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0.0,16,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,274.0,26,10.5385
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0.0,10,0.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,110.0,3,36.6667
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,88.0,2,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,55.0,2,27.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,99.0,3,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,99.0,3,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,44.0,1,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,88.0,2,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,144.0,5,28.8
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,44.0,2,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,77.0,2,38.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,77.0,2,38.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,188.0,6,31.3333
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,78.0,3,26.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,44.0,1,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,88.0,3,29.3333
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,99.0,3,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,44.0,2,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,44.0,1,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,44.0,2,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,78.0,3,26.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,44.0,1,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,157.0,5,31.4
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,56.0,2,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,22.0,1,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,55.0,2,27.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,11.0,1,11.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,122.0,4,30.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,66.0,2,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,66.0,2,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,44.0,1,44.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,22.0,1,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,44.0,2,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,133.0,4,33.25
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,90.0,2,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,56.0,2,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,33.0,1,33.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,111.0,4,27.75
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,55.0,2,27.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,90.0,2,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,44.0,2,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,22.0,1,22.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,55.0,2,27.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,45.0,1,45.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,45.0,1,45.0
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,361.0,8,45.125
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,566.0,12,47.1667
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,206.0,4,51.5
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,425.0,9,47.2222
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,451.0,10,45.1
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,451.0,10,45.1
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,734.0,16,45.875
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,348.0,8,43.5
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,451.0,10,45.1
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,258.0,6,43.0
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,451.0,10,45.1
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,386.0,8,48.25
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,309.0,7,44.1429
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,180.0,4,45.0
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,683.0,15,45.5333
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,361.0,8,45.125
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,386.0,8,48.25
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,322.0,7,46.0
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,348.0,8,43.5
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,361.0,8,45.125
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,348.0,8,43.5
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,412.0,9,45.7778
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,386.0,8,48.25
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,386.0,8,48.25
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,348.0,8,43.5
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,605.0,13,46.5385
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,451.0,10,45.1
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,245.0,5,49.0
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,451.0,10,45.1
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Aguda,South West,Lagos,Surulere,Aguda,,464.0,10,46.4
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,502.0,11,45.6364
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1028.0,26,39.5385
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,822.0,20,41.1
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,754.0,19,39.6842
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2090.0,52,40.1923
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,925.0,23,40.2174
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1439.0,36,39.9722
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1370.0,34,40.2941
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,857.0,21,40.8095
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1679.0,41,40.9512
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,754.0,19,39.6842
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1371.0,34,40.3235
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,206.0,5,41.2
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,754.0,19,39.6842
2022/2023,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,583.0,15,38.8667
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,445.0,11,40.4545
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,822.0,20,41.1
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,720.0,18,40.0
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,548.0,14,39.1429
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,480.0,12,40.0
