session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,139.0,7,19.8571
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,139.0,7,19.8571
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,221.0,10,22.1
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,124.0,6,20.6667
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,97.0,5,19.4
2022/2023,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,179.0,9,19.8889
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,800.0,29,27.5862
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,261.0,9,29.0
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,931.0,34,27.3824
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,653.0,24,27.2083
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,686.0,25,27.44
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,245.0,9,27.2222
2022/2023,Male,all,Public,JSS,,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,392.0,14,28.0
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,637.0,23,27.6957
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,784.0,28,28.0
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,343.0,12,28.5833
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,359.0,13,27.6154
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,947.0,34,27.8529
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1208.0,44,27.4545
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,310.0,11,28.1818
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,751.0,27,27.8148
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1176.0,43,27.3488
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,359.0,13,27.6154
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,735.0,26,28.2692
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,408.0,15,27.2
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1062.0,38,27.9474
2022/2023,Male,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1225.0,45,27.2222
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,441.0,16,27.5625
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,82.0,3,27.3333
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,637.0,23,27.6957
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,882.0,32,27.5625
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,278.0,10,27.8
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,327.0,12,27.25
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,490.0,17,28.8235
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,310.0,11,28.1818
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,604.0,22,27.4545
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,343.0,12,28.5833
2022/2023,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,783.0,28,27.9643
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,343.0,12,28.5833
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,702.0,25,28.08
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,310.0,11,28.1818
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,408.0,15,27.2
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,719.0,26,27.6538
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,163.0,6,27.1667
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,751.0,27,27.8148
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,359.0,13,27.6154
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,376.0,14,26.8571
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,849.0,31,27.3871
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,278.0,10,27.8
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1110.0,40,27.75
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,703.0,26,27.0385
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,946.0,34,27.8235
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,327.0,12,27.25
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,343.0,12,28.5833
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,441.0,16,27.5625
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1013.0,37,27.3784
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1355.0,49,27.6531
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,849.0,31,27.3871
2022/2023,Male,all,Public,JSS,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,605.0,22,27.5
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,327.0,12,27.25
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,163.0,6,27.1667
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,294.0,11,26.7273
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,637.0,23,27.6957
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,441.0,16,27.5625
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,294.0,11,26.7273
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,980.0,35,28.0
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,359.0,13,27.6154
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,653.0,23,28.3913
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,327.0,12,27.25
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,425.0,15,28.3333
2022/2023,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,900.0,37,24.3243
2022/2023,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,286.0,12,23.8333
2022/2023,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,2250.0,93,24.1935
2022/2023,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1718.0,72,23.8611
2022/2023,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2209.0,92,24.0109
2022/2023,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1227.0,51,24.0588
2022/2023,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,655.0,27,24.2593
2022/2023,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,655.0,27,24.2593
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,900.0,37,24.3243
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,491.0,20,24.55
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,1432.0,59,24.2712
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1637.0,68,24.0735
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,818.0,34,24.0588
2022/2023,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,941.0,39,24.1282
2022/2023,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,614.0,25,24.56
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,777.0,32,24.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,900.0,37,24.3243
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1596.0,66,24.1818
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,900.0,37,24.3243
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1432.0,60,23.8667
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,655.0,27,24.2593
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,777.0,32,24.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,859.0,36,23.8611
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,777.0,32,24.2812
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1064.0,44,24.1818
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,941.0,39,24.1282
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1105.0,46,24.0217
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1268.0,52,24.3846
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,2618.0,108,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1309.0,54,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1309.0,54,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1432.0,59,24.2712
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1146.0,47,24.383
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1432.0,59,24.2712
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2701.0,112,24.1161
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1268.0,52,24.3846
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1228.0,51,24.0784
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1350.0,56,24.1071
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1391.0,58,23.9828
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1146.0,47,24.383
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1228.0,51,24.0784
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1678.0,69,24.3188
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1268.0,52,24.3846
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1146.0,47,24.383
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,1309.0,54,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,2823.0,117,24.1282
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,1473.0,61,24.1475
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1064.0,44,24.1818
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1473.0,61,24.1475
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1023.0,42,24.3571
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1146.0,47,24.383
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1473.0,61,24.1475
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1268.0,52,24.3846
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1309.0,54,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2291.0,95,24.1158
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,2701.0,112,24.1161
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1146.0,47,24.383
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,2046.0,85,24.0706
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1268.0,52,24.3846
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,1391.0,58,23.9828
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1473.0,61,24.1475
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1227.0,51,24.0588
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1064.0,44,24.1818
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1105.0,46,24.0217
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1514.0,63,24.0317
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1228.0,51,24.0784
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1023.0,42,24.3571
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,2619.0,108,24.25
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1391.0,58,23.9828
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,1228.0,51,24.0784
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1105.0,46,24.0217
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,2087.0,86,24.2674
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1023.0,42,24.3571
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1473.0,61,24.1475
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1146.0,47,24.383
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,900.0,37,24.3243
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,941.0,39,24.1282
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1105.0,46,24.0217
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1309.0,54,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,1432.0,59,24.2712
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1187.0,49,24.2245
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1309.0,54,24.2407
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,1064.0,44,24.1818
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,2128.0,88,24.1818
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1023.0,42,24.3571
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1228.0,51,24.0784
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1432.0,59,24.2712
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,1228.0,51,24.0784
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,859.0,36,23.8611
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,2087.0,86,24.2674
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,1105.0,46,24.0217
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1023.0,42,24.3571
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,1146.0,47,24.383
