session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2390.0,87,27.4713
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1267.0,46,27.5435
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,145.0,5,29.0
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,308.0,11,28.0
2021/2022,Male,all,Public,JSS,,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,887.0,33,26.8788
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,851.0,32,26.5938
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1611.0,60,26.85
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,2064.0,76,27.1579
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,489.0,18,27.1667
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,688.0,26,26.4615
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,760.0,28,27.1429
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1756.0,64,27.4375
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,362.0,13,27.8462
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,543.0,23,23.6087
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,724.0,31,23.3548
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,770.0,32,24.0625
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1856.0,79,23.4937
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,860.0,36,23.8889
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,2264.0,95,23.8316
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1720.0,72,23.8889
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,498.0,21,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1901.0,81,23.4691
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,770.0,32,24.0625
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2220.0,93,23.871
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3849.0,162,23.7593
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,724.0,31,23.3548
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,589.0,25,23.56
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1494.0,63,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1449.0,61,23.7541
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2490.0,105,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1494.0,63,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1539.0,65,23.6769
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1222.0,52,23.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,2807.0,119,23.5882
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1222.0,52,23.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2897.0,122,23.7459
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1585.0,67,23.6567
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2853.0,120,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2898.0,122,23.7541
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1132.0,48,23.5833
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1222.0,52,23.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1539.0,65,23.6769
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1539.0,65,23.6769
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1132.0,48,23.5833
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1404.0,59,23.7966
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1494.0,63,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1177.0,50,23.54
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2491.0,105,23.7238
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1222.0,52,23.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1449.0,61,23.7541
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1449.0,61,23.7541
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1992.0,84,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1404.0,59,23.7966
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2445.0,103,23.7379
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1222.0,52,23.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1177.0,50,23.54
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1177.0,50,23.54
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2535.0,107,23.6916
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1222.0,52,23.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,2128.0,90,23.6444
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,2445.0,103,23.7379
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1132.0,48,23.5833
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1630.0,69,23.6232
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1132.0,48,23.5833
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2400.0,101,23.7624
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1494.0,63,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2082.0,88,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,906.0,38,23.8421
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1358.0,57,23.8246
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1313.0,55,23.8727
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1721.0,73,23.5753
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,1992.0,84,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1856.0,78,23.7949
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,860.0,36,23.8889
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2536.0,106,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Anwain,South South,Edo,Etsako West,Anwain,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,815.0,34,23.9706
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1268.0,53,23.9245
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,906.0,38,23.8421
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3124.0,132,23.6667
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1041.0,44,23.6591
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1132.0,48,23.5833
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1449.0,61,23.7541
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1223.0,52,23.5192
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Emai I,South South,Edo,Owan East,Emai I,,1132.0,48,23.5833
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,996.0,42,23.7143
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,2083.0,88,23.6705
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,951.0,40,23.775
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,906.0,38,23.8421
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2037.0,86,23.686
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1177.0,50,23.54
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Emai II,South South,Edo,Owan East,Emai II,,906.0,38,23.8421
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Auchi,South South,Edo,Etsako West,Auchi,,1087.0,46,23.6304
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,951.0,40,23.775
