session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,126.0,5,25.2
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,471.0,14,33.6429
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,297.0,9,33.0
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,786.0,24,32.75
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,506.0,16,31.625
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,192.0,6,32.0
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,367.0,11,33.3636
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,140.0,4,35.0
2022/2023,Female,all,Public,JSS,,,Unqualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,262.0,8,32.75
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1746.0,54,32.3333
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,908.0,27,33.6296
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,122.0,4,30.5
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1030.0,32,32.1875
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,995.0,31,32.0968
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1398.0,42,33.2857
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,1414.0,44,32.1364
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,454.0,14,32.4286
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1485.0,45,33.0
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,297.0,9,33.0
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,2497.0,77,32.4286
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1118.0,34,32.8824
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,2411.0,73,33.0274
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,349.0,11,31.7273
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,1310.0,40,32.75
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,210.0,6,35.0
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,646.0,20,32.3
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,419.0,13,32.2308
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,471.0,15,31.4
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,593.0,19,31.2105
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,891.0,27,33.0
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1135.0,35,32.4286
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,454.0,14,32.4286
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1485.0,45,33.0
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,524.0,16,32.75
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,349.0,11,31.7273
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,210.0,6,35.0
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,821.0,25,32.84
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,122.0,4,30.5
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,192.0,6,32.0
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,140.0,4,35.0
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,471.0,14,33.6429
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,279.0,9,31.0
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,628.0,20,31.4
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,804.0,24,33.5
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,996.0,30,33.2
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,873.0,27,32.3333
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,367.0,11,33.3636
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,349.0,11,31.7273
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1380.0,42,32.8571
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1449.0,45,32.2
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,419.0,13,32.2308
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,873.0,27,32.3333
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,2391.0,73,32.7534
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,559.0,17,32.8824
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,262.0,8,32.75
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,716.0,22,32.5455
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,995.0,31,32.0968
2022/2023,Female,all,Public,JSS,,NCE,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,175.0,5,35.0
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,856.0,26,32.9231
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,367.0,11,33.3636
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,349.0,11,31.7273
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1170.0,36,32.5
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,471.0,14,33.6429
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,87.0,3,29.0
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,385.0,11,35.0
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,471.0,14,33.6429
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,472.0,15,31.4667
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,210.0,6,35.0
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,ward,Elekahia,South South,Rivers,Port Harcourt,Elekahia,,489.0,15,32.6
2022/2023,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1038.0,37,28.0541
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,593.0,21,28.2381
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,297.0,11,27.0
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,890.0,32,27.8125
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2175.0,77,28.2468
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1187.0,42,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,791.0,28,28.25
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1088.0,39,27.8974
2022/2023,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,544.0,19,28.6316
2022/2023,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1038.0,37,28.0541
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,2027.0,72,28.1528
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1187.0,42,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1088.0,39,27.8974
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1582.0,56,28.25
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,989.0,35,28.2571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1434.0,51,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1286.0,46,27.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,3561.0,126,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,3066.0,109,28.1284
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1681.0,60,28.0167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1236.0,44,28.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1434.0,51,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1632.0,58,28.1379
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,2819.0,100,28.19
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,1137.0,40,28.425
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1879.0,67,28.0448
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1681.0,60,28.0167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1879.0,67,28.0448
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,2868.0,102,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1038.0,37,28.0541
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1137.0,40,28.425
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1286.0,46,27.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1681.0,60,28.0167
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,4253.0,151,28.1656
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,2374.0,84,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1582.0,56,28.25
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1286.0,46,27.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1582.0,56,28.25
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1286.0,46,27.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1038.0,37,28.0541
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1236.0,44,28.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1632.0,58,28.1379
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1533.0,54,28.3889
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1434.0,51,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1286.0,46,27.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1582.0,56,28.25
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1830.0,65,28.1538
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1879.0,67,28.0448
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,1385.0,49,28.2653
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1632.0,58,28.1379
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1780.0,63,28.254
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Alesa,South South,Rivers,Eleme,Alesa,,1731.0,61,28.377
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Choba,South South,Rivers,Obio-Akpor,Choba,,2769.0,99,27.9697
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1434.0,51,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1335.0,47,28.4043
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1830.0,65,28.1538
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1434.0,51,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Oro-Igwe,South South,Rivers,Obio-Akpor,Oro-Igwe,,1830.0,65,28.1538
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1236.0,44,28.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,1088.0,39,27.8974
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1385.0,49,28.2653
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1187.0,42,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Abuloma/Amadi-Ama,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,,1731.0,61,28.377
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1187.0,42,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1434.0,51,28.1176
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1187.0,42,28.2619
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Elelenwo (3B),South South,Rivers,Obio-Akpor,Elelenwo (3B),,1483.0,53,27.9811
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Kalio,South South,Rivers,Okrika,Kalio,,1236.0,44,28.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1088.0,39,27.8974
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,1978.0,70,28.2571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ogan,South South,Rivers,Okrika,Ogan,,1088.0,39,27.8974
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Diobu,South South,Rivers,Port Harcourt,Diobu,,1286.0,46,27.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1483.0,53,27.9811
