session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,337.0,13,25.9231
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,569.0,22,25.8636
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,444.0,17,26.1176
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,906.0,34,26.6471
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1261.0,47,26.8298
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1403.0,53,26.4717
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1066.0,40,26.65
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,658.0,25,26.32
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,320.0,12,26.6667
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1243.0,47,26.4468
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,817.0,31,26.3548
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,497.0,19,26.1579
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1137.0,43,26.4419
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,745.0,28,26.6071
2021/2022,Female,all,Public,JSS,,NCE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1225.0,46,26.6304
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,923.0,35,26.3714
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,178.0,7,25.4286
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,569.0,21,27.0952
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,692.0,26,26.6154
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,604.0,23,26.2609
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1066.0,40,26.65
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,426.0,16,26.625
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,356.0,14,25.4286
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,391.0,15,26.0667
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,426.0,16,26.625
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1013.0,38,26.6579
2021/2022,Female,all,Public,JSS,,PGDE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,391.0,15,26.0667
2021/2022,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,2348.0,101,23.2475
2021/2022,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,503.0,22,22.8636
2021/2022,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,671.0,29,23.1379
2021/2022,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1257.0,54,23.2778
2021/2022,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,629.0,27,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,838.0,36,23.2778
2021/2022,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,2809.0,120,23.4083
2021/2022,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,210.0,9,23.3333
2021/2022,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1131.0,48,23.5625
2021/2022,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1173.0,50,23.46
2021/2022,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1384.0,59,23.4576
2021/2022,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,252.0,11,22.9091
2021/2022,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,2097.0,90,23.3
2021/2022,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1760.0,76,23.1579
2021/2022,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1006.0,44,22.8636
2021/2022,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1341.0,58,23.1207
2021/2022,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1006.0,43,23.3953
2021/2022,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,838.0,36,23.2778
2021/2022,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,838.0,36,23.2778
2021/2022,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1215.0,52,23.3654
2021/2022,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,671.0,29,23.1379
2021/2022,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,671.0,29,23.1379
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1509.0,65,23.2154
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,2892.0,124,23.3226
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1048.0,45,23.2889
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1467.0,63,23.2857
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1719.0,74,23.2297
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1048.0,45,23.2889
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,796.0,34,23.4118
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1677.0,72,23.2917
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1551.0,67,23.1493
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1383.0,59,23.4407
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1509.0,65,23.2154
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1300.0,56,23.2143
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,2725.0,117,23.2906
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1006.0,43,23.3953
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1300.0,56,23.2143
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1593.0,68,23.4265
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1425.0,61,23.3607
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1383.0,59,23.4407
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,880.0,38,23.1579
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,964.0,41,23.5122
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1383.0,59,23.4407
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1300.0,56,23.2143
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1006.0,43,23.3953
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,2641.0,113,23.3717
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,2473.0,107,23.1121
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1551.0,67,23.1493
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,964.0,41,23.5122
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1006.0,43,23.3953
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,2432.0,105,23.1619
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1803.0,77,23.4156
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,2012.0,86,23.3953
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,2641.0,113,23.3717
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,713.0,31,23.0
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1509.0,65,23.2154
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1300.0,56,23.2143
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1425.0,61,23.3607
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1383.0,59,23.4407
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1132.0,49,23.102
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,922.0,40,23.05
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,922.0,40,23.05
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1467.0,63,23.2857
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1300.0,56,23.2143
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,2138.0,91,23.4945
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1048.0,45,23.2889
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1383.0,59,23.4407
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1509.0,65,23.2154
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1048.0,45,23.2889
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1509.0,65,23.2154
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1132.0,49,23.102
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1048.0,45,23.2889
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,964.0,41,23.5122
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1300.0,56,23.2143
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,2473.0,106,23.3302
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,922.0,40,23.05
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1006.0,43,23.3953
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1216.0,52,23.3846
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1425.0,61,23.3607
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,922.0,40,23.05
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1341.0,58,23.1207
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1090.0,47,23.1915
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1174.0,50,23.48
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1048.0,45,23.2889
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1258.0,54,23.2963
2021/2022,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ajue,South West,Ondo,Odigbo,Ajue,,964.0,41,23.5122
