session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0.0,7,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,126.0,3,42.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,139.0,4,34.75
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0.0,5,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,167.0,11,15.1818
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,335.0,16,20.9375
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0.0,4,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0.0,14,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0.0,34,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0.0,15,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0.0,5,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0.0,7,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0.0,7,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,377.0,10,37.7
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0.0,15,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0.0,17,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0.0,18,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0.0,5,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,0.0,3,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0.0,10,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0.0,3,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,405.0,25,16.2
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0.0,11,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0.0,7,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0.0,7,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,307.0,20,15.35
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,0.0,6,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,321.0,21,15.2857
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,363.0,26,13.9615
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,0.0,14,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,223.0,15,14.8667
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,0.0,20,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,0.0,13,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,0.0,4,0.0
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,0.0,4,0.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,45.0,2,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,60.0,2,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,60.0,3,20.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,90.0,4,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,15.0,1,15.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,120.0,4,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,60.0,2,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,60.0,2,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,45.0,2,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,15.0,1,15.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,75.0,3,25.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,45.0,2,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,105.0,4,26.25
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,15.0,1,15.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,45.0,2,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,60.0,2,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,60.0,3,20.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,60.0,2,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,60.0,3,20.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,75.0,3,25.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,75.0,3,25.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,90.0,3,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,30.0,1,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,45.0,2,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,45.0,2,22.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,60.0,2,30.0
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,302.0,8,37.75
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,571.0,15,38.0667
2022/2023,Male,all,Private,JSS,,,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,286.0,7,40.8571
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,588.0,15,39.2
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,572.0,14,40.8571
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,286.0,7,40.8571
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,269.0,7,38.4286
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,319.0,8,39.875
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,420.0,10,42.0
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,302.0,8,37.75
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,218.0,6,36.3333
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,286.0,7,40.8571
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,454.0,11,41.2727
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,302.0,8,37.75
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,101.0,3,33.6667
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,269.0,7,38.4286
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,336.0,9,37.3333
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,101.0,3,33.6667
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,555.0,14,39.6429
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,235.0,6,39.1667
2022/2023,Male,all,Private,JSS,,NCE,Qualified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,134.0,3,44.6667
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,336.0,9,37.3333
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,302.0,8,37.75
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,235.0,6,39.1667
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,218.0,6,36.3333
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,235.0,6,39.1667
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,505.0,15,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1194.0,36,33.1667
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,275.0,8,34.375
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,689.0,20,34.45
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,551.0,16,34.4375
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,735.0,22,33.4091
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,505.0,15,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,551.0,16,34.4375
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,643.0,19,33.8421
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1470.0,44,33.4091
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,505.0,15,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,597.0,18,33.1667
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,505.0,15,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,643.0,19,33.8421
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,735.0,22,33.4091
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,689.0,20,34.45
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,781.0,23,33.9565
2022/2023,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,551.0,16,34.4375
2022/2023,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,689.0,20,34.45
2022/2023,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1561.0,46,33.9348
2022/2023,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1240.0,36,34.4444
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,1148.0,34,33.7647
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1286.0,38,33.8421
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,964.0,28,34.4286
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1056.0,31,34.0645
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,964.0,28,34.4286
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1240.0,37,33.5135
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1056.0,31,34.0645
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1194.0,35,34.1143
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1102.0,33,33.3939
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1194.0,35,34.1143
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,918.0,27,34.0
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,964.0,28,34.4286
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1010.0,30,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1102.0,33,33.3939
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1148.0,34,33.7647
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Agu,South South,Delta,Oshimili South,Agu,,918.0,27,34.0
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Bowen,South South,Delta,Warri South,Bowen,,1010.0,30,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,781.0,23,33.9565
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1010.0,30,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1102.0,33,33.3939
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,872.0,26,33.5385
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,826.0,24,34.4167
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Agu,South South,Delta,Oshimili South,Agu,,781.0,23,33.9565
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,781.0,23,33.9565
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1056.0,31,34.0645
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1102.0,33,33.3939
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,826.0,24,34.4167
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,918.0,27,34.0
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,1194.0,35,34.1143
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bowen,South South,Delta,Warri South,Bowen,,780.0,23,33.913
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,872.0,26,33.5385
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,1010.0,30,33.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1102.0,33,33.3939
