session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,35,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1213.0,63,19.254
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,35,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,64,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1169.0,30,38.9667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,35,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,59,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1646.0,42,39.1905
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,66,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1126.0,53,21.2453
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,996.0,80,12.45
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,63,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,34,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,65,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,21,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0.0,60,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1472.0,37,39.7838
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,58,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1516.0,38,39.8947
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,36,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,68,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,34,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,50,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,45,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,20,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,44,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,34,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,21,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,23,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,4,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0.0,3,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,3,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,277.0,13,21.3077
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0.0,4,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,358.0,8,44.75
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,7,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,455.0,19,23.9474
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,374.0,17,22.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,17,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,374.0,29,12.8966
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,28,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,15,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,748.0,25,29.92
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,309.0,7,44.1429
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0.0,14,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,748.0,40,18.7
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,15,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,358.0,15,23.8667
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,309.0,32,9.6562
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,0.0,5,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,9,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,309.0,12,25.75
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,325.0,8,40.625
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,5,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,0.0,4,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,14,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,163.0,7,23.2857
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,0.0,12,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,7,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,0.0,20,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,325.0,14,23.2143
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,0.0,12,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,0.0,24,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,700.0,29,24.1379
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,374.0,9,41.5556
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,0.0,12,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,374.0,17,22.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,325.0,8,40.625
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,423.0,10,42.3
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,0.0,16,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,374.0,15,24.9333
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,0.0,14,0.0
