session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,52,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,40,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,40,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,46,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,42,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,54,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,40,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,50,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,52,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,50,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,48,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,42,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,46,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,38,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,38,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,35,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,46,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,102,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,44,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,42,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,58,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,40,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,58,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,54,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,44,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,44,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,42,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,50,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,48,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,35,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,84,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,4,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,7,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,4,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,32,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,20,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,208.0,21,9.9048
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,15,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,3,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,241.0,10,24.1
2021/2022,Male,disabled,Public,SSS,,,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,14,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,23,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,16,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,369.0,26,14.1923
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,594.0,38,15.6316
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,16,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0.0,11,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,128.0,19,6.7368
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,369.0,24,15.375
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,54,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,27,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,35,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,11,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,24,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,12,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,11,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,13,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,305.0,18,16.9444
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,0.0,13,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,13,0.0
2021/2022,Male,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,24,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,112.0,25,4.48
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,4,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,11,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,18,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,273.0,23,11.8696
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,9,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,417.0,28,14.8929
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,31,0.0
2021/2022,Male,disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,16,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0.0,40,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,35,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0.0,23,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,30,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,23,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,305.0,22,13.8636
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0.0,15,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,112.0,14,8.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,273.0,20,13.65
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,0.0,9,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,0.0,24,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,17,0.0
2021/2022,Male,disabled,Public,SSS,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,208.0,12,17.3333
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,0.0,40,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0.0,28,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,0.0,34,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0.0,31,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0.0,18,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,0.0,41,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,305.0,12,25.4167
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,0.0,5,0.0
2021/2022,Male,disabled,Public,SSS,,PGDE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0.0,5,0.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,29.0,1,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,58.0,2,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,50.0,3,16.6667
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,49.0,2,24.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,49.0,2,24.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,68.0,3,22.6667
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,79.0,4,19.75
2022/2023,Female,all,Private,Adult & Non-Formal Education,,,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,99.0,6,16.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,80.0,4,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,98.0,4,24.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,98.0,4,24.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,29.0,1,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,59.0,3,19.6667
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,49.0,2,24.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,87.0,3,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,40.0,3,13.3333
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Aba River,South East,Abia,Aba South,Aba River,,69.0,3,23.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,49.0,2,24.5
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,79.0,4,19.75
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,58.0,2,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,98.0,5,19.6
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,40.0,3,13.3333
2022/2023,Female,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,89.0,5,17.8
2022/2023,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,110.0,7,15.7143
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,68.0,3,22.6667
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Aba River,South East,Abia,Aba South,Aba River,,60.0,3,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,10.0,1,10.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,30.0,2,15.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,30.0,2,15.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Amakama,South East,Abia,Umuahia South,Amakama,,50.0,3,16.6667
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,60.0,4,15.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,58.0,2,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,29.0,1,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,69.0,3,23.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,29.0,1,29.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,20.0,1,20.0
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,79.0,4,19.75
2022/2023,Female,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,119.0,7,17.0
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,300.0,11,27.2727
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,135.0,5,27.0
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Asa,South East,Abia,Aba South,Asa,,120.0,4,30.0
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,376.0,13,28.9231
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,570.0,21,27.1429
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,316.0,11,28.7273
2022/2023,Female,all,Private,JSS,,,Unqualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,135.0,5,27.0
2022/2023,Female,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,210.0,8,26.25
2022/2023,Female,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,285.0,10,28.5
2022/2023,Female,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,270.0,10,27.0
2022/2023,Female,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,331.0,12,27.5833
2022/2023,Female,all,Private,JSS,,BEd or Equivalent,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,541.0,20,27.05
2022/2023,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,180.0,6,30.0
2022/2023,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Eziama,South East,Abia,Aba North,Eziama,,225.0,8,28.125
2022/2023,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,195.0,7,27.8571
2022/2023,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,255.0,9,28.3333
2022/2023,Female,all,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,331.0,12,27.5833
2022/2023,Female,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,135.0,5,27.0
2022/2023,Female,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,315.0,11,28.6364
2022/2023,Female,all,Private,JSS,,MEd or Equivalent,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,331.0,12,27.5833
2022/2023,Female,all,Private,JSS,,NCE,Qualified,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,300.0,11,27.2727
2022/2023,Female,all,Private,JSS,,NCE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,255.0,9,28.3333
2022/2023,Female,all,Private,JSS,,NCE,Qualified,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,285.0,10,28.5
2022/2023,Female,all,Private,JSS,,NCE,Qualified,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,661.0,23,28.7391
2022/2023,Female,all,Private,JSS,,NCE,Qualified,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,105.0,4,26.25
2022/2023,Female,all,Private,JSS,,NCE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,105.0,4,26.25
2022/2023,Female,all,Private,JSS,,PGDE,Qualified,ward,Eziama,South East,Abia,Aba North,Eziama,,240.0,9,26.6667
2022/2023,Female,all,Private,JSS,,PGDE,Qualified,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,780.0,27,28.8889
2022/2023,Female,all,Private,JSS,,PGDE,Qualified,ward,Asa,South East,Abia,Aba South,Asa,,450.0,16,28.125
2022/2023,Female,all,Private,JSS,,PGDE,Qualified,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,361.0,13,27.7692
2022/2023,Female,all,Private,JSS,,PGDE,Qualified,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,570.0,21,27.1429
2022/2023,Female,all,Private,JSS,,PGDE,Qualified,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,210.0,8,26.25
