session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,NECO,Polytechnic,11,28,31,19,18,0,1.4,5,0,6,1
2023/2024,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,ALL,WAEC,Polytechnic,16,40,45,29,28,0,1.4,6,0,7,1
2023/2024,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,NABTEB,Polytechnic,1,2,2,1,0,0,1.5,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,NECO,Polytechnic,1,3,3,1,0,0,1.4,0,0,1,1
2023/2024,North Central,Nasarawa,Doma,Akpanaja,"Unity College, Doma",Male,Disabled,WAEC,Polytechnic,2,3,5,1,0,0,1.4,1,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,NABTEB,College of Education,6,17,18,13,12,0,1.6,2,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,NECO,College of Education,13,35,36,28,25,0,1.6,5,0,3,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,ALL,WAEC,College of Education,16,40,41,34,31,0,1.6,6,0,2,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,NABTEB,College of Education,1,2,2,1,0,0,1.6,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,NECO,College of Education,1,3,3,1,0,0,1.6,0,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Female,Disabled,WAEC,College of Education,2,3,5,3,1,0,1.6,1,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,NABTEB,College of Education,6,16,15,12,10,0,1.6,2,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,NECO,College of Education,12,31,35,31,26,0,1.6,5,0,0,3
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,ALL,WAEC,College of Education,15,38,41,29,26,0,1.6,6,0,5,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,NABTEB,College of Education,1,2,2,1,0,0,1.6,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,NECO,College of Education,1,3,3,1,0,0,1.6,0,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Community Secondary School, Alagye",Male,Disabled,WAEC,College of Education,1,3,3,1,0,0,1.6,0,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,NABTEB,Polytechnic,4,10,12,7,6,0,1.5,2,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,NECO,Polytechnic,8,19,20,13,10,0,1.4,3,0,3,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,ALL,WAEC,Polytechnic,11,29,31,16,15,0,1.4,4,0,8,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Female,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,NABTEB,Polytechnic,4,10,12,6,4,0,1.5,1,0,3,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,NECO,Polytechnic,7,19,20,13,12,0,1.4,2,0,3,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,ALL,WAEC,Polytechnic,10,26,28,16,15,0,1.4,4,0,6,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,NABTEB,Polytechnic,1,0,2,0,0,0,1.5,1,0,1,0
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Comprehensive High School, Alagye",Male,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,NABTEB,College of Education,7,19,21,16,15,0,1.6,2,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,NECO,College of Education,12,33,36,38,35,0,1.6,4,0,0,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,ALL,WAEC,College of Education,17,43,51,50,47,0,1.6,6,0,0,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,NABTEB,College of Education,1,2,2,1,0,0,1.6,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,NECO,College of Education,1,2,3,3,1,0,1.6,1,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Female,Disabled,WAEC,College of Education,2,3,5,3,1,0,1.6,1,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,NABTEB,College of Education,6,16,18,15,13,0,1.6,3,0,1,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,NECO,College of Education,11,29,33,35,34,0,1.6,4,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,ALL,WAEC,College of Education,16,40,43,43,40,0,1.6,6,0,0,2
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,NABTEB,College of Education,1,2,2,1,0,0,1.6,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,NECO,College of Education,1,3,3,3,1,0,1.6,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Government Secondary School, Alagye",Male,Disabled,WAEC,College of Education,1,3,3,3,1,0,1.6,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,NABTEB,Polytechnic,3,7,8,4,3,0,1.5,1,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,NECO,Polytechnic,5,14,15,10,9,0,1.4,2,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,ALL,WAEC,Polytechnic,7,19,20,13,12,0,1.4,2,0,3,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Female,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,NABTEB,Polytechnic,3,7,8,4,3,0,1.5,1,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,NECO,Polytechnic,5,14,15,10,9,0,1.4,1,0,2,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,ALL,WAEC,Polytechnic,8,19,21,13,12,0,1.4,3,0,4,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,NABTEB,Polytechnic,1,0,2,1,0,0,1.5,1,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Doma,Alagye,"Unity College, Doma",Male,Disabled,WAEC,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,NABTEB,University,5,14,15,38,35,0,1.4,2,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,NECO,University,10,26,30,92,85,0,1.3,4,0,0,5
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,ALL,WAEC,University,13,35,40,126,119,0,1.3,5,0,0,5
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,NABTEB,University,1,2,2,3,1,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,NECO,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Female,Disabled,WAEC,University,1,2,3,10,9,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,NABTEB,University,5,14,15,38,35,0,1.4,2,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,NECO,University,11,28,28,94,85,0,1.3,4,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,ALL,WAEC,University,15,36,38,120,111,0,1.3,6,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NABTEB,University,1,0,2,3,1,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NECO,University,1,2,2,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,WAEC,University,1,3,3,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NABTEB,University,5,12,13,26,25,0,1.4,2,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NECO,University,10,26,26,67,64,0,1.3,3,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,WAEC,University,13,33,35,95,85,20,1.3,5,0,0,7
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NABTEB,University,1,2,2,4,3,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NECO,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,WAEC,University,1,2,3,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NABTEB,University,5,14,13,32,28,0,1.4,2,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NECO,University,10,24,25,67,59,0,1.3,4,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,WAEC,University,13,33,33,84,78,0,1.3,5,0,0,4
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NABTEB,University,1,0,2,4,3,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NECO,University,1,2,2,6,4,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,WAEC,University,1,2,2,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,NABTEB,University,4,12,13,32,28,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,NECO,University,9,23,26,73,64,0,1.3,3,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,WAEC,University,11,28,30,84,78,0,1.3,4,0,0,4
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,Disabled,NABTEB,University,1,2,2,3,1,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,Disabled,NECO,University,1,2,2,6,4,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,Disabled,WAEC,University,1,2,2,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,ALL,NABTEB,University,4,12,13,32,28,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,ALL,NECO,University,11,28,31,86,79,0,1.3,4,0,0,5
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,ALL,WAEC,University,12,29,33,95,85,20,1.3,5,0,0,7
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,Disabled,NABTEB,University,1,0,2,3,1,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,Disabled,NECO,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,Disabled,WAEC,University,1,2,3,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,ALL,NABTEB,University,5,14,16,45,41,0,1.4,2,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,ALL,NECO,University,12,31,35,125,120,0,1.3,4,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,ALL,WAEC,University,16,42,49,173,150,20,1.3,6,0,0,16
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,Disabled,NABTEB,University,1,2,2,4,3,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,Disabled,NECO,University,1,3,3,12,9,0,1.3,0,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,Disabled,WAEC,University,2,3,5,16,9,0,1.3,1,0,0,5
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,ALL,NABTEB,University,6,14,18,51,48,0,1.4,3,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,ALL,NECO,University,11,28,30,98,94,0,1.3,4,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,ALL,WAEC,University,15,40,45,144,130,20,1.3,5,0,0,9
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,Disabled,NABTEB,University,1,2,2,4,3,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,Disabled,NECO,University,1,2,3,12,9,0,1.3,1,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,Disabled,WAEC,University,1,3,3,10,9,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,ALL,NABTEB,University,4,10,10,32,28,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,ALL,NECO,University,8,19,21,67,64,0,1.3,3,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,ALL,WAEC,University,9,23,25,79,72,0,1.3,3,0,0,5
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,Disabled,NABTEB,University,1,2,2,3,1,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,Disabled,NECO,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,Disabled,WAEC,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,ALL,NABTEB,University,4,10,10,32,28,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,ALL,NECO,University,8,19,21,73,64,0,1.3,3,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,ALL,WAEC,University,10,24,28,89,85,0,1.3,4,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,Disabled,NABTEB,University,1,0,2,3,1,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,Disabled,NECO,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,Disabled,WAEC,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,ALL,NABTEB,University,3,9,10,32,28,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,ALL,NECO,University,5,12,15,45,43,0,1.3,2,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,ALL,WAEC,University,7,17,21,64,56,0,1.3,3,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,NABTEB,University,1,2,2,4,3,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,NECO,University,1,2,2,3,1,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,WAEC,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,NABTEB,University,3,9,10,26,22,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,NECO,University,5,12,13,44,43,0,1.3,2,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,WAEC,University,7,17,20,70,64,0,1.3,3,0,0,4
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,NABTEB,University,1,0,2,4,3,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,NECO,University,1,0,2,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,WAEC,University,1,2,2,3,1,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,NABTEB,Polytechnic,5,12,15,10,9,0,1.5,2,0,2,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,NECO,Polytechnic,8,21,25,18,16,0,1.4,3,0,3,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,WAEC,Polytechnic,11,29,33,26,23,0,1.4,4,0,2,2
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,NABTEB,Polytechnic,1,2,2,0,0,0,1.5,0,0,1,0
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,NECO,Polytechnic,1,2,3,1,0,0,1.4,0,0,1,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,WAEC,Polytechnic,1,3,3,1,0,0,1.4,0,0,1,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,NABTEB,Polytechnic,4,10,13,9,7,0,1.5,2,0,2,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,NECO,Polytechnic,8,21,23,18,16,0,1.4,3,0,2,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,WAEC,Polytechnic,11,28,31,23,22,0,1.4,4,0,3,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,NABTEB,Polytechnic,1,0,2,0,0,0,1.5,1,0,1,0
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,NECO,Polytechnic,1,2,2,1,0,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,WAEC,Polytechnic,1,2,3,1,0,0,1.4,1,0,1,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,ALL,NABTEB,University,5,12,13,32,28,0,1.4,2,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,ALL,NECO,University,9,23,25,73,64,0,1.3,3,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,ALL,WAEC,University,11,29,30,84,78,0,1.3,4,0,0,4
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,Disabled,NABTEB,University,1,2,2,3,1,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,Disabled,NECO,University,1,2,2,6,4,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,Disabled,WAEC,University,1,3,3,10,9,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,ALL,NABTEB,University,4,10,12,26,22,0,1.4,2,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,ALL,NECO,University,6,17,16,45,43,0,1.3,2,0,0,2
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,ALL,WAEC,University,10,26,26,73,66,0,1.3,4,0,0,5
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,Disabled,NABTEB,University,1,2,2,3,1,0,1.4,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,Disabled,NECO,University,1,2,2,6,4,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,Disabled,WAEC,University,1,2,3,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,NABTEB,University,4,10,10,32,28,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,NECO,University,8,19,23,73,64,0,1.3,3,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,WAEC,University,10,26,28,95,91,0,1.3,4,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,NABTEB,University,1,2,0,3,1,0,1.4,0,1,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,NECO,University,1,2,2,4,3,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,WAEC,University,1,3,3,10,9,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,NABTEB,University,4,12,13,26,22,0,1.4,1,0,0,3
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,NECO,University,9,21,23,73,64,0,1.3,4,0,0,6
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,WAEC,University,12,31,31,101,100,0,1.3,4,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,NABTEB,University,1,0,0,3,1,0,1.4,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,NECO,University,1,2,2,4,3,0,1.3,1,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,WAEC,University,1,3,3,10,9,0,1.3,0,0,0,1
2023/2024,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,NABTEB,College of Education,6,16,16,12,10,0,1.6,2,0,2,1
