session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,ALL,WAEC,University,0,0,0,208,190,30,1.3,0,0,0,8
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Female,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,NABTEB,University,0,0,0,60,58,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,NECO,University,0,0,0,128,114,0,1.3,0,0,0,6
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,ALL,WAEC,University,0,0,0,192,172,30,1.3,0,0,0,9
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,NABTEB,University,0,0,0,11,9,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Government Secondary School, Eight (8)",Male,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,NABTEB,Polytechnic,0,0,0,11,9,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,NECO,Polytechnic,0,0,0,27,25,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,ALL,WAEC,Polytechnic,0,0,0,34,29,0,1.4,0,0,0,2
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,NECO,Polytechnic,0,0,0,22,20,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,ALL,WAEC,Polytechnic,0,0,0,38,36,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eight (8),"Unity College, Calabar South",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,NABTEB,University,0,0,0,98,94,0,1.4,0,0,0,2
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,NECO,University,0,0,0,197,172,30,1.3,0,0,0,11
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,ALL,WAEC,University,0,0,0,338,309,30,1.3,0,0,0,13
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Female,Disabled,WAEC,University,0,0,0,20,18,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,NABTEB,University,0,0,0,98,94,0,1.4,0,0,0,2
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,NECO,University,0,0,0,213,195,30,1.3,0,0,0,8
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,ALL,WAEC,University,0,0,0,354,327,30,1.3,0,0,0,12
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Community Secondary School, Eleven (11)",Male,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,ALL,NECO,Polytechnic,0,0,0,18,16,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,ALL,WAEC,Polytechnic,0,0,0,25,22,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,ALL,NABTEB,Polytechnic,0,0,0,7,4,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,ALL,NECO,Polytechnic,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,ALL,WAEC,Polytechnic,0,0,0,20,18,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Comprehensive High School, Eleven (11)",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,ALL,NABTEB,University,0,0,0,81,72,0,1.4,0,0,0,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,ALL,NECO,University,0,0,0,197,172,30,1.3,0,0,0,11
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,ALL,WAEC,University,0,0,0,291,262,30,1.3,0,0,0,13
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Female,Disabled,WAEC,University,0,0,0,25,22,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,ALL,NABTEB,University,0,0,0,98,94,0,1.4,0,0,0,2
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,ALL,NECO,University,0,0,0,217,195,30,1.3,0,0,0,10
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,ALL,WAEC,University,0,0,0,291,262,30,1.3,0,0,0,13
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Government Secondary School, Eleven (11)",Male,Disabled,WAEC,University,0,0,0,25,22,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,ALL,NECO,Polytechnic,0,0,0,20,18,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,ALL,WAEC,Polytechnic,0,0,0,25,22,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,ALL,NECO,Polytechnic,0,0,0,18,16,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,ALL,WAEC,Polytechnic,0,0,0,22,20,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,ALL,NABTEB,University,0,0,0,65,63,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,ALL,NECO,University,0,0,0,145,137,0,1.3,0,0,0,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,ALL,WAEC,University,0,0,0,161,155,0,1.3,0,0,0,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,ALL,NABTEB,University,0,0,0,65,54,0,1.4,0,0,0,5
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,ALL,NECO,University,0,0,0,128,114,0,1.3,0,0,0,6
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,ALL,WAEC,University,0,0,0,175,155,30,1.3,0,0,0,9
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,ALL,NABTEB,Polytechnic,0,0,0,7,4,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,ALL,NECO,Polytechnic,0,0,0,16,13,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,ALL,WAEC,Polytechnic,0,0,0,22,20,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,ALL,NABTEB,Polytechnic,0,0,0,7,4,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,ALL,NECO,Polytechnic,0,0,0,18,16,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,ALL,WAEC,Polytechnic,0,0,0,20,18,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,ALL,NECO,Polytechnic,0,0,0,20,18,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,ALL,WAEC,Polytechnic,0,0,0,29,27,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,ALL,NECO,Polytechnic,0,0,0,18,16,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,ALL,WAEC,Polytechnic,0,0,0,25,22,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,ALL,NABTEB,Polytechnic,0,0,0,7,4,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,ALL,NECO,Polytechnic,0,0,0,11,9,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,ALL,WAEC,Polytechnic,0,0,0,16,13,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,ALL,NABTEB,Polytechnic,0,0,0,7,4,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,ALL,NECO,Polytechnic,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,ALL,WAEC,Polytechnic,0,0,0,18,16,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Unity College, Calabar South",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,ALL,NABTEB,University,0,0,0,98,90,0,1.4,0,0,0,4
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,ALL,NECO,University,0,0,0,197,172,30,1.3,0,0,0,11
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,ALL,WAEC,University,0,0,0,226,208,30,1.3,0,0,0,8
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Female,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,ALL,NABTEB,University,0,0,0,114,110,0,1.4,0,0,0,2
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,ALL,NECO,University,0,0,0,217,195,30,1.3,0,0,0,10
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,ALL,WAEC,University,0,0,0,291,262,30,1.3,0,0,0,13
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,Disabled,NABTEB,University,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,Disabled,NECO,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Community Secondary School, Ekajuk I",Male,Disabled,WAEC,University,0,0,0,13,11,0,1.3,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,ALL,NECO,Polytechnic,0,0,0,11,9,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,ALL,WAEC,Polytechnic,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,ALL,NECO,Polytechnic,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,ALL,WAEC,Polytechnic,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Comprehensive High School, Ekajuk I",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,ALL,NECO,Polytechnic,0,0,0,7,4,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,ALL,WAEC,Polytechnic,0,0,0,11,9,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,ALL,NABTEB,Polytechnic,0,0,0,4,2,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,ALL,NECO,Polytechnic,0,0,0,9,7,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,ALL,WAEC,Polytechnic,0,0,0,13,11,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Government Secondary School, Ekajuk I",Male,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Female,ALL,NABTEB,Polytechnic,0,0,0,7,4,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Female,ALL,NECO,Polytechnic,0,0,0,20,18,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Female,ALL,WAEC,Polytechnic,0,0,0,25,22,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Female,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Female,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Female,Disabled,WAEC,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Male,ALL,NABTEB,Polytechnic,0,0,0,9,7,0,1.5,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Male,ALL,NECO,Polytechnic,0,0,0,20,18,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Male,ALL,WAEC,Polytechnic,0,0,0,27,25,0,1.4,0,0,0,1
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Male,Disabled,NABTEB,Polytechnic,0,0,0,0,0,0,1.5,0,0,0,0
2023/2024,South South,Cross River,Ogoja,Ekajuk I,"Unity College, Ogoja",Male,Disabled,NECO,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
