session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Female,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NABTEB,Polytechnic,0,0,0,19,16,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,NECO,Polytechnic,0,0,0,42,37,0,1.4,0,0,0,2
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,ALL,WAEC,Polytechnic,0,0,0,58,54,0,1.4,0,0,0,2
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Comprehensive High School, Arochukwu I",Male,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,NECO,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,ALL,WAEC,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Government Secondary School, Arochukwu I",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,NABTEB,University,0,0,0,100,98,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,NECO,University,0,0,0,236,233,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,ALL,WAEC,University,0,0,0,345,327,31,1.3,0,0,0,8
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,NABTEB,University,0,0,0,14,12,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,NECO,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Female,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,NABTEB,University,0,0,0,147,131,31,1.4,0,0,0,7
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,NECO,University,0,0,0,264,261,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,ALL,WAEC,University,0,0,0,373,350,31,1.3,0,0,0,10
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,NABTEB,University,0,0,0,14,12,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu I,"Unity College, Arochukwu",Male,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,NABTEB,Polytechnic,0,0,0,26,23,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,NECO,Polytechnic,0,0,0,54,49,0,1.4,0,0,0,2
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,ALL,WAEC,Polytechnic,0,0,0,68,61,0,1.4,0,0,0,3
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,NABTEB,Polytechnic,0,0,0,21,19,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,NECO,Polytechnic,0,0,0,49,47,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,ALL,WAEC,Polytechnic,0,0,0,61,58,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Community Secondary School, Arochukwu II",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,NABTEB,Polytechnic,0,0,0,19,16,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,NECO,Polytechnic,0,0,0,33,30,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,ALL,WAEC,Polytechnic,0,0,0,44,40,0,1.4,0,0,0,2
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,NABTEB,Polytechnic,0,0,0,14,12,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,NECO,Polytechnic,0,0,0,26,23,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,ALL,WAEC,Polytechnic,0,0,0,51,47,0,1.4,0,0,0,2
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Comprehensive High School, Arochukwu II",Male,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,NABTEB,Polytechnic,0,0,0,12,9,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,NECO,Polytechnic,0,0,0,23,21,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,ALL,WAEC,Polytechnic,0,0,0,30,28,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Female,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,ALL,NABTEB,Polytechnic,0,0,0,12,9,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,ALL,NECO,Polytechnic,0,0,0,26,23,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,ALL,WAEC,Polytechnic,0,0,0,28,26,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Government Secondary School, Arochukwu II",Male,Disabled,WAEC,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,ALL,NABTEB,University,0,0,0,147,131,31,1.4,0,0,0,7
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,ALL,NECO,University,0,0,0,313,292,31,1.3,0,0,0,9
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,ALL,WAEC,University,0,0,0,467,422,63,1.3,0,0,0,19
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,Disabled,NABTEB,University,0,0,0,23,16,0,1.4,0,0,0,3
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Female,Disabled,WAEC,University,0,0,0,37,35,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,ALL,NABTEB,University,0,0,0,147,131,31,1.4,0,0,0,7
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,ALL,NECO,University,0,0,0,313,292,31,1.3,0,0,0,9
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,ALL,WAEC,University,0,0,0,448,422,31,1.3,0,0,0,11
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,Disabled,NABTEB,University,0,0,0,19,14,0,1.4,0,0,0,2
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu II,"Unity College, Arochukwu",Male,Disabled,WAEC,University,0,0,0,37,35,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,ALL,NECO,College of Education,0,0,0,12,9,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,ALL,WAEC,College of Education,0,0,0,16,14,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,ALL,NECO,College of Education,0,0,0,12,9,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,ALL,WAEC,College of Education,0,0,0,16,14,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Community Secondary School, Arochukwu III",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,ALL,NABTEB,University,0,0,0,198,184,0,1.4,0,0,0,6
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,ALL,NECO,University,0,0,0,341,317,31,1.3,0,0,0,10
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,ALL,WAEC,University,0,0,0,492,452,31,1.3,0,0,0,17
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,Disabled,NABTEB,University,0,0,0,19,16,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,Disabled,NECO,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Female,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,ALL,NABTEB,University,0,0,0,175,156,31,1.4,0,0,0,8
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,ALL,NECO,University,0,0,0,308,287,31,1.3,0,0,0,9
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,ALL,WAEC,University,0,0,0,369,350,31,1.3,0,0,0,8
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,Disabled,NABTEB,University,0,0,0,19,16,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,Disabled,NECO,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Comprehensive High School, Arochukwu III",Male,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Female,ALL,NECO,College of Education,0,0,0,14,12,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Female,ALL,WAEC,College of Education,0,0,0,19,16,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Female,Disabled,WAEC,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Male,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Male,ALL,NECO,College of Education,0,0,0,14,12,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Male,ALL,WAEC,College of Education,0,0,0,21,19,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Government Secondary School, Arochukwu III",Male,Disabled,WAEC,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Female,ALL,NABTEB,University,0,0,0,100,98,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Female,ALL,NECO,University,0,0,0,152,140,0,1.3,0,0,0,5
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Female,ALL,WAEC,University,0,0,0,189,175,0,1.3,0,0,0,6
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Female,Disabled,NABTEB,University,0,0,0,19,16,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Female,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Female,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Male,ALL,NABTEB,University,0,0,0,75,72,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Male,ALL,NECO,University,0,0,0,156,147,0,1.3,0,0,0,4
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Male,ALL,WAEC,University,0,0,0,212,198,0,1.3,0,0,0,6
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Male,Disabled,NABTEB,University,0,0,0,19,16,0,1.4,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Male,Disabled,NECO,University,0,0,0,14,12,0,1.3,0,0,0,1
2023/2024,South East,Abia,Arochukwu,Arochukwu III,"Unity College, Arochukwu",Male,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Female,ALL,NABTEB,College of Education,0,0,0,5,2,0,1.6,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Female,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Female,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Female,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Female,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Female,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Male,ALL,NABTEB,College of Education,0,0,0,2,0,0,1.6,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Male,ALL,NECO,College of Education,0,0,0,7,5,0,1.6,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Male,ALL,WAEC,College of Education,0,0,0,9,7,0,1.6,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Male,Disabled,NABTEB,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Male,Disabled,NECO,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Community Secondary School, Afugiri",Male,Disabled,WAEC,College of Education,0,0,0,0,0,0,1.6,0,0,0,0
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Female,ALL,NABTEB,University,0,0,0,124,107,31,1.4,0,0,0,7
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Female,ALL,NECO,University,0,0,0,289,264,31,1.3,0,0,0,11
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Female,ALL,WAEC,University,0,0,0,373,350,31,1.3,0,0,0,10
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Female,Disabled,NABTEB,University,0,0,0,19,16,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Female,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Female,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,ALL,NABTEB,University,0,0,0,124,107,31,1.4,0,0,0,7
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,ALL,NECO,University,0,0,0,289,264,31,1.3,0,0,0,11
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,ALL,WAEC,University,0,0,0,350,301,63,1.3,0,0,0,21
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,Disabled,NABTEB,University,0,0,0,19,16,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,Disabled,NECO,University,0,0,0,23,21,0,1.3,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Comprehensive High School, Afugiri",Male,Disabled,WAEC,University,0,0,0,19,16,0,1.3,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,ALL,NABTEB,Polytechnic,0,0,0,19,16,0,1.5,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,ALL,NECO,Polytechnic,0,0,0,37,33,0,1.4,0,0,0,2
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,ALL,WAEC,Polytechnic,0,0,0,61,58,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,Disabled,NECO,Polytechnic,0,0,0,2,0,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Female,Disabled,WAEC,Polytechnic,0,0,0,5,2,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,ALL,NABTEB,Polytechnic,0,0,0,19,16,0,1.5,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,ALL,NECO,Polytechnic,0,0,0,35,33,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,ALL,WAEC,Polytechnic,0,0,0,56,54,0,1.4,0,0,0,1
2023/2024,South East,Abia,Umuahia North,Afugiri,"Government Secondary School, Afugiri",Male,Disabled,NABTEB,Polytechnic,0,0,0,2,0,0,1.5,0,0,0,1
