session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,ALL,NECO,College of Education,65,168,185,14,12,0,1.6,35,0,148,2
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,ALL,WAEC,College of Education,78,202,234,21,20,0,1.6,42,0,184,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Disabled,NABTEB,College of Education,3,7,8,1,0,0,1.6,1,0,6,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Disabled,NECO,College of Education,6,14,16,1,0,0,1.6,3,0,13,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,Disabled,WAEC,College of Education,7,18,23,2,1,0,1.6,4,0,18,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,ALL,NABTEB,College of Education,38,98,112,9,8,0,1.6,21,0,89,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,ALL,NECO,College of Education,70,180,216,16,14,0,1.6,37,0,173,2
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,ALL,WAEC,College of Education,85,221,257,21,20,0,1.6,45,0,204,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Disabled,NABTEB,College of Education,3,8,10,1,0,0,1.6,1,0,8,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Disabled,NECO,College of Education,6,14,19,1,0,0,1.6,3,0,16,1
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,Disabled,WAEC,College of Education,7,18,21,1,0,0,1.6,4,0,17,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NABTEB,Polytechnic,25,66,66,8,7,0,1.5,13,0,50,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NECO,Polytechnic,47,121,127,16,14,0,1.4,25,0,95,2
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,WAEC,Polytechnic,57,148,159,19,18,0,1.4,31,0,120,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.5,1,0,5,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NECO,Polytechnic,4,10,10,2,1,0,1.4,2,0,7,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,WAEC,Polytechnic,5,12,14,2,1,0,1.4,3,0,10,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NABTEB,Polytechnic,24,61,65,8,7,0,1.5,13,0,49,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NECO,Polytechnic,43,110,119,14,11,0,1.4,23,0,90,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,WAEC,Polytechnic,57,148,162,22,21,0,1.4,31,0,120,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NABTEB,Polytechnic,3,6,7,2,1,0,1.5,2,0,4,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NECO,Polytechnic,3,8,9,2,1,0,1.4,2,0,6,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,WAEC,Polytechnic,4,11,11,2,1,0,1.4,2,0,8,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NABTEB,Polytechnic,46,119,126,17,14,0,1.5,25,0,93,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NECO,Polytechnic,90,232,258,38,35,0,1.4,49,0,189,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,WAEC,Polytechnic,129,331,353,50,47,0,1.4,69,0,260,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.5,1,0,5,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NECO,Polytechnic,6,16,16,2,1,0,1.4,3,0,12,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,WAEC,Polytechnic,10,26,29,3,2,0,1.4,6,0,22,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NABTEB,Polytechnic,40,103,112,17,14,0,1.5,22,0,81,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NECO,Polytechnic,72,185,203,32,29,0,1.4,38,0,146,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,WAEC,Polytechnic,112,289,319,50,47,0,1.4,60,0,230,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NABTEB,Polytechnic,3,6,7,2,1,0,1.5,2,0,4,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NECO,Polytechnic,6,14,15,2,1,0,1.4,3,0,11,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,WAEC,Polytechnic,9,23,27,3,2,0,1.4,5,0,21,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NABTEB,University,44,113,119,137,117,27,1.4,24,0,0,20
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,NECO,University,95,244,271,321,276,55,1.3,51,0,0,44
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,ALL,WAEC,University,123,317,344,453,431,27,1.3,65,0,0,21
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NABTEB,University,3,7,8,13,12,0,1.4,1,0,0,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,NECO,University,7,18,19,17,14,0,1.3,4,0,0,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,Disabled,WAEC,University,10,24,29,27,26,0,1.3,6,0,0,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NABTEB,University,40,103,112,113,92,27,1.4,22,0,0,20
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,NECO,University,81,209,224,235,208,27,1.3,43,0,0,27
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,ALL,WAEC,University,113,291,304,391,368,27,1.3,60,0,0,22
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NABTEB,University,3,8,10,13,12,0,1.4,1,0,0,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,NECO,University,6,17,19,17,14,0,1.3,3,0,0,3
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,Disabled,WAEC,University,9,22,22,27,26,0,1.3,5,0,0,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,ALL,NABTEB,College of Education,37,94,104,7,6,0,1.6,20,0,84,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,ALL,NECO,College of Education,75,193,200,14,13,0,1.6,40,0,161,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,ALL,WAEC,College of Education,91,234,259,20,19,0,1.6,49,0,207,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Disabled,NABTEB,College of Education,3,7,8,1,0,0,1.6,1,0,6,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Disabled,NECO,College of Education,7,19,22,1,0,0,1.6,3,0,18,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Female,Disabled,WAEC,College of Education,9,22,25,2,1,0,1.6,6,0,20,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,ALL,NABTEB,College of Education,31,79,89,6,5,0,1.6,16,0,72,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,ALL,NECO,College of Education,63,163,177,13,12,0,1.6,34,0,142,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,ALL,WAEC,College of Education,75,192,212,17,16,0,1.6,41,0,169,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Disabled,NABTEB,College of Education,3,6,7,1,0,0,1.6,2,0,5,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Disabled,NECO,College of Education,6,14,16,1,0,0,1.6,3,0,13,1
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Unity College, Orlu",Male,Disabled,WAEC,College of Education,6,16,17,1,0,0,1.6,4,0,14,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,ALL,NABTEB,Polytechnic,48,124,135,20,17,0,1.5,26,0,98,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,ALL,NECO,Polytechnic,89,231,264,38,35,0,1.4,48,0,194,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,ALL,WAEC,Polytechnic,105,271,297,53,49,0,1.4,57,0,208,4
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,NABTEB,Polytechnic,4,11,11,2,1,0,1.5,2,0,8,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,NECO,Polytechnic,7,18,19,2,1,0,1.4,4,0,15,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Female,Disabled,WAEC,Polytechnic,10,24,29,3,2,0,1.4,6,0,22,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,NABTEB,Polytechnic,42,109,128,17,14,0,1.5,23,0,95,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,NECO,Polytechnic,78,200,236,38,35,0,1.4,42,0,170,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,ALL,WAEC,Polytechnic,103,265,314,52,49,0,1.4,56,0,224,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,NABTEB,Polytechnic,3,8,10,2,1,0,1.5,1,0,7,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,NECO,Polytechnic,7,18,22,2,1,0,1.4,4,0,17,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Community Secondary School, Eziachi/Amike",Male,Disabled,WAEC,Polytechnic,9,23,27,3,2,0,1.4,5,0,21,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,NABTEB,Polytechnic,28,72,78,11,8,0,1.5,15,0,57,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,NECO,Polytechnic,53,137,148,21,20,0,1.4,28,0,109,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,ALL,WAEC,Polytechnic,79,204,214,30,26,0,1.4,43,0,157,4
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.5,1,0,5,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,NECO,Polytechnic,4,12,13,2,1,0,1.4,2,0,9,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Female,Disabled,WAEC,Polytechnic,7,18,18,2,1,0,1.4,3,0,14,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,NABTEB,Polytechnic,26,67,71,11,8,0,1.5,14,0,51,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,NECO,Polytechnic,43,110,123,19,17,0,1.4,23,0,89,2
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,ALL,WAEC,Polytechnic,65,167,179,25,24,0,1.4,35,0,132,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,NABTEB,Polytechnic,3,6,7,2,1,0,1.5,2,0,4,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,NECO,Polytechnic,4,11,13,2,1,0,1.4,2,0,9,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Comprehensive High School, Eziachi/Amike",Male,Disabled,WAEC,Polytechnic,7,18,19,2,1,0,1.4,3,0,15,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,NABTEB,University,52,133,153,160,136,27,1.4,28,0,0,24
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,NECO,University,91,235,271,363,325,41,1.3,49,0,0,38
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,ALL,WAEC,University,135,348,413,509,475,41,1.3,73,0,0,34
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,NABTEB,University,4,11,15,13,12,0,1.4,2,0,0,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,NECO,University,9,22,24,13,12,0,1.3,6,0,8,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Female,Disabled,WAEC,University,11,29,35,27,26,0,1.3,6,0,4,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,NABTEB,University,55,142,169,179,160,14,1.4,29,0,0,18
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,NECO,University,108,279,297,363,325,41,1.3,58,0,0,38
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,ALL,WAEC,University,131,337,375,453,431,27,1.3,70,0,0,21
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,NABTEB,University,4,12,14,17,14,0,1.4,2,0,0,3
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,NECO,University,9,23,27,30,26,0,1.3,5,0,0,4
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Government Secondary School, Eziachi/Amike",Male,Disabled,WAEC,University,12,31,37,27,26,0,1.3,7,0,5,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,NABTEB,College of Education,31,80,89,7,6,0,1.6,16,0,71,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,NECO,College of Education,54,139,158,14,13,0,1.6,29,0,124,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,ALL,WAEC,College of Education,76,197,226,18,17,0,1.6,40,0,180,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,NABTEB,College of Education,3,7,8,1,0,0,1.6,1,0,6,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,NECO,College of Education,5,12,14,1,0,0,1.6,3,0,11,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Female,Disabled,WAEC,College of Education,6,16,18,1,0,0,1.6,3,0,15,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,NABTEB,College of Education,28,72,84,7,6,0,1.6,15,0,67,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,NECO,College of Education,54,139,158,13,12,0,1.6,29,0,125,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,ALL,WAEC,College of Education,79,203,244,21,19,0,1.6,42,0,193,2
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,NABTEB,College of Education,3,6,7,1,0,0,1.6,2,0,5,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,NECO,College of Education,4,11,13,1,0,0,1.6,2,0,10,1
2023/2024,South East,Imo,Orlu,Eziachi/Amike,"Unity College, Orlu",Male,Disabled,WAEC,College of Education,6,16,19,1,0,0,1.6,4,0,16,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,College of Education,36,91,94,4,3,0,1.6,20,0,78,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NECO,College of Education,73,188,202,14,12,0,1.6,39,0,163,2
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,College of Education,92,238,260,20,17,0,1.6,49,0,208,3
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,College of Education,3,7,8,0,0,0,1.6,1,0,7,0
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,College of Education,6,14,14,1,0,0,1.6,3,0,11,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,College of Education,7,19,22,1,0,0,1.6,4,0,18,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,College of Education,37,96,107,7,6,0,1.6,20,0,87,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NECO,College of Education,79,204,219,14,13,0,1.6,42,0,178,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,College of Education,99,256,257,18,17,0,1.6,54,0,207,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,College of Education,3,8,10,1,0,0,1.6,1,0,8,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,College of Education,7,18,19,1,0,0,1.6,4,0,16,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Community Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,College of Education,9,22,22,1,0,0,1.6,5,0,18,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,Polytechnic,25,64,66,8,7,0,1.5,13,0,50,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,NECO,Polytechnic,40,103,111,19,17,0,1.4,22,0,78,2
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,Polytechnic,55,143,159,27,26,0,1.4,29,0,112,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,Polytechnic,3,7,8,2,1,0,1.5,1,0,5,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,Polytechnic,3,7,10,1,0,0,1.4,1,0,8,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,Polytechnic,3,7,9,1,0,0,1.4,1,0,7,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,Polytechnic,22,56,65,8,7,0,1.5,12,0,49,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,NECO,Polytechnic,38,97,118,21,20,0,1.4,21,0,82,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,Polytechnic,48,122,145,27,24,0,1.4,26,0,100,3
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,Polytechnic,3,6,7,2,1,0,1.5,2,0,4,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,Polytechnic,3,6,9,1,0,0,1.4,2,0,7,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Comprehensive High School, Agbala/Obube/Ulakwo",Male,Disabled,WAEC,Polytechnic,3,6,8,1,0,0,1.4,2,0,6,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NABTEB,College of Education,30,77,84,6,5,0,1.6,16,0,68,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,NECO,College of Education,51,132,148,11,10,0,1.6,27,0,119,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,ALL,WAEC,College of Education,84,217,232,17,16,0,1.6,45,0,186,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NABTEB,College of Education,3,7,8,1,0,0,1.6,1,0,6,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,NECO,College of Education,3,7,10,1,0,0,1.6,2,0,8,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Female,Disabled,WAEC,College of Education,4,12,13,1,0,0,1.6,2,0,10,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NABTEB,College of Education,31,80,84,6,5,0,1.6,16,0,68,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,NECO,College of Education,57,146,158,13,12,0,1.6,30,0,125,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,ALL,WAEC,College of Education,88,226,258,20,19,0,1.6,47,0,206,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NABTEB,College of Education,3,6,7,1,0,0,1.6,2,0,5,1
2023/2024,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,"Government Secondary School, Agbala/Obube/Ulakwo",Male,Disabled,NECO,College of Education,3,8,9,1,0,0,1.6,2,0,7,1
