session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Female,disabled,WAEC,28,20,17,6,6,7,71.4286,35.2941,100.0,116.6667
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NABTEB,92,67,59,22,29,27,72.8261,37.2881,131.8182,93.1034
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,NECO,159,106,105,40,40,38,66.6667,38.0952,100.0,95.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,all,WAEC,219,157,141,53,54,50,71.6895,37.5887,101.8868,92.5926
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,NECO,20,13,13,5,4,4,65.0,38.4615,80.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Comprehensive High School, Ida Mudu II",Male,disabled,WAEC,31,22,19,7,7,7,70.9677,36.8421,100.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NABTEB,100,73,58,22,22,19,73.0,37.931,100.0,86.3636
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,NECO,200,134,109,41,39,32,67.0,37.6147,95.122,82.0513
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,all,WAEC,239,172,134,51,44,40,71.9665,38.0597,86.2745,90.9091
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,disabled,NECO,22,15,10,4,4,4,68.1818,40.0,100.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Female,disabled,WAEC,25,18,12,5,3,3,72.0,41.6667,60.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Male,all,NABTEB,92,67,50,19,10,11,72.8261,38.0,52.6316,110.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Male,all,NECO,188,125,110,42,36,34,66.4894,38.1818,85.7143,94.4444
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Male,all,WAEC,226,163,129,48,36,33,72.1239,37.2093,75.0,91.6667
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Male,disabled,NABTEB,11,8,6,2,0,0,72.7273,33.3333,0.0,0.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Male,disabled,NECO,23,15,13,5,4,4,65.2174,38.4615,80.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Government Secondary School, Ida Mudu II",Male,disabled,WAEC,23,17,14,5,3,4,73.913,35.7143,60.0,133.3333
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,all,NABTEB,86,63,49,18,22,19,73.2558,36.7347,122.2222,86.3636
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,all,NECO,163,109,96,36,39,32,66.8712,37.5,108.3333,82.0513
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,all,WAEC,227,163,131,49,50,44,71.8062,37.4046,102.0408,88.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,disabled,NECO,16,11,8,3,4,4,68.75,37.5,133.3333,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Female,disabled,WAEC,25,18,14,5,3,3,72.0,35.7143,60.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,all,NABTEB,95,69,56,21,25,21,72.6316,37.5,119.0476,84.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,all,NECO,191,127,120,45,52,46,66.4921,37.5,115.5556,88.4615
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,all,WAEC,229,165,141,53,43,40,72.0524,37.5887,81.1321,93.0233
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,disabled,NECO,20,13,13,5,4,4,65.0,38.4615,80.0,100.0
2021/2022,South West,Ekiti,Emure,Ida Mudu II,"Unity College, Emure",Male,disabled,WAEC,26,19,14,5,3,4,73.0769,35.7143,60.0,133.3333
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,all,NABTEB,65,47,38,14,13,14,72.3077,36.8421,92.8571,107.6923
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,all,NECO,135,91,75,28,27,24,67.4074,37.3333,96.4286,88.8889
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,all,WAEC,152,110,84,32,25,23,72.3684,38.0952,78.125,92.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,disabled,NECO,16,11,8,3,4,4,68.75,37.5,133.3333,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Female,disabled,WAEC,16,12,10,4,3,3,75.0,40.0,75.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,all,NABTEB,72,52,41,15,15,16,72.2222,36.5854,100.0,106.6667
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,all,NECO,140,94,79,30,28,25,67.1429,37.9747,93.3333,89.2857
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,all,WAEC,157,113,94,35,30,26,71.9745,37.234,85.7143,86.6667
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,disabled,NECO,15,10,8,3,4,4,66.6667,37.5,133.3333,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Community Secondary School, Odo Emure I",Male,disabled,WAEC,17,12,9,3,3,4,70.5882,33.3333,100.0,133.3333
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,all,NABTEB,136,99,78,29,26,24,72.7941,37.1795,89.6552,92.3077
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,all,NECO,244,163,148,56,50,45,66.8033,37.8378,89.2857,90.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,all,WAEC,403,290,225,85,87,81,71.9603,37.7778,102.3529,93.1034
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,disabled,NECO,22,15,13,5,4,4,68.1818,38.4615,80.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Female,disabled,WAEC,31,22,17,6,6,7,70.9677,35.2941,100.0,116.6667
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,all,NABTEB,120,87,71,27,29,27,72.5,38.0282,107.4074,93.1034
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,all,NECO,200,133,125,47,48,42,66.5,37.6,102.1277,87.5
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,all,WAEC,349,251,216,82,70,64,71.9198,37.963,85.3659,91.4286
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,disabled,NECO,17,11,10,4,4,4,64.7059,40.0,100.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Comprehensive High School, Odo Emure I",Male,disabled,WAEC,29,21,16,6,3,3,72.4138,37.5,50.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,all,NABTEB,103,75,61,23,22,19,72.8155,37.7049,95.6522,86.3636
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,all,NECO,191,128,111,42,46,41,67.0157,37.8378,109.5238,89.1304
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,all,WAEC,251,181,144,54,53,51,72.1116,37.5,98.1481,96.2264
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,disabled,NECO,19,13,10,4,4,4,68.4211,40.0,100.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Female,disabled,WAEC,28,20,17,6,6,7,71.4286,35.2941,100.0,116.6667
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,all,NABTEB,120,87,79,30,34,33,72.5,37.9747,113.3333,97.0588
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,all,NECO,211,141,138,52,48,42,66.8246,37.6812,92.3077,87.5
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,all,WAEC,269,194,163,61,56,55,72.119,37.4233,91.8033,98.2143
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,disabled,NABTEB,11,8,6,2,5,6,72.7273,33.3333,250.0,120.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,disabled,NECO,23,15,13,5,4,4,65.2174,38.4615,80.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Government Secondary School, Odo Emure I",Male,disabled,WAEC,29,21,17,6,3,4,72.4138,35.2941,50.0,133.3333
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,all,NABTEB,130,94,75,28,26,24,72.3077,37.3333,92.8571,92.3077
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,all,NECO,234,157,130,49,43,37,67.094,37.6923,87.7551,86.0465
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,all,WAEC,307,221,180,68,56,54,71.987,37.7778,82.3529,96.4286
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,disabled,NABTEB,15,11,9,3,4,5,73.3333,33.3333,133.3333,125.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,disabled,NECO,31,21,18,7,4,4,67.7419,38.8889,57.1429,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Female,disabled,WAEC,40,29,22,8,6,7,72.5,36.3636,75.0,116.6667
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,all,NABTEB,159,115,94,36,34,32,72.327,38.2979,94.4444,94.1176
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,all,NECO,293,195,179,68,57,50,66.5529,37.9888,83.8235,87.7193
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,all,WAEC,365,263,223,85,74,68,72.0548,38.1166,87.0588,91.8919
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,NABTEB,20,14,12,5,5,5,70.0,41.6667,100.0,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,NECO,32,21,18,7,4,4,65.625,38.8889,57.1429,100.0
2021/2022,South West,Ekiti,Emure,Odo Emure I,"Unity College, Emure",Male,disabled,WAEC,48,35,28,11,7,7,72.9167,39.2857,63.6364,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,NABTEB,83,60,49,18,22,19,72.2892,36.7347,122.2222,86.3636
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,NECO,150,101,83,31,31,28,67.3333,37.3494,100.0,90.3226
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,all,WAEC,190,137,111,42,41,37,72.1053,37.8378,97.619,90.2439
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,NECO,16,11,8,3,4,4,68.75,37.5,133.3333,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Female,disabled,WAEC,19,14,10,4,3,3,73.6842,40.0,75.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,NABTEB,78,57,50,19,20,16,73.0769,38.0,105.2632,80.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,NECO,131,87,82,31,32,29,66.4122,37.8049,103.2258,90.625
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,all,WAEC,185,133,112,42,40,36,71.8919,37.5,95.2381,90.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,NECO,15,10,8,3,4,4,66.6667,37.5,133.3333,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Community Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,17,12,9,3,3,4,70.5882,33.3333,100.0,133.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,NABTEB,80,58,46,17,17,19,72.5,36.9565,100.0,111.7647
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,NECO,141,95,83,31,31,28,67.3759,37.3494,100.0,90.3226
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,all,WAEC,199,143,113,43,38,34,71.8593,38.0531,88.3721,89.4737
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,NECO,16,11,8,3,4,4,68.75,37.5,133.3333,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Female,disabled,WAEC,25,18,12,5,3,3,72.0,41.6667,60.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,NABTEB,89,65,56,21,25,21,73.0337,37.5,119.0476,84.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,NECO,174,116,110,42,40,34,66.6667,38.1818,95.2381,85.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,all,WAEC,215,155,135,51,40,36,72.093,37.7778,78.4314,90.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,NECO,20,13,13,5,4,4,65.0,38.4615,80.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Comprehensive High School, Ado 'A' Idofin",Male,disabled,WAEC,29,21,17,6,3,4,72.4138,35.2941,50.0,133.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,NABTEB,148,107,92,35,30,28,72.2973,38.0435,85.7143,93.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,NECO,256,171,148,56,62,57,66.7969,37.8378,110.7143,91.9355
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,all,WAEC,341,246,204,77,78,71,72.1408,37.7451,101.2987,91.0256
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,NABTEB,18,13,11,4,4,5,72.2222,36.3636,100.0,125.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,NECO,31,21,18,7,8,8,67.7419,38.8889,114.2857,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Female,disabled,WAEC,37,27,22,8,6,7,72.973,36.3636,75.0,116.6667
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,NABTEB,123,89,79,29,34,32,72.3577,36.7089,117.2414,94.1176
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,NECO,226,151,137,52,57,50,66.8142,37.9562,109.6154,87.7193
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,all,WAEC,308,221,200,76,84,76,71.7532,38.0,110.5263,90.4762
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NABTEB,14,10,9,3,5,5,71.4286,33.3333,166.6667,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,NECO,26,17,15,6,4,4,65.3846,40.0,66.6667,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,disabled,WAEC,34,24,21,8,7,7,70.5882,38.0952,87.5,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,NABTEB,124,90,63,24,22,19,72.5806,38.0952,91.6667,86.3636
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,NECO,225,151,122,46,39,37,67.1111,37.7049,84.7826,94.8718
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,all,WAEC,323,232,187,70,53,50,71.8266,37.4332,75.7143,94.3396
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,NECO,22,15,10,4,4,4,68.1818,40.0,100.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,disabled,WAEC,31,22,17,6,3,3,70.9677,35.2941,50.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,NABTEB,106,77,59,22,15,11,72.6415,37.2881,68.1818,73.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,NECO,200,133,114,43,32,30,66.5,37.7193,74.4186,93.75
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,all,WAEC,283,204,168,63,50,47,72.0848,37.5,79.3651,94.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,NABTEB,11,8,6,2,0,0,72.7273,33.3333,0.0,0.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,NECO,17,11,10,4,0,0,64.7059,40.0,0.0,0.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,disabled,WAEC,29,21,17,6,3,4,72.4138,35.2941,50.0,133.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NABTEB,77,56,46,17,17,19,72.7273,36.9565,100.0,111.7647
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,NECO,153,103,90,34,39,32,67.3203,37.7778,114.7059,82.0513
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,all,WAEC,199,143,117,44,38,34,71.8593,37.6068,86.3636,89.4737
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,NECO,19,13,10,4,4,4,68.4211,40.0,100.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,disabled,WAEC,25,18,14,5,3,3,72.0,35.7143,60.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NABTEB,86,62,53,20,24,21,72.093,37.7358,120.0,87.5
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,NECO,150,100,97,37,40,34,66.6667,38.1443,108.1081,85.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,all,WAEC,200,144,128,48,43,40,72.0,37.5,89.5833,93.0233
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,NECO,20,13,10,4,4,4,65.0,40.0,100.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,disabled,WAEC,29,21,17,6,3,4,72.4138,35.2941,50.0,133.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NABTEB,97,71,55,20,22,19,73.1959,36.3636,110.0,86.3636
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,NECO,185,124,109,41,39,37,67.027,37.6147,95.122,94.8718
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,all,WAEC,211,152,127,48,47,40,72.0379,37.7953,97.9167,85.1064
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NABTEB,12,9,6,2,4,5,75.0,33.3333,200.0,125.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,NECO,19,13,10,4,4,4,68.4211,40.0,100.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,disabled,WAEC,22,16,12,5,3,3,72.7273,41.6667,60.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NABTEB,111,80,73,27,29,27,72.0721,36.9863,107.4074,93.1034
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,NECO,208,139,125,47,44,38,66.8269,37.6,93.617,86.3636
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,all,WAEC,231,167,141,53,46,44,72.2944,37.5887,86.7925,95.6522
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,NABTEB,11,8,6,2,5,5,72.7273,33.3333,250.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,NECO,20,13,10,4,4,4,65.0,40.0,100.0,100.0
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,disabled,WAEC,23,17,14,5,3,4,73.913,35.7143,60.0,133.3333
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,NABTEB,109,79,63,24,22,19,72.4771,38.0952,91.6667,86.3636
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,NECO,191,128,106,40,35,32,67.0157,37.7358,87.5,91.4286
2021/2022,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,all,WAEC,273,196,153,57,50,44,71.7949,37.2549,87.7193,88.0
