session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,0.0,113,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,923.0,47,19.6383
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1077.0,31,34.7419
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,0.0,57,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,33,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,48,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,2193.0,93,23.5806
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,28,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,846.0,24,35.25
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,47,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,51,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bade,North East,Yobe,Bade,,,0.0,52,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,25,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1192.0,34,35.0588
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,1154.0,33,34.9697
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0.0,21,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,53,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1000.0,28,35.7143
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,0.0,21,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,846.0,24,35.25
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1077.0,55,19.5818
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1193.0,34,35.0882
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,1193.0,62,19.2419
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,1308.0,73,17.9178
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,1000.0,28,35.7143
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0.0,23,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1308.0,37,35.3514
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,808.0,74,10.9189
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,1039.0,30,34.6333
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,0.0,49,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,46,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1000.0,52,19.2308
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0.0,34,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,0.0,19,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,24,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,885.0,50,17.7
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,27,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1116.0,32,34.875
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,0.0,31,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0.0,49,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,885.0,25,35.4
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,76,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,0.0,26,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0.0,46,0.0
2022/2023,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,49,0.0
2022/2023,Female,disabled,Public,SSS,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,368.0,16,23.0
2022/2023,Female,disabled,Public,SSS,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,123.0,3,41.0
2022/2023,Female,disabled,Public,SSS,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,454.0,12,37.8333
2022/2023,Female,disabled,Public,SSS,,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,233.0,17,13.7059
2022/2023,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,294.0,33,8.9091
2022/2023,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,515.0,46,11.1957
2022/2023,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,233.0,36,6.4722
2022/2023,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,490.0,28,17.5
2022/2023,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,600.0,34,17.6471
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,98.0,14,7.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,184.0,21,8.7619
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,110.0,5,22.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,5,0.0
2022/2023,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,356.0,31,11.4839
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,614.0,24,25.5833
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,0.0,8,0.0
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,209.0,14,14.9286
2022/2023,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0.0,14,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,381.0,36,10.5833
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,576.0,47,12.2553
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,0.0,37,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,0.0,17,0.0
2022/2023,Female,disabled,Public,SSS,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,196.0,18,10.8889
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,209.0,28,7.4643
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,491.0,33,14.8788
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,209.0,41,5.0976
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,172.0,26,6.6154
2022/2023,Female,disabled,Public,SSS,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,0.0,15,0.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,28.0,1,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,112.0,5,22.4
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,84.0,3,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,28.0,1,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,84.0,2,42.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,56.0,2,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,70.0,3,23.3333
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,126.0,5,25.2
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,210.0,7,30.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,154.0,5,30.8
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,168.0,6,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,42.0,2,21.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,210.0,8,26.25
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,56.0,2,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,238.0,9,26.4444
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,14.0,1,14.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,28.0,1,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,56.0,2,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,28.0,1,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,56.0,2,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,224.0,8,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,84.0,3,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,112.0,5,22.4
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,126.0,4,31.5
2022/2023,Male,all,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,126.0,5,25.2
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,84.0,3,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,70.0,3,23.3333
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,28.0,1,28.0
2022/2023,Male,all,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,84.0,3,28.0
2022/2023,Male,all,Private,JSS,,,Unqualified,lga,Bade,North East,Yobe,Bade,,,193.0,5,38.6
2022/2023,Male,all,Private,JSS,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,475.0,12,39.5833
2022/2023,Male,all,Private,JSS,,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,297.0,7,42.4286
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,622.0,15,41.4667
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,652.0,15,43.4667
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,208.0,5,41.6
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,534.0,13,41.0769
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,193.0,5,38.6
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,326.0,8,40.75
2022/2023,Male,all,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,534.0,14,38.1429
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,267.0,6,44.5
2022/2023,Male,all,Private,JSS,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,445.0,11,40.4545
2022/2023,Male,all,Private,JSS,,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,475.0,12,39.5833
2022/2023,Male,all,Private,JSS,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,lga,Bade,North East,Yobe,Bade,,,223.0,6,37.1667
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,223.0,6,37.1667
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,252.0,6,42.0
2022/2023,Male,all,Private,JSS,,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,534.0,13,41.0769
2022/2023,Male,all,Private,Pre-Primary/Primary,,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,957.0,27,35.4444
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,291.0,8,36.375
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1207.0,35,34.4857
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,624.0,18,34.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,749.0,21,35.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,291.0,8,36.375
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,583.0,17,34.2941
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,1290.0,37,34.8649
2022/2023,Male,all,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1832.0,52,35.2308
2022/2023,Male,all,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,666.0,19,35.0526
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1832.0,53,34.566
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,708.0,20,35.4
2022/2023,Male,all,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,2165.0,61,35.4918
2022/2023,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,624.0,18,34.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,1123.0,32,35.0938
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bade,North East,Yobe,Bade,,,916.0,26,35.2308
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,999.0,28,35.6786
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1124.0,32,35.125
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1207.0,34,35.5
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,999.0,28,35.6786
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,2165.0,61,35.4918
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,708.0,20,35.4
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,957.0,27,35.4444
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,916.0,26,35.2308
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,832.0,24,34.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1041.0,30,34.7
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1041.0,30,34.7
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,1790.0,50,35.8
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,832.0,24,34.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,749.0,21,35.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,999.0,28,35.6786
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,957.0,27,35.4444
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1873.0,53,35.3396
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Damaturu,North East,Yobe,Damaturu,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,916.0,26,35.2308
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Geidam,North East,Yobe,Geidam,,,832.0,24,34.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nguru,North East,Yobe,Nguru,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,708.0,20,35.4
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Geidam,North East,Yobe,Geidam,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,1082.0,31,34.9032
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Potiskum,North East,Yobe,Potiskum,,,1915.0,55,34.8182
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,749.0,21,35.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,708.0,20,35.4
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Nguru,North East,Yobe,Nguru,,,916.0,26,35.2308
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1082.0,31,34.9032
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bade,North East,Yobe,Bade,,,749.0,21,35.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bade,North East,Yobe,Bade,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Geidam,North East,Yobe,Geidam,,,874.0,25,34.96
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Potiskum,North East,Yobe,Potiskum,,,1790.0,51,35.098
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bade,North East,Yobe,Bade,,,791.0,22,35.9545
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Damaturu,North East,Yobe,Damaturu,,,749.0,21,35.6667
2022/2023,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nguru,North East,Yobe,Nguru,,,957.0,27,35.4444
