session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,68,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,11,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,41,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,18,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,439.0,34,12.9118
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,15,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,30,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,25,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,42,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,45,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,76,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,43,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,89,0.0
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,256.0,84,3.0476
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,74,0.0
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,439.0,45,9.7556
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,256.0,82,3.122
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,311.0,38,8.1842
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,26,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,122,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,29,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,23,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,56,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,730.0,48,15.2083
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,37,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,68,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,18,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,730.0,51,14.3137
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,57,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,12,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,53,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,65,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,42,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,128,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,693.0,114,6.0789
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,21,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,26,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,766.0,58,13.2069
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,121,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,53,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,50,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,93,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,125,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1058.0,97,10.9072
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,56,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,47,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,102,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,1496.0,104,14.3846
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,1933.0,80,24.1625
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,73,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1131.0,47,24.0638
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,92,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1094.0,134,8.1642
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1131.0,47,24.0638
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1131.0,47,24.0638
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,42,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,50,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,1532.0,110,13.9273
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,45,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,81,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,875.0,116,7.5431
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,45,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,68,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,85,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,81,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,74,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,47,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,164,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,42,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,101,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,77,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,76,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,124,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1313.0,84,15.631
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,803.0,33,24.3333
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,89,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,985.0,79,12.4684
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,89,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,47,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,45,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,47,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,68,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,89,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,127,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,77,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,948.0,39,24.3077
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,68,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,985.0,41,24.0244
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,83,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,1058.0,92,11.5
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,1094.0,45,24.3111
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,65,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,45,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,77,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,88,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,26,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,65,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,66,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,70,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,48,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,766.0,73,10.4932
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,159,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,92,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,26,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,766.0,32,23.9375
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,73,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,693.0,29,23.8966
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,1094.0,80,13.675
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,730.0,30,24.3333
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,71,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,149,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,948.0,39,24.3077
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,38,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,33,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,44,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,22,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,22,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,18,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,28,0.0
2021/2022,Female,disabled,Public,SSS,,,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,276.0,13,21.2308
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,46,0.0
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,0.0,59,0.0
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,640.0,58,11.0345
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,76,0.0
2021/2022,Female,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Wukari,North East,Taraba,Wukari,,,0.0,61,0.0
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,102.0,17,6.0
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Donga,North East,Taraba,Donga,,,0.0,29,0.0
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Jalingo,North East,Taraba,Jalingo,,,422.0,46,9.1739
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Sardauna,North East,Taraba,Sardauna,,,291.0,20,14.55
2021/2022,Female,disabled,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Wukari,North East,Taraba,Wukari,,,292.0,31,9.4194
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Ardo Kola,North East,Taraba,Ardo Kola,,,0.0,29,0.0
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Donga,North East,Taraba,Donga,,,349.0,32,10.9062
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Jalingo,North East,Taraba,Jalingo,,,0.0,24,0.0
2021/2022,Female,disabled,Public,SSS,,MEd or Equivalent,Qualified,lga,Sardauna,North East,Taraba,Sardauna,,,0.0,10,0.0
