session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,621.0,16,38.8125
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,46,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,942.0,24,39.25
2021/2022,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1392.0,49,28.4082
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1264.0,83,15.2289
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1114.0,51,21.8431
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,36,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,2335.0,59,39.5763
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1071.0,87,12.3103
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1349.0,64,21.0781
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1392.0,61,22.8197
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1114.0,66,16.8788
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,38,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1478.0,98,15.0816
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1435.0,61,23.5246
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1221.0,90,13.5667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,37,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,59,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,55,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1178.0,96,12.2708
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,52,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,34,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,58,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1392.0,59,23.5932
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1435.0,86,16.686
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,32,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1221.0,31,39.3871
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,77,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1349.0,34,39.6765
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1221.0,31,39.3871
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2570.0,65,39.5385
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,59,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,44,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2206.0,56,39.3929
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1264.0,32,39.5
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,1435.0,62,23.1452
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,51,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,55,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1520.0,66,23.0303
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1221.0,31,39.3871
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1521.0,38,40.0263
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,1221.0,31,39.3871
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,82,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,56,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,28,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,51,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,48,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1306.0,57,22.9123
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1071.0,72,14.875
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,942.0,87,10.8276
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,47,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,33,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,28,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,985.0,25,39.4
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,21,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1114.0,60,18.5667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,2377.0,60,39.6167
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,76,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,25,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,19,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,21,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1028.0,76,13.5263
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,82,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,2377.0,79,30.0886
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,942.0,24,39.25
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,49,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,21,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,27,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,55,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1028.0,26,39.5385
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,28,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,3277.0,83,39.4819
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1178.0,30,39.2667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,26,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1178.0,30,39.2667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,20,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,20,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,29,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,50,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,22,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,17,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,899.0,50,17.98
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2056.0,52,39.5385
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,39,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,24,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,31,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Hadejia,North West,Jigawa,Hadejia,,,985.0,50,19.7
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,985.0,25,39.4
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0.0,20,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,985.0,44,22.3864
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,30,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,1071.0,27,39.6667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,942.0,90,10.4667
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0.0,17,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,20,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,23,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,942.0,24,39.25
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1306.0,61,21.4098
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0.0,20,0.0
2021/2022,Male,disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0.0,22,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Birniwa,North West,Jigawa,Birniwa,,,0.0,8,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Buji,North West,Jigawa,Buji,,,325.0,9,36.1111
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Dutse,North West,Jigawa,Dutse,,,0.0,17,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Guri,North West,Jigawa,Guri,,,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,5,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,0.0,7,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,,Unqualified,lga,Taura,North West,Jigawa,Taura,,,0.0,9,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Auyo,North West,Jigawa,Auyo,,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Babura,North West,Jigawa,Babura,,,0.0,9,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Birniwa,North West,Jigawa,Birniwa,,,688.0,24,28.6667
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Dutse,North West,Jigawa,Dutse,,,0.0,13,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Garki,North West,Jigawa,Garki,,,0.0,7,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Guri,North West,Jigawa,Guri,,,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Gwaram,North West,Jigawa,Gwaram,,,0.0,9,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0.0,3,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Hadejia,North West,Jigawa,Hadejia,,,0.0,10,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,0.0,6,0.0
2021/2022,Male,disabled,Public,SSS,,BEd or Equivalent,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,258.0,24,10.75
