session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,52.0,2,26.0
2022/2023,Female,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,104.0,6,17.3333
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,601.0,29,20.7241
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,336.0,17,19.7647
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,397.0,19,20.8947
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,459.0,22,20.8636
2022/2023,Female,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,208.0,9,23.1111
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,226.0,11,20.5455
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,130.0,7,18.5714
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,147.0,7,21.0
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,70.0,4,17.5
2022/2023,Female,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,218.0,12,18.1667
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,184.0,6,30.6667
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,79.0,3,26.3333
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,551.0,17,32.4118
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,1038.0,33,31.4545
2022/2023,Female,all,Public,JSS,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,368.0,12,30.6667
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2297.0,74,31.0405
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,2403.0,77,31.2078
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,2323.0,74,31.3919
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1681.0,54,31.1296
2022/2023,Female,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1693.0,54,31.3519
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,736.0,23,32.0
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,1194.0,37,32.2703
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1050.0,35,30.0
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,841.0,27,31.1481
2022/2023,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,945.0,30,31.5
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,459.0,15,30.6
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,815.0,26,31.3462
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1196.0,37,32.3243
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1117.0,36,31.0278
2022/2023,Female,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,972.0,31,31.3548
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1668.0,53,31.4717
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,971.0,32,30.3438
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1785.0,57,31.3158
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1996.0,63,31.6825
2022/2023,Female,all,Public,JSS,,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1929.0,62,31.1129
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,223.0,7,31.8571
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1851.0,58,31.9138
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,814.0,26,31.3077
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,578.0,18,32.1111
2022/2023,Female,all,Public,JSS,,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,525.0,17,30.8824
2022/2023,Female,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,319.0,12,26.5833
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,780.0,29,26.8966
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1417.0,53,26.7358
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1630.0,60,27.1667
2022/2023,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,602.0,22,27.3636
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1949.0,72,27.0694
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,673.0,25,26.92
2022/2023,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,319.0,12,26.5833
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1311.0,48,27.3125
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1311.0,48,27.3125
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,3331.0,122,27.3033
2022/2023,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1489.0,55,27.0727
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1382.0,51,27.098
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,709.0,26,27.2692
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,319.0,12,26.5833
2022/2023,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,248.0,9,27.5556
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1134.0,42,27.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1063.0,39,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1417.0,52,27.25
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,5704.0,210,27.1619
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1098.0,40,27.45
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1240.0,46,26.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1417.0,52,27.25
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,4784.0,176,27.1818
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,2267.0,83,27.3133
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,3189.0,118,27.0254
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,2055.0,75,27.4
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,886.0,33,26.8485
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1276.0,47,27.1489
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,1205.0,44,27.3864
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2409.0,88,27.375
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,3153.0,115,27.4174
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1913.0,70,27.3286
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1984.0,73,27.1781
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,2020.0,74,27.2973
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1098.0,40,27.45
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,992.0,36,27.5556
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2551.0,94,27.1383
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,2019.0,74,27.2838
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1063.0,39,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2268.0,83,27.3253
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1063.0,39,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,815.0,30,27.1667
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1240.0,46,26.9565
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,957.0,35,27.3429
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,3189.0,117,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1878.0,69,27.2174
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1985.0,73,27.1918
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1063.0,39,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,780.0,29,26.8966
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,992.0,36,27.5556
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,957.0,35,27.3429
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2090.0,76,27.5
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1949.0,72,27.0694
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1169.0,43,27.186
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,886.0,33,26.8485
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1134.0,42,27.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1098.0,40,27.45
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,744.0,27,27.5556
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,2906.0,107,27.1589
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,957.0,35,27.3429
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1063.0,39,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,3685.0,136,27.0956
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,2729.0,101,27.0198
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1665.0,61,27.2951
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,815.0,30,27.1667
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,815.0,30,27.1667
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,1063.0,39,27.2564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,780.0,29,26.8966
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2020.0,74,27.2973
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,744.0,27,27.5556
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1772.0,66,26.8485
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,815.0,30,27.1667
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,957.0,35,27.3429
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2835.0,105,27.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,602.0,22,27.3636
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,744.0,27,27.5556
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,1028.0,38,27.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,815.0,30,27.1667
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1949.0,72,27.0694
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,2552.0,94,27.1489
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,921.0,34,27.0882
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,886.0,33,26.8485
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,957.0,35,27.3429
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,2551.0,94,27.1383
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,957.0,35,27.3429
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,780.0,29,26.8966
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1807.0,66,27.3788
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1701.0,63,27.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,780.0,29,26.8966
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,673.0,25,26.92
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,886.0,33,26.8485
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,2763.0,101,27.3564
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1524.0,56,27.2143
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,673.0,25,26.92
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,3650.0,134,27.2388
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,638.0,23,27.7391
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Balanga,North East,Gombe,Balanga,,,1772.0,65,27.2615
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1701.0,62,27.4355
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,850.0,31,27.4194
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Nafada,North East,Gombe,Nafada,,,744.0,27,27.5556
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,174.0,6,29.0
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,927.0,30,30.9
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,197.0,7,28.1429
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,858.0,29,29.5862
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,487.0,16,30.4375
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,787.0,27,29.1481
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,1738.0,58,29.9655
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,2724.0,90,30.2667
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Nafada,North East,Gombe,Nafada,,,1612.0,54,29.8519
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,1635.0,56,29.1964
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Balanga,North East,Gombe,Balanga,,,811.0,28,28.9643
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gombe,North East,Gombe,Gombe,,,116.0,4,29.0
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,557.0,19,29.3158
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Nafada,North East,Gombe,Nafada,,,359.0,12,29.9167
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Yamaltu/Deba,North East,Gombe,Yamaltu/Deba,,,220.0,7,31.4286
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Balanga,North East,Gombe,Balanga,,,394.0,13,30.3077
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Gombe,North East,Gombe,Gombe,,,800.0,27,29.6296
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Kaltungo,North East,Gombe,Kaltungo,,,70.0,2,35.0
