session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,372.0,12,31.0
2021/2022,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,668.0,20,33.4
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,447.0,15,29.8
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,316.0,10,31.6
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,484.0,16,30.25
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,185.0,6,30.8333
2021/2022,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,186.0,6,31.0
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,1032.0,25,41.28
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Enugu North,South East,Enugu,Enugu North,,,357.0,9,39.6667
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,834.0,20,41.7
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,457.0,11,41.5455
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1013.0,24,42.2083
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,457.0,11,41.5455
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Udenu,South East,Enugu,Udenu,,,1132.0,27,41.9259
2021/2022,Male,all,Public,JSS,,,Unqualified,lga,Udi,South East,Enugu,Udi,,,377.0,9,41.8889
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,1290.0,32,40.3125
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,358.0,9,39.7778
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,318.0,8,39.75
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1251.0,30,41.7
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,933.0,22,42.4091
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,516.0,12,43.0
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,338.0,8,42.25
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,497.0,12,41.4167
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,139.0,3,46.3333
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,1371.0,33,41.5455
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,1171.0,28,41.8214
2021/2022,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,556.0,14,39.7143
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Aninri,South East,Enugu,Aninri,,,636.0,15,42.4
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Awgu,South East,Enugu,Awgu,,,497.0,12,41.4167
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Enugu East,South East,Enugu,Enugu East,,,179.0,4,44.75
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Enugu South,South East,Enugu,Enugu South,,,318.0,8,39.75
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,457.0,11,41.5455
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,397.0,10,39.7
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,417.0,10,41.7
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,953.0,22,43.3182
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nsukka,South East,Enugu,Nsukka,,,218.0,5,43.6
2021/2022,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Oji-River,South East,Enugu,Oji-River,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Aninri,South East,Enugu,Aninri,,,377.0,9,41.8889
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Awgu,South East,Enugu,Awgu,,,854.0,20,42.7
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,754.0,19,39.6842
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,496.0,12,41.3333
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1131.0,28,40.3929
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,397.0,10,39.7
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,218.0,5,43.6
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,338.0,8,42.25
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,417.0,10,41.7
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Udenu,South East,Enugu,Udenu,,,477.0,11,43.3636
2021/2022,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Udi,South East,Enugu,Udi,,,596.0,14,42.5714
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,914.0,22,41.5455
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,913.0,23,39.6957
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,774.0,19,40.7368
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,298.0,7,42.5714
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,457.0,11,41.5455
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2483.0,60,41.3833
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,338.0,8,42.25
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,814.0,19,42.8421
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,357.0,9,39.6667
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,437.0,10,43.7
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,477.0,11,43.3636
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Oji-River,South East,Enugu,Oji-River,,,397.0,10,39.7
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Udenu,South East,Enugu,Udenu,,,238.0,6,39.6667
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Udi,South East,Enugu,Udi,,,457.0,11,41.5455
2021/2022,Male,all,Public,JSS,,NCE,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,814.0,20,40.7
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Aninri,South East,Enugu,Aninri,,,377.0,9,41.8889
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Awgu,South East,Enugu,Awgu,,,516.0,12,43.0
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Enugu East,South East,Enugu,Enugu East,,,1351.0,32,42.2188
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Enugu North,South East,Enugu,Enugu North,,,715.0,17,42.0588
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,734.0,18,40.7778
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1529.0,37,41.3243
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,298.0,7,42.5714
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Nkanu East,South East,Enugu,Nkanu East,,,894.0,21,42.5714
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Nkanu West,South East,Enugu,Nkanu West,,,1032.0,24,43.0
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Nsukka,South East,Enugu,Nsukka,,,457.0,11,41.5455
2021/2022,Male,all,Public,JSS,,PGDE,Qualified,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,437.0,10,43.7
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1090.0,30,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1853.0,51,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1145.0,32,35.7812
2021/2022,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2725.0,75,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,436.0,12,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,763.0,21,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,381.0,11,34.6364
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1090.0,30,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1635.0,45,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1090.0,30,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,381.0,11,34.6364
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Enugu South,South East,Enugu,Enugu South,,,1689.0,47,35.9362
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1744.0,48,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,3871.0,108,35.8426
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1908.0,53,36.0
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1962.0,54,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1799.0,50,35.98
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1799.0,50,35.98
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,6214.0,172,36.1279
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1526.0,42,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2780.0,77,36.1039
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2889.0,80,36.1125
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,4524.0,125,36.192
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1417.0,39,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1363.0,38,35.8684
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1799.0,50,35.98
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1308.0,36,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2998.0,83,36.1205
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1581.0,44,35.9318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1363.0,38,35.8684
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,10248.0,284,36.0845
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1581.0,44,35.9318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1526.0,42,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1690.0,47,35.9574
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2889.0,80,36.1125
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,2889.0,80,36.1125
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,3544.0,99,35.798
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1472.0,41,35.9024
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1526.0,42,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2998.0,83,36.1205
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2671.0,74,36.0946
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,5287.0,147,35.966
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1472.0,41,35.9024
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2399.0,67,35.806
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,5887.0,163,36.1166
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1254.0,35,35.8286
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,2998.0,83,36.1205
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1363.0,38,35.8684
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2725.0,75,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1363.0,38,35.8684
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,3053.0,85,35.9176
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1526.0,42,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2343.0,65,36.0462
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2562.0,71,36.0845
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1308.0,36,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2835.0,79,35.8861
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2834.0,78,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1308.0,36,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1145.0,32,35.7812
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2180.0,60,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2780.0,77,36.1039
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1635.0,45,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1417.0,39,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1417.0,39,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2234.0,62,36.0323
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1472.0,41,35.9024
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1472.0,41,35.9024
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2725.0,75,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,2398.0,66,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1199.0,33,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,981.0,27,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1254.0,35,35.8286
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1308.0,36,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1199.0,33,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,6160.0,171,36.0234
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,2508.0,70,35.8286
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2507.0,69,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1090.0,30,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1254.0,35,35.8286
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1472.0,41,35.9024
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1145.0,32,35.7812
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2725.0,75,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1090.0,30,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1363.0,38,35.8684
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1035.0,29,35.6897
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1581.0,44,35.9318
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,3161.0,87,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1145.0,32,35.7812
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1090.0,30,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ezeagu,South East,Enugu,Ezeagu,,,1308.0,36,36.3333
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,1199.0,33,36.3333
