session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,112.0,22,5.0909
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,37.0,14,2.6429
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,11,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,38.0,5,7.6
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,11,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,47.0,9,5.2222
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,84.0,20,4.2
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,122.0,10,12.2
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,2,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,37.0,4,9.25
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,19.0,8,2.375
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,47.0,5,9.4
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,3,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,56.0,15,3.7333
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,113.0,21,5.381
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,17,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,28.0,23,1.2174
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,13,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,7,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,12,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,38.0,18,2.1111
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,37.0,12,3.0833
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,8,0.0
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,14,0.0
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,20,0.0
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,206.0,20,10.3
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,257.0,17,15.1176
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,21,0.0
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,91,0.0
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,83,0.0
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,584.0,89,6.5618
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,154.0,41,3.7561
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,70,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,395.0,47,8.4043
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,29,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,34,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,721.0,45,16.0222
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,480.0,29,16.5517
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,13,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,223.0,47,4.7447
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,40,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,15,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,24,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,32,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,50,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,44,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,66,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,395.0,69,5.7246
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1355.0,84,16.131
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,45,0.0
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,120.0,42,2.8571
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,37,0.0
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,12,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,43,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,11,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,266.0,9,29.5556
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,24,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,834.0,37,22.5405
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,93,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,26,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,8,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,796.0,80,9.95
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,607.0,20,30.35
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,22,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,721.0,70,10.3
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,25,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,81,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,26,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,72,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1555.0,51,30.4902
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,31,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1252.0,41,30.5366
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,40,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,2920.0,96,30.4167
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1100.0,71,15.493
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,37,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1517.0,82,18.5
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1100.0,36,30.5556
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1517.0,121,12.5372
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1707.0,131,13.0305
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,31,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,228,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,67,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,84,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,35,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,75,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,72,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,42,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,986.0,64,15.4062
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,70,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,74,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,150,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,31,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,99,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1290.0,42,30.7143
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1365.0,113,12.0796
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,67,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,92,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,71,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,40,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,40,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1100.0,105,10.4762
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,77,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,66,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,986.0,32,30.8125
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,108,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,79,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,40,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,60,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,96,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,77,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,44,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1062.0,119,8.9244
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,27,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,34,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,113,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,27,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,98,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,67,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,59,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,41,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,31,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,63,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,39,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,37,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,133,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,80,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,95,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,32,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,24,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,31,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1365.0,110,12.4091
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,54,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,57,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,84,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1062.0,35,30.3429
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,30,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,63,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,133,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,36,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,34,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,37,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,986.0,32,30.8125
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,29,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Awka South,South East,Anambra,Awka South,,,1062.0,61,17.4098
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0.0,87,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,34,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,68,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0.0,64,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1290.0,42,30.7143
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,75,0.0
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,2162.0,71,30.4507
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Awka North,South East,Anambra,Awka North,,,0.0,30,0.0
