session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,617.0,19,32.4737
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,504.0,16,31.5
2022/2023,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,339.0,11,30.8182
2022/2023,Male,all,Public,JSS,,NCE,Qualified,lga,Daura,North West,Katsina,Daura,,,2199.0,69,31.8696
2022/2023,Male,all,Public,JSS,,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1817.0,57,31.8772
2022/2023,Male,all,Public,JSS,,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,2885.0,91,31.7033
2022/2023,Male,all,Public,JSS,,NCE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2719.0,85,31.9882
2022/2023,Male,all,Public,JSS,,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,860.0,27,31.8519
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,lga,Daura,North West,Katsina,Daura,,,904.0,28,32.2857
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,2660.0,84,31.6667
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1913.0,61,31.3607
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2955.0,94,31.4362
2022/2023,Male,all,Public,JSS,,PGDE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1442.0,45,32.0444
2022/2023,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,1440.0,52,27.6923
2022/2023,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,803.0,29,27.6897
2022/2023,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,2466.0,89,27.7079
2022/2023,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,887.0,32,27.7188
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,748.0,27,27.7037
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1080.0,39,27.6923
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,1136.0,41,27.7073
2022/2023,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,3270.0,118,27.7119
2022/2023,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2853.0,103,27.699
2022/2023,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,887.0,32,27.7188
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Daura,North West,Katsina,Daura,,,1634.0,59,27.6949
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,3019.0,109,27.6972
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1136.0,41,27.7073
2022/2023,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,443.0,16,27.6875
2022/2023,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1192.0,43,27.7209
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Daura,North West,Katsina,Daura,,,1745.0,63,27.6984
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,1524.0,55,27.7091
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,3020.0,109,27.7064
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1302.0,47,27.7021
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1828.0,66,27.697
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1385.0,50,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,3463.0,125,27.704
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1635.0,59,27.7119
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,1939.0,70,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,1496.0,54,27.7037
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,1302.0,47,27.7021
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,4404.0,159,27.6981
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Daura,North West,Katsina,Daura,,,4986.0,180,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,4654.0,168,27.7024
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1496.0,54,27.7037
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Daura,North West,Katsina,Daura,,,1496.0,54,27.7037
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1634.0,59,27.6949
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1191.0,43,27.6977
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Daura,North West,Katsina,Daura,,,2964.0,107,27.7009
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,1302.0,47,27.7021
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,1441.0,52,27.7115
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,4710.0,170,27.7059
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,4045.0,146,27.7055
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1635.0,59,27.7119
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,3020.0,109,27.7064
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,2771.0,100,27.71
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1635.0,59,27.7119
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,3158.0,114,27.7018
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,2715.0,98,27.7041
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Daura,North West,Katsina,Daura,,,2771.0,100,27.71
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1828.0,66,27.697
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1247.0,45,27.7111
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,997.0,36,27.6944
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,1635.0,59,27.7119
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,2604.0,94,27.7021
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,4322.0,156,27.7051
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,2465.0,89,27.6966
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1690.0,61,27.7049
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,2465.0,89,27.6966
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1635.0,59,27.7119
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,1302.0,47,27.7021
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,2604.0,94,27.7021
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1690.0,61,27.7049
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1524.0,55,27.7091
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1441.0,52,27.7115
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1690.0,61,27.7049
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1385.0,50,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,2909.0,105,27.7048
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1136.0,41,27.7073
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2909.0,105,27.7048
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Daura,North West,Katsina,Daura,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,1080.0,39,27.6923
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,3241.0,117,27.7009
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,4460.0,161,27.7019
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2826.0,102,27.7059
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,1247.0,45,27.7111
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,2521.0,91,27.7033
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,3768.0,136,27.7059
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,3075.0,111,27.7027
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1191.0,43,27.6977
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1385.0,50,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1441.0,52,27.7115
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,3601.0,130,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,3380.0,122,27.7049
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,2521.0,91,27.7033
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,3934.0,142,27.7042
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1441.0,52,27.7115
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1136.0,41,27.7073
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,2271.0,82,27.6951
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1191.0,43,27.6977
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,2382.0,86,27.6977
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,2410.0,87,27.7011
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1441.0,52,27.7115
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,5292.0,191,27.7068
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,2965.0,107,27.7103
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,2742.0,99,27.697
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1274.0,46,27.6957
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1385.0,50,27.7
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1441.0,52,27.7115
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,2327.0,84,27.7024
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,1053.0,38,27.7105
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,2576.0,93,27.6989
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,2328.0,84,27.7143
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2521.0,91,27.7033
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,942.0,34,27.7059
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,1053.0,38,27.7105
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,997.0,36,27.6944
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1053.0,38,27.7105
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1247.0,45,27.7111
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Daura,North West,Katsina,Daura,,,2743.0,99,27.7071
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1247.0,45,27.7111
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,2383.0,86,27.7093
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,1080.0,39,27.6923
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Daura,North West,Katsina,Daura,,,1080.0,39,27.6923
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1330.0,48,27.7083
2022/2023,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,3269.0,118,27.7034
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Daura,North West,Katsina,Daura,,,702.0,23,30.5217
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,734.0,24,30.5833
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,408.0,14,29.1429
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,277.0,9,30.7778
2022/2023,Male,all,Public,SSS,,,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,90.0,3,30.0
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,2073.0,69,30.0435
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1183.0,39,30.3333
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1754.0,58,30.2414
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1614.0,54,29.8889
2022/2023,Male,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,2421.0,79,30.6456
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,1167.0,39,29.9231
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1013.0,34,29.7941
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,538.0,18,29.8889
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,1134.0,37,30.6486
2022/2023,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,612.0,20,30.6
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,627.0,21,29.8571
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1077.0,36,29.9167
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1271.0,42,30.2619
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,791.0,26,30.4231
2022/2023,Male,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Mashi,North West,Katsina,Mashi,,,628.0,21,29.9048
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Daura,North West,Katsina,Daura,,,832.0,28,29.7143
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,1779.0,60,29.65
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,783.0,26,30.1154
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,2268.0,76,29.8421
2022/2023,Male,all,Public,SSS,,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,538.0,17,31.6471
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Daura,North West,Katsina,Daura,,,1395.0,46,30.3261
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,930.0,31,30.0
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,1688.0,54,31.2593
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,1272.0,41,31.0244
2022/2023,Male,all,Public,SSS,,PGDE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,725.0,24,30.2083
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Daura,North West,Katsina,Daura,,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,0.0,8,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,0.0,11,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Daura,North West,Katsina,Daura,,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Katsina,North West,Katsina,Katsina,,,0.0,11,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Daura,North West,Katsina,Daura,,,38.0,12,3.1667
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,38.0,3,12.6667
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Funtua,North West,Katsina,Funtua,,,0.0,5,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Katsina,North West,Katsina,Katsina,,,19.0,11,1.7273
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Mashi,North West,Katsina,Mashi,,,0.0,3,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Funtua,North West,Katsina,Funtua,,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Daura,North West,Katsina,Daura,,,0.0,5,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,0.0,12,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,0.0,7,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,0.0,6,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Mashi,North West,Katsina,Mashi,,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Daura,North West,Katsina,Daura,,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Dutsinma,North West,Katsina,Dutsinma,,,0.0,2,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Funtua,North West,Katsina,Funtua,,,0.0,4,0.0
2022/2023,Male,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Katsina,North West,Katsina,Katsina,,,0.0,8,0.0
2022/2023,Male,disabled,Private,JSS,,,Unqualified,lga,Daura,North West,Katsina,Daura,,,0.0,19,0.0
