session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,3,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,2,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,3,0.0
2021/2022,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,5,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,6,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,11,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,38,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,3,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Edu,North Central,Kwara,Edu,,,0.0,7,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,12,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,6,0.0
2021/2022,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,12,0.0
2021/2022,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,8,0.0
2021/2022,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,5,0.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,23,0.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,26,0.0
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,206.0,5,41.2
2021/2022,Female,disabled,Private,JSS,,NCE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,10,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,3,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,12,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,9,0.0
2021/2022,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,9,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,49,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,10,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,37,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,17,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,22,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,788.0,32,24.625
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,6,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,13,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,670.0,18,37.2222
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,9,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,34,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,67,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,68,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,31,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,6,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,14,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,32,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,31,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,22,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,24,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,30,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,24,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,35,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,29,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,57,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,21,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,25,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,31,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,21,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,56,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,65,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,26,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Edu,North Central,Kwara,Edu,,,0.0,21,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,22,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,21,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,29,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,1261.0,34,37.0882
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,30,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,17,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,28,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,24,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,58,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,26,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,29,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,22,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,19,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,25,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,40,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,29,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,22,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,1024.0,58,17.6552
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,827.0,49,16.8776
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,1182.0,54,21.8889
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,39,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,18,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,26,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,26,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,28,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,48,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Edu,North Central,Kwara,Edu,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,24,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,827.0,22,37.5909
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,18,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,24,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,19,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,27,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,21,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,16,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,20,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Edu,North Central,Kwara,Edu,,,0.0,17,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,788.0,21,37.5238
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,45,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,867.0,41,21.1463
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,52,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,25,0.0
2021/2022,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,16,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,4,0.0
2021/2022,Female,disabled,Private,SSS,,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,13,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,155.0,10,15.5
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,10,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,15,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,5,0.0
2021/2022,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,17,0.0
2021/2022,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,10,0.0
2021/2022,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,7,0.0
2021/2022,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,5,0.0
2021/2022,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,5,0.0
2021/2022,Female,disabled,Private,SSS,,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,212.0,12,17.6667
2021/2022,Female,disabled,Private,SSS,,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,3,0.0
2021/2022,Female,disabled,Private,SSS,,NCE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,10,0.0
2021/2022,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,2,0.0
2021/2022,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,12,0.0
2021/2022,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,7,0.0
2021/2022,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,6,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Edu,North Central,Kwara,Edu,,,52.0,6,8.6667
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,26.0,4,6.5
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,9,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,34.0,2,17.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,8,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,52.0,13,4.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,34.0,13,2.6154
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,172.0,17,10.1176
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,60.0,18,3.3333
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,69.0,10,6.9
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Edu,North Central,Kwara,Edu,,,34.0,5,6.8
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,43.0,3,14.3333
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,43.0,11,3.9091
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,11,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,68.0,5,13.6
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,3,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,2,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,43.0,6,7.1667
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,2,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,43.0,6,7.1667
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,6,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,34.0,12,2.8333
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,43.0,12,3.5833
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,26.0,8,3.25
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Offa,North Central,Kwara,Offa,,,34.0,10,3.4
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,5,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,34.0,7,4.8571
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,112.0,5,22.4
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,5,0.0
2021/2022,Female,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,8,0.0
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Edu,North Central,Kwara,Edu,,,567.0,31,18.2903
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,807.0,34,23.7353
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,13,0.0
2021/2022,Female,disabled,Public,JSS,,,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,19,0.0
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,670.0,46,14.5652
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,39,0.0
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,155.0,57,2.7193
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,172.0,56,3.0714
2021/2022,Female,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,894.0,69,12.9565
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Edu,North Central,Kwara,Edu,,,893.0,67,13.3284
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,120.0,51,2.3529
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,21,0.0
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,567.0,28,20.25
2021/2022,Female,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Offa,North Central,Kwara,Offa,,,0.0,4,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,50,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,0.0,19,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,0.0,16,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,0.0,31,0.0
2021/2022,Female,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Offa,North Central,Kwara,Offa,,,0.0,19,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,15,0.0
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,344.0,29,11.8621
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,842.0,72,11.6944
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,395.0,62,6.371
2021/2022,Female,disabled,Public,JSS,,NCE,Qualified,lga,Offa,North Central,Kwara,Offa,,,361.0,38,9.5
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Edu,North Central,Kwara,Edu,,,0.0,40,0.0
2021/2022,Female,disabled,Public,JSS,,PGDE,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,326.0,61,5.3443
