session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1618.0,65,24.8923
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,6283.0,251,25.0319
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1761.0,70,25.1571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1332.0,53,25.1321
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1713.0,68,25.1912
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1475.0,59,25.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2760.0,110,25.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,3236.0,129,25.0853
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,4616.0,184,25.087
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2856.0,114,25.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1285.0,51,25.1961
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1475.0,59,25.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1428.0,57,25.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2902.0,116,25.0172
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1190.0,48,24.7917
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1475.0,59,25.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3616.0,145,24.9379
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1570.0,63,24.9206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3331.0,133,25.0451
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1666.0,67,24.8657
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1570.0,63,24.9206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1761.0,70,25.1571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2903.0,116,25.0259
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,3902.0,156,25.0128
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1570.0,63,24.9206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3140.0,125,25.12
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3093.0,124,24.9435
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,2664.0,106,25.1321
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2427.0,97,25.0206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1570.0,63,24.9206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1380.0,55,25.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1428.0,57,25.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1475.0,59,25.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3141.0,125,25.128
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,4188.0,167,25.0778
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3046.0,122,24.9672
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1380.0,55,25.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1428.0,57,25.0526
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,3998.0,160,24.9875
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1095.0,44,24.8864
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1095.0,44,24.8864
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,4140.0,166,24.9398
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2855.0,114,25.0439
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,4141.0,165,25.097
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1570.0,63,24.9206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1380.0,55,25.0909
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2380.0,96,24.7917
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1713.0,68,25.1912
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1190.0,48,24.7917
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1285.0,51,25.1961
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1285.0,51,25.1961
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1761.0,70,25.1571
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1190.0,48,24.7917
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1237.0,49,25.2449
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1142.0,46,24.8261
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2570.0,103,24.9515
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1047.0,42,24.9286
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,2808.0,112,25.0714
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2332.0,93,25.0753
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,2855.0,114,25.0439
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1190.0,48,24.7917
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2855.0,114,25.0439
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3189.0,127,25.1102
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,3332.0,134,24.8657
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,904.0,36,25.1111
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1332.0,53,25.1321
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1237.0,49,25.2449
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1047.0,42,24.9286
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1142.0,46,24.8261
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1332.0,53,25.1321
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1237.0,49,25.2449
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,3807.0,152,25.0461
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1332.0,53,25.1321
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1095.0,44,24.8864
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,5140.0,205,25.0732
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,3759.0,150,25.06
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1570.0,63,24.9206
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,3664.0,147,24.9252
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1047.0,42,24.9286
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,2284.0,91,25.0989
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,3570.0,143,24.965
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2475.0,99,25.0
2022/2023,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1285.0,51,25.1961
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,536.0,19,28.2105
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,217.0,8,27.125
2022/2023,Female,all,Public,SSS,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,102.0,4,25.5
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1558.0,56,27.8214
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1876.0,67,28.0
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,765.0,27,28.3333
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1711.0,62,27.5968
2022/2023,Female,all,Public,SSS,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1546.0,56,27.6071
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,549.0,20,27.45
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,945.0,35,27.0
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1813.0,65,27.8923
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1034.0,38,27.2105
2022/2023,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,613.0,23,26.6522
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1225.0,45,27.2222
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,650.0,23,28.2609
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,805.0,29,27.7586
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,102.0,4,25.5
2022/2023,Female,all,Public,SSS,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1048.0,38,27.5789
2022/2023,Female,all,Public,SSS,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1098.0,40,27.45
2022/2023,Female,all,Public,SSS,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1034.0,38,27.2105
2022/2023,Female,all,Public,SSS,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,1059.0,38,27.8684
2022/2023,Female,all,Public,SSS,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,1009.0,37,27.2703
2022/2023,Female,all,Public,SSS,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,2284.0,83,27.5181
2022/2023,Female,all,Public,SSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,1967.0,71,27.7042
2022/2023,Female,all,Public,SSS,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,1174.0,43,27.3023
2022/2023,Female,all,Public,SSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,677.0,25,27.08
2022/2023,Female,all,Public,SSS,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,703.0,26,27.0385
2022/2023,Female,all,Public,SSS,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,1097.0,40,27.425
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,2,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0.0,5,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,7,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,3,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,31.0,4,7.75
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,73.0,7,10.4286
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,31.0,8,3.875
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,21.0,14,1.5
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0.0,9,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,5,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,12,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,21.0,2,10.5
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,2,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,1,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0.0,1,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,10.0,7,1.4286
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,4,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,10.0,3,3.3333
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0.0,2,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,4,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0.0,2,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,4,0.0
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,31.0,9,3.4444
2022/2023,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0.0,2,0.0
2022/2023,Female,disabled,Private,JSS,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,9,0.0
2022/2023,Female,disabled,Private,JSS,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0.0,17,0.0
2022/2023,Female,disabled,Private,JSS,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,5,0.0
2022/2023,Female,disabled,Private,JSS,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,273.0,25,10.92
2022/2023,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,4,0.0
2022/2023,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0.0,27,0.0
2022/2023,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,172.0,40,4.3
2022/2023,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,17,0.0
2022/2023,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,359.0,23,15.6087
2022/2023,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,24,0.0
2022/2023,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,15,0.0
2022/2023,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,287.0,10,28.7
2022/2023,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,6,0.0
2022/2023,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,8,0.0
2022/2023,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0.0,4,0.0
2022/2023,Female,disabled,Private,JSS,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,24,0.0
2022/2023,Female,disabled,Private,JSS,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0.0,11,0.0
2022/2023,Female,disabled,Private,JSS,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,5,0.0
2022/2023,Female,disabled,Private,JSS,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0.0,45,0.0
2022/2023,Female,disabled,Private,JSS,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0.0,19,0.0
2022/2023,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0.0,20,0.0
2022/2023,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0.0,30,0.0
2022/2023,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0.0,12,0.0
