session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NECO,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,WAEC,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NABTEB,1-year,Polytechnic,11,15,3,0,0,1.0,0,0,0,5,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NABTEB,2-year,Polytechnic,6,10,3,0,0,2.0,0,0,0,3,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NABTEB,3-5-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NECO,1-year,Polytechnic,19,22,6,3,0,1.0,0,0,0,7,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NECO,2-year,Polytechnic,11,15,6,3,0,2.0,0,0,0,4,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NECO,3-5-year,Polytechnic,8,10,6,3,0,1.5,0,0,0,2,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,NECO,5+-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,WAEC,1-year,Polytechnic,27,39,16,13,0,1.0,0,0,0,11,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,WAEC,2-year,Polytechnic,19,25,10,6,0,2.0,0,0,0,7,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,WAEC,3-5-year,Polytechnic,13,17,6,3,0,1.5,0,0,0,5,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,ALL,WAEC,5+-year,Polytechnic,6,10,3,0,0,1.5,0,0,0,3,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NECO,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,WAEC,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Government Secondary School, Bikadarko",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NABTEB,1-year,Polytechnic,11,15,10,6,0,1.0,0,0,0,3,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NABTEB,2-year,Polytechnic,6,10,6,3,0,2.0,0,0,0,2,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NABTEB,3-5-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NECO,1-year,Polytechnic,17,22,10,6,0,1.0,0,0,0,6,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NECO,2-year,Polytechnic,11,12,6,3,0,2.0,0,0,0,3,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NECO,3-5-year,Polytechnic,6,7,6,3,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,NECO,5+-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,WAEC,1-year,Polytechnic,27,37,19,16,0,1.0,0,0,0,9,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,WAEC,2-year,Polytechnic,19,27,16,13,0,2.0,0,0,0,6,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,WAEC,3-5-year,Polytechnic,13,17,10,6,0,1.5,0,0,0,4,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,ALL,WAEC,5+-year,Polytechnic,4,5,3,0,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NECO,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,WAEC,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NABTEB,1-year,Polytechnic,11,17,10,6,0,1.0,0,0,0,4,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NABTEB,2-year,Polytechnic,6,10,6,3,0,2.0,0,0,0,2,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NABTEB,3-5-year,Polytechnic,6,7,3,0,0,1.5,0,0,0,2,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NECO,1-year,Polytechnic,21,30,13,10,0,1.0,0,0,0,8,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NECO,2-year,Polytechnic,15,20,10,6,0,2.0,0,0,0,5,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NECO,3-5-year,Polytechnic,11,12,6,3,0,1.5,0,0,0,3,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,NECO,5+-year,Polytechnic,4,7,3,0,0,1.5,0,0,0,2,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,WAEC,1-year,Polytechnic,30,44,19,16,0,1.0,0,0,0,12,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,WAEC,2-year,Polytechnic,19,27,13,10,0,2.0,0,0,0,7,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,WAEC,3-5-year,Polytechnic,11,15,6,3,0,1.5,0,0,0,4,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,ALL,WAEC,5+-year,Polytechnic,6,7,6,3,0,1.5,0,0,0,1,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NECO,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NECO,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NECO,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,WAEC,1-year,Polytechnic,2,2,3,0,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,WAEC,2-year,Polytechnic,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,WAEC,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Donga,Bikadarko,"Unity College, Donga",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NABTEB,1-year,University,8,10,95,45,19,1.0,0,0,0,0,16
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NABTEB,2-year,University,4,7,51,48,0,2.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NABTEB,3-5-year,University,2,2,51,48,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NECO,1-year,University,13,17,114,111,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NECO,2-year,University,8,10,79,76,0,2.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NECO,3-5-year,University,4,7,79,45,14,1.5,0,0,0,0,11
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,NECO,5+-year,University,4,5,35,32,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,WAEC,1-year,University,21,27,174,156,9,1.0,0,0,0,0,6
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,WAEC,2-year,University,13,17,108,105,0,2.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,WAEC,3-5-year,University,6,10,73,38,14,1.5,0,0,0,0,11
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,ALL,WAEC,5+-year,University,4,5,35,32,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NABTEB,1-year,University,0,0,38,32,5,1.0,0,0,0,0,2
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NECO,1-year,University,0,2,25,22,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,WAEC,1-year,University,2,2,25,22,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Female,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NABTEB,1-year,University,11,12,51,48,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NABTEB,2-year,University,6,7,51,48,0,2.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NABTEB,3-5-year,University,4,5,51,48,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NECO,1-year,University,19,25,159,156,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NECO,2-year,University,11,15,79,76,0,2.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NECO,3-5-year,University,8,10,79,45,14,1.5,0,0,0,0,11
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,NECO,5+-year,University,4,5,35,32,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,WAEC,1-year,University,25,34,209,197,5,1.0,0,0,0,0,4
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,WAEC,2-year,University,17,22,136,118,9,2.0,0,0,0,0,6
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,WAEC,3-5-year,University,8,12,73,70,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,ALL,WAEC,5+-year,University,6,7,73,38,14,1.5,0,0,0,0,11
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NECO,1-year,University,2,2,0,0,0,1.0,0,0,0,1,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,WAEC,1-year,University,2,2,25,22,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,1,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NABTEB,1-year,University,4,5,51,48,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NABTEB,2-year,University,4,5,51,45,5,2.0,0,0,0,0,2
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NABTEB,3-5-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NABTEB,5+-year,University,2,0,0,0,0,1.5,0,0,1,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NECO,1-year,University,11,12,79,76,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NECO,2-year,University,6,7,79,45,14,2.0,0,0,0,0,11
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NECO,3-5-year,University,4,5,35,32,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,NECO,5+-year,University,2,2,0,0,0,1.5,0,0,0,1,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,WAEC,1-year,University,13,17,136,118,9,1.0,0,0,0,0,6
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,WAEC,2-year,University,6,10,73,70,0,2.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,WAEC,3-5-year,University,4,7,73,70,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,WAEC,5+-year,University,2,5,35,32,0,1.5,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NECO,1-year,University,0,0,25,22,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,WAEC,1-year,University,2,2,25,22,0,1.0,0,0,0,0,1
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2023/2024,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
