session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,NECO,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,NECO,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,WAEC,1-year,Polytechnic,5,7,2,0,0,1.0,0,0,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,WAEC,2-year,Polytechnic,2,5,0,0,0,2.0,0,0,0,4,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Female,Disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NABTEB,1-year,Polytechnic,26,31,3,2,0,1.0,0,0,0,21,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NABTEB,2-year,Polytechnic,15,21,2,0,0,2.0,0,0,0,15,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NABTEB,3-5-year,Polytechnic,9,15,2,0,0,1.5,0,0,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NABTEB,5+-year,Polytechnic,8,11,2,0,0,1.5,0,0,0,7,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NECO,1-year,Polytechnic,46,62,5,3,0,1.0,0,0,0,43,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NECO,2-year,Polytechnic,31,40,5,3,0,2.0,0,0,0,27,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NECO,3-5-year,Polytechnic,18,24,3,2,0,1.5,0,0,0,16,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,NECO,5+-year,Polytechnic,12,15,2,0,0,1.5,0,0,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,WAEC,1-year,Polytechnic,70,94,10,9,0,1.0,0,0,0,64,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,WAEC,2-year,Polytechnic,43,55,7,5,0,2.0,0,0,0,37,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,WAEC,3-5-year,Polytechnic,30,42,3,2,0,1.5,0,0,0,29,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,ALL,WAEC,5+-year,Polytechnic,14,17,2,0,0,1.5,0,0,0,12,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NABTEB,1-year,Polytechnic,2,3,2,0,0,1.0,0,0,0,1,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NABTEB,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NECO,1-year,Polytechnic,3,4,2,0,0,1.0,0,0,0,2,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NECO,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NECO,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,WAEC,1-year,Polytechnic,5,7,2,0,0,1.0,0,0,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,WAEC,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,WAEC,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Choba,"Unity College, Obio-Akpor",Male,Disabled,WAEC,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,1-year,College of Education,21,27,2,0,0,1.0,0,0,0,19,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,2-year,College of Education,13,16,0,0,0,2.0,0,0,0,12,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,3-5-year,College of Education,7,11,0,0,0,1.5,0,0,0,8,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,5+-year,College of Education,3,4,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NECO,1-year,College of Education,36,48,3,2,0,1.0,0,0,0,34,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NECO,2-year,College of Education,24,31,2,0,0,2.0,0,0,0,22,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NECO,3-5-year,College of Education,13,17,0,0,0,1.5,0,0,0,13,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,NECO,5+-year,College of Education,9,11,0,0,0,1.5,0,0,0,8,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,WAEC,1-year,College of Education,47,62,3,2,0,1.0,0,0,0,44,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,WAEC,2-year,College of Education,29,39,3,2,0,2.0,0,0,0,27,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,WAEC,3-5-year,College of Education,21,25,2,0,0,1.5,0,0,0,18,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,ALL,WAEC,5+-year,College of Education,7,13,0,0,0,1.5,0,0,0,10,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NABTEB,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NABTEB,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NECO,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NECO,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NECO,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,WAEC,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,WAEC,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,WAEC,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Female,Disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NABTEB,1-year,College of Education,17,21,2,0,0,1.0,0,0,0,15,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NABTEB,2-year,College of Education,12,15,0,0,0,2.0,0,0,0,11,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NABTEB,3-5-year,College of Education,8,11,0,0,0,1.5,0,0,0,8,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NABTEB,5+-year,College of Education,3,7,0,0,0,1.5,0,0,0,5,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NECO,1-year,College of Education,31,43,2,0,0,1.0,0,0,0,31,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NECO,2-year,College of Education,20,28,2,0,0,2.0,0,0,0,20,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NECO,3-5-year,College of Education,15,19,2,0,0,1.5,0,0,0,13,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,NECO,5+-year,College of Education,8,9,0,0,0,1.5,0,0,0,7,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,WAEC,1-year,College of Education,40,52,3,2,0,1.0,0,0,0,37,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,WAEC,2-year,College of Education,25,32,2,0,0,2.0,0,0,0,23,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,WAEC,3-5-year,College of Education,15,20,2,0,0,1.5,0,0,0,14,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,ALL,WAEC,5+-year,College of Education,8,12,0,0,0,1.5,0,0,0,9,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NABTEB,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NABTEB,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NECO,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NECO,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NECO,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,WAEC,1-year,College of Education,2,3,0,0,0,1.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,WAEC,2-year,College of Education,1,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,WAEC,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Community Secondary School, Elelenwo (3B)",Male,Disabled,WAEC,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NABTEB,1-year,Polytechnic,30,43,5,3,0,1.0,0,0,0,29,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NABTEB,2-year,Polytechnic,17,27,3,2,0,2.0,0,0,0,18,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NABTEB,3-5-year,Polytechnic,14,19,2,0,0,1.5,0,0,0,13,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NABTEB,5+-year,Polytechnic,7,8,2,0,0,1.5,0,0,0,5,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NECO,1-year,Polytechnic,54,72,9,7,0,1.0,0,0,0,49,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NECO,2-year,Polytechnic,33,48,5,3,0,2.0,0,0,0,33,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NECO,3-5-year,Polytechnic,22,27,3,2,0,1.5,0,0,0,18,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,NECO,5+-year,Polytechnic,15,20,2,0,0,1.5,0,0,0,14,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,WAEC,1-year,Polytechnic,85,114,14,12,0,1.0,0,0,0,77,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,WAEC,2-year,Polytechnic,45,62,7,5,0,2.0,0,0,0,42,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,WAEC,3-5-year,Polytechnic,33,46,7,5,0,1.5,0,0,0,30,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,ALL,WAEC,5+-year,Polytechnic,18,25,3,2,0,1.5,0,0,0,17,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NABTEB,1-year,Polytechnic,2,3,2,0,0,1.0,0,0,0,1,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NECO,1-year,Polytechnic,5,7,2,0,0,1.0,0,0,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NECO,2-year,Polytechnic,2,5,0,0,0,2.0,0,0,0,4,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NECO,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,WAEC,1-year,Polytechnic,7,9,2,0,0,1.0,0,0,0,6,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,WAEC,2-year,Polytechnic,5,5,2,0,0,2.0,0,0,0,3,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,WAEC,3-5-year,Polytechnic,3,5,2,0,0,1.5,0,0,0,3,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Female,Disabled,WAEC,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NABTEB,1-year,Polytechnic,31,39,5,3,0,1.0,0,0,0,26,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NABTEB,2-year,Polytechnic,22,28,3,2,0,2.0,0,0,0,19,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NABTEB,3-5-year,Polytechnic,13,17,2,0,0,1.5,0,0,0,12,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NABTEB,5+-year,Polytechnic,6,11,2,0,0,1.5,0,0,0,7,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NECO,1-year,Polytechnic,61,76,10,9,0,1.0,0,0,0,51,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NECO,2-year,Polytechnic,39,52,5,3,0,2.0,0,0,0,36,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NECO,3-5-year,Polytechnic,23,31,5,3,0,1.5,0,0,0,20,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,NECO,5+-year,Polytechnic,12,15,2,0,0,1.5,0,0,0,10,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,WAEC,1-year,Polytechnic,92,121,14,12,0,1.0,0,0,0,82,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,WAEC,2-year,Polytechnic,55,71,9,7,0,2.0,0,0,0,48,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,WAEC,3-5-year,Polytechnic,38,51,7,5,0,1.5,0,0,0,34,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,ALL,WAEC,5+-year,Polytechnic,22,30,3,2,0,1.5,0,0,0,20,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NABTEB,1-year,Polytechnic,3,3,2,0,0,1.0,0,0,1,1,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NECO,1-year,Polytechnic,5,7,2,0,0,1.0,0,0,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NECO,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NECO,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,NECO,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,WAEC,1-year,Polytechnic,8,11,2,0,0,1.0,0,0,0,7,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,WAEC,2-year,Polytechnic,5,7,2,0,0,2.0,0,0,0,4,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,WAEC,3-5-year,Polytechnic,3,4,2,0,0,1.5,0,0,0,2,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Comprehensive High School, Elelenwo (3B)",Male,Disabled,WAEC,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,2,0
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,1-year,Polytechnic,28,35,3,2,0,1.0,0,0,0,24,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,2-year,Polytechnic,14,19,2,0,0,2.0,0,0,0,13,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,3-5-year,Polytechnic,10,16,2,0,0,1.5,0,0,0,11,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NABTEB,5+-year,Polytechnic,7,8,2,0,0,1.5,0,0,0,5,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NECO,1-year,Polytechnic,48,66,7,5,0,1.0,0,0,0,45,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NECO,2-year,Polytechnic,30,42,5,3,0,2.0,0,0,0,28,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NECO,3-5-year,Polytechnic,16,20,3,2,0,1.5,0,0,0,13,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,NECO,5+-year,Polytechnic,10,13,2,0,0,1.5,0,0,0,9,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,WAEC,1-year,Polytechnic,53,72,7,5,0,1.0,0,0,0,50,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,WAEC,2-year,Polytechnic,36,50,5,3,0,2.0,0,0,0,34,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,WAEC,3-5-year,Polytechnic,22,32,3,2,0,1.5,0,0,0,22,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,ALL,WAEC,5+-year,Polytechnic,13,16,2,0,0,1.5,0,0,0,11,1
2023/2024,South South,Rivers,Obio-Akpor,Elelenwo (3B),"Government Secondary School, Elelenwo (3B)",Female,Disabled,NABTEB,1-year,Polytechnic,2,3,2,0,0,1.0,0,0,0,1,1
