session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,1-year,University,3,3,4,3,0,1.0,0,0,1,0,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,2-year,University,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,1-year,University,3,6,4,3,0,1.0,0,0,0,4,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,2-year,University,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,1-year,University,22,28,6,5,0,1.0,0,0,0,29,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,2-year,University,15,19,6,5,0,2.0,0,0,0,18,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,3-5-year,University,8,14,6,5,0,1.5,0,0,0,11,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NABTEB,5+-year,University,4,5,0,0,0,1.5,0,0,0,6,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,1-year,University,33,50,16,12,6,1.0,0,0,0,46,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,2-year,University,22,29,10,6,6,2.0,0,0,0,26,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,3-5-year,University,15,20,5,4,0,1.5,0,0,0,20,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,NECO,5+-year,University,6,8,0,0,0,1.5,0,0,0,10,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,1-year,University,48,63,23,22,0,1.0,0,0,0,56,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,2-year,University,31,41,12,11,0,2.0,0,0,0,39,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,3-5-year,University,20,24,12,6,6,1.5,0,0,0,19,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,ALL,WAEC,5+-year,University,15,20,6,5,0,1.5,0,0,0,19,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,1-year,University,3,4,4,3,0,1.0,0,0,0,1,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,2-year,University,1,4,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,1-year,University,3,3,4,3,0,1.0,0,0,0,0,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,2-year,University,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,1-year,University,3,6,4,3,0,1.0,0,0,0,4,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,1-year,University,41,56,19,14,6,1.0,0,0,0,51,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,2-year,University,26,30,6,5,0,2.0,0,0,0,31,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,3-5-year,University,15,20,6,5,0,1.5,0,0,0,19,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NABTEB,5+-year,University,10,15,6,5,0,1.5,0,0,0,13,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,1-year,University,88,119,32,28,6,1.0,0,0,0,115,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,2-year,University,56,75,22,17,6,2.0,0,0,0,71,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,3-5-year,University,33,44,10,9,0,1.5,0,0,0,44,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,NECO,5+-year,University,20,32,5,4,0,1.5,0,0,0,34,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,1-year,University,123,163,57,49,11,1.0,0,0,0,147,7
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,2-year,University,75,98,34,32,6,2.0,0,0,0,89,2
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,3-5-year,University,59,76,23,22,0,1.5,0,0,0,72,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,ALL,WAEC,5+-year,University,28,39,12,11,0,1.5,0,0,0,37,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,1-year,University,3,4,4,3,0,1.0,0,0,0,1,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,2-year,University,1,4,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,1-year,University,6,6,4,3,0,1.0,0,0,1,4,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,1,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,NECO,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,1-year,University,8,10,4,3,0,1.0,0,0,0,8,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,2-year,University,5,6,0,0,0,2.0,0,0,0,8,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,1,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Disabled,WAEC,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,1-year,University,38,53,13,12,0,1.0,0,0,0,53,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,2-year,University,24,33,6,5,0,2.0,0,0,0,35,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,3-5-year,University,18,24,6,5,0,1.5,0,0,0,24,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NABTEB,5+-year,University,10,9,6,0,11,1.5,0,0,4,5,6
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,1-year,University,80,107,32,28,6,1.0,0,0,0,101,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,2-year,University,51,66,22,17,6,2.0,0,0,0,60,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,3-5-year,University,27,37,10,9,0,1.5,0,0,0,36,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,NECO,5+-year,University,17,25,5,4,0,1.5,0,0,0,26,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,1-year,University,102,132,39,37,6,1.0,0,0,0,126,2
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,2-year,University,66,84,23,19,6,2.0,0,0,0,81,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,3-5-year,University,53,67,17,16,0,1.5,0,0,0,67,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,ALL,WAEC,5+-year,University,22,28,6,5,0,1.5,0,0,0,29,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,1-year,University,3,4,4,3,0,1.0,0,0,0,1,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,2-year,University,1,4,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,1-year,University,4,6,4,3,0,1.0,0,0,0,4,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,NECO,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,1-year,University,6,9,4,3,0,1.0,0,0,0,7,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,2-year,University,4,6,0,0,0,2.0,0,0,0,8,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Disabled,WAEC,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,1-year,University,28,36,13,7,6,1.0,0,0,0,32,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,2-year,University,17,20,6,5,0,2.0,0,0,0,19,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,3-5-year,University,13,15,6,5,0,1.5,0,0,0,13,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NABTEB,5+-year,University,6,10,0,0,0,1.5,0,0,0,12,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,1-year,University,43,57,22,17,6,1.0,0,0,0,49,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,2-year,University,29,40,10,9,0,2.0,0,0,0,39,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,3-5-year,University,18,23,5,4,0,1.5,0,0,0,23,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,NECO,5+-year,University,9,13,5,4,0,1.5,0,0,0,11,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,1-year,University,68,85,23,22,0,1.0,0,0,0,83,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,2-year,University,42,52,17,13,6,2.0,0,0,0,48,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,3-5-year,University,28,35,12,6,6,1.5,0,0,0,32,5
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,ALL,WAEC,5+-year,University,17,22,6,5,0,1.5,0,0,0,21,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,1-year,University,3,4,4,3,0,1.0,0,0,0,1,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,2-year,University,1,4,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,1-year,University,3,3,4,3,0,1.0,0,0,1,0,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,2-year,University,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,1-year,University,3,6,4,3,0,1.0,0,0,0,4,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,1,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,1-year,University,26,33,6,5,0,1.0,0,0,0,35,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,2-year,University,16,24,6,5,0,2.0,0,0,0,24,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,3-5-year,University,10,14,6,5,0,1.5,0,0,0,11,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NABTEB,5+-year,University,8,9,0,0,0,1.5,0,0,0,11,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,1-year,University,42,50,16,12,6,1.0,0,0,0,46,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,2-year,University,25,33,10,6,6,2.0,0,0,0,31,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,3-5-year,University,17,20,5,4,0,1.5,0,0,0,20,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,NECO,5+-year,University,8,12,0,0,0,1.5,0,0,0,15,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,1-year,University,59,84,23,19,6,1.0,0,0,0,81,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,2-year,University,48,63,23,19,6,2.0,0,0,0,56,4
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,3-5-year,University,26,37,12,11,0,1.5,0,0,0,34,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,ALL,WAEC,5+-year,University,15,20,6,5,0,1.5,0,0,0,19,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,1-year,University,3,4,0,0,0,1.0,0,0,0,5,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,2-year,University,1,4,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NECO,1-year,University,3,3,4,3,0,1.0,0,0,0,0,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NECO,2-year,University,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NECO,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,NECO,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,WAEC,1-year,University,3,6,4,3,0,1.0,0,0,0,4,1
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,WAEC,3-5-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Disabled,WAEC,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NABTEB,1-year,Polytechnic,30,36,12,11,0,1.0,0,0,0,33,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NABTEB,2-year,Polytechnic,17,20,12,11,0,2.0,0,0,0,14,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NABTEB,3-5-year,Polytechnic,10,15,0,0,0,1.5,0,0,0,19,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NABTEB,5+-year,Polytechnic,5,6,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NECO,1-year,Polytechnic,49,66,30,29,0,1.0,0,0,0,52,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NECO,2-year,Polytechnic,29,40,20,11,17,2.0,0,0,0,30,9
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NECO,3-5-year,Polytechnic,20,27,10,9,0,1.5,0,0,0,23,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,NECO,5+-year,Polytechnic,14,17,10,9,0,1.5,0,0,0,11,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,WAEC,1-year,Polytechnic,63,81,44,43,0,1.0,0,0,0,58,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,WAEC,2-year,Polytechnic,38,47,22,21,0,2.0,0,0,0,37,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,WAEC,3-5-year,Polytechnic,23,30,22,13,17,1.5,0,0,0,16,9
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,ALL,WAEC,5+-year,Polytechnic,17,22,12,11,0,1.5,0,0,0,16,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NABTEB,1-year,Polytechnic,3,4,0,0,0,1.0,0,0,0,5,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NABTEB,2-year,Polytechnic,1,4,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NECO,1-year,Polytechnic,3,3,0,0,0,1.0,0,0,1,4,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NECO,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NECO,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,WAEC,1-year,Polytechnic,3,3,9,7,6,1.0,0,0,1,0,2
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,WAEC,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,WAEC,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NABTEB,1-year,Polytechnic,26,28,12,11,0,1.0,0,0,2,24,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NABTEB,2-year,Polytechnic,15,19,12,11,0,2.0,0,0,0,13,1
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NABTEB,3-5-year,Polytechnic,10,14,0,0,0,1.5,0,0,0,17,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NABTEB,5+-year,Polytechnic,6,5,0,0,0,1.5,0,0,2,6,0
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NECO,1-year,Polytechnic,48,66,30,22,11,1.0,0,0,0,52,8
2023/2024,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Male,ALL,NECO,2-year,Polytechnic,31,41,20,19,0,2.0,0,0,0,32,1
